CommodityCode,ValueUSD
2932,16765141
2933,88127346
2934,19497631
2935,4167139
2936,78864476
2937,17136710
2938,60324090
2939,2577773
2940,7238506
2941,41881252
2942,8555907
3001,4561160
3002,189437846
3003,16195247
3004,1437792971
3005,64534122
3006,28337213
3101,5857194
3102,167845250
3103,29412350
3104,366883535
3105,200860857
3201,623347
3202,730863
3203,6332149
3204,121233153
3205,1943708
3206,178670712
3207,71137683
3208,86202453
3209,27978519
3210,7978079
3211,2608827
3212,27934849
3213,2873193
3214,59571670
3215,139911324
3301,36761324
3302,170443799
3303,64842975
3304,348982367
3305,110628930
3306,117030320
3307,137770943
3401,145679480
3402,337819067
3403,87768675
3404,26444386
3405,47016502
3406,7445643
3407,684852
3501,35705252
3502,4979765
3503,5544777
3504,20662363
3505,47647916
3506,150425620
3507,52713921
3601,476316
3602,2922167
3603,13141969
3604,7652912
3605,75917
3606,1660878
3701,43886940
3702,5904585
3703,1851003
3704,1613792
3705,10452702
3706,58423
3707,27960243
3801,254607599
3802,32957420
3803,951778
3804,4810249
3805,1961782
3806,19519345
3807,194808
3808,256394467
3809,54681118
3810,126966012
3811,148917638
3812,78358649
3813,4112088
3814,47832299
3815,122445935
3816,49684086
3817,22471596
3818,1114675822
3819,9970954
3820,7728167
3821,13771226
3822,187549434
3823,503748048
3824,303166559
3825,711590
3826,64520713
3901,1739720266
3902,798621909
3903,421273918
3904,219735349
3905,56692725
3906,231236601
3907,831311740
3908,149212393
3909,196002238
3910,157790548
3911,115440180
3912,54088634
3913,14410520
3914,22641144
3915,167172014
3916,11333249
3917,138574947
3918,49148632
3919,311666167
3920,766366134
3921,268909060
3922,12972192
3923,368069724
3924,77300681
3925,15694463
3926,730466027
4001,1466435415
4002,1243997735
4003,2882821
4004,4503304
4005,67493051
4006,3603249
4007,5875173
4008,19447685
4009,46098141
4010,35787640
4011,514947938
4012,19500338
4013,15565534
4014,13797974
4015,124039556
4016,225184593
4017,3422087
4101,120093
4102,5708014
4103,206574
4104,12715877
4105,396115
4106,1693898
4107,43365325
4112,3289931
4113,602577
4114,808920
4115,285135
4201,993328
4202,370015787
4203,18587228
4205,8673529
4206,133895
4301,28599604
4302,1016459
4303,500559
4304,36079
4401,1962817
4402,10061295
4403,34993563
4404,3255
4405,103057
4407,133899035
4408,90308701
4409,29126969
4410,82890608
4411,56482043
4412,252135389
4413,14008095
4414,4555732
4415,10716213
4416,336569
4417,1809555
4418,37040348
4419,3249727
4420,3204675
4421,42328061
4501,23381
4502,78501
4503,127460
4504,621822
4601,1945610
4602,2703032
4701,51035
4702,251562259
4703,89734189
4704,368157
4705,2690579
4706,2889734
4707,161324927
4801,22051634
4802,259202829
4803,74314273
4804,148622573
4805,196419314
4806,29793988
4807,13331983
4808,9176556
4809,19747134
4810,324606264
4811,250264239
4812,2856744
4813,9914197
4814,13861456
4816,5661972
4817,3851875
4818,33830375
4819,138480618
4820,20555556
4821,47192193
4822,6307347
4823,84364439
4901,81448551
4902,2675221
4903,12657850
4904,1408075
4905,520382
4906,115385
4907,5591323
4908,7304787
4909,1521568
4910,1553968
4911,17212791
5002,6565
5003,2722
5004,109746
5005,40049
5006,26927
5007,2726543
5101,2562558
5102,2550
5103,1843
5105,2651928
5106,151912
5107,664954
5108,1461
5109,132134
5111,137291
5112,622423
5113,2116239
5201,208749106
5202,6226281
5203,1778564
5204,1088142
5205,43067029
5206,34070940
5207,714963
5208,26598374
5209,18753284
5210,6126094
5211,2437168
5212,1904747
5301,92332
5302,4188
5303,85509
5305,1839257
5307,96670
5308,256837
5309,1203313
5310,348757
5311,16012
5401,5907129
5402,53693864
5403,2140587
5404,26875074
5405,680206
5406,40063
5407,225626128
5408,2076393
5501,11382896
5502,53066
5503,47308658
5504,5308363
5505,395374
5506,4526794
5507,11906
5508,783597
5509,34639607
5510,2568524
5511,3330580
5512,6064369
5513,16227388
5514,2166494
5515,12187270
5516,6051805
5601,7138862
5602,11196265
5603,127093047
5604,4764575
5605,166532
5606,9621
5607,18970721
5608,46071531
5609,1165359
5701,3265977
5702,19110004
5703,40227987
5704,1265641
5705,17966215
5801,3439708
5802,503922
5803,230260
5804,3871879
5805,4418
5806,26494957
5807,3647288
5808,517954
5809,16246
5810,5332117
5811,965792
5901,1352364
5902,22304432
5903,43677676
5904,9257
5905,1030596
5906,8191802
5907,3237650
5908,121508
5909,1657183
5910,5425232
5911,59187849
6001,23435857
6002,1160428
6003,1008851
6004,13140252
6005,23654483
6006,31316206
6101,2869511
6102,1238909
6103,28917581
6104,45166303
6105,35857634
6106,24083899
6107,11343716
6108,24183235
6109,156064619
6110,55279215
6111,10682417
6112,6072016
6113,1146726
6114,169838521
6115,23343011
6116,37748273
6117,11214440
6201,10419520
6202,8185984
6203,88619965
6204,125861501
6205,39437152
6206,44049922
6207,4146435
6208,8067059
6209,8906913
6210,42743542
6211,35229817
6212,38697902
6213,826030
6214,10058311
6215,929427
6216,4035965
6217,3123596
6301,10112780
6302,66875247
6303,19523040
6304,21140762
6305,56662550
6306,20523545
6307,408150589
6308,1670347
6309,73021719
6310,5059481
6401,3605355
6402,106604049
6403,109006339
6404,159569838
6405,31432405
6406,13271631
6501,226869
6502,1766
6504,1055290
6505,16034154
6506,14266047
6507,1693489
6601,5526226
6602,1213278
6603,810632
6701,48554
6702,13037728
6703,378917
6704,1225946
6801,373680
6802,38742441
6803,1834725
6804,39362133
6805,40360418
6806,12915462
6807,4928804
6808,3110194
6809,11442816
6810,127919573
6811,8970452
6812,2634839
6813,6271034
6814,4122896
6815,38495206
6901,473311
6902,56120497
6903,35094336
6904,1061528
6905,1645752
6906,38258
6907,163773921
6909,35823660
6910,24644562
6911,33234377
6912,18670687
6913,3279689
6914,8248810
7001,3755974
7002,8845473
7003,10104747
7004,7281974
7005,88811381
7006,144817399
7007,114022189
7008,11420809
7009,29927212
7010,41146269
7011,2397253
7013,49708957
7014,2406611
7015,3848770
7016,11052668
7017,7169656
7018,10665336
7019,97088538
7020,92054393
7101,291175
7102,47820877
7103,12019818
7104,3002364
7105,248875
7106,74900329
7107,7681384
7108,2251153908
7109,113633
7110,131148683
7111,160692793
7112,197989814
7113,387732195
7114,8276224
7115,418992804
7116,559865
7117,26902530
7118,115486
7201,3164240
7202,181359022
7203,11147624
7204,976570133
7205,19576145
7206,344398
7207,104323546
7208,1064418530
7209,376332684
7210,543100522
7211,18534015
7212,38247530
7213,170610613
7214,65646592
7215,28640293
7216,246856296
7217,88523130
7218,2184228
7219,538163759
7220,74628907
7221,58760980
7222,56305627
7223,21387094
7224,2262150
7225,148259549
7226,36812907
7227,64016230
7228,107537359
7229,40003324
7301,19949458
7302,37426902
7303,8010136
7304,284759520
7305,59347398
7306,131636370
7307,234932564
7308,202213125
7309,19486243
7310,41083693
7311,22017054
7312,68108450
7313,1437069
7314,47194039
7315,53716030
7316,3579430
7317,6076823
7318,382340822
7319,24288251
7320,86726570
7321,36822724
7322,1075784
7323,53824280
7324,35424769
7325,26499653
7326,608466271
7401,294781
7402,3547477
7403,1049088908
7404,574102306
7405,1342378
7406,8866768
7407,51044907
7408,206341653
7409,262507976
7410,100928808
7411,168323738
7412,28754738
7413,4183156
7415,18167307
7418,2532154
7419,81023085
7501,1427530
7502,73269967
7503,6054286
7504,1969528
7505,16121175
7506,23330873
7507,11079670
7508,11845649
7601,3032907345
7602,587956470
7603,2249213
7604,157109707
7605,24262627
7606,434224734
7607,200654083
7608,33484514
7609,5986172
7610,52519429
7611,2145758
7612,16532115
7613,2059618
7614,1472778
7615,27315354
7616,307849295
7801,45082591
7802,1143339
7804,37463433
7806,3242926
7901,379400424
7902,2811914
7903,7090309
7904,5305947
7905,1867156
7907,4191324
8001,77843687
8002,394588
8003,6355692
8007,12120640
8101,33943037
8102,1226615
8103,3262702
8104,4984671
8105,63167644
8106,59152
8107,148082
8108,38733453
8109,984710
8110,967707
8111,977828
8112,26844708
8113,655226
8201,5812720
8202,23953590
8203,7493566
8204,13324188
8205,89231689
8206,7182673
8207,174629584
8208,31508578
8209,16423471
8210,1600146
8211,7648287
8212,13162511
8213,3662125
8214,3642874
8215,11010223
8301,57747949
8302,156307438
8303,2326052
8304,2689454
8305,10584154
8306,7163365
8307,8942738
8308,11419310
8309,43998340
8310,5820260
8311,44479652
8401,1700251
8402,27729526
8403,3743040
8404,12805849
8405,13208720
8406,47333525
8407,150141723
8408,153863463
8409,288673656
8410,9269659
8411,800342800
8412,78919905
8413,427217661
8414,635526773
8415,324397824
8416,45232967
8417,39538563
8418,339670730
8419,355447650
8420,17981910
8421,817393521
8422,132882608
8423,27453367
8424,161343831
8425,43611042
8426,136583832
8427,115107719
8428,277851646
8429,156494412
8430,54383318
8431,535263973
8432,11987051
8433,11862168
8434,21648710
8435,1171430
8436,56550576
8437,8053893
8438,126253968
8439,220810571
8440,2809793
8441,69768895
8442,68692895
8443,795243113
8444,3441634
8445,12656338
8446,32502785
8447,4754413
8448,48039919
8449,12759971
8450,132744153
8451,34431651
8452,53328975
8453,8059726
8454,38595432
8455,29331199
8456,73397874
8457,74761344
8458,41858522
8459,37808967
8460,30552152
8461,24735451
8462,116545601
8463,19359458
8464,40821015
8465,85008148
8466,208066630
8467,204623322
8468,21353324
8470,35349977
8471,2535491858
8472,19550736
8473,1717439117
8474,131637209
8475,48422279
8476,8792898
8477,315423441
8478,11511300
8479,1279497201
8480,310700626
8481,778407525
8482,254236713
8483,382672431
8484,100189402
8486,975648073
8487,67301376
8501,926128221
8502,94803416
8503,58717390
8504,1278746118
8505,202298123
8506,485400845
8507,421325421
8508,96349140
8509,51188541
8510,5850506
8511,148198188
8512,160763494
8513,15253899
8514,335383952
8515,120061527
8516,419821194
8517,3916940460
8518,564998533
8519,11510525
8521,21747656
8522,61663598
8523,1110977473
8525,238945636
8526,61358245
8527,60253006
8528,384058809
8529,1125046575
8530,19800598
8531,276463849
8532,1009917112
8533,255957345
8534,2557693277
8535,153170437
8536,1655475556
8537,562166668
8538,221883080
8539,78560118
8540,22482229
8541,3280836384
8542,33372135360
8543,381064864
8544,851785190
8545,53696071
8546,50015032
8547,41842775
8548,52992868
8601,530407
8602,2683202
8603,27690703
8604,5217951
8605,17701915
8606,64275
8607,44126065
8608,13196716
8609,990417
8701,133808064
8702,58038897
8703,1045990772
8704,491187367
8705,24262513
8706,57477537
8707,49039948
8708,2170125294
8709,3953730
8710,1813218
8711,137568762
8712,77833207
8713,9543205
8714,163555565
8715,24099392
8716,51956241
8801,54800
8802,215220224
8803,1473182869
8804,379362
8805,1397545
8901,16142412
8903,13711734
8904,211430
8905,2403246227
8906,6934826
8907,12794011
8908,638416
9001,200275684
9002,141527444
9003,19285350
9004,22221769
9005,2051371
9006,17921932
9007,5613447
9008,675482
9010,2772571
9011,10786392
9012,16899656
9013,585830755
9014,29082365
9015,66183371
9016,1760215
9017,12896250
9018,802038816
9019,82471689
9020,16311733
9021,160715645
9022,124723991
9023,15741026
9024,27565994
9025,48135093
9026,183155702
9027,256719113
9028,41684363
9029,41349332
9030,1544917535
9031,570291973
9032,269199009
9033,59323652
9101,211759928
9102,126327600
9103,248547
9104,644045
9105,9332884
9106,1263389
9107,3730891
9108,2789630
9109,344777
9110,17244531
9111,10583407
9112,8348
9113,5085197
9114,67307840
9201,10050507
9202,5844132
9205,1633259
9206,1697729
9207,16819861
9208,212874
9209,13881673
9301,1717306
9302,1711578
9303,4178854
9304,77737
9305,3629431
9306,7444708
9307,64584
9401,245343717
9402,39611348
9403,710336249
9404,69880740
9405,158120614
9406,37564322
9503,128678712
9504,40643271
9505,10914847
9506,223534471
9507,34234153
9508,6312227
9601,15194
9602,5533388
9603,77651198
9604,66342
9605,1127778
9606,3572596
9607,6880337
9608,30660533
9609,9408417
9610,2220292
9611,3188361
9612,12611901
9613,14439167
9614,324240
9615,7280436
9616,5436641
9617,6240674
9618,1889928
9619,120229462
9620,516516
9701,13618717
9702,226770
9703,1195041
9704,90341
9705,347220
9706,56090013
9999,1111525016
10129,33305
10130,1950
10221,5700199
10229,27519138
10290,1458346
10410,5842763
10420,673634
10511,16603414
10513,268762
10515,3196
10594,504
10611,197671
10612,1671
10613,26353
10614,9597
10619,354509
10620,296516
10631,36376
10639,225634
10641,99243
10649,43603
10690,119204
20110,84457
20120,1459759
20130,23012866
20210,241500
20220,23806456
20230,465826181
20319,709182
20322,59336
20329,46583952
20410,45519
20421,16457
20422,15091154
20423,997882
20430,3219946
20441,20881035
20442,148998110
20443,19260099
20450,704059
20610,218882
20621,345058
20622,1525384
20629,9725488
20641,7912
20649,110636
20680,35758
20690,3015176
20712,46139
20713,69106
20714,140651108
20725,691514
20727,1329949
20745,580
20890,138718
20910,711504
20990,1607449
21011,200887
21012,10310
21019,297669
21020,105214
21092,14635
21093,1654
21099,28045
30111,8154108
30119,786581
30191,25867
30192,120852
30193,2786
30194,4260
30199,2851435
30211,21116956
30213,1108901
30214,8044667
30219,752734
30221,7775
30222,1094
30223,8116
30224,96971
30229,8075759
30231,1403
30232,73552
30233,9655
30235,11234
30236,1386
30239,115685
30241,38357
30242,6048
30243,1013
30244,927262
30245,189360
30247,39
30249,309796
30251,4486
30252,356
30255,14048
30256,27
30259,1285267
30271,226
30272,947957
30273,54723
30274,13615
30279,10213
30281,6565
30282,2240160
30284,1815448
30285,197820
30289,118160845
30291,48547
30292,485
30299,11035
30311,406551
30312,2498317
30313,16256178
30314,3006670
30319,819272
30323,730776
30324,1580909
30325,44392
30326,2110418
30329,706459
30331,711163
30333,632491
30334,7322
30339,106103
30341,242603
30342,384199
30343,424521
30344,7537
30345,228323
30346,791724
30349,3380394
30351,25479
30353,21698760
30354,46008577
30355,3796655
30357,21398
30359,12715752
30363,1277526
30364,114973
30366,3064
30367,61819
30368,97
30369,1797628
30381,19222
30382,4757053
30383,4833352
30384,3563196
30389,104845624
30391,3580009
30392,244409
30399,995724
30431,68001
30432,425542
30433,89533
30439,332111
30441,729371
30442,140519
30443,123782
30444,8871
30447,6774
30449,569621
30451,372285
30452,20861
30454,1134
30459,157369
30461,2304178
30462,21714895
30463,409665
30469,5698072
30471,5936949
30472,5636
30474,54523
30475,5889700
30479,1835343
30481,3511443
30482,35658
30483,2142984
30484,20987
30486,54672
30487,502981
30488,71182
30489,15095177
30492,5728
30493,204578
30494,7025090
30499,63977297
30510,832497
30520,1959542
30531,97782
30539,93748
30541,134383
30543,1340
30549,121613
30551,6016
30554,33763
30559,27434050
30563,2821871
30569,70275
30571,302162
30572,1575271
30579,563001
30611,1944673
30612,1780714
30614,9101998
30615,73590
30616,2974356
30617,83690044
30619,2099368
30631,87444
30632,1784830
30633,9970787
30635,5426592
30636,11749344
30639,114757
30691,20159
30692,9869
30693,2285990
30695,9129530
30699,370712
30711,740962
30712,1144443
30719,2387217
30721,42731
30722,6180308
30729,3485554
30731,2077738
30732,1613474
30739,770697
30742,16255703
30743,68515430
30749,23525115
30751,10080
30752,3004160
30759,157189
30760,596796
30771,1611045
30772,11157022
30779,641749
30781,89377
30782,7848
30783,386335
30784,3328
30787,234362
30788,35144
30791,6794
30792,281469
30799,33635
30811,10083
30812,5217491
30819,18174875
30821,3680
30822,99502
30829,9611
30830,9454116
30890,35864
40110,816672
40120,21564728
40140,20104516
40150,34150419
40210,335723005
40221,173185635
40229,3021813
40291,1436094
40299,3679650
40310,6701763
40390,28708338
40410,97549146
40490,2466593
40510,49922547
40520,1233181
40590,49745990
40610,24216046
40620,21212149
40630,70318978
40640,102877
40690,47957977
40711,33986
40790,137311
40811,1203137
40819,50482
40891,331547
40899,66455
40900,11482393
41000,363208
50290,19883
50400,7042575
50510,823921
50590,1127729
50690,419190
50790,5773
50800,89552
51000,424437
51110,992165
51191,1726142
51199,5508148
60110,277139
60120,91622
60210,958701
60220,139982
60230,188170
60240,1667
60290,6546815
60311,2694914
60312,198822
60313,235550
60314,223260
60315,25485
60319,440408
60390,1653028
60420,72166
60490,454946
70110,10351
70190,85885968
70200,1016552
70310,211098571
70320,116345769
70390,6140687
70410,73604225
70420,537450
70490,71948812
70511,2446604
70519,1593610
70521,34680
70529,2123
70610,43956070
70690,4990568
70700,1801618
70810,4787084
70820,2192118
70890,1346407
70920,916885
70930,774755
70940,7933678
70951,20005221
70959,4795587
70960,36904821
70970,2342572
70991,8400
70992,19802
70993,2030865
70999,7057621
71010,10527962
71021,7556378
71022,234954
71029,1163749
71030,173989
71040,1666247
71080,1452952
71090,11490618
71120,70292
71140,665
71151,29525
71159,8022
71190,4138716
71220,5321115
71231,4253495
71232,6100601
71233,1000768
71239,17320419
71290,13639393
71310,15127238
71320,4811384
71331,31071431
71332,7599165
71333,1918040
71334,7107
71335,292656
71339,1888877
71340,5969158
71350,1843688
71360,688227
71390,4880789
71410,922310
71420,11611529
71430,3113529
71440,2493318
71450,712
71490,12065326
80111,13026634
80112,338356
80119,63292793
80121,204
80122,50082
80131,40971
80132,17443619
80211,1148827
80212,26470027
80221,128437
80222,723703
80231,50594
80232,5335913
80241,1005539
80242,1187433
80251,4849101
80252,2186215
80261,904646
80262,3410140
80280,1954291
80290,3434524
80310,9515
80390,14778385
80410,58696880
80420,1698223
80430,796880
80440,12316606
80450,23987699
80510,82512277
80521,45178471
80522,19504
80529,59454
80540,1786190
80550,26584379
80590,179259
80610,84564373
80620,11020394
80711,185682
80719,7009945
80720,115220
80810,113585019
80830,38996323
80910,497829
80921,2036241
80929,7223586
80930,4872185
80940,5480538
81010,11382193
81020,1779526
81030,117407
81040,7070906
81050,17677696
81060,2983152
81070,7465174
81090,31835219
81110,1264104
81120,688143
81190,3180377
81210,51409
81290,206164
81310,961789
81320,905471
81330,64207
81340,22628260
81350,219463
81400,17270
90111,221833761
90112,1696349
90121,23684434
90122,2176754
90190,785594
90210,15158373
90220,14755993
90230,18411030
90240,32111767
90300,385570
90411,6237300
90412,3706205
90421,102775142
90422,9828532
90510,41937
90520,218432
90611,6996165
90619,2226764
90620,676958
90710,12614083
90720,536966
90811,478975
90812,313746
90821,302029
90831,6585691
90832,1688256
90921,16424672
90922,2698763
90931,7919648
90932,501826
90961,7805019
90962,511022
91011,37196651
91012,23698414
91020,311817
91030,10248209
91091,79414013
91099,14009911
100111,68335382
100119,587318
100191,24396525
100199,284125632
100310,545846
100390,2133184
100410,8653732
100490,224498
100510,351757487
100590,439233393
100610,267
100620,5769724
100630,580897899
100640,2394683
100710,177701
100790,161654
100810,2407749
100821,2156012
100829,2278748
100830,16587
100850,588141
100890,360584
110100,40264414
110220,3746108
110290,25722883
110311,58596811
110313,59518544
110319,383731
110320,10940
110412,18053598
110419,383533
110422,2641955
110423,1104739
110429,1918886
110430,154258
110510,1668386
110520,51141757
110610,135665
110620,6696202
110630,3943233
110710,14869167
110720,255815
110811,5544775
110812,88395624
110813,5146430
110814,60062331
110819,2203742
110820,2386701
110900,8965015
120110,143813843
120190,164759642
120230,677826
120241,8237963
120242,59601776
120300,383747
120400,954061
120510,21769600
120600,4310593
120710,20014859
120721,965759
120729,260000
120740,14445792
120750,414658
120770,791241
120791,610868
120799,4233020
120810,1137217
120890,783844
120929,3021933
120930,266221
120991,7267609
120999,6719766
121020,32539
121120,4605993
121190,47328643
121221,5899363
121229,332954
121291,18436
121292,37419
121293,62968
121299,2131301
121300,293929
121410,662724
121490,1903043
130120,769771
130190,4720569
130211,63212
130212,549212
130213,1779319
130219,26003067
130220,2256736
130231,7807968
130232,6321718
130239,13824949
140110,1532383
140120,83724
140190,201867
140420,8708
140490,5528884
150110,26277
150120,3563
150190,46123
150210,5345860
150290,40751033
150410,423270
150420,20660142
150430,132580
150500,124830
150710,85858321
150790,9179235
150810,1803588
150890,2925087
150910,10366997
150990,3491982
151000,676473
151110,343159559
151190,314510931
151211,74937040
151219,36716631
151229,11127281
151311,198574914
151319,17297776
151321,171695799
151329,66102594
151411,44854827
151419,14304330
151491,116114
151499,12446381
151511,57929
151519,1346998
151521,9862005
151529,8446687
151530,3505627
151550,3306053
151590,72260855
151610,31033
151620,194912979
151710,10462289
151790,7206471
151800,334028980
152000,31340710
152110,1944790
152190,125012
152200,758222
160100,3518451
160210,410135
160232,134284
160239,172745
160241,302005
160242,52137
160249,9810158
160250,760902
160290,148346
160300,1511155
160411,556950
160412,60561
160413,23374848
160414,18606416
160415,3514433
160416,116932
160417,7126643
160418,233771
160419,42802617
160420,25942899
160431,194030
160432,372205
160510,487783
160521,227369
160529,2850844
160530,472289
160540,487553
160551,85952
160552,925473
160553,67637
160554,4240890
160555,1847721
160556,1445510
160557,18507027
160558,40212
160559,200956
160561,55309
160562,859451
160563,747182
160569,311948
170113,102
170114,715235307
170191,2665914
170199,45086376
170211,8497918
170219,985429
170220,269553
170230,25438410
170240,55516
170250,4942879
170260,3391733
170290,42485769
170310,332134
170390,10366309
170410,5472937
170490,45289572
180100,972644391
180200,2112887
180310,20650995
180320,35280365
180400,35779606
180500,27429186
180610,5656468
180620,34295945
180631,27826121
180632,5179853
180690,52518798
190110,262693595
190120,24876603
190190,205685520
190211,613192
190219,33853823
190220,1281982
190230,144714985
190240,82837
190300,7924719
190410,21679527
190420,3863182
190430,23010
190490,3874457
190510,442235
190520,461358
190531,73834631
190532,30721674
190540,7744321
190590,62712990
200110,574702
200190,2545023
200210,1489823
200290,15676814
200310,11201178
200390,2394091
200410,87494907
200490,5869341
200510,717742
200520,18091156
200540,233892
200551,6668584
200559,554398
200560,99931
200570,1108743
200580,7613699
200591,414145
200599,14272766
200600,11380717
200710,1488078
200791,184818
200799,20568316
200811,24049484
200819,35287205
200820,3688292
200830,1263136
200840,34131
200850,459623
200860,738055
200870,1133345
200880,661825
200891,1395
200893,16219788
200897,6150096
200899,37625598
200911,5376776
200912,236442
200919,1463691
200921,50695
200929,106461
200931,202582
200939,1124250
200941,20053
200949,195276
200950,127155
200961,532764
200969,1742188
200971,413043
200979,2229389
200981,1258917
200989,11508474
200990,7203906
210111,76615845
210112,27421255
210120,18759701
210130,680469
210210,14638977
210220,5504649
210230,1537555
210310,10155299
210320,3045036
210330,1064225
210390,141645307
210410,2802373
210420,867706
210500,58065868
210610,28572437
210690,747481635
