CommodityCode,ValueUSD
4909,27349
4910,133781
4911,1658202
5006,680
5007,880119
5105,1146
5107,13
5108,371
5109,408
5110,50
5111,439
5112,1045
5201,4161
5202,49144
5203,8847
5204,65439
5205,15625
5207,7783
5208,320689
5209,9929
5210,135341
5211,61447
5212,1632596
5305,7362
5306,14
5307,3388
5308,195
5309,2850
5310,1979
5401,115973
5402,47202
5403,7
5404,76861
5406,6863
5407,2808478
5408,186864
5501,132
5503,1836
5505,123
5506,4065
5508,2741
5509,4564
5510,1592
5511,169
5512,1080899
5513,190972
5514,22010
5515,484995
5516,133753
5601,262838
5602,111006
5603,206850
5604,23344
5605,14738
5606,161
5607,1803372
5608,553766
5609,117113
5701,1015061
5702,227063
5703,1375893
5704,65364
5705,434731
5801,1500454
5802,4100
5803,820
5804,316415
5805,371
5806,500603
5807,72141
5808,52630
5809,744
5810,79359
5811,4023
5901,79638
5902,3903
5903,208227
5904,416
5906,203454
5907,106355
5908,2905
5909,70194
5910,12404
5911,1759525
6001,193130
6002,67349
6003,1249105
6004,16678
6005,23169
6006,1007163
6101,13714
6102,14742
6103,1691828
6104,1697097
6105,521551
6106,877238
6107,515820
6108,1449769
6109,3056187
6110,257351
6111,267870
6112,93379
6113,51903
6114,1183123
6115,875653
6116,422049
6117,1464518
6201,173503
6202,188280
6203,2912176
6204,1763317
6205,1275069
6206,458752
6207,388759
6208,777961
6209,1119665
6210,970358
6211,1906383
6212,1813306
6213,10434
6214,1209788
6215,16164
6216,293580
6217,233569
6301,423106
6302,1447742
6303,329729
6304,803295
6305,444130
6306,237855
6307,2217198
6308,982
6309,5510
6310,66993
6401,115021
6402,424151
6403,2709172
6404,2461007
6405,2386091
6406,47920
6501,12096
6502,438
6504,35360
6505,250750
6506,604223
6507,103295
6601,224329
6602,31313
6603,6157
6701,2393
6702,479559
6703,20
6704,16087
6801,9388
6802,5888144
6803,121
6804,634188
6805,159414
6806,7190597
6807,127433
6808,540568
6809,2346280
6810,21533986
6811,2460268
6812,312229
6813,47716
6814,600283
6815,787473
6901,666586
6902,775878
6903,416023
6904,1040273
6905,1029237
6906,139131
6907,6484576
6909,2165516
6910,1027190
6911,686197
6912,884688
6913,69952
6914,237740
7001,3437
7002,51740
7003,412206
7004,13557
7005,1316472
7006,129186
7007,515474
7008,216549
7009,324896
7010,87521
7011,94518
7013,1229614
7014,385
7015,8538
7016,160859
7017,284812
7018,101856
7019,1480115
7020,220551
7103,6687
7104,228
7106,912
7108,12077
7110,8
7111,110
7113,444599
7114,3714
7115,33980
7116,10893
7117,813265
7118,851
7201,58989
7202,80
7204,58644
7205,44631
7206,8499
7207,33768
7208,2893404
7209,178811
7210,3345129
7211,85054
7212,189447
7213,7011760
7214,2362409
7215,1083569
7216,3741740
7217,1230762
7218,13371
7219,2268923
7220,11875814
7221,157191
7222,1263324
7223,231429
7224,14653
7225,446978
7226,1287636
7227,610897
7228,2372746
7229,3063374
7301,2854371
7302,187459
7303,957877
7304,83051293
7305,7201467
7306,19555892
7307,72880104
7308,129219950
7309,7696274
7310,858059
7311,7003357
7312,19378332
7313,179988
7314,1819548
7315,966200
7316,293701
7317,280846
7318,12128979
7319,285812
7320,777595
7321,914390
7322,3476
7323,2928320
7324,1025637
7325,1256777
7326,37026104
7401,1607
7402,22245
7403,1246
7404,883
7407,266479
7408,3147099
7409,313055
7410,733071
7411,246416
7412,635751
7413,121081
7415,861690
7418,192528
7419,388779
7504,263
7505,2988
7506,230
7507,466715
7508,74849
7601,10089
7603,1171
7604,2667519
7605,85136
7606,5413009
7607,871324
7608,65569
7609,180152
7610,4216832
7611,70588
7612,754224
7613,118120
7614,49026
7615,560700
7616,3909999
7801,5066
7802,2407
7804,28748
7806,1056255
7901,67126
7903,456
7904,6781
7905,304595
7907,220229
8001,7069
8003,234
8007,12191
8101,11968
8102,60553
8104,3631
8105,809
8108,60159
8201,222488
8202,650439
8203,515525
8204,1511405
8205,4010262
8206,282564
8207,11243897
8208,319865
8209,34932
8210,8594
8211,472023
8212,478796
8213,143817
8214,153965
8215,354564
8301,1284447
8302,2758318
8303,111110
8304,126201
8305,411102
8306,258835
8307,1247054
8308,191927
8309,37900
8310,483636
8311,2182990
8402,13609441
8404,6247739
8405,340623
8406,8286875
8407,68391237
8408,488017
8409,6752726
8410,15040
8411,43380905
8412,3229421
8413,54577348
8414,73681509
8415,19339815
8416,733750
8417,276506
8418,8888920
8419,188743669
8420,16684
8421,36127118
8422,1000140
8423,679363
8424,4607966
8425,5487714
8426,12290367
8427,2159221
8428,27514228
8429,5354938
8430,1512029
8431,20413019
8432,143507
8433,623928
8434,323
8435,9435
8436,485801
8437,42499
8438,996693
8439,9975
8440,18331
8441,162507
8442,101830
8443,9696924
8444,7895
8445,63
8446,67
8447,2001
8448,184678
8450,1966821
8451,557131
8452,167076
8453,884
8454,9606
8455,95048
8456,127506
8457,5627
8458,66285
8459,237333
8460,131357
8461,378490
8462,385388
8463,31282
8464,245668
8465,286358
8466,493523
8467,3383652
8468,160932
8470,921211
8471,36075901
8472,761432
8473,3081895
8474,5907889
8475,510
8476,189487
8477,341220
8478,16
8479,37265842
8480,731569
8481,147622167
8482,5262403
8483,9454580
8484,17311071
8486,48130
8487,238056
8501,13746136
8502,8470635
8503,1326223
8504,11825208
8505,163204
8506,4044075
8507,5043282
8508,790895
8509,932896
8510,65282
8511,3987453
8512,877988
8513,524804
8514,451141
8515,1188121
8516,5308996
8517,40872516
8518,2363639
8519,437663
8521,1055252
8522,85503
8523,4736905
8525,2750950
8526,1623009
8527,1433722
8528,8755577
8529,954750
8530,966551
8531,2009031
8532,1435330
8533,101485
8534,623365
8535,1493815
8536,10945024
8537,15737116
8538,23366412
8539,1994196
8540,144845
8541,292521
8542,961130
8543,2949611
8544,28317382
8545,74918
8546,50670
8547,313989
8548,1208517
8607,20475
8608,8776
8609,2834233
8701,3019660
8702,2103867
8703,253545388
8704,6214169
8705,11162691
8706,17216
8707,24207
8708,15791888
8709,30230
8711,1256139
8712,1114206
8713,173839
8714,633394
8715,265008
8716,2341337
8801,40250
8802,3867141
8803,71620047
8804,679675
8805,48468
8901,98460
8903,572641
8905,89372
8906,525367
8907,8298036
9001,265763
9002,147820
9003,188352
9004,2174054
9005,690900
9006,115742
9007,353504
9008,10333
9010,128105
9011,64821
9012,30931
9013,478425
9014,2266517
9015,7818251
9016,95980
9017,576065
9018,17584851
9019,1211389
9020,1064318
9021,4033330
9022,2020746
9023,4996612
9024,210615
9025,1461157
9026,21563589
9027,16237185
9028,2303831
9029,217852
9030,5097641
9031,7886888
9032,6944442
9033,109663
9101,5067814
9102,988968
9103,490
9104,3981
9105,131285
9106,43518
9107,11954
9108,45355
9109,8758
9110,12102
9111,5286
9112,460
9113,33324
9114,23880
9201,151216
9202,60316
9205,29295
9206,14997
9207,108648
9208,9901
9209,51993
9401,6689802
9402,327150
9403,18172071
9404,3189675
9405,8231664
9406,13306279
9503,6406872
9504,733400
9505,115473
9506,3778907
9507,981435
9508,327654
9601,9672
9602,2890
9603,1960985
9604,6908
9605,116034
9606,48905
9607,92026
9608,1740750
9609,506182
9610,168680
9611,51536
9612,399016
9613,91658
9614,10623
9615,137440
9616,82535
9617,211211
9618,30445
9619,8985603
9620,23163
9701,84716
9702,397
9703,194579
9704,210
9706,1521
9999,7372595
10129,18600
10190,376671
10221,263788
10229,5985189
10231,108498
10239,971603
10290,405678
10420,14445
10511,1563950
10513,3920
10614,176
10619,10429
10639,20308
10649,2694
10690,613043
20120,667550
20130,842445
20220,515190
20230,12264703
20312,2724720
20319,1514623
20329,2547386
20422,146794
20423,21645
20430,32095
20441,332844
20442,4435044
20443,349206
20622,160129
20629,253751
20641,766
20712,2880962
20713,1280
20714,1098593
20725,83578
20727,16091
20744,1694
20745,244664
20752,173
21011,1681
21019,1038
21020,39
21099,6499
30111,224896
30119,324399
30191,204833
30193,8339
30195,3383
30199,1118173
30211,182345
30213,524447
30214,1361276
30219,349398
30229,15532
30231,2124
30232,14126
30239,581
30241,1587
30243,763
30244,1115305
30245,22708
30249,908199
30251,28879
30252,1347
30259,8691
30272,2656
30279,3849
30285,4161
30289,10283427
30291,5581
30299,47949
30312,136896
30313,1012783
30319,1110068
30323,12963
30324,342777
30325,21006
30326,222363
30329,139111
30331,17329
30341,5196
30342,68091
30343,65520
30349,42710
30351,8655
30353,23694
30354,1298115
30355,74366
30359,357959
30363,89454
30364,3148
30367,923
30369,523695
30383,41597
30384,940
30389,2779170
30391,32245
30399,8587
30432,46651
30439,69382
30441,68533
30449,2752
30459,55572
30461,21302
30462,389438
30469,196044
30471,8609
30481,44731
30487,54
30489,87072
30499,985874
30510,4915
30520,126004
30539,85197
30541,31596
30542,31679
30549,468467
30554,3129
30559,1549175
30563,32433
30569,367599
30572,10558
30611,42289
30612,139667
30614,318299
30615,197846
30616,563050
30617,2436635
30619,6446
30631,1380
30632,90707
30633,773301
30634,18737
30635,97583
30636,2391815
30639,106729
30691,804
30693,1473
30695,594420
30699,210433
30711,412503
30712,71304
30721,36147
30722,137239
30729,192135
30731,30
30732,100462
30739,190263
30742,1619957
30743,648812
30749,206275
30751,2719
30752,78311
30759,22769
30771,1013
30772,148865
30779,44045
30783,34592
30792,56635
30799,18761
30811,1134
30819,13451
30821,826
30830,11776
30890,7526
40110,1022243
40120,1139752
40140,588782
40150,326654
40210,969219
40221,4590897
40229,10186078
40291,1546357
40299,3867526
40310,2178869
40390,1660908
40490,55735
40510,2353220
40520,9333
40590,3223548
40610,107
40620,87375
40630,990715
40690,4474891
40711,2214195
40719,100179
40721,68195
40729,52801
40790,1506513
40819,13389
40899,28415
40900,499813
41000,22360
50800,588
51110,938
51199,2123
60110,3869
60120,1789
60210,103328
60220,24995
60240,8756
60290,627416
60311,94048
60312,13167
60313,79190
60314,69223
60319,856560
60390,310468
60420,3972
60490,55820
70110,498
70190,1411145
70200,1281085
70310,3221353
70320,1145266
70390,210068
70410,2056923
70420,40373
70490,2032221
70511,635713
70519,809575
70529,61276
70610,1143424
70690,655515
70700,136960
70810,106763
70820,176562
70890,58077
70920,268863
70930,72182
70940,420877
70951,938054
70959,32682
70960,3355586
70970,107251
70992,3184
70993,374701
70999,1743505
71010,1508997
71021,31664
71022,34262
71029,67023
71030,7529
71040,215311
71080,421395
71090,323689
71120,14094
71140,6084
71151,27404
71190,113744
71220,458856
71231,107632
71232,119372
71233,11938
71239,91149
71290,442806
71310,49755
71320,183959
71331,121084
71332,42155
71333,10389
71334,11307
71339,55638
71340,24019
71350,27278
71360,12465
71390,544072
71410,128909
71420,305175
71430,180848
71440,242
71490,59492
80111,439237
80112,457810
80119,647805
80121,47794
80122,67
80131,5
80132,235815
80211,6226
80212,14309
80231,1641
80232,6324
80241,16481
80242,82
80252,23872
80262,27
80290,108672
80310,1818951
80390,1175848
80410,1272156
80420,15377
80430,1289806
80440,944246
80450,2457542
80510,2756845
80521,903267
80529,1008
80540,425383
80550,1315644
80590,407001
80610,2107643
80620,195240
80711,2993151
80719,1119016
80720,683327
80810,2878880
80830,984471
80910,35865
80921,24246
80929,29261
80930,76079
80940,170466
81010,698658
81020,134118
81030,8258
81040,45695
81050,479361
81060,4684966
81070,156075
81090,8048403
81110,3999
81120,41881
81190,22736
81210,147145
81290,174862
81310,288
81320,41614
81330,12861
81340,166563
81350,942022
81400,18732
90111,81373
90112,33058
90121,452949
90122,133883
90190,32905
90210,1630234
90220,179602
90230,86400
90240,857175
90300,195730
90411,137311
90412,152615
90421,499451
90422,184635
90510,1254
90520,80211
90611,71630
90619,13977
90620,3122
90710,21439
90720,27797
90811,10081
90812,1803
90821,4612
90831,18076
90832,113035
90921,36959
90922,103950
90931,65285
90932,138426
90961,50996
90962,361328
91011,382272
91012,1096988
91030,142187
91091,939549
91099,793025
100111,1264
100119,7012
100191,279
100199,58817
100310,1640
100390,552
100490,1643
100510,145201
100590,901668
100610,253776
100620,128151
100630,43480107
100640,28062
100810,32
100829,662
100850,47
100890,9346
110100,8810593
110220,73349
110290,963150
110311,17268
110313,199108
110319,731598
110320,25592
110412,110580
110419,138218
110422,212911
110429,46126
110430,71
110510,1371215
110520,77
110610,1467
110620,195049
110630,41291
110720,579
110811,3071
110812,6315
110813,204014
110814,134854
110819,160486
110900,750
120190,612245
120230,37559
120242,351642
120400,22
120600,82644
120710,18384
120740,79639
120750,12604
120799,21662
120810,32
120890,572
120922,497
120929,8767
120930,6859
120991,189795
120999,34989
121190,150802
121221,234040
121229,1682
121299,773
121300,12855
121490,738272
130190,5015
130219,5344
130231,261451
130232,3009
130239,3956
140110,80
140190,25
140420,975
140490,19570
150110,38
150290,92948
150410,247
150420,4383
150790,180028
150910,127963
150990,107504
151000,177
151110,387785
151190,1483887
151219,571562
151229,344461
151319,54338
151321,11171
151329,2311819
151419,46716
151491,87106
151499,6813
151519,629919
151529,195811
151530,734
151550,412213
151590,1430962
151610,61174
151620,3391582
151710,1118516
151790,189761
151800,466643
152190,14
160100,3490800
160210,586634
160220,38
160231,1883
160232,5432140
160239,323841
160241,96275
160249,432247
160250,358789
160290,421856
160300,6716
160411,1798
160412,27120
160413,1984221
160414,1533545
160415,74443
160416,1194
160419,236122
160420,1135454
160510,1559085
160521,714
160529,246915
160530,21623
160540,683
160552,1917
160553,3178
160554,356525
160555,69314
160556,696153
160557,68311
160559,149649
160561,204
160563,19380
160569,238321
170114,250313
170191,43101
170199,3425049
170219,6894
170220,12391
170230,18675
170240,1435
170250,22
170260,124192
170290,671741
170310,7125
170390,10259
170410,364178
170490,2713055
180100,78
180200,199
180320,281560
180500,440730
180610,141064
180620,6802476
180631,106315
180632,73081
180690,1869167
190110,223185
190120,299545
190190,7086936
190211,11284
190219,8547667
190220,42451
190230,7564923
190300,103725
190410,517947
190420,124105
190490,2374384
190510,54303
190520,24362
190531,3339362
190532,1469596
190540,1680009
190590,19145827
200110,12003
200190,281159
200210,4048
200290,245434
200310,300233
200390,25408
200410,679469
200490,169035
200510,20898
200520,3005075
200540,49247
200551,78672
200559,337468
200570,1843
200580,370930
200591,11858
200599,322109
200600,85919
200710,51412
200791,34910
200799,806212
200811,2607913
200819,2451688
200820,233641
200830,55505
200840,441
200850,9003
200860,39539
200870,74894
200880,710
200893,134972
200897,164505
200899,1102433
200919,269685
200929,29619
200931,79
200939,10830
200949,137887
200950,8450
200969,46601
200971,10024
200979,215621
200981,131604
200989,377077
200990,1129693
210111,4796699
210112,77610
210120,781160
210130,3940
210210,81174
210220,47095
210230,146061
210310,2308543
210320,1206044
210330,210142
210390,10795936
210410,550464
210420,759560
210500,3130346
210610,113871
210690,12416145
220110,1686127
220190,614185
220210,6513884
220291,114963
220299,32134781
220300,297737
220421,55377
220429,67911
220600,16504
220720,3592
220820,21091
220830,106415
220840,6166
220850,16116
220860,3524
220870,136
220900,359728
230120,9520
230210,1041128
230230,82272
230240,83737
230400,1182698
230610,7201
230630,109746
230641,104700
230660,16593
230690,1753
230800,14719
230910,8563776
230990,29072561
240210,407
240220,23725
240319,1924
250100,458555
250300,2211
250510,1014083
250590,683946
250610,84336
250810,186699
250830,115
250840,215514
250870,47
250900,3865
251110,782440
251200,167
251310,575
251320,406379
251400,11513
251512,3840
251520,2038
251611,5346
251612,50118
251620,108
251690,38925
251710,6133031
251730,12292
251741,2078
251749,224408
251810,670
251910,115
251990,32341
252010,3373
252020,57576
252100,187337
252210,432
252220,3649
252230,1418
252310,9283351
252321,3702245
252329,10140446
252330,3563
252390,14651
252490,1466
252510,6749
252520,22
252620,157
253010,599
253020,48
253090,7056
260300,16143
261800,378375
262029,5317
262190,1794199
270111,19388
270112,3438821
270119,32735668
270120,1012
270220,74
270300,127978
270500,86815519
270600,1446
270710,164
270720,4
270740,18229
270750,11198371
270799,48
270900,1160969027
271012,224144889
271019,186119432
271099,917658
271111,3691744
271112,153396
271113,1964047
271114,988
271119,12324
271129,32220
271210,26188
271220,1055
271290,2766630
271312,411088
271320,2349271
271390,13464
271410,3009173
271490,175475
271500,1080301
280110,242286
280120,6285
280130,954
280300,11652
280410,51484
280421,732237
280429,362008
280430,1454909
280440,427710
280469,71278
280511,15639
280512,7258
280610,316689
280700,34828
280800,2006
280910,58138
280920,61916
281000,65
281111,104
281119,1573
281121,423201
281122,178740
281129,421
281219,12987
281290,36357
281310,340
281410,156959
281420,63585
281511,676205
281512,146045
281520,95559
281530,676
281640,12884
281700,410
281820,340033
281830,60505
282090,9884
282110,8
282200,129
282510,284
282550,80
282590,298713
282619,289
282690,15487
282710,10511
282720,126077
282731,72
282732,635005
282739,2872621
282749,20316
282751,408765
282759,428031
282760,2603
282810,214043
282890,306597
282911,9361
282919,985
282990,100594
283010,186
283090,65690
283190,3942
283210,21
283230,67
283311,270
283319,14498
283321,1208
283322,2267808
283324,35
283325,1033
283329,58783
283330,252644
283340,18578
283410,4333
283421,960
283429,1260
283510,70560
283522,76693
283524,758
283525,556396
283526,45230
283529,8100
283539,441926
283620,39118
283630,31632
283640,17
283650,635084
283699,1321467
283719,1030
283720,2115
283911,1438
283919,2626
283990,6996
284019,144
284030,514
284150,3147
284161,51712
284170,20342
284190,56407
284210,52235
284290,80
284321,788
284329,193
284390,2198
284410,134505
284430,220632
284440,1149865
284590,11073
284610,7
284690,145
284700,13412
284910,252008
285210,132526
285310,16482
285390,46323
290110,74861
290121,77
290129,476893
290211,4473
290219,50101
290220,4207
290230,458953
290241,1273
290242,8
290243,7
290244,11648309
290250,2534
290260,7
290290,6961225
290311,2308
290312,424
290313,2080
290314,6100
290319,9205406
290322,7147
290323,17639
290339,357722
290371,161538
290376,762379
290399,10784
290499,83894
290511,64683
290512,610462
290513,160005
290514,189059
290516,344696
290519,214429
290529,7168
290531,263022
290532,2128
290539,1550
290545,13715
290549,174
290559,524180
290711,33
290719,114562
290729,523
290819,74
290911,606
290919,5329304
290943,2167
290944,63
290949,38826
291090,33
291100,2556
291211,65915
291411,14298
291412,10079
291413,132
291419,35637
291429,4532
291439,970
291450,611
291479,22
291511,134
291512,859668
291513,358
291521,34426
291529,613
291531,545326
291570,60537
291590,79814
291612,147799
291619,4805
291631,17428
291711,544
291719,57
291720,197088
291734,73
291739,215
291811,22
291812,268
291813,342
291814,14091
291815,84
291816,4256
291821,130
291829,101866
291899,203926
291990,42764
292021,76696
292090,610167
292119,200764
292121,591
292129,11481
292151,31281
292159,47785
292211,2226
292215,3614
292217,95624
292219,610912
292229,5
292239,638
292241,34249
292242,632196
292249,44
292250,5633772
292310,985
292390,13577
292429,189
292529,649
292690,486
292700,498
292800,336405
292910,100098
293040,128035
293060,19834
293090,968770
293139,5210
293190,328541
293211,33
293219,7
293220,7
293299,2732
293319,503
293339,1009
293349,127
293359,39294
293369,89124
293371,18667
293399,21262
293499,5560
293590,1600180
293621,3176
293623,454
293624,23
293625,370
293626,1400
293627,19478
293628,1609
293629,645238
293690,74150
293790,120013
293890,168
293971,5410
293980,35271
294110,37
294150,166
294190,75
294200,1201951
300190,16552
300211,184
300212,24070
300215,9587
300219,1506
300220,1500458
300230,1336258
300290,808489
300310,106679
300320,1570937
300390,709046
300410,343054
300420,160751
300432,1759
300439,4063
300449,32731
300450,1610715
300460,1565
300490,89868815
300510,196822
300590,1934824
300610,132463
300620,9391
300630,9854
300640,75392
300650,122719
300670,69574
300691,7910
300692,8028
310100,923705
310210,5279
310221,11979
310229,78200
310240,29505
310250,123
310260,513
310390,17855
310420,46496
310430,1008
310490,174
310510,6021
310520,37498
310551,1280
310590,283980
320290,54
320300,41060
320411,5175
320412,467
320413,4642
320414,175
320417,769
320419,333464
320420,8231
320490,6710
320500,47
320611,5024
320619,95
320620,5
320641,12927
320649,19877
320650,591
320710,169134
320720,3278
320730,2
320740,19410
320810,189729
320820,187621
320890,6652237
320910,3105771
320990,4835738
321000,2220261
321100,16268
321210,28151
321290,6527
321310,100804
321390,27291
321410,1297107
321490,1574025
321511,68200
321519,154953
321590,184841
330112,510
330113,1346
330119,2203
330124,3945
330125,388
330129,105230
330130,30
330190,30124
330210,16255
330290,7950
330300,1146083
330410,483038
330420,344078
330430,64860
330491,896020
330499,5029472
330510,2734080
330520,54819
330530,121394
330590,960031
330610,2428235
330620,32200
330690,529550
330710,101693
330720,1018774
330730,554534
330741,104392
330749,2463869
330790,1088204
340111,1855991
340119,81286
340120,96844
340130,2736317
340211,141147
340212,23888
340213,128284
340219,202825
340220,4088385
340290,6270413
340311,206763
340319,202139
340391,38129
340399,832794
340420,1525
340490,252911
340510,10616
340520,9417
340530,25201
340540,13642
340590,242274
340600,202536
340700,76958
350190,9786
350300,2812
350510,32685
350520,263466
350610,425933
350691,414891
350699,1453292
350790,94
360200,748332
360300,326097
360410,2278
360490,109787
360500,338755
360610,8873
360690,48854
370110,80422
370120,2580
370191,337
370199,787
370210,38128
370231,168
370242,253
370252,56
370254,1202
370256,10
370296,104
