CommodityCode,ValueUSD
1903,2716128
1904,63928487
1905,157941574
2001,2367980
2002,24835286
2003,12623244
2004,143647069
2005,22967341
2006,7140835
2007,8849045
2008,32488948
2009,31980034
2101,541375862
2102,32595377
2103,148578002
2104,8597383
2105,15111325
2106,718322672
2201,13751481
2202,144342757
2203,5036367
2204,36601771
2205,92152
2206,5668149
2207,262152976
2208,143141758
2209,2035608
2301,139825288
2302,11781596
2303,36745549
2304,1124242538
2305,20665
2306,5710054
2308,23117
2309,337144254
2401,248130060
2402,35588766
2403,25037633
2501,23367114
2502,93645
2503,8203300
2504,826475
2505,27268071
2506,1085440
2507,7636927
2508,4691594
2509,9464
2510,605704
2511,674863
2512,1174631
2513,536949
2514,53767
2515,2121
2516,308264
2517,418982
2518,463356
2519,1473764
2520,37527928
2521,10497
2522,10196738
2523,540606894
2524,1093474
2525,358406
2526,4829096
2528,20842
2529,1674802
2530,7706146
2601,324096846
2602,10773
2603,684599938
2604,570899
2606,122153
2609,8682
2610,12488
2611,138977
2613,294122
2614,3430806
2615,494026
2616,35510
2617,3068
2618,4323202
2619,72844
2620,12518506
2621,1973827
2701,1849296276
2702,2096
2703,335604
2704,6647226
2707,34641803
2708,33300
2709,5160572259
2710,6092069428
2711,654320394
2712,13499803
2713,22906655
2714,52475154
2715,205930
2801,3316550
2802,230370
2803,40715742
2804,28560608
2805,132775
2806,381840
2807,51558774
2808,1497187
2809,24266278
2810,881273
2811,18979006
2812,1556839
2813,103227
2814,27071565
2815,63903032
2816,479890
2817,10598071
2818,8082199
2819,460161
2820,381825
2821,6026214
2822,516691
2823,1505196
2824,2122152
2825,6681440
2826,1465054
2827,18345420
2828,16037967
2829,1662161
2830,923111
2831,612636
2832,10400170
2833,47077701
2834,6115504
2835,66508877
2836,60905719
2837,24920261
2839,10306220
2840,2456134
2841,17472285
2842,8672047
2843,9436294
2844,825602
2845,265846
2846,1914704
2847,10045103
2848,336062
2849,7379871
2850,75403
2852,9645
2853,2678625
2901,146739046
2902,25975596
2903,96895405
2904,3185120
2905,116943229
2906,25233993
2907,6562576
2908,1758277
2909,26409306
2910,2540266
2911,120890
2912,6610717
2913,179
2914,30325644
2915,70804255
2916,75527279
2917,36573960
2918,31083582
2919,624556
2920,11932103
2921,19733966
2922,146837576
2923,15839681
2924,13944134
2925,2239602
2926,1262338
2927,1973914
2928,464860
2929,87143488
2930,65481816
2931,21158212
2932,19473252
2933,32083911
2934,23478306
2935,2361138
2936,115203367
2937,1004933
2938,1445036
2939,1057853
2940,1269206
2941,45337289
2942,4310312
3001,576033
3002,276860511
3003,14435353
3004,1280589349
3005,35468628
3006,30457517
3101,1004065
3102,347670659
3103,1280272
3104,63494586
3105,204321836
3201,1075262
3202,1315788
3203,3766444
3204,66894045
3205,2678053
3206,135469395
3207,14679728
3208,77261976
3209,27458464
3210,11889727
3211,3614235
3212,13725284
3213,2468095
3214,40397900
3215,116086890
3301,14394271
3302,375950267
3303,19760272
3304,143825436
3305,160942329
3306,156958974
3307,68996108
3401,133737825
3402,219353851
3403,36425822
3404,16185392
3405,11612800
3406,1224216
3407,6575913
3501,35265089
3502,11432625
3503,10711017
3504,21007955
3505,46864445
3506,147726292
3507,30231630
3601,1825490
3602,2818181
3603,6945110
3604,129086
3605,31
3606,2826397
3701,23639680
3702,5038950
3703,3809424
3704,850056
3705,1851700
3706,65277
3707,17689578
3801,1638619
3802,15271589
3804,1240723
3805,400501
3806,9110300
3807,1763997
3808,363271483
3809,16975884
3810,40691812
3811,60658587
3812,35149580
3813,2517461
3814,26416434
3815,32991559
3816,12455273
3817,46260693
3818,162080723
3819,8754262
3820,5868850
3821,6578859
3822,162501417
3823,34827184
3824,186073886
3825,886150
3826,85957
3901,376029185
3902,211466993
3903,193723417
3904,96259034
3905,24995935
3906,108718378
3907,446968834
3908,70183121
3909,175211868
3910,63480318
3911,27106929
3912,34975212
3913,15982673
3914,4091756
3915,6207891
3916,10339993
3917,153857228
3918,30030808
3919,192190234
3920,313322561
3921,248426358
3922,9349186
3923,452161223
3924,140737968
3925,41647359
3926,343271519
4001,28679466
4002,59644882
4003,2779557
4004,124552
4005,20418431
4006,2022855
4007,9213113
4008,14469436
4009,27256267
4010,38524594
4011,314698128
4012,16836500
4013,10597929
4014,10736143
4015,19134502
4016,160839995
4017,3951612
4101,79591
4102,601694
4103,112652
4104,1521975
4105,900005
4106,12283
4107,81508268
4112,3166668
4113,7196612
4114,3594683
4115,14278924
4201,1951523
4202,194157868
4203,24235078
4205,8267422
4206,7887
4301,202928
4302,8267726
4303,826966
4304,1366237
4401,430398
4402,134287
4403,14552982
4404,160271
4405,234628
4406,672
4407,243089753
4408,24702704
4409,11159679
4410,29833682
4411,42058004
4412,295341492
4413,832855
4414,917271
4415,12617268
4416,4105456
4417,199679
4418,78985940
4419,3068286
4420,1929946
4421,10252691
4501,558896
4502,77927
4503,375870
4504,4841795
4601,543707
4602,697431
4701,249013
4702,182625
4703,71622124
4704,729341
4705,186717
4706,2938271
4707,41962108
4801,19610469
4802,166294818
4803,45001997
4804,211487332
4805,154893452
4806,5539226
4807,2610767
4808,6858590
4809,25382618
4810,274026298
4811,102740413
4812,926741
4813,37321500
4814,5541270
4816,3540037
4817,4081591
4818,26711441
4819,111146059
4820,20513738
4821,55218767
4822,5826887
4823,62541400
4901,76968146
4902,1652324
4903,999420
4904,43283
4905,1876381
4906,175950
4907,49814328
4908,1423172
4909,1005741
4910,1371348
4911,33652660
5001,10087
5002,9324
5003,387
5004,4523
5005,133211
5006,5637
5007,2023512
5101,306106
5102,359423
5105,67356
5106,70498
5107,2486
5108,759136
5109,11336
5111,6138173
5112,1603243
5113,16430
5201,28602821
5202,3728480
5203,1236861
5204,4881607
5205,7463811
5206,8179139
5207,4515730
5208,73004950
5209,17670246
5210,8812882
5211,13539097
5212,5775165
5301,687
5302,38814
5303,389214
5305,14478230
5306,1559008
5307,69305
5309,3694441
5310,317963
5311,783675
5401,13649181
5402,111078986
5403,1289239
5404,1081130
5405,77
5406,852161
5407,100173922
5408,8616969
5501,7142361
5502,50928482
5503,31593740
5504,2924798
5505,87028
5506,1001165
5507,450524
5508,3361103
5509,10856582
5510,3387851
5511,7373935
5512,28757414
5513,37275061
5514,37188297
5515,30717017
5516,12823182
5601,18663688
5602,7682080
5603,58269788
5604,55344677
5605,40414
5606,1144924
5607,14701318
5608,4844224
5609,3738794
5701,2136540
5702,6050722
5703,13610287
5704,1168004
5705,2917967
5801,67387401
5802,1004363
5803,359372
5804,11475458
5805,8282
5806,35760018
5807,42231141
5808,1657442
5809,271112
5810,1132465
5811,155444
5901,12634387
5902,21471188
5903,53351904
5904,10452629
5905,887275
5906,33618612
5907,5338669
5908,206896
5909,3712939
5910,4492001
5911,16646934
6001,13744972
6002,44651727
6003,32847775
6004,12620685
6005,5820751
6006,169360421
6101,863495
6102,1523195
6103,13544383
6104,39283006
6105,13907851
6106,6249726
6107,5453548
6108,8399546
6109,79202348
6110,19862670
6111,3903134
6112,2181251
6113,6400337
6114,10523499
6115,16861818
6116,4717459
6117,3604853
6201,6494088
6202,5969760
6203,54597188
6204,55161208
6205,33825252
6206,29520486
6207,2618006
6208,5519123
6209,1812429
6210,24877178
6211,5661185
6212,21524442
6213,1364899
6214,1865073
6215,432358
6216,6216212
6217,18989277
6301,8397188
6302,27877734
6303,13954570
6304,6407357
6305,43792870
6306,25804997
6307,25136132
6308,47385
6309,21147592
6310,4928034
6401,3195676
6402,55757670
6403,45580464
6404,152997006
6405,124131487
6406,35027472
6501,57878
6504,827349
6505,6768141
6506,29567193
6507,1564419
6601,22329365
6602,610275
6603,956331
6701,11734
6702,7166232
6703,1875349
6704,278148
6801,42802
6802,38069691
6803,1054382
6804,39808300
6805,22067552
6806,21459472
6807,7294658
6808,12923924
6809,34691961
6810,32080532
6811,62755545
6812,964199
6813,3398462
6814,839049
6815,13723213
6901,543584
6902,25372999
6903,8822157
6904,1510112
6905,1852763
6906,394590
6907,215709761
6908,366166718
6909,6964676
6910,54613700
6911,20044364
6912,17072902
6913,3443234
6914,7971962
7001,511290
7002,10710928
7003,5975937
7004,283156
7005,54262536
7006,4568773
7007,29048770
7008,18040053
7009,15764624
7010,117588385
7011,1041529
7013,39989272
7014,1256680
7015,373805
7016,6182306
7017,7809496
7018,8636712
7019,27653876
7020,23869533
7101,1028365
7102,938522
7103,163921
7104,398322
7105,118345
7106,3146078
7107,4036
7108,129619678
7109,51909
7110,255923
7111,15298342
7112,185766
7113,10743103
7114,6461144
7115,1102536
7116,53448
7117,4904531
7118,1301066
7201,2758893
7202,18781795
7203,21660
7204,3810271
7205,2948530
7206,1054905
7207,1836331312
7208,366994537
7209,330337086
7210,985678482
7211,8796410
7212,43607384
7213,204211068
7214,8314931
7215,3496929
7216,316138213
7217,64178449
7218,2958410
7219,49905004
7220,17682484
7221,4417320
7222,35913619
7223,18259002
7224,2471328
7225,407608769
7226,17099287
7227,268045949
7228,189879948
7229,7830316
7301,341840189
7302,14694856
7303,11620234
7304,89349784
7305,24842774
7306,257470832
7307,80751456
7308,439356230
7309,14776036
7310,33687472
7311,27860858
7312,51517088
7313,2700698
7314,42759238
7315,27417577
7316,1549670
7317,15681667
7318,135621021
7319,13070713
7320,31627146
7321,44601381
7322,1930811
7323,64849747
7324,24745506
7325,31282454
7326,185981590
7401,258315
7402,2736906
7403,104451371
7404,6797330
7405,9289025
7406,193733
7407,182160762
7408,236303401
7409,104903956
7410,48380989
7411,26239422
7412,9163480
7413,40497213
7415,20836048
7418,5383582
7419,25918507
7501,74
7502,2975198
7504,48153874
7505,2996264
7506,1114414
7507,1382496
7508,5679887
7601,97960901
7602,2613633
7603,832914
7604,78658032
7605,7788231
7606,78112928
7607,77331107
7608,8548437
7609,14972058
7610,80646054
7611,581256
7612,8960078
7613,661610
7614,13033789
7615,14821752
7616,34627240
7801,100941171
7802,58119
7804,17055252
7806,20329473
7901,32445906
7902,4095
7903,427322
7904,209644
7905,937257
7907,2354245
8001,24503443
8002,140179
8003,6016379
8007,12946116
8101,12649789
8102,2761309
8103,4065271
8104,197506
8105,88447
8106,11979
8107,974
8108,4049423
8109,98
8110,2108657
8111,445269
8112,306972
8113,31218
8201,7214380
8202,16357459
8203,20816529
8204,11501442
8205,45027825
8206,13231326
8207,107514199
8208,22435175
8209,5058075
8210,2479650
8211,6084052
8212,15978351
8213,3650407
8214,4726824
8215,18400478
8301,48481291
8302,94826602
8303,5174900
8304,8935895
8305,6675110
8306,8689162
8307,8505769
8308,45232908
8309,68845100
8310,14845613
8311,56421376
8401,54851
8402,76351413
8403,2308543
8404,71865044
8405,4298986
8406,88737915
8407,261177226
8408,96378875
8409,125043745
8410,4232249
8411,33836277
8412,32859863
8413,212886038
8414,298851933
8415,398521263
8416,6990286
8417,28270879
8418,386909667
8419,242535365
8420,5061811
8421,312061031
8422,170240412
8423,18455551
8424,104947075
8425,32428205
8426,173788806
8427,93715607
8428,271387929
8429,734227713
8430,62997183
8431,182124704
8432,19373419
8433,82232150
8434,1180654
8435,1478134
8436,86583561
8437,54743066
8438,110811073
8439,9554620
8440,1744041
8441,36174985
8442,15162370
8443,1638299530
8444,2856622
8445,2498366
8446,2202753
8447,4619924
8448,9917593
8449,2118014
8450,128299749
8451,26950109
8452,29331730
8453,10422359
8454,14645215
8455,26350898
8456,26627247
8457,7790916
8458,24687196
8459,13888291
8460,23493443
8461,21854350
8462,97236252
8463,7217685
8464,8143430
8465,31286928
8466,224536267
8467,65321194
8468,15611530
8469,2179079
8470,23383563
8471,828365061
8472,32443789
8473,1866046224
8474,130811204
8475,31796563
8476,3315422
8477,206933553
8478,48652965
8479,910105437
8480,79866717
8481,247454490
8482,186224971
8483,342461385
8484,39782196
8486,354584608
8487,25964925
8501,214982315
8502,135190691
8503,163175978
8504,630847352
8505,131506319
8506,121565285
8507,226188134
8508,16957565
8509,23768721
8510,5773420
8511,47971169
8512,25780195
8513,12499470
8514,32061093
8515,80432195
8516,178541439
8517,2617808148
8518,168604022
8519,6348964
8521,20375123
8522,55080036
8523,424529810
8525,78938089
8526,58294424
8527,27422773
8528,471162517
8529,412023633
8530,5598965
8531,161633032
8532,417140432
8533,124006767
8534,518965760
8535,253156906
8536,717058530
8537,290098953
8538,203341885
8539,73973223
8540,67486899
8541,946819151
8542,16913299759
8543,177810782
8544,880389687
8545,53920612
8546,36097535
8547,83722090
8548,29905057
8601,27864
8602,141285
8603,13876
8604,69902
8605,909
8606,988290
8607,8008532
8608,4209687
8609,14660432
8701,191465926
8702,551237822
8703,3702724442
8704,1762328721
8705,94109089
8706,14509325
8707,10640664
8708,621523225
8709,10033141
8710,203904
8711,1308306643
8712,27294069
8713,4669287
8714,286393460
8715,5822997
8716,55389114
8801,666881
8802,2010702234
8803,1237336152
8804,33608
8805,16812331
8901,165924073
8902,1539782
8903,14898272
8904,14789587
8905,8258772
8906,22506306
8907,3410801
8908,62150
9001,79427069
9002,133364268
9003,14799516
9004,15222941
9005,9932497
9006,92183822
9007,6809252
9008,1420330
9010,22369379
9011,11904608
9012,8174225
9013,22375447
9014,8997590
9015,15286266
9016,1841281
9017,10013311
9018,258332145
9019,26456925
9020,12489149
9021,27776274
9022,94851296
9023,12168004
9024,25037571
9025,14002319
9026,43420917
9027,99217697
9028,42591733
9029,12331838
9030,560958064
9031,202155777
9032,76581374
9033,46806021
9101,42009491
9102,74603692
9103,94584
9104,950137
9105,6148289
9106,3350021
9107,2784608
9108,116042
9109,17350
9110,1163696
9111,13772880
9112,330021
9113,2129671
9114,52419217
9201,1255755
9202,3423253
9205,364663
9206,3026597
9207,7622952
9208,417785
9209,2486239
9301,1459514
9302,32736796
9303,16422401
9304,424567
9305,22909405
9306,45119941
9307,183
9401,135585977
9402,18791369
9403,333332566
9404,28079851
9405,134172495
9406,101262951
9503,162577985
9504,165011293
9505,19088614
9506,53195624
9507,6632924
9508,10661615
9601,655514
9602,8613668
9603,92124737
9604,157474
9605,734919
9606,9261398
9607,31864121
9608,32974118
9609,7577881
9610,2186423
9611,2350234
9612,8523220
9613,7721375
9614,234826
9615,11085558
9616,7360577
9617,11150832
9618,2472952
9619,221661219
9701,3175632
9702,23145
9703,1324722
9704,16635
9705,2106
9706,4947
10129,33332
10190,12345
10229,11532394
10239,1976
10613,22221
10619,132007
10639,9636
10690,39269
20120,419955
20130,2479156
20210,86922
20220,28386191
20230,407910558
20321,635427
20322,42000826
20329,152634060
20430,30105
20442,3824500
20443,1500526
20621,855200
20622,2709
20629,23762441
20641,16517322
20649,237192490
20711,24902
20712,1951523
20713,64722
20714,267105132
20725,1118013
20727,1976179
20742,514420
20745,94420
20910,59437116
20990,1311036
21011,24204
21012,2781
21019,194925
21020,15974
21099,165655
30199,2085
30219,1433
30232,11010
30311,1486
30312,10667124
30313,21187733
30314,1738918
30319,3779
30323,19670
30326,5764
30331,75745
30333,1366
30334,88174
30341,2520019
30342,103029380
30343,106675701
30344,2068522
30345,40515
30349,251299
30351,2415
30353,6946244
30354,125386877
30355,1529249
30356,21041
30363,577868
30366,213896
30367,22319
30369,101628
30381,79679
30383,56610
30384,469887
30389,19821301
30390,23655
30461,203158
30462,42299487
30471,130812
30472,332
30474,81985
30475,299673
30479,282
30481,2302931
30482,825557
30484,46287
30485,1713
30486,1720
30487,8685773
30489,697245
30491,192465
30499,12542111
30510,232858
30520,98603
30541,240520
30542,15905
30549,6667
30551,6509
30559,49741
30569,7825
30571,90131
30611,60662
30612,544535
30614,201796
30617,29011741
30627,422925
30629,808
30719,52422
30729,1063707
30739,1249572
30749,51703382
30759,761060
30760,63
30779,27770
30789,329
30799,118291
30830,166516
40110,4250907
40120,58993113
40140,658489
40150,10323779
40210,296795612
40221,58832787
40229,3631968
40291,6894454
40299,67221502
40310,8509008
40390,76425888
40410,68545274
40490,2335871
40510,33927784
40520,1593
40590,155461010
40610,59321162
40620,11168865
40630,14478762
40640,484224
40690,57286539
40790,20459
40811,2151978
40819,817756
40891,4081956
40899,403348
40900,1430728
41000,98248
50100,678
50400,17092693
50510,9522
50590,3395566
50690,148599
50800,468366
51191,856986
51199,15167616
60110,1031
60120,222452
60290,969311
60315,3297
60319,2291
60390,129910
60420,100941
60490,70806
70110,222742
70190,10582088
70310,21701500
70320,20775693
70390,4587
70410,249013
70420,6110
70490,26295
70511,2513
70519,16121
70610,14923
70690,294
70700,1347
70810,47
70820,8912
70890,2046
70920,2361
70940,21172
70951,1549109
70959,162034
70960,19093
70970,72304
70991,2613
70992,4976
70993,3593
70999,27152
71010,262382
71021,1495782
71022,145788
71029,49711
71030,124466
71040,215021
71080,1028908
71090,2343038
71120,155525
71140,147579
71151,570
71190,1818893
71220,6157998
71231,347162
71232,134532
71233,6485
71239,289578
71290,14806008
71310,22019648
71320,959838
71331,28186405
71332,728368
71333,4448525
71335,571124
71339,870704
71340,271135
71350,383097
71360,1703
71390,227728
71430,12306
71440,14514
71490,2252
80111,32340
80119,6101
80121,2241
80122,4852
80131,43831
80132,10780150
80211,120321
80212,4083486
80222,81511
80231,13060
80232,2201805
80241,525960
80242,107141
80251,119575
80252,761229
80261,284530
80262,1025
80280,1523
80290,728196
80390,22384
80410,250328
80420,26074
80440,14587
80450,4196
80510,15013365
80520,66853422
80540,286584
80550,13254967
80610,57647734
80620,13392037
80719,13511
80810,161130362
80830,25901264
80929,34870
80930,24889
80940,145639
81010,99982
81040,463478
81050,3646760
81070,1052181
81090,6863511
81110,1137196
81120,294839
81190,4936377
81210,3312006
81290,42446
81310,21714
81320,561515
81330,37902
81340,471860
81350,170726
81400,23484
90111,81938580
90112,293530
90121,8918909
90122,176808
90190,125472
90210,2245291
90220,2066711
90230,1436839
90240,1916520
90300,9925
90411,15868998
90412,3180317
90421,577242
90422,2356132
90510,124843
90520,50706
90611,42934
90619,47375
90620,85364
90710,15623
90720,31549
90811,182397
90812,126330
90821,1857
90822,502
90831,23897
90832,5686
90921,57956
90922,81562
90931,129469
90932,30734
90961,167447
90962,7333
91011,427691
91012,275473
91020,93820
91030,215881
91091,711014
91099,1832720
100111,26984
100119,240959
100191,13066656
100199,1669305133
100310,21628
100390,1737202
100410,23721
100490,1994187
100510,44680858
100590,223424410
100610,34822692
100630,701742781
100640,84000
100710,1775127
100790,4759391
100810,3073
100821,36884
100829,1411393
100830,411885
100850,181292
100890,159896
110100,36610182
110220,592581
110290,14214931
110311,5572527
110313,1417559
110319,42625
110320,798741
110412,8382932
110419,375232
110422,634210
110423,132746
110429,352709
110430,23340
110510,20380825
110520,3195806
110610,25347
110620,550918
110630,1267599
110710,71543576
110720,61346
110811,2069666
110812,31647552
110813,15380997
110814,54477714
110819,665111
110820,4085325
110900,6594575
120110,38151
120190,88928413
120230,149095
120241,1156609
120242,29157216
120300,63517044
120400,302016
120600,3088797
120710,14784
120721,474
120729,356
120740,2018813
120750,158027
120760,1986282
120770,1150591
120799,1159712
120810,280549
120890,36726
120921,39433
120929,88932
120930,322892
120991,26246469
120999,392728
121010,651575
121020,2705587
121120,5367
121190,5487448
121221,2686387
121229,196256
121299,6363631
121300,29117
121410,485677
121490,2563846
130120,1591739
130190,1016688
130211,62724
130212,1752085
130213,1052340
130219,4680660
130220,1808977
130231,325804
130232,3175043
130239,22305593
140110,4242
140120,20516
140190,10739
140490,1563558
150110,149345
150190,2589755
150210,2278763
150290,16572690
150300,5166
150410,112679
150420,1666161
150430,46803
150500,273543
150600,87731
150710,501681
150790,18544226
150890,21510
150910,6186087
150990,2302251
151000,1538495
151190,186218267
151219,7916153
151229,119092
151319,173379
151321,15323
151329,102580844
151419,28555372
151491,6674839
151499,1127512
151519,619193
151529,2900960
151530,293319
151550,3200449
151590,1018127
151610,2871785
151620,38785156
151710,2680354
151790,23214326
151800,570638274
152000,88582
152110,1529427
152190,217285
160100,2135654
160210,5890
160220,23480
160231,544955
160232,5279483
160239,9962
160241,977118
160242,1425
160249,28639280
160250,8471430
160290,742293
160300,2985375
160411,173859
160412,2837
160413,674323
160414,5005461
160415,315448
160416,143795
160417,243133
160419,1061260
160420,15654100
160431,452735
160432,17514
160510,2603694
160521,128938
160529,455155
160530,445634
160540,16017
160551,3193
160552,137807
160553,4681
160554,92046
160555,22937
160556,138685
160559,4940
160569,29721
170112,1393
170113,3702119
170114,21982359
170191,132790
170199,171109418
170211,16762539
170219,528038
170220,123840
170230,85887236
170240,293731
170250,1422071
170260,5015581
170290,40541623
170310,36040233
170390,422207
170410,2306153
170490,108065877
180100,1590706
180200,297446
180310,1351293
180320,313123
180400,425742
180500,58029010
180610,810627
180620,15549818
180631,40470584
180632,25756436
180690,40577188
190110,129027508
190120,10110046
190190,23017115
190211,2840104
190219,25819183
190220,794309
190230,16395336
190240,321934
190300,2716128
190410,19450122
190420,41976573
190430,13360
190490,2488430
190510,36469
190520,256125
190531,35361676
190532,78430143
190540,4637252
190590,39219908
200110,1804444
200190,563536
200210,2742947
200290,22092339
200310,11258527
200390,1364717
200410,143517148
200490,129921
200510,277605
200520,5924973
200540,777381
200551,461873
200559,817266
200560,115647
200570,1252598
200580,10059571
200591,106931
200599,3173496
200600,7140835
200710,630580
200791,118612
200799,8099853
200811,12236478
200819,8711809
200820,315262
200830,365904
200840,24481
200850,19457
200860,1241485
200870,1710464
200880,766405
200891,568
200893,166852
200897,4116079
200899,2813704
200911,3251786
200912,405186
200919,2786697
200921,31383
200929,1125343
200931,2723
200939,540845
200941,93771
200949,59219
200950,110248
200961,90090
200969,6699920
200971,138285
200979,5239033
200981,570170
200989,2756418
200990,8078915
210111,94511680
210112,429860411
210120,16993363
210130,10408
210210,29807646
210220,2202812
210230,584919
210310,7784513
210320,5428812
210330,548622
210390,134816055
210410,7858863
210420,738520
210500,15111325
210610,47206894
210690,671115778
220110,13568798
220190,182682
220210,2881382
220290,141461375
220300,5036367
220410,1709050
220421,32838904
220429,2008758
220430,45059
220510,89268
220590,2884
220600,5668149
220710,110608658
220720,151544317
220820,91357151
220830,31495607
220840,2253920
220850,4313582
220860,1310087
220870,4159983
220890,8251428
220900,2035608
230110,127368183
230120,12457105
230210,841128
230230,10641850
230240,122754
230250,175863
230310,2410318
230320,117444
230330,34217787
230400,1124242538
230500,20665
230630,659271
230641,158320
230649,2340731
230660,1442258
230690,1109474
230800,23117
230910,73867861
230990,263276393
240110,27162942
240120,210311522
240130,10655595
240210,285447
240220,34379646
240290,923673
240311,41080
240319,2343404
240391,21259077
240399,1394072
250100,23367114
250200,93645
250300,8203300
250410,95276
250490,731199
250510,26324010
250590,944061
250610,1034903
250620,50537
250700,7636927
250810,1631434
250830,1033312
250840,1918542
250850,37771
250860,70386
250870,149
250900,9464
251010,48220
251020,557484
251110,603427
251120,71436
251200,1174631
251310,59332
251320,477617
251400,53767
251512,2121
251612,266425
251620,30333
251690,11506
251710,231871
251741,86499
251749,100612
251810,246281
251820,175793
251830,41282
251910,577062
251990,896702
252010,33259269
252020,4268659
252100,10497
252210,4135785
252220,6060952
252310,227019416
252321,15574348
252329,275935079
252330,529323
252390,21548728
252490,1093474
252510,15744
252520,342662
252610,7079
252620,4822017
252800,20842
252910,1408436
252921,20480
252922,242298
252930,3588
253010,248833
253020,47050
253090,7410262
260111,301910491
260112,21584907
260120,601447
260200,10773
260300,684599938
260400,570899
260600,122153
260900,8682
261000,12488
261100,138977
261390,294122
261400,3430806
261510,43938
261590,450088
261610,746
261690,34764
261790,3068
261800,4323202
261900,72844
262019,159499
262029,262
262030,1181801
262040,6288
262099,11170656
262190,1973827
270111,40053500
270112,421856721
270119,1387336011
270120,50044
270210,2096
270300,335604
270400,6647226
270730,121
270750,33143142
270799,1498540
270810,33300
270900,5160572259
271012,2457085873
271019,3634418353
271091,3793
271099,561409
271112,226360756
271113,195770020
271114,85076
271119,232062024
271129,42517
271210,1697722
271220,1350956
271290,10451125
271311,12346395
271312,127209
271320,10369237
271390,63814
271410,7495
271490,52467659
271500,205930
280110,3189163
280120,109286
280130,18101
280200,230370
280300,40715742
280410,6344
280421,3423338
280429,6719033
280430,313485
280440,6761935
280450,4618344
280461,1923057
280469,1510112
280470,252751
280480,40113
280490,2992095
280511,2639
280512,14120
280519,64195
280530,46156
280540,5665
280610,373059
280620,8781
280700,51558774
280800,1497187
280910,1094
280920,24265184
281000,881273
281111,676406
281119,787092
281121,900185
281122,15349248
281129,1266074
281210,341999
281290,1214840
281390,103227
281410,26949457
281420,122107
281511,16178635
281512,41336513
281520,5948448
281530,439435
281610,423120
281640,56770
281700,10598071
281810,525977
281820,2310955
281830,5245267
281910,138563
281990,321598
282010,184503
282090,197322
282110,5387012
282120,639202
282200,516691
282300,1505196
282410,1942181
282490,179971
282510,292216
282520,442572
282540,327042
282550,2858202
282560,288167
282570,52304
282580,530820
282590,1890116
282612,5743
282619,880499
282630,394620
