CommodityCode,ValueUSD
1501,4
1502,20203
1504,701873
1505,9298273
1506,16332
1507,5974334
1508,2304849
1509,2333998
1510,249435
1511,40106732
1512,3293562
1513,22495861
1514,12608032
1515,30167051
1516,54604935
1517,111180074
1518,4257939
1520,1363444
1521,19948
1522,3157
1601,2503407
1602,6398371
1603,504860
1604,33186103
1605,29765046
1701,23199865
1702,22880477
1703,268018
1704,42766758
1801,125209
1802,344073
1803,14258792
1804,144743643
1805,134959399
1806,418197546
1901,1494807792
1902,56948004
1903,271127
1904,3637070
1905,80682344
2001,1554705
2002,1755117
2003,1628874
2004,905906
2005,18652382
2006,6179794
2007,2869247
2008,98251720
2009,42596165
2101,73695203
2102,2833833
2103,132022017
2104,3254591
2105,3448963
2106,4757628380
2201,1709053
2202,58894825
2203,139238417
2204,503542296
2205,858631
2206,5906434
2207,9525277
2208,2179195086
2209,2108651
2301,900444
2302,14161301
2303,949320
2304,74733
2305,269
2306,768398
2307,50387
2308,1190488
2309,233402144
2401,18559477
2402,1062753095
2403,16414303
2501,14648581
2503,31592327
2504,187403
2505,652047
2506,695549
2507,261850
2508,3954625
2509,13106
2510,695054
2511,1312999
2512,501964
2513,390343
2514,151443
2515,434588
2516,115683
2517,625107
2518,11625
2519,2216666
2520,293290
2521,51685
2522,701336
2523,3895587
2525,87105
2526,1658442
2529,58578
2530,1973070
2601,13812
2602,5725732
2603,976922
2604,5802552
2605,200
2606,48778
2607,10544
2608,113754
2609,2261364
2610,47877
2611,95645
2612,10968
2613,1295
2616,178960
2618,1877468
2619,485923
2620,18794043
2621,1227733
2701,480841
2704,401072
2705,1108633
2706,6629
2707,287168543
2708,16733
2709,49920600
2710,52017770580
2711,519783618
2712,83014660
2713,1060053295
2714,5853405
2715,1180551
2801,17053593
2802,17594731
2803,42482490
2804,84665148
2805,3195891
2806,7732603
2807,2390135
2808,2581880
2809,64541584
2810,101312
2811,46174026
2812,11282127
2813,16840134
2814,4637481
2815,8024109
2816,731021
2817,2800534
2818,5615422
2819,578115
2820,1124990
2821,2876429
2822,5970956
2823,554391
2824,211522
2825,13862980
2826,3553073
2827,8682889
2828,1281945
2829,1489404
2830,888021
2831,106871
2832,994144
2833,12192356
2834,1740170
2835,7236204
2836,23780009
2837,912769
2839,1249026
2840,400574
2841,1354587
2842,730522
2843,87240993
2844,14106178
2845,664086
2846,1185472
2847,8269345
2849,3021010
2850,4804943
2852,2319454
2853,5616318
2901,737905574
2902,3421724169
2903,33210012
2904,25860843
2905,1863681738
2906,55551646
2907,451122095
2908,3292744
2909,262377220
2910,179768711
2911,240471
2912,18196402
2913,510187
2914,152045265
2915,879907450
2916,405301965
2917,12870257
2918,90606052
2919,1524619
2920,47345393
2921,108484770
2922,3672356786
2923,33041465
2924,12297067
2925,5841785
2926,12364344
2927,750340
2928,5511269
2929,33474970
2930,39433647
2931,24131341
2932,46646446
2933,1834761008
2934,420231089
2935,729084434
2936,311125405
2937,463013115
2938,39240019
2939,6405321
2940,1915749
2941,438065668
2942,4005665
3001,478516781
3002,2308137759
3003,327833157
3004,4861890479
3005,121817327
3006,257984727
3101,2835730
3102,6913121
3103,669448
3104,7073886
3105,2376984
3201,3262536
3202,20589510
3203,2579347
3204,430147612
3205,247164
3206,127234613
3207,80964734
3208,192525774
3209,75569887
3210,24454896
3211,1139329
3212,13792790
3213,445375
3214,79132481
3215,431623992
3301,74839183
3302,1648736782
3303,1114073240
3304,5180894749
3305,96252434
3306,24564384
3307,226749632
3401,147661937
3402,427256125
3403,433892008
3404,30718134
3405,14179306
3406,4789530
3407,1503489
3501,2285363
3502,357188
3503,14769764
3504,4565273
3505,4760043
3506,206378730
3507,111111567
3602,1859828
3603,6583040
3604,30575892
3605,25158
3606,990951
3701,50229901
3702,7826358
3703,3013523
3704,1314632
3705,16569181
3706,47707
3707,66588028
3801,2563612
3802,5981483
3803,76262
3804,2197091
3805,882698
3806,4534293
3807,212759
3808,451995904
3809,124571658
3810,125160574
3811,1928838822
3812,54802333
3813,3078034
3814,51718608
3815,131173118
3816,1880936
3817,9217573
3818,1004278921
3819,12633704
3820,7616730
3821,41210251
3822,1464824592
3823,64543981
3824,855929063
3825,255459
3826,2469056
3901,6218596656
3902,3346108563
3903,648505018
3904,82986176
3905,235088840
3906,575681664
3907,1603221154
3908,275635595
3909,392490869
3910,88284049
3911,174193903
3912,17075866
3913,32395538
3914,30970635
3915,19089938
3916,20347234
3917,183276209
3918,8763010
3919,494674918
3920,252950609
3921,151984315
3922,2169576
3923,259836227
3924,42525999
3925,10871341
3926,775660623
4001,73500948
4002,1174522732
4003,21480
4004,1161901
4005,38496563
4006,2746363
4007,57211
4008,8770432
4009,87173227
4010,81357343
4011,191243738
4012,9887555
4013,1967038
4014,36393714
4015,7140991
4016,358195976
4017,1012649
4101,63116
4102,2068
4103,6957936
4104,823856
4106,9506275
4107,5631117
4112,96657
4113,78987128
4114,61271
4115,17244
4201,812407
4202,1447161192
4203,53838761
4205,84369962
4206,14202
4301,2254
4302,6676
4303,10402718
4304,252810
4401,2771792
4402,1741971
4403,5527035
4404,35704
4405,79120
4406,18783
4407,18192359
4408,2754588
4409,2298250
4410,1864875
4411,572371
4412,23210135
4413,895576
4414,688471
4415,10521372
4416,2274706
4417,822898
4418,3754261
4419,427390
4420,4702246
4421,7954514
4501,42864
4502,41370
4503,184253
4504,479077
4601,370983
4602,1017527
4702,2850600
4703,782418528
4704,12880
4706,94555
4707,136750823
4801,4782622
4802,644143762
4803,3931143
4804,4971349
4805,7431133
4806,1528040
4807,2646189
4808,7416677
4809,2612041
4810,29988055
4811,524309672
4812,764973
4813,17488353
4814,3322537
4816,14134795
4817,20138823
4818,13544507
4819,126971852
4820,11564864
4821,46742685
4822,634634
4823,51017134
4901,281871810
4902,30376130
4903,650777
4904,133568
4905,2152836
4906,1575577
4907,21717116
4908,1217843
4909,8870382
4910,1852896
4911,402866379
5002,512077
5004,164772
5006,535
5007,3198045
5101,9524
5102,8780
5103,2
5105,19968
5107,255224
5109,3566
5111,293028
5112,4340838
5113,97144
5201,933651
5202,63980
5203,367434
5204,203068
5205,322707
5206,134
5207,100056
5208,15585512
5209,5047398
5210,10522691
5211,1504028
5212,1988191
5303,374
5305,402589
5306,1703532
5307,191155
5308,7080
5309,452501
5310,9424
5401,1803251
5402,198146294
5403,49991
5404,9491546
5405,11598
5406,13357
5407,25219696
5408,1059895
5501,34193
5502,76266584
5503,7663702
5504,748
5505,41232
5506,39872
5508,1065022
5509,6603086
5510,35846
5511,72903
5512,11917558
5513,10394148
5514,1573765
5515,5588230
5516,644290
5601,16265904
5602,5367496
5603,18692337
5604,676094
5605,527955
5606,36139
5607,13348460
5608,7829134
5609,1392415
5701,1248719
5702,1472149
5703,4445452
5704,479767
5705,3215676
5801,1073919
5802,120111
5803,58490
5804,3702968
5805,52302
5806,6828665
5807,4969250
5808,153723
5809,21872
5810,4360050
5811,1017469
5901,675641
5902,1370907
5903,19086972
5904,22319
5905,206206
5906,21088608
5907,779489
5908,654173
5909,1245421
5910,5293619
5911,63368990
6001,36944012
6002,720269
6003,1292692
6004,4398299
6005,1034054
6006,27120449
6101,9058400
6102,9546309
6103,73944065
6104,127635164
6105,37186561
6106,22125402
6107,10777729
6108,24595317
6109,101936438
6110,188785067
6111,11107820
6112,10767422
6113,2693125
6114,59376544
6115,7862565
6116,5023506
6117,25901591
6201,19987975
6202,17429885
6203,88134495
6204,139236592
6205,40351109
6206,30768020
6207,2802903
6208,2134304
6209,5780048
6210,14498139
6211,21530343
6212,28089258
6213,810155
6214,57436195
6215,7337392
6216,2879016
6217,228615830
6301,4807544
6302,10287183
6303,3468169
6304,4215099
6305,4764682
6306,7728971
6307,61602971
6308,1468362
6309,15881748
6310,575371
6401,11996134
6402,63508533
6403,154445591
6404,167212561
6405,138228649
6406,10035730
6501,48446
6502,24889
6504,1409670
6505,11717104
6506,14941046
6507,911023
6601,1568303
6602,191962
6603,177303
6701,29941
6702,530661
6703,32286
6704,1408510
6801,4862
6802,5697118
6803,8473
6804,24896816
6805,51612388
6806,4977202
6807,4627407
6808,376287
6809,1002936
6810,9163631
6811,1289483
6812,19064
6813,1521090
6814,730617
6815,31405473
6901,145379
6902,3231727
6903,11348276
6904,723591
6905,174892
6906,68232
6907,2926934
6909,48938692
6910,2208543
6911,17848131
6912,3192528
6913,2417562
6914,9280127
7001,935714
7002,3064061
7003,201298
7004,97405
7005,3746632
7006,91355768
7007,15105424
7008,8616674
7009,6161268
7010,7828146
7011,102309
7013,41457283
7014,708528
7015,4079189
7016,2641056
7017,32329461
7018,30539427
7019,30115468
7020,17697630
7101,904798
7102,1515906031
7103,372969559
7104,85304260
7105,884563
7106,261340868
7107,121513
7108,11112835554
7109,109399
7110,60669945
7111,3179221
7112,563927763
7113,2362880041
7114,5461453
7115,141260064
7116,17193605
7117,459829179
7118,22290547
7201,26385
7202,272488337
7203,28769
7204,410305821
7205,6111853
7206,3854177
7207,18066983
7208,200396716
7209,27391097
7210,76293031
7211,7919929
7212,10590623
7213,63677274
7214,192555927
7215,12117226
7216,84656590
7217,46969751
7218,7505581
7219,63645079
7220,28956921
7221,17456355
7222,36173186
7223,12184001
7224,8370798
7225,97033276
7226,44699572
7227,1955596
7228,90253459
7229,9549456
7301,16479080
7302,3131306
7303,3850407
7304,692883260
7305,71200012
7306,84984362
7307,200059533
7308,258649791
7309,11434706
7310,41657353
7311,17914544
7312,54569896
7313,118709
7314,28179894
7315,47411258
7316,18821237
7317,20438482
7318,328936782
7319,22570447
7320,55874130
7321,2686438
7322,3615305
7323,28517657
7324,6880369
7325,43986597
7326,401910299
7401,13047318
7402,4178266
7403,575711797
7404,180407383
7405,466933
7406,1244154
7407,35066974
7408,56211443
7409,181165160
7410,42517199
7411,4080815
7412,42937587
7413,2823196
7415,12498784
7418,1125598
7419,35953625
7501,243418
7502,245666026
7503,32650908
7504,5152346
7505,33698213
7506,41601021
7507,6274145
7508,109219192
7601,223907779
7602,103234034
7603,165203
7604,44366964
7605,37272874
7606,111519967
7607,61207951
7608,5294040
7609,1444342
7610,26301924
7611,126425
7612,26362115
7613,5455522
7614,3441236
7615,4547123
7616,254467713
7801,4649764
7802,10002562
7804,1791756
7806,31408534
7901,17643220
7902,1376726
7903,829040
7904,1499807
7905,321892
7907,24257787
8001,346353059
8002,778276
8003,13213640
8007,2841095
8101,7747215
8102,1486816
8103,1373259
8104,4031154
8105,31312141
8106,166615
8107,33001
8108,21199504
8109,302025
8110,16954558
8111,136017
8112,3411862
8113,5692211
8201,3059768
8202,38118800
8203,18610566
8204,11087020
8205,123420854
8206,6431372
8207,404428990
8208,22698461
8209,321046046
8210,459466
8211,8587215
8212,61270287
8213,1404575
8214,1977409
8215,1070773
8301,30989092
8302,230338447
8303,984810
8304,4119682
8305,12909693
8306,8548920
8307,12139545
8308,8768848
8309,39710911
8310,1766566
8311,82468620
8401,28441
8402,9059286
8403,2039396
8404,10797818
8405,22686462
8406,39038387
8407,1144608087
8408,156354409
8409,1088807204
8410,12652934
8411,11912754578
8412,324487017
8413,813086449
8414,808889521
8415,278779723
8416,4586151
8417,13590891
8418,794726231
8419,412693707
8420,9448249
8421,652092889
8422,81435708
8423,94839025
8424,110604762
8425,56649332
8426,125488876
8427,82533744
8428,169896237
8429,200656324
8430,1078441820
8431,2341518202
8432,46213272
8433,73843683
8434,3547788
8435,3030959
8436,15213963
8437,8113358
8438,29482798
8439,99442071
8440,1757501
8441,25608830
8442,20033080
8443,5303114795
8444,386560
8445,2569380
8446,90598
8447,4256527
8448,271037294
8449,23919909
8450,15910996
8451,46495812
8452,583015017
8453,775052
8454,41179535
8455,2384647
8456,299931081
8457,137929350
8458,41045528
8459,15554356
8460,14382968
8461,10260249
8462,59470082
8463,10157386
8464,20603728
8465,19198922
8466,281269001
8467,223820202
8468,12439654
8470,186553646
8471,8812463326
8472,14941659
8473,3963345968
8474,85858676
8475,471616857
8476,2768820
8477,139371557
8478,27025230
8479,2319964342
8480,176751067
8481,1197915718
8482,1050545911
8483,466313560
8484,157305745
8486,8812950102
8487,221916496
8501,821578950
8502,411515880
8503,216273217
8504,1516651125
8505,45791599
8506,791681824
8507,873553641
8508,111038358
8509,51221686
8510,68851092
8511,186432025
8512,56664641
8513,5781632
8514,72107490
8515,82646312
8516,234200481
8517,10783695315
8518,436776261
8519,23229420
8521,33095049
8522,108195421
8523,5421259100
8525,986062207
8526,570749760
8527,47430948
8528,460240042
8529,691524548
8530,9337720
8531,510762983
8532,1734802462
8533,503401527
8534,629216487
8535,281502119
8536,2887104585
8537,1490756292
8538,1165454779
8539,64959812
8540,42459817
8541,7493450235
8542,82896367853
8543,2892516344
8544,895479606
8545,8586688
8546,40573598
8547,34545576
8548,94559599
8601,186956
8602,34045
8603,543
8604,382086
8605,1807
8606,244923
8607,17955609
8608,5989875
8609,77544509
8701,28332935
8702,31840541
8703,336175045
8704,38580366
8705,18647079
8706,189656261
8707,8327393
8708,2006313129
8709,19557850
8711,155714946
8712,11411017
8713,456952
8714,825432158
8715,3627138
8716,49656319
8801,2613863
8802,782579626
8803,6576822072
8804,789077
8805,18490947
8901,3098313
8903,42638402
8904,81300686
8905,250370308
8906,242570371
8907,27851527
8908,6551
9001,1040814453
9002,566973893
9003,19329385
9004,33090905
9005,12253399
9006,148696122
9007,48007295
9008,22222217
9010,11338434
9011,259652282
9012,17022130
9013,320955356
9014,259798713
9015,701840220
9016,1101768
9017,39643993
9018,2867699228
9019,1187874698
9020,46727264
9021,2127758635
9022,689078720
9023,23388777
9024,24812873
9025,152450264
9026,503728024
9027,3913563500
9028,127514647
9029,37476252
9030,1028275289
9031,2102509302
9032,724762236
9033,151718817
9101,905312820
9102,539476522
9103,747535
9104,572654
9105,2559242
9106,3197703
9107,2308553
9108,4578527
9109,165564
9110,16771365
9111,36400111
9112,63067
9113,26829651
9114,232733026
9201,1411110
9202,2286365
9205,1978655
9206,553423
9207,6012219
9208,1428316
9209,10871899
9303,133408
9304,63162
9306,408198
9401,58411118
9402,20009216
9403,131715133
9404,10285103
9405,102249796
9406,11350911
9503,90502155
9504,179633137
9505,4420448
9506,147060976
9507,108121187
9508,2833793
9601,231576
9602,2934188
9603,40459145
9604,52597
9605,724489
9606,12401699
9607,10729055
9608,56370243
9609,5453238
9610,239198
9611,2679202
9612,78104016
9613,1038342
9614,152849
9615,2249666
9616,6528110
9617,8411890
9618,2688637
9619,56081623
9620,927249
9701,290464908
9702,1465668
9703,33045645
9704,1647067
9705,2451908
9706,3764337
9999,26444975904
10129,1374771
10420,394055
10614,466
10619,108160
10632,341196
10639,246038
10690,617278
20110,2615
20120,663392
20130,2699663
20220,18149399
20230,12038864
20312,20666
20319,476303
20321,126270
20322,60652
20329,2926623
20410,4912
20422,775730
20423,620966
20430,52376
20441,4073082
20442,672846
20443,338528
20450,28699
20610,29648
20621,91611
20622,163881
20629,14095394
20641,5190
20649,81886
20690,92475
20712,2718463
20713,3330
20714,15530354
20725,256186
20726,502
20727,64398
20742,378099
20743,231324
20745,527555
20752,53661
20753,5162
20755,315
20890,13770
20910,4124
21011,80087
21019,431674
21020,22194
21091,515
21099,6436
30111,36685172
30119,971095
30193,176
30199,996556
30211,1357279
30213,6335
30214,388504
30219,647575
30229,5996
30233,7652
30239,122880
30241,272
30242,1467
30244,120089
30245,7218
30249,372
30251,5572
30254,0
30272,22353
30279,266757
30284,14836
30285,321029
30289,4580780
30291,17764
30299,52017
30311,7627
30312,129954
30313,360621
30314,18301
30319,1090014
30323,51024
30324,19659
30325,8006
30331,578862
30333,25250
30334,1564
30339,143870
30341,277744
30342,2215970
30343,5168
30344,1349774
30346,6764
30349,54212
30351,28131
30353,6197
30354,453548
30357,1856102
30359,392459
30363,6126279
30366,148
30367,636
30369,29447
30381,18087335
30382,76
30383,60734487
30384,4596442
30389,4076030
30391,1043221
30392,23875617
30399,621563
30431,295
30432,35236
30439,8032
30441,169082
30442,3
30443,3640
30444,1035
30448,1775
30449,1431273
30459,173240
30461,152919
30462,2087038
30463,216105
30469,2852
30471,781966
30472,540
30474,11483
30475,14466
30479,6788
30481,2726194
30482,157651
30483,140321
30484,9449623
30485,29547
30486,26874
30487,188708
30489,5068020
30491,381225
30495,3
30499,841377
30510,191832
30520,57769
30539,198705
30541,2233549
30543,261508
30549,195500
30551,36908
30552,47667
30554,13014
30559,2795383
30563,11114
30569,13263
30571,8712105
30572,15928202
30579,1503622
30611,230589
30612,1832621
30614,1970391
30615,11266
30616,112413
30617,6622730
30619,109357
30631,61305
30632,2983405
30633,257256
30634,8082
30635,23596
30636,1009047
30639,59728
30695,2136092
30711,32400
30712,103339
30719,448529
30721,134312
30722,6276318
30729,3789047
30731,8365
30732,1282330
30739,22337
30742,29426
30743,1540153
30749,3214059
30751,5050
30752,424973
30759,74697
30760,11250
30771,237353
30772,1027568
30779,12762
30781,56642
30783,425991
30784,25759
30787,517609
30791,331068
30792,715332
30799,528383
30811,1630
30812,2952613
30819,8884556
30821,64781
30822,833
30829,2990
30830,44069
30890,304933
40110,1185325
40120,750984
40140,95625
40150,605814
40210,6165582
40221,103881899
40229,11755863
40291,2864169
40299,2268098
40310,555127
40390,3837842
40410,2081016
40490,17018622
40510,10123208
40520,118907
40590,3966885
40610,253080
40620,568651
40630,10201951
40640,18546
40690,2907036
40721,1167282
40729,389
40790,569224
40811,1063
40819,18097
40891,1745
40899,5678
40900,7685015
41000,86009732
50100,1048118
50290,3646
50400,390476
50510,1910751
50590,55691
50710,0
50790,96669
50800,66432
51110,14388
51191,9182649
51199,175490
60110,1061
60120,70577
60210,1024
60220,118144
60230,13205
60290,2343935
60311,9212
60312,768
60313,9548300
60314,4574
60315,1174
60319,606979
60390,322946
60420,4829069
60490,1689299
70190,892034
70200,165541
70310,3510936
70320,842978
70390,101726
70410,1578780
70420,6510
70490,687780
70511,42005
70519,339776
70521,259
70529,16818
70610,1153765
70690,354580
70700,7419
70810,18904
70820,548087
70890,111030
70920,261702
70930,40427
70940,482042
70951,238867
70959,311584
70960,484584
70970,103324
70991,191559
70992,11486
70993,387557
70999,840367
71010,231476
71021,112530
71022,15587
71029,18925
71030,5447
71040,264190
71080,388858
71090,157204
71120,8823
71140,845
71151,54068
71159,76997
71190,91991
71220,218519
71231,172202
71232,69977
71233,63810
71239,465712
71290,1454572
71310,105706
71320,370628
71331,87933
71332,45985
71333,21152
71334,25596
71335,1318
71339,102943
71340,277857
71350,29919
71360,919
71390,493673
71410,2058
71420,620476
71430,135343
71440,123515
71490,259649
80111,33943894
80119,2258591
80121,1065
80122,121392
80131,414193
80132,7659354
80211,131397
80212,7356250
80221,12499
80222,93560
80231,41506
80232,1724704
80241,4700
80242,12191
80251,2123552
80252,748419
80261,23918
80262,1051388
80280,12334471
80290,5008352
80310,615
80390,8449
80410,1375947
80420,344008
80430,48758
80440,1384827
80450,1667688
80510,5543583
80521,599440
80522,413
80529,1396301
80540,222671
80550,2338986
80590,8613
80610,5602314
80620,1248196
80711,6069
80719,268347
80720,3444
80810,6538201
80830,2734182
80910,32747
80921,690311
80929,187643
80930,295440
80940,613855
81010,960653
81020,120555
81030,54129
81040,569412
81050,778423
81060,6565
81070,552312
81090,3105486
81110,7249
81120,26487
81190,389506
81290,4996
81310,81525
81320,725825
81330,2442
81340,1167918
81350,110849
81400,13881
90111,27540407
90112,385751
90121,21309468
90122,1394031
90190,483717
90210,8573496
90220,2715832
90230,11073065
90240,5372832
90300,420383
90411,14822640
90412,7041840
90421,660586
90422,730697
90510,216420
90520,532085
90611,756400
90619,205542
90620,392689
90710,79196293
90720,288331
90811,1067829
90812,16487
90821,10216
90822,4117
90831,11312304
90832,281441
90921,542755
90922,120596
90931,1188225
90932,155028
90961,520051
90962,30733
91011,152652
91012,323119
91020,359982
91030,450262
91091,6901192
91099,1441967
100111,176
100119,743
100199,476281
100210,211
100310,5470
100390,47507
100490,193816
100510,3369
100590,131022
100610,0
100620,63120
100630,23610002
100790,2454
100810,3699
100821,1038
100829,91943
100850,168151
100890,292493
110100,33963407
110220,241892
110290,417719
110311,9996
110313,186435
110319,16942
110320,26050
110412,187267
110419,130982
110422,34035
110423,6746
110429,2086794
110430,3167
110510,386693
110520,369734
110610,253602
110620,289972
110630,8701402
110710,20072
110720,128868
110811,15553461
110812,590974
110813,1160752
110814,209823
110819,20779
110820,18266
110900,126537
120110,33434
120190,160612
120241,916244
120242,894526
120300,248338
120400,46595
120600,95836
120710,1111963
120721,444
120730,8136
120740,875576
120750,55216
120770,8945
120799,386394
120810,15471
120890,28582
120921,740
120929,222952
120930,382822
120991,10103417
120999,846770
121020,2896
121120,5433992
121140,7520
121150,38155
121190,48960356
121221,1230559
121229,72579
121291,29172
121293,97
121299,156016
121300,227866
121410,11203
121490,55066
130120,111333
130190,5531562
130211,239
130212,163375
130213,35924
130219,17637448
130220,558758
130231,1077922
130232,542141
130239,2667195
140110,85474
140120,6117321
140190,33384
140420,3998
140490,727786
150190,4
150210,20203
150410,369832
150420,330922
150430,1118
150500,9298273
150600,16332
150710,539531
150790,5434802
150810,5824
150890,2299025
150910,1397718
150990,936280
151000,249435
151110,295520
151190,39811212
151211,262775
151219,2915055
151229,115731
151311,266711
151319,22156299
151321,740
151329,72110
151411,286194
151419,12170565
151491,49617
151499,101655
151511,5051
151519,59935
151521,3738521
151529,4438336
151530,1247153
151550,17125576
151590,3552476
151620,54604935
151710,35462889
151790,75717185
151800,4257939
152000,1363444
152110,12719
152190,7228
152200,3157
160100,2503407
160210,160376
160220,18143
160231,117570
160232,1774988
160239,32548
160241,94394
160242,13800
160249,3137566
160250,969335
160290,79644
160300,504860
160411,365011
160412,465
160413,873535
160414,739673
160415,2463029
160416,135492
160417,1840628
160418,1451700
160419,9033838
160420,15682952
160431,279701
160432,320075
160510,2695446
160521,4044148
160529,46889
160530,246410
160540,23836
160551,61114
160552,1244102
160553,70168
160554,5339022
160555,1108268
160556,1958224
160557,11653727
160558,12999
160559,743280
160561,428342
160562,5304
160563,77648
160569,6111
170112,11217
170113,22011
170114,4347805
170191,570466
170199,18248364
170211,535245
170219,104404
170220,286739
170230,230475
170240,37434
170250,529964
170260,637690
170290,20518523
170310,22335
170390,245683
170410,1536524
170490,41230234
180100,125209
180200,344073
180310,12153823
180320,2104968
180400,144743643
180500,134959399
180610,10779355
180620,194987695
180631,49341563
180632,24663004
180690,138425927
190110,232825433
190120,99843974
190190,1162138384
190211,1076535
190219,3227079
190220,1194569
190230,51449103
190240,716
190300,271127
190410,2825962
190420,288470
190430,1695
190490,520941
190510,976232
190520,57922
190531,45368674
190532,9891505
190540,85320
190590,24302689
200110,321168
200190,1233537
200210,340233
200290,1414883
200310,1019175
200390,609699
200410,515774
200490,390131
200510,18721
200520,11676090
200540,628069
200551,340184
200559,386489
200560,101127
200570,1082430
200580,2256971
200591,108330
200599,2053965
200600,6179794
200710,399180
200791,170972
200799,2299095
200811,3855382
200819,70513327
200820,5975338
200830,356917
200840,120604
200850,129055
200860,1122923
200870,2812547
200880,47004
200891,51950
200893,667730
200897,4217764
200899,8381172
200911,468509
200912,191972
200919,2168357
200921,3703
200929,25564
200931,247675
200939,239446
200941,44512
200949,881663
200950,21775
200961,53432
200969,67905
200971,213575
200979,844729
200981,413800
200989,34693337
200990,2016203
210111,33207626
210112,20565796
210120,19217029
210130,704751
210210,792950
210220,259003
210230,1781879
210310,47619344
210320,1741899
210330,217812
210390,82442960
210410,3161797
210420,92793
210500,3448963
210610,7434649
210690,4750193731
220110,696236
220190,1012816
220210,12168228
220291,37608
220299,46688988
220300,139238417
220410,387686043
220421,113323543
220422,1296287
220429,1228593
220430,7829
220510,832456
220590,26175
220600,5906434
220710,6852211
220720,2673065
220820,1098180317
220830,893950536
220840,12300796
220850,26521426
220860,37575965
220870,36686284
220890,73979758
220900,2108651
230120,900444
230210,56466
230230,12408642
230240,1696192
230310,658889
230320,12437
230330,277993
230400,74733
230500,269
230630,306961
230641,0
230650,3658
230660,11
230690,457766
230700,50387
230800,1190488
230910,6087877
230990,227314266
240110,159508
240120,18269446
240130,130522
240210,7178587
240220,1054497048
240290,1077459
240319,14074529
240391,47547
240399,2292225
250100,14648581
250300,31592327
250410,102075
250490,85328
250510,288175
250590,363872
250610,672672
250620,22876
250700,261850
250810,3118292
250830,992
250840,821159
250870,14181
250900,13106
251010,565367
251020,129687
251110,1312999
251200,501964
251310,145739
251320,244603
251400,151443
251512,387497
251520,47090
251611,201
251612,90009
251620,2238
251690,23234
251710,522119
251741,85790
251749,17197
251810,11478
251830,146
251910,10515
251990,2206151
252010,59760
252020,233530
252100,51685
252210,267832
252220,105003
252230,328499
252310,50602
252321,1298545
252329,735828
252330,628385
252390,1182225
252510,5647
252520,81457
252610,77347
252620,1581095
252910,53518
252930,5059
253010,20213
253020,1389730
253090,563127
260111,13812
260200,5725732
260300,976922
260400,5802552
260500,200
260600,48778
260700,10544
260800,113754
260900,2261364
261000,47877
261100,95645
261210,10968
261390,1295
261610,42009
261690,136951
261800,1877468
261900,485923
262011,1655126
262030,2202925
262091,99080
262099,14836910
262190,1227733
270111,464290
270112,9320
270119,5955
270120,1274
270400,401072
270500,1108633
270600,6629
270730,2898546
270740,83271
