CommodityCode,ValueUSD
2839,9594770
2840,2566571
2841,3175946
2842,7631577
2843,12838597
2844,1119637
2845,507966
2846,6031879
2847,6561308
2849,6700824
2850,292274
2852,34329
2853,2878107
2901,175043879
2902,26194883
2903,123186414
2904,2903141
2905,127401990
2906,29005650
2907,10254321
2908,1372253
2909,25868766
2910,4165437
2911,349693
2912,10372489
2913,2757
2914,22122327
2915,74868839
2916,63544587
2917,30824319
2918,30575477
2919,641044
2920,11645426
2921,15742627
2922,150763832
2923,14748289
2924,14702697
2925,2500797
2926,1387379
2927,1895255
2928,554120
2929,64380315
2930,75245525
2931,9008086
2932,15430999
2933,31648124
2934,28664478
2935,2231085
2936,103097525
2937,1536373
2938,1268140
2939,2146491
2940,1756834
2941,60495123
2942,3755424
3001,454957
3002,350225532
3003,16694437
3004,1379872181
3005,39747717
3006,36573854
3101,1944713
3102,377522165
3103,1148175
3104,90262373
3105,238950573
3201,1158226
3202,1241416
3203,4201776
3204,60004292
3205,2793446
3206,134474553
3207,15608179
3208,76118874
3209,29550136
3210,10300932
3211,3004989
3212,11655035
3213,3216321
3214,45364846
3215,119475617
3301,11455767
3302,434591017
3303,23699943
3304,185027009
3305,179767263
3306,143352329
3307,92381797
3401,141010417
3402,251119798
3403,48504698
3404,12578613
3405,10346627
3406,1917341
3407,4026596
3501,39760952
3502,13747675
3503,14686278
3504,21241008
3505,52021764
3506,127066351
3507,37657552
3601,2092704
3602,10349602
3603,8994027
3604,357495
3606,2732730
3701,17028166
3702,7450057
3703,4750693
3704,720401
3705,436159
3706,276271
3707,15802937
3801,1422074
3802,17780512
3804,1381732
3805,945445
3806,8923825
3807,3228150
3808,382600614
3809,18476006
3810,42870217
3811,54291796
3812,41964151
3813,2955732
3814,32368786
3815,42302688
3816,13303768
3817,46791798
3818,329764867
3819,8857470
3820,6815303
3821,9065697
3822,155903149
3823,23319856
3824,194564137
3825,2113349
3826,153258
3901,401138837
3902,292156847
3903,206884181
3904,75640832
3905,24259633
3906,111157687
3907,500647513
3908,91584847
3909,109840694
3910,52740003
3911,25017340
3912,33248039
3913,19850405
3914,6389090
3915,8504003
3916,7979879
3917,171130905
3918,30219852
3919,216145109
3920,322595269
3921,256153483
3922,10720363
3923,365472529
3924,149517068
3925,50201003
3926,447383429
4001,36825690
4002,62803101
4003,3399512
4004,103257
4005,19460556
4006,1462259
4007,6110648
4008,14856056
4009,27692389
4010,36401013
4011,334316001
4012,13105677
4013,10609477
4014,11234604
4015,26025103
4016,203612809
4017,3532856
4101,208153
4102,199493
4103,283843
4104,4083447
4105,850421
4106,10877
4107,94155552
4112,6126573
4113,13676982
4114,2422640
4115,7328601
4201,1211506
4202,273550177
4203,16774645
4205,16499251
4206,7650
4301,135252
4302,5037928
4303,1701588
4304,1285440
4401,1587946
4402,99523
4403,10758570
4404,496440
4405,302255
4406,15841
4407,271601979
4408,23704233
4409,8900669
4410,31186404
4411,46256021
4412,284647813
4413,291718
4414,1626158
4415,13345328
4416,5020925
4417,202255
4418,42362755
4419,7420739
4420,2057006
4421,14801272
4501,487983
4502,6597
4503,400726
4504,3873182
4601,1376572
4602,702770
4701,232538
4702,52297
4703,63674240
4704,1023300
4705,166228
4706,3172871
4707,33846331
4801,23045149
4802,166182708
4803,57495392
4804,171374570
4805,175833080
4806,5538939
4807,1710365
4808,13693070
4809,23784251
4810,281013945
4811,116316776
4812,1126962
4813,46297686
4814,5301361
4816,4659639
4817,4649789
4818,27345015
4819,116814140
4820,22104025
4821,69789689
4822,2730960
4823,68636656
4901,69376551
4902,1816179
4903,1054945
4904,212811
4905,1407233
4906,169632
4907,41725672
4908,2064167
4909,2012478
4910,1090923
4911,36038306
5001,1213
5003,3334
5004,7992
5006,4451
5007,2326354
5101,83958
5102,1031772
5105,133945
5106,79095
5107,18204
5108,282417
5109,317634
5111,6138810
5112,678939
5113,5061
5201,20999098
5202,13450855
5203,2043497
5204,8314213
5205,7188436
5206,6708479
5207,6542319
5208,62958968
5209,26888126
5210,9530363
5211,11162159
5212,4931672
5301,1077
5302,7424
5303,186778
5305,21292569
5306,31947
5307,229040
5308,40795
5309,3280761
5310,138802
5311,61191
5401,12420109
5402,109080713
5403,7480300
5404,1254895
5405,7537
5406,1115105
5407,115369723
5408,5730926
5501,4121519
5502,56272064
5503,30107978
5504,1756906
5505,55533
5506,712661
5507,55157
5508,4156501
5509,14283212
5510,1280253
5511,4323453
5512,26410443
5513,49344027
5514,36454509
5515,28169629
5516,14662741
5601,22731495
5602,9184641
5603,66518083
5604,44411387
5605,34599
5606,6581256
5607,26428497
5608,5267361
5609,12974527
5701,1402311
5702,4881294
5703,16157472
5704,910118
5705,6402652
5801,53096866
5802,262430
5803,681096
5804,10257817
5805,17805
5806,30609664
5807,23975035
5808,1245956
5809,106325
5810,2839070
5811,96431
5901,9136448
5902,25376267
5903,75887614
5904,14701935
5905,305478
5906,27879691
5907,6149294
5908,232054
5909,5034218
5910,4144333
5911,27337130
6001,13559489
6002,14029667
6003,62741582
6004,9832345
6005,8489257
6006,185980166
6101,1110796
6102,891509
6103,19156491
6104,28925267
6105,19767579
6106,7571971
6107,5288891
6108,10485999
6109,95022672
6110,25520765
6111,3999045
6112,1816061
6113,14270866
6114,15626011
6115,22610897
6116,5987198
6117,1879259
6201,8697480
6202,6873332
6203,76146730
6204,62957599
6205,39259585
6206,31044850
6207,2932000
6208,6029354
6209,1984641
6210,13404924
6211,5593893
6212,24051412
6213,1140429
6214,1970591
6215,516565
6216,5215986
6217,18805555
6301,8280492
6302,32866982
6303,17791522
6304,8642587
6305,53306127
6306,35357170
6307,28355350
6308,105121
6309,25430029
6310,5834543
6401,3042631
6402,73652385
6403,58281074
6404,182859969
6405,154881941
6406,25986532
6501,52440
6502,10312
6504,254874
6505,8432441
6506,27406728
6507,2278421
6601,22113359
6602,731285
6603,2846288
6701,67531
6702,10675042
6703,2927602
6704,859077
6801,226707
6802,49457394
6803,1377537
6804,33593811
6805,40474882
6806,25329222
6807,9853280
6808,7597470
6809,29779817
6810,42510682
6811,57837778
6812,4903800
6813,4526948
6814,858631
6815,16620619
6901,952480
6902,22537439
6903,6726518
6904,1673565
6905,2747315
6906,220981
6907,661868715
6909,10615799
6910,67489851
6911,28056868
6912,16815135
6913,2572899
6914,8464668
7001,355922
7002,9584287
7003,4018176
7004,439158
7005,68013780
7006,5181242
7007,33159005
7008,34717948
7009,12190549
7010,114813014
7011,2258686
7013,44198792
7014,1453772
7015,579718
7016,4297842
7017,3733370
7018,4343049
7019,28078978
7020,30153101
7101,643377
7102,849050
7103,283214
7104,1289649
7105,687330
7106,4644905
7107,77721
7108,68164209
7109,22183
7110,293317
7111,70230138
7112,136753
7113,21089787
7114,8305837
7115,7733929
7116,110536
7117,6394503
7118,4143068
7201,891353
7202,19899248
7203,36491
7204,5422318
7205,4327574
7206,873749
7207,1244073327
7208,322736438
7209,224521943
7210,1019792935
7211,12988100
7212,40649997
7213,209131149
7214,5934038
7215,6280453
7216,233805574
7217,68499000
7218,2278429
7219,57084153
7220,18893477
7221,3650849
7222,32004680
7223,16356865
7224,1423056
7225,223685944
7226,13429024
7227,146409054
7228,108691204
7229,6807108
7301,119969725
7302,28282048
7303,9509380
7304,97286795
7305,22538672
7306,198717602
7307,83934665
7308,669282781
7309,17657245
7310,31643240
7311,29709644
7312,50033355
7313,5700304
7314,41653009
7315,25937960
7316,1896354
7317,11524487
7318,162043190
7319,13458512
7320,27768885
7321,50498660
7322,1545930
7323,65315504
7324,24520498
7325,32748794
7326,236650643
7401,9484
7402,1755774
7403,104767506
7404,7276307
7405,4153082
7406,129819
7407,124750060
7408,240581220
7409,86596521
7410,49043052
7411,22660454
7412,8610968
7413,65588134
7415,27643016
7418,6015719
7419,53246829
7501,1296
7502,2037464
7504,19160430
7505,4689967
7506,920296
7507,3798666
7508,6080453
7601,72675461
7602,2716082
7603,1902933
7604,70509394
7605,11739819
7606,76733677
7607,61230391
7608,8733442
7609,16194764
7610,92460100
7611,1351120
7612,10594615
7613,768453
7614,28423086
7615,15001263
7616,52607022
7801,95701784
7802,19700
7804,5347897
7806,42715223
7901,34568169
7902,913
7903,1524259
7904,209136
7905,194044
7907,4342892
8001,29760397
8002,435613
8003,7042707
8007,4805687
8101,55767320
8102,6416182
8103,3610335
8104,329415
8105,75680
8106,6939
8107,3177
8108,2863827
8109,64802
8110,720874
8111,257488
8112,701259
8113,20342
8201,23166161
8202,14155678
8203,11446107
8204,12053915
8205,46196236
8206,11159850
8207,84588014
8208,17656412
8209,5088057
8210,1460687
8211,8021969
8212,19422517
8213,3017614
8214,4590712
8215,17093977
8301,48687462
8302,115583625
8303,6462805
8304,11459735
8305,5777962
8306,10100926
8307,7320983
8308,48178117
8309,89128752
8310,14211209
8311,49547879
8401,164365
8402,107982778
8403,4967605
8404,58282588
8405,14036284
8406,72708620
8407,522766012
8408,111523492
8409,159734369
8410,5856274
8411,43697289
8412,45766433
8413,243173997
8414,338637488
8415,467774611
8416,16574876
8417,48363299
8418,425250743
8419,231514236
8420,6269673
8421,234050697
8422,137676903
8423,25979731
8424,129560734
8425,28309898
8426,182143806
8427,105494177
8428,235237741
8429,481156046
8430,59724979
8431,183918462
8432,18914494
8433,70433710
8434,4397773
8435,3729338
8436,90448934
8437,22257708
8438,153413224
8439,17890402
8440,4260464
8441,51180916
8442,15966785
8443,640415515
8444,675949
8445,1977282
8446,3720007
8447,5096380
8448,11600601
8449,1474508
8450,120507527
8451,30817080
8452,25366106
8453,3505168
8454,23715715
8455,54681862
8456,22737503
8457,21889050
8458,24755354
8459,12858168
8460,16921370
8461,16438890
8462,78563606
8463,11339790
8464,8318254
8465,29789001
8466,237037720
8467,65464117
8468,17236648
8470,18308771
8471,935098931
8472,41376876
8473,2374255662
8474,169677416
8475,31599946
8476,3208563
8477,221538555
8478,83411233
8479,910719644
8480,114467260
8481,290573892
8482,185556476
8483,328416751
8484,45180950
8486,310543174
8487,9995340
8501,214147185
8502,185783881
8503,131407070
8504,749445360
8505,357400364
8506,112784568
8507,299140040
8508,18445579
8509,21544841
8510,5631048
8511,48202739
8512,24581984
8513,11249936
8514,65123185
8515,59616396
8516,223214998
8517,3412626374
8518,208713683
8519,6798768
8521,20686834
8522,38274524
8523,553045574
8525,71709174
8526,57985647
8527,32924474
8528,464387462
8529,374532574
8530,14573538
8531,343742668
8532,525075060
8533,132568464
8534,648480551
8535,306911686
8536,799344581
8537,402191542
8538,190274821
8539,93146242
8540,69637076
8541,2136316224
8542,13282936867
8543,173367596
8544,1282429422
8545,42820222
8546,31640983
8547,83151247
8548,28875186
8601,11448
8602,71305
8603,9021649
8604,1470100
8605,271066
8606,7229708
8607,34554574
8608,7641563
8609,11365158
8701,193231022
8702,714306446
8703,3135532897
8704,1924252466
8705,94200515
8706,83912830
8707,15140577
8708,600441195
8709,6381955
8710,48683793
8711,1484365747
8712,30076963
8713,6177589
8714,318709818
8715,6420155
8716,58167567
8801,553486
8802,1580461924
8803,1545326181
8804,30249
8805,9961258
8901,156020706
8902,7435893
8903,3849532
8904,7905655
8905,11646294
8906,5351592
8907,6657654
8908,63717
9001,110671515
9002,204367678
9003,21676333
9004,14541045
9005,9512022
9006,28159161
9007,4736761
9008,1398628
9010,43688965
9011,8776617
9012,5806227
9013,31141132
9014,10449419
9015,15900231
9016,1293907
9017,16793498
9018,275394071
9019,24750044
9020,14216767
9021,46725048
9022,122603792
9023,11500948
9024,12966000
9025,15965940
9026,46084553
9027,396998948
9028,41552709
9029,23930415
9030,497548747
9031,196352938
9032,61824997
9033,57907398
9101,34816508
9102,83754448
9103,53490
9104,208555
9105,7065074
9106,2028571
9107,2599168
9108,3457132
9109,300513
9110,1300746
9111,31234421
9112,586782
9113,10976961
9114,32604752
9201,2298951
9202,4847144
9205,278814
9206,2088569
9207,7490296
9208,564464
9209,2679120
9301,38519200
9302,17252198
9303,13022387
9304,725437
9305,22136291
9306,119845573
9307,100771
9401,148060651
9402,20877919
9403,416957152
9404,32470001
9405,167591370
9406,121163719
9503,181985333
9504,214806860
9505,24708182
9506,60380288
9507,7457658
9508,6815700
9601,787721
9602,7295667
9603,86556766
9604,641258
9605,781109
9606,11241894
9607,36794040
9608,34531754
9609,6729363
9610,1611760
9611,2136480
9612,14345944
9613,7986677
9614,156263
9615,21750885
9616,6580129
9617,14273396
9618,1692681
9619,264064283
9620,11783168
9701,2842278
9702,10773
9703,501983
9704,15518
9705,185038
9706,5281
10121,446305
10129,180636
10130,207571
10190,7910
10221,4192
10229,13482227
10290,3337603
10310,3435011
10410,90752
10420,199690
10511,591137
10611,784
10619,757
10620,7410
10632,2895
10690,37669
20120,547584
20130,2521084
20210,180589
20220,18178356
20230,393673956
20319,424483
20321,74436
20322,28339217
20329,140351749
20410,40241
20422,136321
20430,288288
20441,122284
20442,4191286
20443,1810150
20621,758776
20622,118067
20629,23832865
20641,16228019
20649,226977141
20690,65647
20712,338623
20713,1891205
20714,322025771
20725,295163
20727,2045714
20741,4656
20742,347901
20744,8354
20745,172579
20752,1740
20890,30632
20910,64673243
20990,3956198
21011,32166
21012,16306
21019,415422
21020,1885
21099,638808
30199,74094
30214,135138
30229,790
30232,38634
30242,100807
30312,2860576
30313,26134882
30314,586619
30319,644387
30325,32751
30326,12634
30329,31416
30331,6776
30333,1042
30339,16911
30341,13692562
30342,95472200
30343,141800214
30344,2689921
30345,5550
30349,23869525
30351,17569
30353,9592797
30354,50820833
30355,1709976
30357,23009
30359,29026052
30363,566652
30365,7392
30367,14947
30369,1404
30381,142583
30383,22315
30384,370810
30389,35502596
30391,24841
30392,90070
30399,28508073
30441,30537
30445,14988
30449,50728
30461,166258
30462,45069439
30469,579345
30471,40859
30474,2968
30475,396996
30481,1109731
30482,413790
30483,1341
30484,31650
30487,3598605
30488,37505
30489,251308
30491,139046
30493,12845264
30496,97410
30499,29500854
30510,252120
30520,161522
30531,478
30541,92321
30543,17458
30551,10938
30553,27735
30559,195402
30563,5890
30569,7301
30571,135554
30572,9190
30611,88589
30612,781707
30614,316189
30615,544
30616,351
30617,23853921
30619,39225
30631,262
30636,178405
30692,401
30693,4987
30695,826
30699,9158
30712,230225
30719,1587
30722,1271823
30729,1325
30732,2432363
30742,324590
30743,55926227
30749,510285
30752,214076
30759,5593
30760,41
30772,133667
30779,3148
30783,37803
30792,182
30799,52
30819,11863
30830,378885
30890,92449
40110,4733721
40120,68741260
40140,868086
40150,25252015
40210,375240406
40221,83292824
40229,9363576
40291,8389254
40299,48144612
40310,7721454
40390,105800535
40410,80575146
40490,4596047
40510,34785120
40520,1512310
40590,156641589
40610,53240107
40620,9185629
40630,22640314
40640,565128
40690,52615009
40711,56763
40790,21414
40811,1796879
40819,803492
40891,5088448
40899,622047
40900,2002497
41000,13904
50100,35074
50400,21322090
50510,67599
50590,1198223
50690,223139
50790,1751
50800,143452
51110,60083
51191,830721
51199,4450870
60120,419511
60210,8084
60220,30887
60290,1082016
60313,5088
60315,25006
60390,474389
60420,113031
60490,167199
70110,195894
70190,11199713
70200,393
70310,5075238
70320,23060406
70390,90814
70410,327498
70420,2061
70490,85755
70511,182441
70519,9846
70610,53172
70690,1527
70700,543
70810,204
70820,33201
70920,2635
70940,23873
70951,2639296
70959,2485735
70960,28700
70970,24515
70991,368
70992,5980
70993,5135
70999,23274
71010,415962
71021,2486899
71022,36770
71029,52075
71030,93357
71040,314691
71080,1309874
71090,2910554
71120,55258
71140,18157
71151,270358
71190,115372
71220,7994048
71231,477758
71232,607738
71233,38278
71239,579699
71290,14486562
71310,24862390
71320,607328
71331,32765527
71332,1070504
71333,4620955
71334,444
71335,347221
71339,1011495
71340,74575
71350,436026
71360,4089
71390,62224
71420,1429
71430,192792
71440,80569
71490,71872
80111,224123
80122,18756
80131,5310
80132,8839303
80211,49131
80212,5051182
80222,102642
80232,1715140
80241,428800
80242,6644
80251,531553
80252,210490
80261,6764
80262,471422
80280,863
80290,710888
80390,108680
80410,189737
80420,62042
80430,43781
80440,173437
80450,80199
80510,19298679
80521,74015055
80529,9134910
80540,220046
80550,24713453
80590,22054
80610,106904397
80620,11997067
80810,172416755
80830,38949645
80910,2508
80929,104403
80930,118998
80940,125707
81010,174761
81020,4570
81040,163714
81050,4196615
81070,1589814
81090,6570416
81110,1495731
81120,401046
81190,4813157
81210,2147031
81290,73046
81310,41655
81320,477684
81330,82492
81340,616883
81350,85687
81400,14639
90111,61344607
90112,199474
90121,11085950
90122,1358991
90190,73882
90210,3069245
90220,3686975
90230,2646346
90240,2286938
90300,50275
90411,17368328
90412,2722071
90421,348926
90422,3677695
90510,26411
90520,69655
90611,36854
90619,100606
90620,306386
90710,25270
90720,36409
90811,95436
90812,162762
90821,4808
90822,10049
90831,48931
90832,13638
90921,41007
90922,140903
90931,194978
90932,53166
90961,405115
90962,18673
91011,7144816
91012,396660
91020,101060
91030,348011
91091,710722
91099,3383205
100119,428
100199,1847092728
100310,7508
100390,2047655
100410,48771
100490,2599773
100510,37835521
100590,120843466
100610,39392908
100620,945703
100630,1061929537
100640,42404049
100710,1705950
100790,6371780
100821,117754
100829,2548888
100830,574839
100850,211489
100890,90261
110100,16934512
110220,1365728
110290,18494076
110311,4668391
110313,1593021
110319,91820
110320,8763
110412,9423986
110419,656233
110422,681333
110423,195812
110429,187570
110430,33903
110510,23548036
110520,4285851
110610,56208
110620,110343
110630,1467548
110710,92729171
110720,73995
110811,3052804
110812,35905686
110813,16137380
110814,55926608
110819,629576
110820,6203615
110900,5831177
120110,66844
120190,79348737
120230,470919
120241,1737627
120242,37052001
120300,19559080
120400,252267
120600,6350305
120710,117234
120721,611
120730,22590
120740,3145164
120750,213375
120760,2044571
120770,2387023
120799,903847
120810,288730
120890,156603
120921,13843
120929,3116
120930,168626
120991,26596688
120999,594444
121010,32347
121020,2908573
121120,7609
121130,206195
121150,577948
121190,1511155
121221,3459688
121229,222699
121292,516
121299,8751035
121300,54260
121410,559792
121490,3760110
130120,1947904
130190,877255
130211,42745
130212,157466
130213,1316017
130214,192412
130219,4895226
130220,1859133
130231,209518
130232,3793197
130239,30518536
140110,183
140120,15310
140190,784
140420,816448
140490,114593
150110,333165
150120,22165
150190,1057237
150210,2521996
150290,24514460
150300,29241
150410,1550
150420,1755275
150500,341196
150600,899791
150710,489360
150790,18183845
150810,3864
150890,77650
150910,4972602
150990,4012198
151000,1251015
151190,68430659
151219,14750870
151229,5066
151311,26660
151319,512044
151321,66870
151329,26239994
151419,32895896
151491,4062201
151499,2671215
151511,3795
151519,770622
151529,2834591
151530,200384
151550,3096461
151590,1586781
151610,2095911
151620,43278263
151710,3592805
151790,32049032
151800,568449949
152000,90177
152110,1770292
152190,295056
152200,119961
160100,3699592
160210,13425
160220,53724
160231,31827
160232,4497238
160239,176178
160241,824752
160242,200553
160249,24469168
160250,13482252
160290,178588
160300,2889551
160411,137087
160412,3378
160413,800576
160414,9454637
160415,599424
160416,182605
160417,529369
160418,114201
160419,867299
160420,10113345
160431,419856
160432,38264
160510,2207302
160521,125784
160529,2203460
160530,483663
160551,9946
160552,361259
160553,35543
160554,277864
160555,16517
160556,154953
160557,8987
160558,2574
160559,70745
160561,12418
160563,5557
160569,42216
170113,33
170114,89493
170191,867636
170199,127495200
170211,25122971
170219,208413
170220,395415
170230,89144610
170240,168739
170250,1633156
170260,8032297
170290,53696529
170310,133287255
170390,12443
170410,2617401
170490,95191683
180200,252866
180310,3277279
180320,312810
180400,344199
180500,59952199
180610,418871
180620,15824978
180631,34690129
180632,21213002
180690,49926329
190110,107629515
190120,12112450
190190,52218706
190211,1707204
190219,27135449
190220,1128369
190230,17067908
190240,213257
190300,5358701
190410,22273670
190420,51591958
190430,12847
190490,6543405
190510,180306
190520,721746
190531,44391707
190532,95813585
190540,5092021
190590,53098583
200110,1239346
200190,795195
200210,2874032
200290,36823427
200310,11765447
200390,2007019
200410,164657392
200490,500354
200510,320133
200520,25124287
200540,934037
200551,655470
200559,714060
200560,69643
200570,1193387
200580,10740703
200591,307868
200599,5745708
200600,1499580
200710,789738
200791,202678
200799,14262203
200811,13184099
200819,8345321
200820,246319
200830,722816
200840,29141
200850,36546
200860,1246573
200870,1662883
200880,559299
200891,75
200893,231183
200897,1947879
200899,2579690
200911,2710179
200912,499844
200919,1970807
200921,39208
200929,398818
200931,11715
200939,608974
200941,208092
200949,112090
200950,90629
200961,111780
200969,7522868
200971,418435
200979,5090399
200981,437279
200989,2931156
200990,10711875
210111,157879731
210112,495220550
210120,13439470
210130,692444
210210,33902114
210220,4168674
210230,7106120
210310,8551838
210320,5838624
210330,729588
210390,139583880
210410,7277650
210420,416911
210500,24023152
210610,45946157
210690,772695709
220110,17728734
220190,529631
220210,10371196
220291,435168
220299,146132145
220300,5666150
220410,2005482
220421,39364686
220422,93882
220429,2561328
220430,4906
220510,176899
220600,1540273
220710,120826594
220720,138272044
220820,112702684
220830,34574984
220840,2070802
220850,4034119
220860,1142930
220870,4599986
220890,13230742
220900,3237501
230110,123054971
230120,13447478
230210,3864328
230230,33810327
230240,181749
230250,151295
230310,5722570
230320,237871
230330,61735443
230400,1176486993
230500,4261
230630,1087780
230641,10252417
230649,1626039
230660,3082204
230690,803357
230800,105855
230910,96100352
230990,263494839
240110,39928632
240120,177604778
240130,8350013
240210,95446
240220,11885337
240290,1586779
240311,7171
240319,205297
240391,31234206
240399,230463
250100,36001867
250200,94130
250300,11366110
250410,155755
250490,177837
250510,23088732
250590,892213
250610,1913901
250620,124786
250700,8562070
250810,2667054
250830,273306
250840,2711976
250860,40259
250870,788
250900,22412
251010,841
251020,348109
251110,790645
251120,12171
251200,879764
251310,100658
251320,720815
251400,21173
251511,1779
251512,551022
251520,165
251612,380414
251620,49148
251690,6806
251710,196782
251720,12291
251741,28474
251749,42361
251810,161285
251820,87635
251830,111298
251910,539653
251990,1306739
252010,22503175
252020,4698337
252100,302481
252210,5132652
252220,10409203
252230,14762
252310,199710136
252321,18547519
252329,352301133
252330,314418
252390,46241237
252490,1609172
252510,30944
252520,929201
252530,376
252610,4018
252620,3703044
252800,2313
252910,1405542
252921,4834
252922,374239
252930,14891
253010,128972
253020,601
253090,1455192
260111,407709020
260112,56117799
260120,370598
260300,33076124
260400,146785
260500,54345
260600,420
260800,1817
260900,122479
261000,30199
261100,416296
261400,1873054
261510,71529
261590,370235
261690,124844
261790,1079
261800,7477768
261900,7691070
262019,40304
262029,2423
262030,1661637
262099,2848552
262190,2930307
270111,74195281
270112,438607825
270119,1533797321
270120,772554
270210,38
270300,234240
270400,6914344
270500,7018
270600,18762
270710,2324
270730,1259600
270750,26866960
270791,1737
270799,1734349
270810,236
270900,3511794700
271012,3297804003
271019,4327304577
271020,1688
271091,6789
271099,895659
271112,210545109
271113,210864222
271114,162616
271119,390985279
271121,219951
271129,10584
271210,1994197
271220,1311283
271290,11474198
271311,22019699
271312,18832
271320,5148721
271390,93868
271410,10038
271490,57939882
