CommodityCode,ValueUSD
2921,104821266
2922,235319486
2923,58663089
2924,72968815
2925,24657526
2926,28727693
2927,25458310
2928,9452358
2929,103128211
2930,152103165
2931,49716193
2932,52614169
2933,184257802
2934,128321756
2935,8768409
2936,164571733
2937,15299849
2938,6611046
2939,11581336
2940,9893338
2941,122290901
2942,18778069
3001,2720465
3002,532821528
3003,44737303
3004,1504085765
3005,65798498
3006,101783623
3101,670624
3102,659476807
3103,520518
3104,218018867
3105,684995054
3201,4419020
3202,22918187
3203,14146740
3204,283735662
3205,5063883
3206,304194225
3207,54015414
3208,246399374
3209,62377327
3210,23134245
3211,1759178
3212,49476433
3213,3412591
3214,123591997
3215,201264840
3301,30836003
3302,558195420
3303,103643520
3304,1013714240
3305,64406043
3306,35807323
3307,97235507
3401,73551155
3402,352144043
3403,185240250
3404,56047089
3405,35452592
3406,2338112
3407,4616974
3501,34108787
3502,13247757
3503,15769206
3504,40577094
3505,42797085
3506,109935938
3507,69902715
3601,14230235
3602,6777445
3603,21993820
3604,11169834
3605,389284
3606,5070791
3701,28555985
3702,31851957
3703,6842850
3704,24639
3705,69958
3706,9421
3707,52684578
3801,21343839
3802,72937314
3803,217780
3804,3850987
3805,586722
3806,13799242
3807,421167
3808,649867594
3809,150254296
3810,49132695
3811,245964237
3812,210493129
3813,5026837
3814,13921251
3815,879701129
3816,42637477
3817,18355656
3818,329428001
3819,12371667
3820,6750982
3821,22848807
3822,307754675
3823,89894561
3824,499740392
3825,978771
3826,1353501
3901,687215993
3902,351387303
3903,430713575
3904,160931775
3905,86056436
3906,249372398
3907,908669067
3908,336646024
3909,312995422
3910,144874001
3911,126145217
3912,72914953
3913,40557855
3914,24369418
3915,42031593
3916,29270374
3917,237708425
3918,67918505
3919,451537059
3920,634554024
3921,409792211
3922,43691905
3923,708492177
3924,108689225
3925,65902726
3926,1652647831
4001,2493584
4002,1055889630
4003,11958576
4004,5062225
4005,71116896
4006,2129351
4007,320113
4008,34582144
4009,169361134
4010,77823176
4011,432379360
4012,64170592
4013,16387789
4014,4881334
4015,42757440
4016,494019058
4017,4144589
4101,77569089
4102,312980
4103,34701218
4104,223186375
4105,21208353
4106,596266
4107,139972640
4112,2005035
4113,6360412
4114,195642
4115,2731468
4201,2404253
4202,665201978
4203,28353273
4205,30846542
4206,257709
4301,297016222
4302,9818880
4303,1081176
4304,3165946
4401,3916204
4402,13274055
4403,4338857
4404,24898
4405,467947
4406,10488
4407,202128240
4408,26848322
4409,3782860
4410,9246559
4411,12378500
4412,157599702
4413,2056724
4414,1064409
4415,6888054
4416,243321
4417,206725
4418,23592614
4419,8686245
4420,2348779
4421,22181399
4501,61577
4502,53
4503,127828
4504,1417520
4601,583804
4602,4319627
4701,33945
4702,136408749
4703,247308811
4704,10877468
4705,537591
4706,38715152
4707,218679504
4801,26490205
4802,123480462
4803,52514759
4804,102281379
4805,116696606
4806,18388629
4807,4995525
4808,3235620
4809,19472295
4810,308650752
4811,419311764
4812,813967
4813,7726328
4814,12508328
4816,12392824
4817,3951995
4818,58759352
4819,131171437
4820,14619653
4821,65522708
4822,3001927
4823,116668430
4901,61428823
4902,17187413
4903,5229729
4904,428121
4905,353225
4906,489114
4907,5976387
4908,39478505
4909,787954
4910,1514645
4911,52058720
5003,3436780
5004,3190150
5005,405884
5006,362589
5007,2476805
5101,32165275
5102,362682
5103,86330
5105,7046158
5106,23724661
5107,19188594
5108,634969
5109,6743759
5110,1485
5111,8209590
5112,8813960
5113,226768
5201,367415271
5202,7686571
5203,2387706
5204,693783
5205,107070824
5206,20586019
5207,472658
5208,103549463
5209,29471410
5210,11224281
5211,12137946
5212,4108467
5301,26735
5302,21918
5303,166378
5305,196081
5306,3732504
5307,383490
5308,307848
5309,11213491
5310,453492
5311,772089
5401,19602663
5402,409425291
5403,7082420
5404,11586422
5405,443
5406,492005
5407,323098924
5408,4992750
5501,6565445
5502,26375383
5503,104744854
5504,7573598
5505,3443360
5506,1358993
5507,42109
5508,3135314
5509,51280467
5510,3338838
5511,742999
5512,25529971
5513,10847280
5514,25884237
5515,25976036
5516,31552649
5601,28070427
5602,21061610
5603,147298383
5604,14375677
5605,1444341
5606,1848291
5607,23344345
5608,15914298
5609,3765639
5701,644037
5702,10451138
5703,23876401
5704,1232400
5705,23983858
5801,8870823
5802,1850887
5803,169911
5804,26007355
5805,68490
5806,68708873
5807,26198568
5808,3297311
5809,61951
5810,23485074
5811,6307703
5901,5853133
5902,205268657
5903,133345442
5904,296914
5905,889003
5906,24246786
5907,17276868
5908,182643
5909,2922840
5910,13963347
5911,101441488
6001,37933285
6002,9018292
6003,4708334
6004,99893494
6005,15628722
6006,241601515
6101,8994403
6102,8064039
6103,43847232
6104,72190464
6105,38751848
6106,11831245
6107,12278695
6108,21240129
6109,149275644
6110,72949731
6111,4904086
6112,12892900
6113,1295066
6114,10401381
6115,23574374
6116,17914534
6117,39061884
6201,22446570
6202,23990377
6203,100182048
6204,197811470
6205,50744129
6206,82157611
6207,6155199
6208,15134538
6209,24178285
6210,23586423
6211,24259286
6212,105168337
6213,721809
6214,13801335
6215,1852984
6216,5289307
6217,6342950
6301,18749616
6302,65075021
6303,9962347
6304,5789427
6305,46817859
6306,27820287
6307,99876958
6308,909895
6309,56628951
6310,4731589
6401,1979318
6402,153119049
6403,126698587
6404,240026977
6405,27734539
6406,58742379
6501,49803
6502,66981
6504,3466110
6505,18061459
6506,19723929
6507,3973565
6601,16401577
6602,899896
6603,2969264
6701,69142
6702,13879493
6703,2316936
6704,4060313
6801,1672116
6802,25370713
6803,1634817
6804,72003817
6805,55291312
6806,36189801
6807,9553604
6808,1136707
6809,2637743
6810,22412685
6811,2133931
6812,3133158
6813,24341671
6814,3034110
6815,64292580
6901,249314
6902,45804663
6903,29438742
6904,738590
6905,668252
6906,1071771
6907,241251998
6909,71491443
6910,43447088
6911,11311611
6912,8097196
6913,4483794
6914,151155791
7001,26218783
7002,4603034
7003,112459986
7004,10260768
7005,41169613
7006,13286057
7007,153142790
7008,18892532
7009,74103034
7010,42342358
7011,960431
7013,39781732
7014,5389742
7015,21251963
7016,10565322
7017,8258562
7018,30748778
7019,155255603
7020,50170173
7101,16971244
7102,1803323384
7103,583919283
7104,69434797
7105,8637942
7106,497171724
7107,363723
7108,6183226415
7109,78987
7110,84966302
7111,86934
7112,568747573
7113,937604251
7114,2661814
7115,94343809
7116,17371521
7117,76246729
7118,2975885
7201,69182670
7202,124687386
7203,915715
7204,324285113
7205,58043906
7206,237989
7207,1757307096
7208,1535928240
7209,627462041
7210,1777331266
7211,57976850
7212,79776981
7213,323512233
7214,219115830
7215,37433470
7216,48464671
7217,191868024
7218,257360
7219,675604543
7220,154297183
7221,113770874
7222,126167061
7223,37970333
7224,4508463
7225,1452352220
7226,48423021
7227,481541293
7228,449889184
7229,87292971
7301,8568460
7302,87275668
7303,3731847
7304,420564646
7305,50974180
7306,314387709
7307,275253252
7308,370728900
7309,57837682
7310,66033401
7311,101940391
7312,247745396
7313,2420535
7314,51602658
7315,103765792
7316,721478
7317,9121052
7318,938584502
7319,7701890
7320,132433369
7321,52339694
7322,3986236
7323,79025677
7324,33698291
7325,20352559
7326,2816376825
7401,177495
7402,4591630
7403,2324357444
7404,59470815
7405,4992994
7406,15752974
7407,79834095
7408,214233844
7409,430005042
7410,184939268
7411,300832460
7412,40771686
7413,10440229
7415,17989335
7418,15564651
7419,172486747
7501,1204522
7502,32878117
7503,4946050
7504,6620582
7505,16887450
7506,10298741
7507,2144765
7508,6099355
7601,1248326998
7602,200869998
7603,2038086
7604,115547952
7605,23480347
7606,531970696
7607,373371388
7608,56233936
7609,10403439
7610,65978346
7611,4544503
7612,38939120
7613,3661366
7614,5728217
7615,15724941
7616,519986088
7801,214321411
7802,488773
7804,3048265
7806,4327182
7901,388064650
7902,715142
7903,9952477
7904,5993470
7905,3990746
7907,13281222
8001,74135618
8002,348249
8003,20968979
8007,9296697
8101,12611004
8102,2419906
8103,7036251
8104,19199177
8105,10197828
8106,1181815
8107,2272
8108,14226461
8109,3179083
8110,8141105
8111,4686780
8112,5698527
8113,103942
8201,5868399
8202,42572206
8203,24749614
8204,30090680
8205,120537255
8206,4455222
8207,623963001
8208,44610897
8209,120810494
8210,1865580
8211,17727915
8212,22168127
8213,5885693
8214,11991752
8215,10334634
8301,125722557
8302,279728080
8303,10411415
8304,3736870
8305,14136401
8306,8150219
8307,10185584
8308,44883379
8309,58885382
8310,14789582
8311,84005401
8401,3767443
8402,62655917
8403,4191818
8404,19008691
8405,13162942
8406,91016687
8407,786492051
8408,659017725
8409,1525799679
8410,2308642
8411,1229760661
8412,201120672
8413,821567913
8414,1757681212
8415,502005619
8416,21082641
8417,113135483
8418,320348661
8419,514809162
8420,33698563
8421,756654253
8422,315658676
8423,46406169
8424,303359038
8425,94176239
8426,212830705
8427,230538051
8428,516246753
8429,402091153
8430,97226576
8431,374802589
8432,22733328
8433,117934142
8434,2031876
8435,1713556
8436,53332227
8437,22996259
8438,230080055
8439,86395600
8440,2278752
8441,113714749
8442,20784249
8443,1168760802
8444,8975542
8445,19271764
8446,14294591
8447,35555166
8448,35690041
8449,2787291
8450,125974683
8451,54421078
8452,62278815
8453,10427270
8454,40341664
8455,89921967
8456,110714538
8457,183090129
8458,151766930
8459,58972701
8460,114208036
8461,67065576
8462,280551863
8463,66231758
8464,14955215
8465,86928065
8466,123043933
8467,152727514
8468,12569667
8470,47433313
8471,3724075614
8472,55186840
8473,1961785957
8474,133139372
8475,13100875
8476,45375104
8477,625289851
8478,652877
8479,1064426631
8480,581462259
8481,1028314377
8482,625496165
8483,897008853
8484,164083981
8486,148569080
8487,30381193
8501,1022020796
8502,396576080
8503,163081308
8504,1162004619
8505,263398597
8506,52394727
8507,409111332
8508,52573883
8509,69467402
8510,8285543
8511,409626673
8512,430594992
8513,11138081
8514,116364036
8515,226647020
8516,397305985
8517,6105156967
8518,401839013
8519,10948767
8521,40682977
8522,52167423
8523,2364110198
8525,452301106
8526,86704080
8527,71695128
8528,887325274
8529,920653298
8530,46049193
8531,353131951
8532,693300119
8533,235531655
8534,1099304456
8535,143736201
8536,2011888285
8537,1542465251
8538,230676612
8539,208301714
8540,9393082
8541,1695869962
8542,10202777440
8543,1741968470
8544,1673677704
8545,116726200
8546,53568515
8547,118654238
8548,54954918
8602,5309881
8603,244941932
8604,14646088
8605,38728534
8606,4020842
8607,10706994
8608,31202368
8609,68612888
8701,192430640
8702,322155444
8703,1322073798
8704,215865797
8705,126911279
8706,24575051
8707,119055838
8708,6134831913
8709,11622065
8710,154881626
8711,287231439
8712,51761131
8713,8061923
8714,493795053
8715,7795595
8716,100787346
8801,582845
8802,1309308581
8803,442318692
8804,2614963
8805,1151992
8901,272838905
8902,51303
8903,45565057
8904,38488555
8905,239595356
8906,380199
8907,24512396
8908,3902
9001,512703413
9002,160255994
9003,131658652
9004,81609536
9005,10823361
9006,27912020
9007,2540716
9008,1021281
9010,20373924
9011,29150811
9012,5867706
9013,196092044
9014,34369984
9015,52540440
9016,5885229
9017,36222299
9018,630223617
9019,51540814
9020,12456846
9021,167686963
9022,240507249
9023,41290719
9024,52806737
9025,94864420
9026,246332909
9027,320840490
9028,45605459
9029,195021254
9030,195732069
9031,732253925
9032,1224231980
9033,227156072
9101,123870164
9102,265463879
9103,319024
9104,885410
9105,9329470
9106,4341590
9107,9932428
9108,16645804
9109,6158460
9110,4358052
9111,71093298
9112,2203532
9113,50615166
9114,124337395
9201,5674830
9202,7476504
9205,4739043
9206,3755105
9207,13521905
9208,1510302
9209,7054315
9301,46368321
9302,18983367
9303,64539732
9304,2189527
9305,18299566
9306,2200215640
9307,811838
9401,364782008
9402,35589511
9403,382519645
9404,93915894
9405,278909711
9406,55664832
9503,115375776
9504,42155939
9505,8337142
9506,147934995
9507,38044143
9508,8616506
9601,301192
9602,13478720
9603,107090424
9604,1238355
9605,2537952
9606,32484306
9607,39036031
9608,65216293
9609,22872040
9610,1606670
9611,3261928
9612,22290151
9613,8564714
9614,143396
9615,12500276
9616,17383433
9617,17659371
9618,4156026
9619,44143913
9620,11249009
9701,1553442
9702,62582
9703,643721
9704,65345
9705,152777
9706,50896593
10121,940197
10129,2403666
10221,1818961
10229,40118547
10231,379904
10239,10044160
10310,2762885
10391,329
10410,250727
10420,1558470
10511,21603131
10513,404033
10514,35788
10594,180396
10599,206501
10611,82988
10612,266248
10614,3534
10619,1022466
10620,174216
10631,2117
10632,168770
10639,230481
10649,293
10690,1865
20120,1392247
20130,16027516
20210,74330
20220,543154
20230,50987845
20329,657
20410,1489
20422,3603011
20423,363442
20430,23849
20442,6080746
20443,3002865
20450,895
20610,20993
20621,348089
20622,1776006
20629,13071435
20641,6511559
20649,12334608
20690,307373
20714,2830940
20727,129618
20743,697206
20745,2270395
20755,224378
20890,464192
20910,795579
20990,8
21011,482670
21012,1407
21019,1600895
21099,1197340
30111,6143339
30119,505042
30192,6606
30199,4301507
30211,23561421
30213,1700877
30214,107881490
30221,101427
30222,6483
30223,1181605
30224,169927
30229,2825759
30231,451
30232,545276
30233,1001964
30234,186614
30235,2185725
30236,17619
30239,16654648
30241,101356
30242,640782
30243,3902390
30244,92906
30245,273769
30246,35378
30247,19006
30249,29755078
30251,236702
30252,1047
30253,18
30254,6657
30255,1297
30259,188494
30271,514
30272,18947
30274,430038
30279,242120
30281,30486
30282,27143
30283,1034
30284,190378
30285,946596
30289,72855392
30291,865869
30299,471058
30311,16544962
30312,63798519
30313,63377442
30314,29839930
30323,738910
30324,279998
30325,258583
30326,232124
30329,27876
30331,2352016
30333,19268
30334,35520
30339,11873493
30341,179222994
30342,149729307
30343,619250605
30344,21987581
30345,6115
30349,8820825
30351,1273867
30353,78445848
30354,108578136
30355,2219233
30356,421421
30357,442652
30359,228703744
30363,358160
30365,108
30366,681439
30367,5223547
30368,1056550
30369,555519
30381,3269421
30382,67396
30383,6822620
30384,225083
30389,47842227
30391,8076985
30392,1122464
30399,8990574
30439,2525
30441,9007862
30442,17768
30443,13613
30444,9013
30445,22273
30446,280
30447,30
30448,10412
30449,5970116
30452,1258
30453,93
30459,3800063
30461,2707354
30462,63380669
30463,43589
30469,24493
30471,463547
30472,27780
30473,1316
30474,22883
30475,6361991
30479,6452
30481,12555484
30482,483831
30483,1503814
30484,4734
30485,481818
30486,718066
30487,8296636
30489,11924589
30493,1456078
30494,13336566
30495,4140679
30499,106722244
30510,107481
30520,1202848
30539,147882
30541,1822863
30542,313
30543,8541
30549,703902
30551,841
30553,461
30554,418576
30559,2276428
30563,164778
30569,1526710
30571,254777
30572,7189411
30579,140054
30611,1609415
30612,2068561
30614,56918732
30615,343191
30616,11376158
30617,77282674
30619,86083
30631,8540565
30632,7447827
30633,22902298
30634,83231
30635,68711
30636,10947999
30639,5673500
30691,161
30693,3006911
30695,7678951
30699,925
30711,4647931
30712,2067456
30719,2519
30721,1468573
30722,11250599
30729,1846202
30731,830305
30732,13240884
30742,30957238
30743,342058711
30749,52285973
30751,1744934
30752,7095612
30759,36523
30760,278295
30771,25112731
30772,4336093
30781,228370
30783,195880
30791,3646607
30792,13789125
30799,1149
30811,17029
30812,558
30819,423221
30821,27975
30822,78938
30829,454
30830,1010112
30890,1611826
40120,371228
40140,45879
40150,10769166
40210,151271827
40221,165633893
40229,1293899
40291,3843257
40299,11892029
40310,3786457
40390,41916962
40410,67771683
40490,5474772
40510,12882064
40590,58922196
40610,7529062
40620,11349491
40630,9387371
40640,432926
40690,50846806
40711,2441
40721,41317
40811,464976
40819,1322891
40891,4194484
40899,329135
40900,3482654
41000,52714656
50100,53
50210,40280
50290,332938
50400,7126623
50510,1458801
50590,1367123
50610,17574
50690,1605590
50710,6791
50790,39649
50800,579330
51000,1641901
51110,1551285
51191,26057135
51199,10737507
60110,243236
60120,850500
60210,237968
60220,940872
60230,31533
60240,14039
60290,5156279
60311,3748415
60312,3298406
60313,215862
60314,9101357
60315,4076633
60319,11969632
60390,122698
60420,374672
60490,400125
70110,5768414
70190,20097970
70200,526398
70310,33408863
70320,42900368
70390,758103
70410,18501998
70420,205480
70490,43046573
70511,1820928
70519,1924934
70521,91890
70529,15794
70610,40075286
70690,2069183
70700,9890
70810,2422141
70820,74060
70890,78813
70920,118945
70930,3566
70940,3350390
70951,11405375
70959,29177026
70960,31530421
70970,702722
70991,28082
70993,47116
70999,1974469
71010,624073
71021,1666466
71022,66108
71029,800633
71030,1586882
71040,391333
71080,5730911
71090,1946438
71120,267869
71140,56532
71151,627523
71159,29209
71190,1410842
71220,2978705
71231,2096663
71232,79882859
71233,23509829
71239,161799945
71290,17583137
71310,5899925
71320,570166
71331,21120227
71332,978988
71333,643028
71335,35783
71339,2266218
71340,450736
71350,4389422
71360,43582
71390,1126592
71410,250500728
71420,15367485
71430,145148
71440,71699
71450,33778
71490,1473397
80111,6515029
80119,44906925
80122,133155
80131,43041
80132,71354821
80211,6390433
80212,29549057
80221,645033
80222,294218
80231,1133162
80232,2213776
80241,12494067
80242,75632
80251,11598684
80252,1573522
80261,2967732
80262,5483972
80280,3220698
80290,7170208
80310,329
80390,3809338
80410,3615134
80420,278691
80430,682
80440,6200225
80450,7982471
80510,6752373
80521,53204319
80529,44817
80540,12645
80550,3540685
80590,162457
80610,127336749
80620,12247551
80711,704
80719,5481280
80720,351
80810,195759624
80830,46202554
80910,10013
80921,223008
80929,19682663
80930,2076405
80940,976093
81010,14933330
81020,842393
81030,15785
81040,4594707
81050,8766635
81060,357336
81070,11058168
81090,31090791
81110,10505825
81120,849302
81190,16172769
81210,598614
81290,5619410
81310,336329
81320,1469288
81330,130983
81340,5404673
81350,479329
81400,351327
90111,68385804
90112,46836
90121,23303799
90122,422293
90190,366
90210,2429425
90220,5294197
90230,1982634
90240,9895578
90300,13910
90411,12943818
90412,7452025
90421,161691740
90422,26578567
90510,135786
90520,2832
90611,4502999
90619,1221266
90620,372139
90710,708739
90720,25706
90811,326609
90812,161237
90821,740600
90822,37811
90831,1030725
90832,71876
90921,3205397
90922,89109
90931,601168
90932,167171
90961,3653302
90962,170042
91011,2477924
91012,203446
91020,46085
91030,528748
91091,9931884
91099,3086842
100119,28438818
100199,652673352
100290,12610
100310,820
100390,92022132
100490,168693
100510,2477325
100590,154987731
100610,46
100620,80952
100630,12025086
100640,2198664
100710,208679
100810,23101
100821,802
100829,2943735
100830,166742
100850,1476263
100860,31
100890,1761960
110100,68090082
110220,5398506
110290,1334404
110311,160535
110313,313532
110319,84238
110320,18
110412,1343020
110419,75518
110422,12628
110423,1785549
110429,2013494
110430,8034
110510,70760
110520,6236399
110610,391207
110620,612562
110630,2083082
110710,102128829
110720,99164
110811,7234830
110812,12701613
110813,18709267
110814,211988
110819,17735579
110820,5112303
110900,15609953
120110,246161
120190,1151713916
120230,50480
120241,5796756
120242,51264300
120300,117
120400,263377
120510,867214
120600,11229327
120710,877835
120729,38531
120730,268075
120740,19051283
120750,2557891
120760,46905
120770,3735145
120799,7235420
120810,211308
120890,34647
120921,3977
120929,182849
120930,801798
120991,20799140
120999,3867339
121010,514
121020,7246923
121120,216815
121190,19984179
121221,54776883
121229,163533
121291,769
121292,40839
121293,235
121299,10844837
121300,15446
121410,802263
121490,800752
130120,1546211
130190,2420586
130211,7681
130212,975891
130213,574323
130214,21170
130219,28064002
130220,21079325
130231,10455281
130232,12375097
130239,32711439
140110,342972
140120,1793835
140190,552491
140490,43209846
150110,372
150190,845366
150210,1111785
150290,7517
150300,37619
150410,204067
150420,12798157
150430,12164
150500,2117976
150600,619556
150710,5289
150790,41386
150890,29422
150910,9492153
150990,7515933
151000,911819
151110,8
151190,1947388
151211,5204517
151219,24260942
151229,19645
151311,4119566
151319,532759
151329,10315883
151411,443674
151419,2315608
151491,20895
151499,266327
151511,263382
151519,704072
151521,12326
151529,461560
151530,30064562
151550,2176459
151590,7083761
151610,299063
151620,57742157
151710,2723445
151790,54549692
151800,11180977
152000,1334636
152110,837922
152190,603654
152200,25
160100,2552197
160210,708699
160220,349173
160231,947781
160232,1813704
160239,788059
160241,193567
160242,2684
160249,248713
160250,10503056
160290,9488599
160300,455582
160411,429454
160412,106924
160413,4309727
160414,135275600
160415,33653519
160416,2007376
160417,10199565
160418,156
160419,5756113
160420,7336097
160431,492916
160432,9550187
160510,4668064
160521,4794156
160529,385461
160530,333589
160540,78428
160551,51712
160552,2125726
160553,11205695
160554,18683295
160555,4700584
160556,6468578
160557,184263
160558,46015
160559,915828
160562,951
160563,193526
160569,6
170112,110
170113,15161
170114,7429
170191,202491
170199,199524
170211,19879413
170219,1826521
170220,127038
170230,20256511
170240,51819
170250,1589520
170260,6775290
170290,33543376
170310,3483464
170390,1623585
170410,5699392
170490,92537472
180100,992708
180200,2131
180310,7847387
180400,337717
180500,39221631
180610,6095029
180620,19757091
180631,27923254
180632,27079611
180690,52135305
190110,61184532
190120,14785245
190190,188414234
190211,1845421
190219,10837651
190220,692890
190230,27457718
190240,33604
190300,961411
190410,34849107
190420,1536120
190430,6902
190490,12521982
190510,1616620
190520,49009
190531,46396099
190532,49202688
190540,197294
190590,80090163
200110,334230
200190,3277836
200210,1179949
200290,17886101
200310,1370778
200390,8384303
200410,68982500
200490,1957464
200510,114950
200520,8345145
200540,222223
200551,1259392
200559,872064
200560,106827
200570,1257982
200580,190515
200591,396552
200599,5365647
200600,11332892
200710,735883
200791,129778
200799,7035351
200811,14669178
200819,27802768
200820,764031
200830,19117892
200840,5870580
200850,421420
200860,1599104
200870,22287593
200880,747484
200891,18321
200893,1307237
200897,695493
200899,16308324
200911,9269298
200912,549031
200919,196474
200921,98884
200929,305372
200931,311539
200939,2715055
200941,4939
200949,157227
200950,151713
200961,802491
200969,17028856
200971,471432
200979,4115550
200981,401749
200989,14781095
200990,3677596
210111,53160857
210112,26753727
210120,20745800
210130,511357
210210,16632585
210220,9620789
210230,15838
210310,13486210
210320,2242634
210330,1479482
210390,75669621
210410,10858526
210420,712885
210500,17259509
210610,5854022
210690,612255046
220110,12592356
220190,514363
220210,21125078
220291,2355246
220299,8270032
220300,15239500
220410,10347833
220421,44378654
220422,92362
220429,4402809
220430,11152
220510,3417080
220590,474959
220600,12047169
220710,5317355
220720,12012968
220820,71259814
220830,103255600
220840,3009801
220850,5404309
220860,8390476
220870,14764580
