CommodityCode,ValueUSD
2804,2936462
2805,117419
2806,552679
2807,380814
2808,24644
2809,211443
2810,140
2811,4826776
2814,182500
2815,2748436
2816,1521
2817,498935
2818,115658
2820,3057
2821,116246
2823,2076512
2825,116461
2826,1286
2827,2704143
2828,999185
2829,65298
2830,65397
2831,312781
2832,891146
2833,1197829
2834,3358193
2835,610702
2836,8588259
2837,5910
2839,194013
2840,49516
2841,31717
2842,135031
2843,20154
2844,59675
2847,600634
2849,478144
2852,2405
2853,26086
2901,20530
2902,987612
2903,1348046
2904,79107
2905,697712
2906,140652
2907,39852
2909,10775971
2910,79236
2912,1121731
2914,238889
2915,1011783
2916,304441
2917,397646
2918,3136585
2919,23740
2920,69060
2921,459239
2922,20455469
2923,219371
2924,600597
2925,13231
2926,36820
2927,118425
2929,4437298
2930,848537
2931,156933
2932,87285
2933,3128073
2934,157546
2935,96965
2936,708974
2937,31656
2938,18260
2939,155131
2940,1700
2941,1925183
2942,661899
3001,260
3002,29310327
3003,1419798
3004,191191082
3005,3995919
3006,5123592
3101,10766007
3102,82043944
3103,77810458
3104,5286767
3105,40543583
3202,322701
3203,42343
3204,9060253
3205,11967
3206,5843935
3207,2958338
3208,17603092
3209,15106217
3210,3115699
3211,2092
3212,1630941
3213,25398
3214,7057711
3215,15237804
3301,79866
3302,12132570
3303,2522702
3304,35499633
3305,29446445
3306,5204336
3307,8976868
3401,16677405
3402,48398168
3403,4034190
3404,1802946
3405,1074503
3406,383036
3407,10126
3501,57107
3502,23552
3503,2173295
3505,18661646
3506,19296461
3507,1353226
3602,77830
3603,642171
3604,2082013
3701,1044626
3702,29723
3703,125937
3704,186
3705,287
3707,126317
3801,1632
3802,1184229
3804,186490
3805,54625
3806,115909
3808,107626301
3809,10792947
3810,1490672
3811,1715649
3812,13958520
3813,4580
3814,3525912
3815,355193
3816,2409692
3818,1291073
3819,597575
3820,227430
3821,18108
3822,10540320
3823,175938
3824,25816081
3825,19468
3901,33089104
3902,50996215
3903,14841477
3904,82020077
3905,1809784
3906,3391835
3907,46274301
3908,999777
3909,16992005
3910,1772554
3911,162274
3912,934220
3913,80792
3914,223999
3915,30105
3916,830717
3917,35246525
3918,2337679
3919,40902287
3920,39923839
3921,130117164
3922,435487
3923,92466284
3924,13606522
3925,5496226
3926,140767260
4001,3267975
4002,13588271
4003,1246400
4005,1928822
4006,19520
4007,521490
4008,8043901
4009,5274032
4010,2480854
4011,38159492
4012,1404219
4013,5039010
4014,1161297
4015,10675803
4016,99986266
4017,7711
4101,1829028
4103,1910576
4104,61894910
4105,428592
4106,8219
4107,28070229
4112,756154
4113,28045051
4114,4005
4115,183761759
4201,16051
4202,22265837
4203,5648703
4205,2715807
4301,265586251
4302,153576
4304,1259043
4401,2196305
4402,47088
4403,7434587
4407,3527676
4408,57923398
4409,1709878
4410,11230188
4411,7713756
4412,100032859
4413,76090
4414,4514359
4415,1909586
4416,5016
4417,345700
4418,7007475
4419,406160
4420,1103541
4421,853077
4501,395844
4502,23082
4503,22757
4504,11330
4601,49977
4602,35493
4702,123512
4703,111934
4705,11813
4706,19420
4707,12309
4801,3242729
4802,16858864
4803,11749327
4804,35213079
4805,67070997
4806,115928
4807,79729
4808,13628342
4809,3775561
4810,26423591
4811,37589088
4812,50207
4813,3736246
4814,5896980
4816,1829361
4817,509907
4818,20122587
4819,96934842
4820,11276482
4821,99844989
4822,2338343
4823,19190472
4901,2832403
4902,48757
4903,182576
4904,2070
4905,40271
4906,77445
4907,59469
4908,22250295
4909,2400
4910,55348
4911,9936197
5004,118667
5005,365
5006,129151
5007,3135012
5101,10440
5102,90546
5105,66997
5107,49604
5109,3719200
5111,313533
5112,31699129
5201,655300
5202,63499
5203,67436
5204,6525211
5205,21588872
5206,12750961
5207,156083
5208,63752686
5209,336288842
5210,621357
5211,200779369
5212,2683509
5302,13810
5303,1586
5305,71764
5306,8608
5308,534301
5309,47693
5310,302055
5311,10765
5401,29472180
5402,17855968
5403,51260
5404,1302622
5406,80784
5407,80441426
5408,1767474
5501,173547
5502,657703
5503,686209
5504,77877
5506,198329
5508,41628564
5509,121129588
5510,88012503
5511,522203
5512,656613
5513,10335608
5514,15743881
5515,729336262
5516,733542
5601,10091256
5602,917787
5603,22177674
5604,8380641
5605,6301
5606,11601314
5607,27276379
5608,1138849
5609,1628664
5701,705589
5702,577469
5703,655319
5704,977360
5705,1258834
5801,1303056
5802,2660795
5803,22912
5804,33298144
5805,29761
5806,111011700
5807,89883630
5808,1333088
5809,2110579
5810,3012860
5811,7945117
5901,7122678
5902,3185836
5903,168304337
5904,10560
5905,1434
5906,4759015
5907,3444570
5908,3930
5909,31220
5910,499322
5911,6357444
6001,21055667
6002,67201443
6003,5140352
6004,1402915423
6005,3528968
6006,1182513529
6101,4924334
6102,79118
6103,249997
6104,1156937
6105,714350
6106,336740
6107,150106
6108,47764
6109,3631083
6110,434533
6111,116396
6112,87790
6113,354212
6114,265609
6115,538946
6116,467873
6117,11406289
6201,1124434
6202,116641
6203,1560357
6204,2335231
6205,995900
6206,620246
6207,103186
6208,41974
6209,16932
6210,3019886
6211,342464
6212,1346135
6213,117102
6214,137714
6215,333192
6216,101477
6217,74507084
6301,13010248
6302,2032801
6303,357964
6304,1479092
6305,24501443
6306,1973643
6307,4975333
6308,5544
6309,74080382
6310,466631
6401,215561
6402,7565007
6403,3150279
6404,5160407
6405,471794
6406,165678976
6504,65803
6505,243086
6506,1849363
6507,703404
6601,855405
6602,32562
6603,10962460
6701,374411
6702,488821
6703,2226
6704,44891
6801,88005
6802,10465969
6804,1679331
6805,1143101
6806,5594956
6807,2089354
6808,2244846
6809,16027451
6810,26861902
6811,8434849
6812,572425
6813,349433
6814,12260
6815,965025
6901,655743
6902,6412499
6903,135742
6904,1473699
6905,2152201
6907,133978890
6909,469780
6910,22274032
6911,13599415
6912,13991522
6913,384935
6914,3294852
7002,27048
7003,231832
7004,511191
7005,30782814
7006,136027
7007,10090277
7008,10529718
7009,3799412
7010,12488402
7011,68293
7013,5407096
7014,1743
7015,1391
7016,1046791
7017,99178
7018,169819
7019,3707552
7020,664463
7101,1500
7102,54518419
7104,3136
7105,43535
7106,7577
7108,92656114
7112,58
7113,3748363
7115,438976
7116,12507
7117,1826561
7118,5
7201,11478
7202,1112707
7203,2963589
7204,215744
7205,1357302
7206,70024
7207,75416
7208,9135432
7209,36578264
7210,83259231
7211,1887891
7212,3990486
7213,36928469
7214,79429355
7215,13318319
7216,42028348
7217,13887717
7218,100549
7219,3008963
7220,2330774
7221,612386
7222,10728292
7223,326579
7224,811
7225,36433614
7226,4841499
7227,17971846
7228,67342779
7229,8493785
7301,5901591
7302,2399174
7303,29265067
7304,52563600
7305,8149995
7306,28468528
7307,16676779
7308,175483144
7309,5699095
7310,3703952
7311,8781305
7312,11045895
7313,911787
7314,4052157
7315,8489262
7316,1369060
7317,974160
7318,43718406
7319,1120045
7320,2468253
7321,2153097
7322,475093
7323,3758438
7324,3906104
7325,2256722
7326,32599113
7401,780463
7402,6137216
7403,64126
7404,62011
7406,3030808
7407,879042
7408,29941182
7409,3563818
7410,485117
7411,516657
7412,145578
7413,8979402
7415,5731216
7418,9311
7419,434159
7501,152716
7502,117216
7505,27909
7506,49763
7507,26967
7508,62996
7601,15871028
7602,50980
7603,19597
7604,13067229
7605,340751
7606,154730088
7607,11959983
7608,15789504
7609,621877
7610,22829277
7611,12458
7612,81574349
7613,267403
7614,46933244
7615,1531999
7616,6052266
7801,19633
7804,47220
7806,696247
7901,5515
7903,4199
7904,164609
7905,1225672
7907,2802274
8001,111599
8003,848539
8007,24038
8101,3712290
8102,6044
8104,17185
8105,9669
8108,199881
8111,64831
8201,8234531
8202,931300
8203,1417788
8204,1783491
8205,9192561
8206,916835
8207,4836996
8208,2019602
8209,266904
8210,105365
8211,815446
8212,872051
8213,236188
8214,131882
8215,403336
8301,3958259
8302,16963332
8303,2071167
8304,227730
8305,1298269
8306,1873648
8307,968651
8308,84796739
8309,20806356
8310,4747017
8311,11908758
8401,999
8402,13594793
8403,1432973
8404,957408
8405,1860152
8406,1022326
8407,24190573
8408,3645048
8409,1359268
8410,57824
8411,10835055
8412,1797071
8413,66096600
8414,25553250
8415,27159306
8416,135501
8417,6460566
8418,42031090
8419,40292893
8420,929240
8421,24288549
8422,26842644
8423,1695463
8424,18253301
8425,5019508
8426,41557466
8427,16688564
8428,55110346
8429,162853087
8430,31737850
8431,27986642
8432,17730949
8433,43595305
8434,163335
8435,174440
8436,4645937
8437,16971818
8438,18727412
8439,6349270
8440,81897
8441,13824468
8442,1234860
8443,99774718
8444,1000178
8445,3171960
8446,622952
8447,41553399
8448,2163515
8449,2158
8450,22813695
8451,40706946
8452,66839261
8453,11328838
8454,11725669
8455,10555493
8456,2583687
8457,236190
8458,1252077
8459,5304043
8460,1754109
8461,4586590
8462,20620930
8463,4097212
8464,3211044
8465,9957463
8466,16520763
8467,3285707
8468,2892270
8470,2082716
8471,19390251
8472,6577300
8473,3637903
8474,48132344
8475,9698881
8476,206368
8477,35091212
8478,2248605
8479,37662959
8480,28083183
8481,11022147
8482,10181467
8483,4897735
8484,856656
8486,622419
8487,54029
8501,20802502
8502,47510169
8503,47183859
8504,91146361
8505,3393166
8506,1996155
8507,11636704
8508,916165
8509,736373
8510,65259
8511,7423111
8512,4505589
8513,2137002
8514,5951915
8515,5805692
8516,8925035
8517,125832702
8518,4805940
8519,2805557
8521,260754
8522,11975
8523,8028988
8525,2206691
8526,1178043
8527,467822
8528,14960417
8529,4590330
8530,1146372
8531,33818778
8532,2734785
8533,5624969
8534,2826536
8535,26108146
8536,76912457
8537,46291918
8538,5046517
8539,48579337
8540,13214
8541,66463976
8542,12458101
8543,3301329
8544,294596576
8545,794920
8546,13136215
8547,5897777
8548,17247
8602,15343666
8606,496733
8607,240666
8608,358053
8609,678433
8701,185894005
8702,113064502
8703,829372276
8704,543488488
8705,65779188
8707,53095
8708,29614214
8709,767169
8711,278953438
8712,10419836
8713,66315
8714,296574365
8715,190467
8716,23336499
8801,2353
8802,512665
8803,16411306
8804,1350
8901,8485683
8902,260000
8903,2225722
8904,100188
8905,676266
8907,599776
9001,5804154
9002,20189
9003,401917
9004,1126528
9005,8568
9006,169662
9007,5719
9008,2923
9010,88720
9011,228342
9012,134318
9013,711651
9014,5422
9015,460942
9016,69524
9017,1478429
9018,23069916
9019,1140446
9020,143303
9021,725400
9022,4211219
9023,470251
9024,3119900
9025,689205
9026,2019718
9027,5350542
9028,30132820
9029,302479
9030,3031738
9031,10502024
9032,2017707
9033,285685
9101,334646
9102,5543548
9103,12036
9104,5089
9105,363575
9106,167982
9107,9104
9108,5
9109,238
9110,1847
9111,18
9113,2267003
9114,148020
9201,468743
9202,36393
9205,21584
9206,17481
9207,168
9208,27276
9209,5652
9301,7494
9302,1411686
9304,8309
9305,1446
9306,100437
9401,9632201
9402,935843
9403,50457261
9404,11538369
9405,17489117
9406,61904225
9503,48171057
9504,598842
9505,1192931
9506,6590894
9507,1084981
9508,671519
9601,44346
9602,286795
9603,6064800
9604,567
9605,12034
9606,48679105
9607,137318851
9608,1942704
9609,572793
9610,1000125
9611,24479
9612,456341
9613,96971
9614,16576
9615,272059
9616,96370
9617,494606
9618,210641
9619,35787118
9620,8542
9701,102722
9703,1140196
9999,2038821
10221,42000
10229,200929
10310,2874862
10392,1406277
10420,6400
10511,1246079
10594,74645
10619,120
10633,22679
10639,670
10690,1004
20110,114711
20120,48288
20130,1767026
20210,927212
20220,322739
20230,2595654
20319,29315
20322,4948
20329,306191
20421,175925
20422,8466
20423,12131
20430,27782
20442,50244
20443,320066
20629,25365
20649,1790
20712,50077
20714,1823150
20724,4916
20725,11598
20726,1063447
20727,657028
20743,30542
20744,62194
20745,695823
20755,13863
20810,690
21019,12854
21099,1635282
30111,37755
30119,3202
30192,444
30193,917458
30199,519539
30213,425
30214,642923
30219,3834
30229,708
30233,126
30243,26
30271,29941
30272,56668
30274,666
30284,189
30285,243
30289,156928
30299,62
30313,3834
30319,71619
30326,292
30333,27348
30339,919
30354,26764
30355,20476
30359,21350
30389,164542
30391,9075
30392,419
30399,66
30439,33598
30441,11559
30449,1885
30462,163291
30487,2960
30489,572
30499,207022
30539,7378
30549,6786
30559,52
30569,6959
30579,5040
30611,10788
30612,2432
30614,75815
30617,316756
30631,32108
30632,5884
30633,74981
30635,17059
30636,12000
30692,14019
30695,1483
30699,479
30711,117041
30712,12487
30721,586
30722,2098
30731,2973
30732,290014
30742,1513
30743,16390
30749,105339
30751,338
30752,33329
30771,34272
30772,162
30781,11161
30782,25501
30792,7963
30821,8330
30822,71
40110,4103179
40120,3324158
40140,456960
40150,7885379
40210,3915614
40221,3308764
40229,25460
40299,3269725
40310,5422873
40390,331651
40410,737026
40490,45
40510,1464371
40520,1397
40590,2159544
40610,39548
40620,253445
40630,36809
40640,361
40690,3446767
40711,31448
40719,445325
40721,55244
40790,99
40811,2664
40900,263532
50100,568
50510,1196841
50590,737130
60210,10560
60220,238111
60290,2757786
60311,44181
60312,23468
60313,10553
60314,2907
60315,3795
60319,249876
60390,76358
60420,6699
60490,2710
70110,26548
70190,20893
70200,6132
70310,29180
70320,98501
70390,24
70410,59090
70420,170138
70490,14337
70511,681
70610,115024
70690,10795
70700,110
70810,414
70820,3422
70920,8610
70940,10057
70951,762
70959,11948
70960,439482
70970,21101
70991,6986
70999,23545
71010,1113418
71021,48310
71022,41749
71029,157
71030,14094
71040,19963
71080,3776
71090,96864
71151,33
71190,128
71220,2560
71231,201762
71232,48908
71239,206479
71290,261967
71310,106873
71320,100529
71331,415865
71332,64
71333,54
71339,22319
71340,7617
71390,4484
71410,266
71420,9900
71430,5070
71440,85
71490,13686
80111,86238
80119,561
80131,119475
80211,174
80212,46656
80222,35
80231,3
80232,2385
80241,50
80242,9211
80252,4458
80262,140
80290,115818
80390,25218
80410,724503
80420,1318
80430,7393
80440,32111
80450,71510
80510,502680
80521,181339
80522,280
80529,280965
80540,76486
80550,23289
80590,15773
80610,1168189
80620,143847
80711,1814
80719,11792
80810,1961685
80830,309155
80910,1960
80929,1414403
80930,43816
80940,33284
81010,341119
81020,100011
81040,4168
81050,41274
81060,3422
81070,46762
81090,1865348
81120,1735
81190,229735
81310,6150
81320,4181
81330,240
81340,56668
81350,121454
90111,457811
90112,14616
90121,3360984
90122,251061
90190,167
90210,366791
90220,474897
90230,70605
90240,276735
90411,10139
90412,100197
90421,32849
90422,58745
90520,2103
90619,3442
90620,500
90710,629
90720,184
90812,23
90831,357
90921,57
90922,165
90931,30
90932,276
90962,19
91011,328
91012,357
91020,1424
91091,150326
91099,24760
100111,144875
100119,4778821
100199,810
100390,829
100510,4223827
100590,36738175
100610,212888
100620,1234791
100630,7804079
100640,9064
100710,22755
100890,2449
110100,5837328
110220,590757
110290,1375954
110311,91215
110313,3070035
110419,81
110429,121123
110510,179665
110520,61973
110610,1588
110620,72213
110630,20988
110710,48704449
110720,34951531
110811,18022
110812,55460
110813,121265
110814,163922
110819,54421
110900,30080
120110,89842
120190,139970
120241,35513
120242,69723
120590,15841
120600,2849
120710,32748
120740,11023
120770,347
120799,1465
120810,3607
120890,845
120929,2852
120991,1731552
120999,16363
121010,1006
121020,521762
121120,39360
121190,6022
121221,208844
121229,27111
121293,6165
121299,172201
130190,37
130213,4306898
130220,10568
130239,72684
140490,44151
150110,1467
150120,11637
150290,796
150300,2210
150600,226311
150710,18361
150790,137875
150890,54713
150910,272113
150990,162680
151000,15354
151110,283868
151190,3308837
151211,34687
151219,2254093
151229,27402
151319,22734
151321,13988
151419,20056
151499,27828
151519,40404
151529,66517
151530,859
151550,46632
151590,820040
151610,188746
151620,4037115
151710,2039082
151790,487525
151800,1578665
152110,19671
152190,23894
160100,2507051
160210,198319
160220,579
160231,2065
160232,2495051
160239,96572
160241,324687
160242,200
160249,539210
160250,28877
160290,57182
160300,5076
160411,8004
160412,407399
160413,1251893
160414,555534
160415,3481817
160416,18939
160417,1253
160419,5381
160420,2278502
160431,70358
160432,2325
160510,7100
160521,1320655
160529,46894
160530,899
160540,5193
160551,670
160552,275
160554,86125
160555,3753
160556,684
160557,3249
160559,1249
160569,586648
170112,12000
170113,3397
170114,1826593
170191,1527
170199,21687068
170211,255766
170219,65404
170220,80332
170230,815493
170250,439
170260,55089
170290,2177614
170310,4334
170390,1191
170410,1401161
170490,17331530
180100,297883
180200,13668
180400,587
180500,205281
180610,109828
180620,3164673
180631,157378
180632,58218
180690,1843634
190110,85897549
190120,1191417
190190,14310637
190211,169845
190219,15489570
190220,2548180
190230,11342673
190240,56
190300,33186
190410,428219
190420,272277
190490,328163
190510,130819
190531,8460089
190532,7696193
190540,1258274
190590,20333037
200110,61736
200190,43421
200210,60291
200290,97696
200310,43791
200390,168944
200410,332891
200490,31371
200510,103025
200520,2649158
200540,70713
200551,62480
200559,29914
200560,266
200570,49490
200580,44037
200591,26866
200599,336148
200600,38531
200710,431622
200791,6170
200799,1715676
200811,157470
200819,320315
200820,7457
200830,14148
200870,826
200893,2484
200897,93083
200899,977584
200912,158631
200919,669050
200921,3223
200929,6194
200931,2630
200939,76294
200941,61802
200949,89756
200950,16558
200961,63790
200969,15761
200971,146215
200979,286613
200981,30221
200989,377466
200990,1556102
210111,692740
210112,3135725
210120,742203
210130,2851
210210,195182
210220,46383
210230,247465
210310,3492197
210320,1061741
210330,193738
210390,25877143
210410,337590
210420,417819
210500,5160234
210610,495943
210690,62833714
220110,3426735
220190,1206424
220210,208758769
220291,926
220299,90597165
220300,26054783
220410,225334
220421,2065727
220422,184308
220429,84693
220430,28038
220510,696438
220590,75546
220600,523254
220710,286
220720,23859
220820,5367382
220830,4949341
220840,25016
220850,31946
220860,273154
220870,149269
220890,1684195
220900,424658
230110,667326
230120,6634281
230210,3310241
230230,782030
230240,439631
230250,21488582
230310,1582764
230330,10627888
230400,25544289
230500,397985
230641,34670
230649,918376
230650,192811
230660,4446563
230690,17525198
230800,9707633
230910,1356676
230990,109932737
240110,5267824
240120,5740055
240130,2440398
240210,228775
240220,233225834
240290,13793
240319,7419226
240391,164947
240399,212305
250100,4531522
250300,138562
250410,675
250490,6470
250510,70482
250590,392263
250610,8402
250700,367993
250810,323072
250830,10924
250840,296924
250900,819
251020,162
251110,38371
251200,66836
251310,1242348
251320,113878
251512,19369
251612,6
251690,40047
251710,23101
251741,37224
251749,376690
251990,546
252010,13877823
252020,2545929
252100,2386876
252210,764451
252220,47997
252230,42000
252310,16453417
252321,3457814
252329,98244915
252330,3681
252390,14915768
252490,43625
252510,2520
252520,4831
252610,930
252620,536424
252910,9469
253010,1809
253090,63698
260111,1680
260112,25002
260300,17600075
260700,122553
261510,14301
261690,206965
261800,542
261900,1334
262030,1505
262099,3781
262190,368348
270111,6607
270112,35677
270119,403914623
270120,37539
270220,271740
270400,74248
270720,2248
270740,54973
270750,29470
270799,7870
270900,33173
271012,611298624
271019,1111711508
271111,160853014
271119,2619
271129,1650
271210,33645
271220,86388
271290,39600
271320,8527501
271390,112
271490,19806520
271500,233125
271600,50981201
280110,246799
280120,7280
280200,73146
280300,2740004
280421,1023763
280429,16629
280430,1044397
280440,775138
280461,5707
280469,70825
280512,112451
280519,4968
280610,552679
280700,380814
280800,24644
280920,211443
281000,140
281111,37422
281119,342837
281121,2716341
281122,1678070
281129,52104
281410,93173
281420,89327
281511,1812696
281512,888666
281520,47073
281610,1521
281700,498935
281810,4523
281820,67219
281830,43915
282010,660
282090,2397
282110,68231
282120,48015
282300,2076512
282540,140
282550,44730
282560,9739
282590,61850
282619,1286
282710,17568
282720,421510
282731,8382
282732,2125835
282739,125795
282749,5052
282810,881249
282890,117936
282911,11976
282990,53322
283010,36997
283090,28400
283110,306465
283190,6316
283210,279574
283220,282888
283230,328683
283311,253725
283319,216856
283321,5647
283322,273222
283329,38624
283330,194381
283340,215370
283429,3358193
283522,3754
283525,238036
283526,152622
283529,72741
283531,101280
283539,42267
283620,3668559
283630,137067
283640,4676
283650,4433184
283692,1566
283699,343204
283720,5910
283911,3709
283919,555
283990,189748
284011,46944
284019,2332
284020,240
284161,31717
284210,15539
284290,119491
284329,1336
284390,18817
284440,59675
284700,600634
284920,445301
284990,32842
285290,2405
285390,26086
290122,4330
290129,16200
290219,26017
290230,892230
290241,17678
290250,16025
290290,35659
290311,15223
290312,148509
290319,27381
290322,57740
290323,753940
290329,3199
290339,187448
290371,153659
290399,944
290410,477
290432,7618
290499,71011
290511,40043
290512,74253
290514,4700
290519,52526
290529,110207
290531,3113
290532,186818
290539,309
290544,148152
290545,64004
290549,13104
290559,479
290611,102521
290629,38131
290729,39852
290919,10707293
290920,2553
290930,15900
290941,2030
290943,20662
290944,3391
290949,18750
290960,5390
291010,77408
291090,1828
291211,918444
291212,110391
291260,92895
291411,182372
291412,32508
291413,4663
291422,15942
291439,875
291469,2527
291511,110018
291512,2550
291521,342438
291529,37248
291531,57483
291533,200843
291539,133207
291560,34158
291570,58339
291590,35494
291611,2400
291619,24682
291631,137500
291632,23
291639,139834
291711,132311
291712,208405
291719,8521
291734,34078
291739,14330
291811,106587
291812,38627
291814,2324885
291815,63474
291816,593007
291819,6651
291822,1100
291829,629
291830,771
291899,850
291910,22512
291990,1228
292011,1402
292023,3505
292029,11320
292030,24792
292090,28040
292111,7644
292114,19315
292119,1407
292121,9583
292129,16621
292130,8192
292142,370989
292149,14090
292159,11393
292212,254648
292215,25852
292219,70118
292221,3635
292229,81175
292239,975
292241,774316
292242,16218502
292249,3006538
292250,19707
292310,173001
292320,46370
292419,2100
292429,598497
292511,8014
292529,5217
292610,23368
292620,13452
292700,118425
292910,2825731
292990,1611566
293020,1543
293030,7900
293040,810799
293070,15411
293090,12882
293190,156933
293219,3500
293299,83785
293319,7404
293321,1056
293329,128852
293331,13770
293333,19875
293339,91073
293349,19459
293353,3400
293359,165920
293361,167501
293369,17966
293391,16278
293399,2475513
293410,12007
293420,76290
293430,33396
293491,961
293499,34890
293590,96965
293621,7570
293622,76452
293623,4544
293624,6962
293625,62542
293626,57367
293627,26592
293628,22826
293629,2391
293690,441723
293721,23928
293729,4753
293790,2975
293890,18260
293911,85288
293930,55878
293944,13715
293980,250
294000,1700
294110,941708
294130,85427
294140,3500
294150,254278
294190,640269
294200,661899
300190,260
300211,408688
300212,59631
300213,175
300215,41211
300219,2020
300220,12350083
300230,16157361
300290,291154
300320,24331
300349,60749
300390,1334717
300410,1358216
300420,1008746
300431,1105467
300432,249029
300439,579559
300449,234090
300450,527126
300490,186128847
300510,819297
300590,3176621
300610,115432
300620,64254
300640,373627
300650,10908
300660,4528639
300670,8206
300691,1219
300692,21303
310100,10766007
310210,54845083
310221,466434
310229,25759620
310230,361040
310250,30561
310260,18230
310280,328742
310290,234230
310311,113078
310390,77697380
310420,2086832
310430,37500
310490,3162434
310510,2457376
310520,9847553
310530,1124716
310540,3492497
310559,1564771
310560,123923
310590,21932743
320210,188139
320290,134562
320300,42343
320411,3821192
320412,156496
320414,167167
320415,12804
320416,1318075
320417,1094038
320419,22294
320420,188265
320490,2279919
320500,11967
320611,3020899
320619,925915
320620,91974
320641,50276
320649,215926
320650,1538943
320710,278436
320720,2595642
320730,8009
320740,76249
320810,1465013
320820,1402953
320890,14735124
320910,6702394
320990,8403823
321000,3115699
321100,2092
321210,15673
321290,1615267
321310,14504
321390,10893
321410,3086399
321490,3971312
321511,571970
321519,9512862
321590,5152971
330112,6379
330119,4821
330129,4785
330190,63879
330210,10794878
330290,1337692
330300,2522702
330410,985925
330420,309136
330430,35119
330491,1125965
330499,33043486
330510,21435410
330520,2
330530,63446
330590,7947585
330610,3684841
330620,23569
330690,1495924
330710,52858
330720,5905711
330730,499272
330741,462157
330749,1419247
330790,637620
340111,5654704
340119,1653047
340120,2445692
340130,6923962
340211,842801
340212,68493
340213,393015
340219,437598
340220,31455494
340290,15200766
340311,1895689
340319,801885
340391,557074
340399,779541
340420,104208
340490,1698737
340510,349818
340520,92473
340530,114348
340540,129920
340590,387943
