CommodityCode,ValueUSD
4901,26620298
4902,808823
4903,5424795
4904,5718
4905,82643
4906,855730
4907,2813511
4908,11415885
4909,747658
4910,1454852
4911,24652008
5001,21899
5002,30848
5003,1750025
5004,354069
5005,3553844
5006,75418
5007,4286196
5101,1047
5102,70
5103,1312067
5105,2261684
5106,444255
5107,34232838
5108,248
5109,54601
5110,2591
5111,176316
5112,3796419
5113,60861
5201,399928
5202,4945296
5203,438932
5204,1787022
5205,44686342
5206,45253180
5207,1246530
5208,152988963
5209,133654612
5210,28990622
5211,19788127
5212,9796729
5301,157
5302,879
5303,69048
5305,17110159
5306,876
5307,5150
5308,300256
5309,4597437
5310,5784
5311,117791
5401,14998860
5402,413436785
5403,178939
5404,22292501
5405,21605
5406,160593
5407,324503214
5408,1118489
5501,72570761
5502,103774
5503,527338330
5504,212988026
5505,3003957
5506,5806607
5507,18045
5508,3417469
5509,129898388
5510,9628161
5511,652991
5512,36652551
5513,122048110
5514,24265754
5515,46377749
5516,35316311
5601,105096412
5602,15016212
5603,256508957
5604,5761022
5605,20085
5606,2
5607,57905736
5608,119369638
5609,3123673
5701,451143
5702,23562125
5703,123242819
5704,1322575
5705,13883560
5801,578623
5802,616801
5803,136631
5804,57586913
5805,42988
5806,63869487
5807,13049614
5808,2519310
5809,3480
5810,98832406
5811,1270599
5901,3305485
5902,58456892
5903,47588155
5904,275237
5905,115422
5906,8047484
5907,2412091
5908,57924
5909,823939
5910,2533057
5911,46874277
6001,30719475
6002,4365485
6003,1666439
6004,58207786
6005,20687338
6006,260730590
6101,43963682
6102,12826401
6103,172830651
6104,103608482
6105,113940682
6106,26246621
6107,89934655
6108,197424124
6109,366205893
6110,219418586
6111,106494728
6112,28141497
6113,78603842
6114,20885282
6115,130296254
6116,13848271
6117,17498812
6201,58651218
6202,47581524
6203,116897923
6204,102963768
6205,61659247
6206,57284580
6207,6798135
6208,9189769
6209,18930701
6210,86905625
6211,43617991
6212,182958856
6213,5386451
6214,6993108
6215,965361
6216,5920732
6217,6019389
6301,14774334
6302,38422221
6303,5386124
6304,21563222
6305,157792484
6306,11708547
6307,114774743
6308,1110651
6309,22262465
6310,13803924
6401,5879059
6402,181057771
6403,265251446
6404,75674213
6405,22860087
6406,31993870
6501,66295
6502,112712
6504,1520895
6505,22476128
6506,34977936
6507,4378762
6601,2615542
6602,252472
6603,135083
6701,42456
6702,7692993
6703,2203236
6704,14665436
6801,200188
6802,7477527
6803,20717
6804,120429948
6805,29593997
6806,9834816
6807,663683
6808,8919772
6809,95110895
6810,49318535
6811,162023929
6812,2524241
6813,17746914
6814,10594
6815,5988678
6901,351978
6902,44419091
6903,7784350
6904,2636472
6905,10051857
6906,208232
6907,82536526
6909,242193081
6910,187073058
6911,72427678
6912,116318821
6913,17599803
6914,28115778
7001,3593872
7002,2446747
7003,16173426
7004,2028276
7005,118076554
7006,1771523
7007,60379671
7008,646525
7009,80680929
7010,73154874
7011,12982284
7013,73980067
7014,1613434
7015,14584418
7016,12572211
7017,1042222
7018,3186724
7019,51433914
7020,152171398
7101,16651829
7102,1426238467
7103,1367489514
7104,65045429
7105,109579
7106,107320804
7107,1589
7108,7281801672
7109,64678
7110,5767707
7111,391067
7112,712811516
7113,3348172258
7114,5265792
7115,14852071
7116,18071863
7117,380685981
7118,1098864
7201,19030
7202,25969613
7203,1068059
7204,226754889
7205,33868640
7206,18070
7207,51897648
7208,4011426
7209,33479061
7210,113487297
7211,4365585
7212,5752399
7213,14221171
7214,110200702
7215,9692737
7216,173956367
7217,70468870
7218,556774
7219,129713802
7220,18871934
7221,94324
7222,7608768
7223,32543156
7224,402971
7225,19948734
7226,1635594
7227,3311784
7228,25300223
7229,50718068
7301,9925958
7302,2520999
7303,2515279
7304,194790458
7305,6950896
7306,181015071
7307,259614843
7308,320180302
7309,23739242
7310,105665314
7311,194400811
7312,237120838
7313,4523575
7314,43656433
7315,74025817
7316,514018
7317,53366496
7318,501287649
7319,1404742
7320,90581389
7321,195592779
7322,2851840
7323,101820384
7324,23514220
7325,131327000
7326,1271537399
7401,5142748
7402,2809319
7403,186925333
7404,365825522
7405,63369
7406,6061330
7407,198488668
7408,616413379
7409,83288115
7410,50367639
7411,280703002
7412,33678728
7413,10100364
7415,4541902
7418,25712726
7419,78973706
7501,775376
7502,774881
7503,2926638
7504,85848
7505,54734
7506,29692
7507,314924
7508,3630737
7601,81302788
7602,136174648
7603,3998
7604,39555659
7605,18408396
7606,361323182
7607,130846198
7608,26075511
7609,14868694
7610,380090446
7611,1386858
7612,78306252
7613,3565205
7614,1817935
7615,224166218
7616,213402224
7801,10984888
7802,3239067
7804,118656
7806,3601894
7901,13315397
7902,9481612
7903,5651791
7904,1610847
7905,2836530
7907,17045967
8001,118757529
8002,3493843
8003,27918855
8007,34636856
8101,6690654
8102,1096007
8103,41161539
8104,1608262
8105,251640
8106,29944
8107,1402
8108,1120839
8109,93031
8110,4114751
8111,2
8112,174407
8113,361579
8201,7481352
8202,60755337
8203,7699223
8204,4692907
8205,40555990
8206,9598285
8207,284238120
8208,16465972
8209,3138488
8210,628529
8211,19788972
8212,1900741
8213,174993
8214,3108176
8215,11972650
8301,145590798
8302,428411080
8303,11373753
8304,2567719
8305,2140426
8306,16357505
8307,3403799
8308,12848055
8309,109214535
8310,6244629
8311,30659589
8401,15630
8402,23479346
8403,1179605
8404,15680586
8405,11883264
8406,820929
8407,1647646776
8408,1213624674
8409,1263821997
8410,618269
8411,335010245
8412,98282870
8413,684324535
8414,1833811045
8415,5134899112
8416,2692260
8417,27049395
8418,1810237474
8419,149460747
8420,2468658
8421,640913767
8422,133496228
8423,12226864
8424,73984415
8425,34263406
8426,72250372
8427,31969075
8428,346061850
8429,609762175
8430,22299719
8431,248515583
8432,55499119
8433,164841710
8434,1242322
8435,11688529
8436,13640769
8437,28094634
8438,30866925
8439,6286196
8440,287463
8441,13885921
8442,8053719
8443,2766893175
8444,390390
8445,8886848
8446,5275358
8447,6337463
8448,4423920
8449,1371
8450,1143858243
8451,74745988
8452,94094973
8453,3326518
8454,20583162
8455,31364299
8456,93207223
8457,12447161
8458,173187129
8459,9995979
8460,81067051
8461,11788743
8462,43124555
8463,5693515
8464,4136064
8465,8075367
8466,91604537
8467,67400788
8468,2912694
8470,62171068
8471,10820490716
8472,62742763
8473,2163926985
8474,70785158
8475,3788997
8476,6661317
8477,128550466
8478,4061094
8479,157738098
8480,157743715
8481,691355864
8482,540752977
8483,338252427
8484,70562522
8486,36631262
8487,33379216
8501,705554336
8502,154953015
8503,101603243
8504,1673446022
8505,86376675
8506,84817706
8507,426364280
8508,38338106
8509,19705311
8510,19959019
8511,417762153
8512,558577701
8513,3936364
8514,18339906
8515,66310527
8516,696718000
8517,3681542855
8518,275459901
8519,45732539
8521,7052469
8522,133452942
8523,453289150
8525,1174634683
8526,72707082
8527,717153764
8528,1437196329
8529,739086836
8530,12900159
8531,333264923
8532,283767462
8533,189702768
8534,1109917586
8535,107958029
8536,1476775477
8537,1720979832
8538,166845869
8539,38076158
8540,41756166
8541,1760135652
8542,6931761997
8543,1458020664
8544,1160088151
8545,30904450
8546,24635719
8547,117129659
8548,203230677
8601,574
8602,28645
8603,49171
8604,935391
8606,34372
8607,359851
8608,178657
8609,80811181
8701,342975835
8702,22213480
8703,9404166788
8704,6860360545
8705,21680877
8706,2909941
8707,48264936
8708,7389787647
8709,8655559
8710,17044015
8711,1677090708
8712,40371978
8713,9711435
8714,629717236
8715,155810
8716,69768046
8801,510561
8802,180740866
8803,487401446
8804,5019445
8805,241379
8901,646014500
8902,105191
8903,32123995
8904,27504536
8905,501862448
8906,27095503
8907,30225074
8908,2499
9001,941405660
9002,475735627
9003,33885679
9004,148033977
9005,4448264
9006,114210900
9007,2098087
9008,5122451
9010,2130799
9011,8811335
9012,570577
9013,1029618179
9014,2512165
9015,43786034
9016,439378
9017,61823827
9018,570758674
9019,19072700
9020,2370797
9021,38837240
9022,23367406
9023,20552752
9024,4819039
9025,76463249
9026,115666305
9027,57133161
9028,20482134
9029,211148796
9030,96095419
9031,128823205
9032,571542576
9033,86388743
9101,28875995
9102,596746884
9103,96760
9104,73156
9105,13511059
9106,2528717
9107,361824
9108,243190
9109,5558791
9110,27266820
9111,35627407
9112,3989894
9113,54316346
9114,110595165
9201,131661
9202,491784
9205,533855
9206,13382250
9207,162949
9208,873074
9209,4261123
9301,9707238
9302,60299
9303,3931268
9304,29343
9305,2126617
9306,1909176547
9307,26113
9401,545225437
9402,16927239
9403,416874898
9404,177256370
9405,86902742
9406,18842671
9503,227355406
9504,2948366
9505,44581455
9506,390124995
9507,55886099
9508,1716358
9601,381373
9602,725949
9603,77730328
9604,931111
9605,737741
9606,32937522
9607,18416990
9608,40448346
9609,26141753
9610,229717
9611,2343901
9612,1705286
9613,24068911
9614,3834
9615,24258642
9616,8626129
9617,92570221
9618,1756719
9619,252667068
9620,4596734
9701,2184972
9702,8215
9703,4000454
9704,65314
9705,79953
9706,50891241
10121,136455
10129,1437641
10221,73785591
10229,114992701
10231,36823364
10239,18835131
10290,556528
10310,93344432
10391,1403593
10392,21609995
10420,527983
10511,11831577
10513,961604
10515,19246
10594,4577463
10599,282375
10611,41889
10614,8576
10619,424036
10620,238044
10632,28342
10639,940749
10649,77735
10690,1113048
20120,3646
20130,37975
20210,18640
20230,546894
20311,1886351
20312,17240
20319,18595024
20321,132141
20322,3436574
20329,1656198
20410,2803
20423,1866
20442,3363
20621,3
20629,75592
20630,9349
20641,6902
20649,5000068
20680,1814
20711,47686
20712,469232
20713,17889601
20714,775410342
20741,2878
20742,5548316
20744,47314
20745,15010988
20850,1127576
20890,308316
20910,19629
20990,73922
21011,59
21019,991724
21091,0
21092,208
21093,2313601
21099,181931837
30111,23583617
30119,268331
30192,2452
30193,14594
30199,6784284
30211,44797
30213,26366
30214,497453
30223,2320
30229,29
30231,43395
30232,4722
30233,81
30234,4096
30235,2381
30239,1012531
30243,613609
30244,145763
30246,24388
30247,4728
30249,19372549
30259,84989
30271,1616911
30272,3418011
30273,1939798
30274,60324
30279,1060547
30282,3488
30285,29
30289,17045485
30291,352647
30299,63528
30311,171569
30312,86815
30313,362177
30314,24162
30323,7360288
30324,2758766
30325,11866126
30326,6214
30329,392794
30333,39
30334,518520
30339,1186691
30341,908422
30342,37100271
30343,134612
30344,35157
30349,159978
30353,209248
30354,938646
30355,40069
30356,54374
30357,516227
30359,6269925
30363,7
30367,58
30381,36250
30382,37531
30383,43331
30389,39772459
30391,1682708
30399,1253750
30431,668
30432,592
30441,18294
30442,7835
30449,40571
30451,3054452
30452,8758
30461,724228
30462,9008174
30463,6270
30469,1277746
30471,471023
30473,22372
30474,538048
30475,2768118
30479,382951
30481,58740533
30482,11895080
30483,1184048
30485,5
30486,484
30487,23683300
30489,38795645
30491,27
30492,15
30493,2015285
30495,86203
30499,95947219
30510,241746
30520,1664901
30539,919519
30541,884633
30543,2474207
30544,2760682
30549,2357295
30552,391224
30553,327
30554,11752435
30559,41779198
30564,338
30569,1671030
30571,282984
30572,1003948
30579,298747
30611,60651
30612,65556
30614,24948971
30615,6
30616,17879596
30617,665817014
30619,349615
30631,150272
30633,1797665
30636,165954265
30639,2845473
30693,93388
30695,114587558
30699,900349
30711,13157
30712,138
30722,412144
30729,1054
30731,26087
30732,151339
30739,298396
30742,6009810
30743,249244507
30749,4701664
30751,5722120
30752,41568396
30760,196102
30771,2023101
30772,3011694
30791,2024097
30792,4400861
30799,65293
30811,7403
30819,177876
30830,20682098
30890,1875577
40110,3193708
40120,72089856
40140,8063185
40150,2751829
40210,14754160
40221,6633301
40229,2686395
40291,33667
40299,8836727
40310,77041995
40390,57966290
40410,5211680
40490,2007700
40510,1685239
40520,55566
40590,376724
40610,133912
40620,280487
40630,14909
40690,4259025
40711,411969
40719,24682
40721,24121364
40729,674531
40790,144079
40811,37223
40819,4996033
40891,375
40899,10710400
40900,19767126
41000,4548405
50100,499873
50210,7102
50290,6515
50400,10408231
50510,17631529
50590,144033
50610,4195526
50690,2925570
50790,59009
50800,2016087
51000,145739
51110,1567
51191,20290685
51199,1461370
60110,2181184
60120,2008010
60210,4542547
60220,4893049
60240,9751
60290,31972093
60311,194738
60312,12748
60313,70066130
60314,80903
60315,239
60319,927275
60390,5172348
60420,2009453
60490,8759090
70110,7436
70190,5667
70200,637366
70310,9977574
70320,172933
70390,103423
70410,188979
70490,3251572
70511,160297
70519,146764
70529,100064
70610,110834
70690,1977974
70700,409342
70810,525365
70820,140099
70890,688679
70920,5063376
70930,60498
70940,23874
70951,1449757
70959,2708637
70960,14513582
70970,26
70991,2727
70992,17423
70993,136285
70999,95385354
71010,42372
71021,43776
71022,15511106
71029,54512090
71030,257829
71040,24781849
71080,22287959
71090,3103266
71120,35950
71140,410172
71151,90005
71159,7254
71190,2787164
71220,53356
71231,97265
71232,10176913
71233,179611
71239,14153079
71290,12327785
71310,56742
71320,3185
71331,19055178
71332,11302824
71333,222288
71334,28742
71335,5977
71339,5006950
71340,208798
71350,1026
71360,76386
71390,2428340
71410,524196331
71420,45366
71430,39708
71440,758405
71450,25714
71490,6063334
80111,2173359
80112,43005088
80119,108026658
80121,10399
80122,386271
80131,2780629
80132,13547844
80211,6516882
80212,3345534
80221,1034
80222,18227
80231,1316402
80232,317885
80241,82691
80242,37369
80251,5761456
80252,85689
80261,3947004
80262,535216
80280,66853764
80290,6578608
80310,41003
80390,24660869
80410,2229271
80430,9914907
80440,1321
80450,624724493
80510,890758
80521,558556
80529,72937
80540,16919119
80550,602634
80590,1378572
80610,222602
80620,7893098
80711,879809
80719,358720
80720,2055325
80810,1042073
80830,16379
80840,736
80921,1437
80929,6714
80940,3653
81010,4361
81030,733
81040,437831
81050,14545
81060,1464579589
81070,6729
81090,788001862
81110,2289981
81120,242092
81190,219312349
81210,550
81290,2571165
81310,73637
81320,410695
81330,19411
81340,321001900
81350,1361727
81400,1111287
90111,2704009
90112,12166
90121,1259374
90122,36414
90190,29087
90210,7517974
90220,1901958
90230,5858044
90240,3691622
90300,3964
90411,3378852
90412,1489257
90421,19241588
90422,9298004
90510,611523
90520,591754
90611,143499
90619,48142
90620,8703
90720,4
90812,4500
90831,70984
90832,4
90921,184474
90922,1994
90932,2928
90961,85310
90962,26555
91011,55167164
91012,604637
91020,244
91030,2365245
91091,7051010
91099,6643427
100119,965
100191,802
100199,27292
100290,5346
100390,3580
100410,46
100490,29570
100510,61906020
100590,3730620
100610,9
100620,99580447
100630,3741849205
100640,364876980
100790,262170
100810,1
100821,0
100829,39630
100850,13330
100890,10207371
110100,11850382
110220,1750310
110290,161940645
110311,231411
110313,26654
110319,141626
110320,2919
110412,11982
110419,539033
110422,61520
110423,15657
110429,1629722
110510,920673
110520,71502
110610,2693951
110620,22255462
110630,3723101
110710,217744
110720,5173
110811,110019
110812,339610
110813,522720
110814,1219667300
110819,11321366
110820,4420336
110900,186904
120110,82881
120190,1830181
120241,1129930
120242,770836
120300,60366835
120400,19697
120600,170687
120710,5185703
120729,12914
120740,6683723
120750,320
120770,7885930
120799,16443650
120810,531577
120890,475448
120910,11166
120929,2442386
120930,4850092
120991,106486739
120999,21004161
121020,5508
121120,6021
121130,119144
121190,11060530
121221,2544123
121229,334551
121291,10
121293,281779
121299,2936275
121300,588654
121490,161800
130120,277777
130190,16301351
130211,5541
130212,26012
130213,43959
130219,3811662
130220,1033
130231,1626998
130232,495327
130239,5139792
140110,3039260
140120,86321
140190,998082
140420,1661
140490,5398353
150110,143
150190,5514
150300,7272
150410,873644
150420,18275337
150500,23278
150600,147320
150710,16850806
150790,62907553
150810,2505
150890,17407
150910,52183
150990,35885
151000,55733
151110,104672518
151190,42148005
151211,70871
151219,5582857
151229,18923
151311,3008889
151319,4457978
151321,22188435
151329,36963733
151411,72872
151419,32946
151491,17680
151499,5387
151519,249430
151521,12
151529,5165
151530,16645339
151550,2687519
151590,61721668
151610,2330
151620,30917410
151710,2752678
151790,4684137
151800,19261145
152000,10066763
152110,316358
152190,654770
152200,1077159
160100,54611418
160210,20695409
160220,1095497
160231,1448785
160232,2594475520
160239,164259690
160241,2746215
160242,130281
160249,62014834
160250,890703
160290,581579
160300,14441278
160411,120465870
160412,1260930
160413,152481698
160414,2185182562
160415,112214968
160416,1530563
160417,327275
160418,76584
160419,99007310
160420,269616936
160432,465547
160510,24622226
160521,307531761
160529,417055085
160540,8333
160551,473846
160552,1860072
160553,1656232
160554,55779930
160555,5896792
160556,6016967
160557,5032
160558,47883
160559,4906086
160569,195381
170112,285
170113,6413792
170114,1655488585
170191,4094745
170199,1320476389
170211,106674
170219,427507
170220,107172
170230,44704158
170240,683753
170250,55
170260,1991348
170290,68558005
170310,62249666
170390,1719757
170410,6542845
170490,185873294
180100,2655535
180310,2880
180400,3349
180500,344412
180610,15578549
180620,6803725
180631,28053159
180632,5101393
180690,15090018
190110,32985102
190120,29118172
190190,269117170
190211,5204290
190219,140340132
190220,70875762
190230,332396414
190300,33322414
190410,91581272
190420,5857266
190430,48
190490,82048841
190510,128662045
190520,957737
190531,97072139
190532,30016952
190540,8145572
190590,198264802
200110,23820
200190,14517085
200210,268168
200290,1026330
200310,281699
200390,13377604
200410,5696710
200490,28275061
200510,4424607
200520,10258422
200540,5037569
200551,1864416
200559,1891617
200560,17379
200570,8348
200580,193512658
200591,13692690
200599,75910362
200600,222987953
200710,24707596
200791,148312
200799,10763363
200811,26741554
200819,97552339
200820,337235155
200830,33626175
200840,6287595
200850,48492
200860,169559
200870,30572534
200880,1787424
200891,491
200893,463634
200897,85716311
200899,282663252
200911,1732723
200912,4130117
200919,11472742
200929,1283964
200931,105777
200939,7612009
200941,1307134
200949,90740279
200950,352162
200961,193437
200969,3877832
200971,468304
200979,3896818
200981,8365975
200989,330451496
200990,105949102
210111,18559024
210112,73780514
210120,24577648
210130,2908069
210210,3468934
210220,8109324
210230,7830006
210310,34872931
210320,9326242
210330,2014921
210390,740619999
210410,40810241
210420,22828101
210500,87986139
210610,1331399
210690,1422292209
220110,4624810
220190,11348439
220210,68113817
220291,61728
220299,1522808517
220300,127580077
220410,4494294
220421,46343712
220422,54038
220429,1907380
220510,182049
220590,121225
220600,5507756
220710,12541224
220720,435982
220820,79038499
220830,110609728
220840,3130746
220850,3694167
220860,5715762
220870,8997463
220890,38661275
220900,2927231
230110,1023976
230120,115220213
230210,2278239
230230,8695
230240,1182856
230250,303475
230310,36681145
230320,3210515
230330,822733
230400,22697287
230500,668
230630,63559
230649,36
230650,303412
230660,709177
230690,258546
230700,95350
230800,19518415
230910,1388367115
230990,285169816
240110,30137915
240120,20181173
240130,1159323
240210,4811393
240220,193519602
240290,49978
240319,4645273
240391,498
240399,274629
250100,20678024
250200,33933
250300,283249
250410,102726
250490,25253
250510,508178
250590,377002
250610,75635
250620,7986
250700,3215015
250810,3121200
250830,202912
250840,13523169
250850,297724
250900,33165
251010,9632
251110,4082927
251200,128662
251310,3619
251320,248926
251400,6465
251511,25
251512,112405
251520,11196
251611,13143
251612,457258
251620,34887
251690,50271
251710,8213628
251720,10204
251730,1523
251741,1221
251749,2901209
251810,10807812
251820,339873
251830,1435556
251910,544
251990,137218
252010,124007554
252020,55446559
252100,2584249
252210,29628304
252220,3688891
252230,637357
252310,337597953
252321,15129893
252329,288014012
252330,2853
252390,37722916
252490,73028
252520,138968
252530,0
252620,1920820
252800,53622
