CommodityCode,ValueUSD
6204,437885925
6205,72847946
6206,74223288
6207,10132430
6208,26515837
6209,76243089
6210,37866991
6211,79628772
6212,75264707
6214,932875
6216,7630539
6217,2909437
6301,14835146
6302,45010674
6303,107125
6304,608950
6305,19864178
6306,8008910
6307,28965768
6308,1580190
6309,2234247
6310,7764889
6401,1124111
6402,110065787
6403,521594468
6404,369166464
6405,27200403
6406,12463881
6502,11773
6504,283651
6505,14239695
6506,594658
6507,1127182
6601,26742646
6603,1944
6702,4453862
6704,3213169
6802,671105
6804,34344
6805,2923
6807,88
6808,30006
6810,2371
6907,62215
6911,11398
6912,1517
6914,375658
7001,42053
7010,269
7013,535
7016,0
7019,45814
7020,4
7102,53905216
7108,31681673
7112,17685
7114,216
7115,5
7117,4455
7204,195592
7208,1339534
7209,1187
7210,28055
7214,51567
7216,13079
7219,1722
7222,194
7306,1720701
7307,14937685
7308,1376535
7309,6007
7310,8771155
7311,103061
7315,15334
7317,916
7318,1228842
7319,475718
7320,53
7323,19389484
7325,608
7326,1429266
7401,4889586
7404,14489
7407,10103
7408,572621
7415,1330
7419,7348
7601,25050
7602,16777333
7606,445
7607,13286
7608,2708520
7610,25238
7612,255477
7615,8
7616,9213356
7801,37680
7903,0
8003,4008
8108,1864
8201,211011
8202,14657
8203,212
8204,1480
8205,132236
8206,1002
8207,6518
8208,2451
8211,55763
8212,16946
8214,7743
8302,1464487
8304,5582
8305,2184457
8306,42371
8307,129
8308,390589
8309,10757538
8310,7393
8311,20460
8402,996
8409,477
8412,25831
8413,4435
8414,11490066
8415,2509539
8416,16
8417,81361
8418,7076
8419,9381
8420,547
8421,677554
8422,55375
8423,13264
8424,630
8426,131132
8427,2546321
8428,194679
8429,49812
8430,53962
8431,125849
8432,101192
8433,1442021
8437,999
8438,672
8441,40268
8442,4683
8443,343859
8444,199727
8445,910
8446,253569
8447,1890929
8451,601577
8452,962178
8453,57895
8454,407499
8455,41014
8456,798950
8459,161519
8460,10088
8461,121472
8462,198382
8463,169021
8464,30006
8465,222531
8466,15879
8467,190656
8470,3426
8471,54142325
8473,14571
8474,220981
8477,204231
8479,476300
8480,80510
8481,100
8482,11556738
8486,101297
8487,46931
8501,53511917
8502,52158
8503,641580
8504,85616369
8505,3530
8506,119
8507,2912
8508,26544
8511,11731775
8512,4033
8513,350
8514,3195951
8515,43534
8516,10937
8517,93124598
8518,3804
8519,5165352
8522,65636
8528,24723485
8529,3151977
8530,3430
8531,2406519
8532,45
8533,5610826
8534,560827
8535,804042
8536,13961319
8537,119740
8538,1064001
8539,18948
8541,250746
8542,21712
8543,5872823
8544,197944638
8547,1575020
8548,192770
8608,1755
8701,590003
8702,2298
8703,6633074
8704,470635
8708,13247679
8711,3379172
8712,376185543
8714,4653828
8716,8235
8803,466825
8903,1228546
9003,3262492
9004,22311
9011,32709
9012,48354
9015,31134
9016,99
9017,1080743
9018,1515062
9020,1078
9021,59553
9022,48444
9023,32501
9024,18665
9025,373374
9027,1065
9028,419
9030,10512
9031,535677
9033,13082
9102,11203
9111,6770548
9113,1318991
9207,6404
9208,2125
9401,45025373
9403,8772809
9404,19574563
9405,61428925
9406,251603
9503,13387039
9504,25082
9505,2080733
9506,10770063
9507,2431234
9603,9947488
9606,95849
9607,171675
9608,181
9610,366
9613,8588
9615,258
9616,4709997
9618,471
9619,3239
9701,34269
9702,49
9703,281924
9705,532496
9706,3761
9999,3717256
10310,412873
10690,99248
20714,37538
30199,70476
30229,190304
30289,1801
30520,2770
30569,5405
30616,159246
30631,337641
30751,28621
40210,35021
40299,9651886
40900,1163
41000,3351
50100,8346
50510,35079
50690,1
60290,149
60490,13481
70310,3295
70320,17314
70930,1133
70960,2481457
70999,104127
71029,11343
71090,7634
71239,26
71290,70168
71410,12609695
71440,236
80131,2249126
80132,670532
80290,122328
80390,17712615
80430,46452
80450,3003155
80720,31933
81060,5245
81090,1231970
81190,96319
81290,167
81330,1694
81340,192575
81350,710280
90111,19297
90220,1775
90230,5963
90240,1970
90411,7186711
90412,645926
90422,2232
90961,440
91011,420
91030,531322
91091,4063
91099,34711
100510,93
100590,452773
100610,661710
100620,611889
100630,407299189
100640,2174562
100790,66273
110290,502858
110630,9885
110814,34077693
110819,16220
120241,775656
120242,21334
120740,184911
120799,18375
120890,71326
120999,527588
121190,605197
130190,290193
130219,2503
140490,2
151110,20668541
151329,3258437
151800,228104
160420,47
170114,21984533
170199,47531774
170219,902
170290,46373
170310,12662400
170490,51019
180500,1169014
180690,491
190190,715706
190219,325393
190230,4116621
190490,860855
190590,732336
200110,104
200190,8435
200600,7639053
200799,77198
200811,127107
200819,242280
200899,135081
200919,5
200979,5
200989,186072
200990,1190
210210,1
210220,398127
210390,14756
210690,166973
220190,9
220210,125692
220299,9605
220300,1379585
220710,9049410
220820,319518
220840,27513
220900,52625
230120,1809674
230330,153347
230800,103677
230910,20213052
230990,74721
240110,6271544
240120,2512418
240130,1103237
240210,15036
240220,20475499
240290,1292232
240319,505814
240399,478005
250100,6463
250510,8155188
251310,13110
251511,2219
251512,14360
251612,11264
261690,1323454
270119,100
271019,90297
281122,35778
281700,40858
290230,581
291010,9981
291412,1
291815,13427996
292249,3746
300212,1666
300230,726
300290,36
300420,5696
300450,13126
300490,4800605
300510,681910
300590,169
300640,2758699
310510,218129
320411,59799
320416,130263
320611,18764
320810,12904
320890,37366
321000,8128
321519,2328
321590,1391
330119,9005
330129,224
330190,5
330290,35721
330300,83616
330499,20948
330749,18359
340319,1010
340490,1499
340600,1
350510,4929579
350520,13127
350610,785
350699,32108
360490,118559
370130,23004
370199,45508
380861,41007
380862,1188107
380891,97757
380899,105855
381220,7856
381239,7887
381400,17
381519,1852
382100,1
382200,9
382440,23242
382499,8171
390110,13406
390210,661611
390220,1682
390290,15670921
390311,1780
390330,5970
390410,280
390690,37840
390740,48780
390769,5187452
390940,17355
390950,639
391000,111063
391290,17190
391590,1885329
391729,1285
391733,838364
391739,6091
391910,45103
391990,8985
392010,22271
392020,4460
392062,42579
392099,11448
392111,67192
392112,18777
392113,106318
392190,2062608
392310,2108655
392321,34959904
392329,2342917
392330,11212
392340,76552
392350,31144
392390,1397532
392410,20880
392490,78962
392510,10656
392530,121759926
392590,4334
392610,1254
392620,3451487
392630,993519
392640,8073
392690,3393728
400121,42597189
400129,175468610
400219,39636
400220,0
400299,105470
400300,485
400510,3198
400591,5962
400811,31558
400819,1740
400829,553
400912,2159
400931,21
401039,2605
401120,32149
401150,32985
401320,3219
401519,605938
401590,3979442
401610,6158
401691,1760
401693,45296
401695,1366773
401699,255477
410150,104635
410190,35039
410320,46877
410390,191350
410419,298735
410449,254724
410712,9624
410799,1374230
411200,5262
411310,16681
411390,183103
411410,253910
411510,1056456
420100,4889900
420211,4231360
420212,12952894
420219,208358
420221,38024089
420222,134402712
420229,270683692
420231,10489971
420232,10754442
420239,213934
420291,3150057
420292,57637826
420299,11442702
420310,1254496
420321,1244213
420329,5197360
420330,367694
420340,786415
420500,1363272
430110,312358
430211,288024477
430219,11145956
430310,106650
430390,22385
430400,40083
440122,54115
440131,6
440290,17242
440398,10792
440399,66487
440799,8107722
440810,567590
440929,42317224
441192,9730
441231,30099963
441233,59233058
441239,6726091
441299,7577350
441520,24480
441700,6327
441850,18455
441873,5989
441912,17
442010,28028
442090,6759
442110,15107
442191,20
460129,602016
460211,31053
460212,28491
460219,262
460290,268291
470790,139161
480255,288223
480256,124
480269,180
480300,412
480439,15210
480530,459
480591,570309
480620,26
480890,1897
480990,4753
481092,381
481141,45072
481151,39
481190,243027
481490,2884
481710,2098352
481730,21455
481820,181
481830,2040499
481850,1511
481890,941821
481910,1216915
481920,15368
481940,2127229
481950,45132
481960,1154196
482010,6636
482030,21807
482040,3727
482090,255098
482110,220837
482190,12
482290,18490
482320,7724
482369,81
482390,184516
490110,0
490191,923
490199,779
490300,360796
490591,36
490700,143654
490810,66204
490890,861559
490900,669
491000,11830
491110,30295
491191,659
491199,171213
500790,7095
511230,11831
511290,83451
520419,46375
520512,162921
520611,40260
520790,58
520829,31565
520842,94309
520859,108474
520911,44428
520919,174
520929,307072
520942,4330
521142,399021
521149,2286
540110,182316
540120,2486819
540232,455
540239,504
540244,11753
540249,3314
540412,47569
540710,654187
540741,34744
540761,38155
540769,13990
540771,684
540834,6782
550510,4797
550810,1931318
550820,164
550959,218751
551090,154012
551313,5961
551319,83618
551341,22438
551519,384288
551529,2883622
551599,1510323
560122,477939
560129,62068
560312,1967
560392,104412
560394,2250
560490,74
560600,4645
560721,35
560729,5730
560749,312576
560750,6725
560790,3278
560819,498725
560890,29833
560900,663842
570110,19067
570190,10736
570242,51143
570500,67
580110,2439
580219,203
580410,236
580429,21530
580430,53393
580620,23232
580631,138386
580632,2622
580639,55259
580710,157189
580790,59123
580810,37752
581010,5341
581092,452882
581099,247902
590110,111293
590190,10622741
590310,116515
590320,91371
590390,96021
590699,87961
591190,15674
600129,5511
600191,69048
600192,166
600199,2001
600290,407542
600410,1664154
600490,3111700
600522,7268832
600610,1272
600622,6735065
600631,251
600632,548161
600634,303
600642,16474
600690,6544066
610120,40367648
610130,14786108
610190,14818254
610210,2201926
610220,28544693
610230,10118794
610290,18074553
610310,3932401
610322,4548151
610323,4482788
610329,78719341
610331,94943
610332,72349556
610333,12197130
610339,149842935
610341,41977
610342,98991351
610343,43725154
610349,664120100
610413,1916149
610419,10734624
610422,1793109
610423,1084699
610429,39642556
610431,52920
610432,19090105
610433,1576221
610439,149355429
610441,89708
610442,19775643
610443,14282326
610444,2065739
610449,205187873
610451,528258
610452,3447032
610453,1653841
610459,53210511
610461,104750
610462,96584737
610463,57049766
610469,997428296
610510,21774986
610520,7737625
610590,93191839
610610,16747527
610620,3668182
610690,81648541
610711,45338614
610712,12996934
610719,57515320
610721,17898554
610722,4734899
610729,74992921
610791,1068291
610799,5310906
610811,2061226
610819,27023837
610821,61545760
610822,15613628
610829,79474408
610831,43973003
610832,34914287
610839,194508819
610891,7448212
610892,11051205
610899,8937979
610910,969324313
610990,401113832
611011,10134761
611012,5671889
611019,6575159
611020,178970563
611030,100535338
611090,465518139
611120,125433317
611130,7262804
611190,158243542
611211,21286099
611212,22442694
611219,24686144
611220,2896049
611231,2305924
611239,24459449
611241,26655592
611249,16883132
611300,29138539
611420,4526623
611430,8089458
611490,43420036
611510,4414122
611521,1075
611522,298449
611529,12024860
611530,3433134
611595,2562208
611596,362261
611599,564795
611610,9975127
611691,180492
611692,491236
611693,9871500
611699,9829139
611710,5424889
611780,765326
611790,69416
620111,1107278
620112,2172792
620113,502035
620119,7288984
620191,75266
620192,648018
620193,13437485
620199,1538405
620211,2210263
620212,3327171
620213,5312688
620219,3380001
620292,1434517
620293,5998984
620299,1340572
620311,22372215
620312,17414946
620319,7236884
620322,564777
620323,186903
620329,2536087
620331,6019555
620332,3248293
620333,25691482
620339,41751621
620341,2259188
620342,63492571
620343,34090717
620349,62474558
620411,1063329
620412,239499
620413,275938
620419,1038894
620421,53520
620422,483089
620423,412612
620429,6123630
620431,20922
620432,2182193
620433,5000571
620439,23132715
620441,41066
620442,4168994
620443,3111794
620444,1761968
620449,16820943
620451,8132
620452,8934588
620453,4194662
620459,7922722
620461,9519
620462,126514185
620463,23613190
620469,200757238
620520,58784183
620530,4483554
620590,9580208
620610,513582
620620,3100839
620630,17083756
620640,8984605
620690,44540504
620711,2143449
620719,330086
620721,2225286
620722,523245
620729,1144269
620791,420558
620799,3345534
620811,296736
620819,2381298
620821,7262630
620822,1425452
620829,8561847
620891,3040522
620892,3217308
620899,330041
620920,33191283
620930,31883291
620990,11168515
621010,25805482
621020,5355526
621030,272500
621040,3820702
621050,2612779
621111,12310011
621112,712738
621120,523862
621132,1467960
621133,7063191
621139,2617344
621142,2038844
621143,50938135
621149,1956683
621210,63435048
621220,4869202
621230,4368393
621290,2592063
621410,113009
621420,49889
621430,683468
621490,86508
621600,7630539
621710,2829545
621790,79892
630120,27267
630130,1882228
630140,11170328
630190,1755322
630210,2027405
630221,1885196
630222,124494
630229,3214856
630231,8794149
630232,9756769
630239,16300658
630251,4305
630253,2131336
630259,287887
630260,229279
630293,83334
630299,171000
630319,107125
630419,290960
630491,297497
630493,20492
630510,929704
630532,11427915
630533,6027598
630539,1332668
630590,146292
630619,51764
630622,174430
630629,7776063
630640,6652
630710,4173783
630720,10176476
630790,14615508
630800,1580190
630900,2234247
631010,6094210
631090,1670679
640110,64829
640199,1059282
640212,1173634
640219,37795606
640220,14468566
640291,1038627
640299,55589352
640312,28440
640319,24251912
640320,430755652
640340,25750951
640359,135766
640391,10951703
640399,29720042
640411,25806482
640419,296819076
640420,46540906
640510,4880794
640520,1725816
640590,20593792
640610,5770455
640620,2816357
640690,3877068
650200,11773
650400,283651
650500,14239695
650610,385298
650691,35971
650699,173389
650700,1127182
660110,7840891
660191,4880429
660199,14021325
660320,1944
670290,4453862
670411,2988830
670420,224338
680223,157264
680291,42656
680293,459967
680299,11218
680421,34344
680520,21
680530,2901
680790,88
680800,30006
681019,2371
690721,62215
691110,3558
691190,7840
691200,1517
691410,375509
691490,148
700100,42053
701090,269
701310,1
701328,459
701337,48
701349,26
701610,0
701990,45814
702000,4
710231,53905216
710812,31681673
711292,17685
711411,216
711590,5
711790,4455
720429,195592
720839,1339534
720918,1187
721070,28055
721430,51567
721621,13079
721990,1722
722220,194
730630,1720701
730719,213070
730793,14045935
730799,678679
730830,2638
730840,87079
730890,1286817
730900,6007
731010,8734293
731029,36861
731100,103061
731511,15334
731700,916
731812,5267
731815,1218631
731819,4502
731824,220
731829,219
731940,10284
731990,465434
732090,53
732393,1020
732394,8089249
732399,11299214
732599,608
732620,63788
732690,1365477
740100,4889586
740400,14489
740729,10103
740811,570067
740819,2553
741533,1330
741999,7348
760120,25050
760200,16777333
760612,445
760719,13286
760820,2708520
761010,24504
761090,733
761290,255477
761510,8
761699,9213356
780199,37680
790390,0
800300,4008
810890,1864
820110,211011
820299,14657
820320,212
820411,1376
820412,103
820510,37
820540,18
820559,88449
820590,43732
820600,1002
820719,473
820740,23
820750,24
820790,5997
820890,2451
821192,55760
821194,3
821210,14220
821220,2725
821490,7743
830220,11203
830230,149923
830241,802976
830249,500382
830400,5582
830510,2184444
830590,12
830610,721
830629,41649
830630,0
830710,129
830810,74211
830820,3409
830890,312968
830990,10757538
831000,7393
831130,20460
840211,996
840999,477
841280,25819
841290,12
841320,400
841381,4034
841410,523
841420,16209
841440,30206
841451,131317
841459,11262870
841490,48938
841510,6003
841590,2503536
841690,16
841710,76082
841780,5278
841869,6258
841899,818
841939,952
841989,8358
841990,70
842010,547
842112,77197
842121,65536
842123,3842
842129,106811
842131,26088
842139,398078
842219,779
842230,13022
842240,18832
842290,22740
842310,2
842382,4790
842389,8471
842420,40
842489,590
842619,1047
842649,130084
842720,135
842790,2546186
842832,42917
842833,32441
842839,103700
842890,15619
842951,8273
842959,41538
843010,5580
843041,10804
843050,37576
843120,360
843131,3892
843139,500
843141,31189
843143,86615
843149,3291
843210,3215
843229,97033
843231,943
843320,6143
843351,1435878
843780,999
843890,672
844110,33897
844130,372
844180,5997
844230,4683
844319,306643
844331,7379
844332,18837
844339,8300
844399,2698
844400,199727
844540,910
844629,253569
844711,1392308
844720,309770
844790,188850
845110,899
845129,47625
845130,221125
845140,196721
845150,95829
845180,9249
845190,30127
845221,69635
845229,884680
845290,7861
845320,56155
845380,1739
845420,186593
845430,220906
845522,41014
845611,3500
845620,795450
845970,161519
846090,10088
846150,121472
846229,29810
846239,168156
846291,415
846310,131791
846330,34192
846390,3037
846420,10018
846490,19988
846591,64066
846596,136897
846599,21566
846620,13532
846630,298
846694,2048
846721,67114
846722,14575
846729,108914
846789,51
847090,3426
847130,301
847149,73906
847150,749
847160,1053938
847170,52824262
847180,3791
847190,185375
847330,14571
847410,21012
847431,191755
847439,250
847480,7904
847490,58
847710,146747
847720,32083
847730,18039
847780,7359
847981,1628
847989,275632
847990,199040
848030,10
848049,39429
848071,6735
848079,34335
848190,100
848210,11450881
848280,2399
848299,103457
848610,272
848640,101025
848790,46931
850110,53488292
850131,6721
850162,16903
850211,27267
850212,24891
850300,641580
850421,733795
850422,1906742
850431,67637462
850434,4998
850440,5976040
850450,914311
850490,8443019
850519,153
850590,3377
850610,119
850710,2912
850860,26544
851180,11731708
851190,67
851210,4033
851310,350
851410,260
851420,12775
851430,87599
851490,3095316
851511,6
851519,33274
851529,7503
851539,573
851580,2177
851610,1506
851629,7691
851640,1405
851660,264
851679,69
851712,210253
851762,270028
851769,1197
851770,92643119
851822,220
851890,3583
851981,5165352
852290,65636
852871,24723485
852990,3151977
853080,1371
853090,2059
853110,62455
853120,6797
853180,2319199
853190,18066
853210,45
853321,5601686
853340,9140
853400,560827
853521,802843
853529,1199
853610,92522
853650,7498284
853669,3048875
853670,61727
853690,3259910
853710,119740
853890,1064001
853929,14
853950,3004
853990,15929
854110,335
854140,240455
854160,9954
854239,21712
854320,1089
854370,5299673
854390,572060
854411,18240
854419,89702
854420,4655655
854430,141998241
854442,18946242
854449,32235776
854460,778
854790,1575020
854810,192770
860800,1755
870110,43879
870191,461367
870192,80778
870195,3978
870210,2298
870323,3236606
870324,1047340
870332,308254
870333,2030873
870370,9999
870421,470635
870829,141201
870830,3830
870840,11976
870891,7535805
870892,5881
870899,5548983
871110,4304
871120,26276
871130,25521
871140,231219
871150,27522
871160,2941315
871190,123012
871200,376185543
871410,1178440
871491,2337608
871492,498682
871493,143292
871494,57338
871495,24348
871496,149653
871499,264463
871680,8235
880330,466825
890310,133279
890399,1095267
900311,666325
900319,110797
900390,2485368
900490,22311
901120,603
901180,32105
901210,48354
901590,31134
901600,99
901710,2095
901730,22242
901780,1056405
901849,1514052
901890,1009
902000,1078
902131,37117
902139,22436
902230,46199
902290,2244
902300,32501
902410,8608
902480,10056
902580,7326
902590,366048
902720,110
902750,761
902780,193
902830,419
903020,938
903031,410
903033,3220
903084,5943
903120,361
903141,313868
903149,5427
903180,211051
903190,4969
903300,13082
910299,11203
911190,6770548
911320,1318991
920790,6404
920890,2125
940152,5223
940159,34405266
940161,73220
940169,696365
940171,1199310
940179,53599
940180,993
940190,8591391
940310,3578
940320,248855
940330,214
940340,2
940350,206316
940360,8097404
940370,168
940389,29608
940390,186661
940410,77916
940429,4216767
940430,3635703
940490,11644175
940510,7073
940520,46059
940530,61375025
940540,767
940690,251603
950300,13387039
950430,25082
950510,2063897
950590,16836
950611,1835
950619,1341
950632,1404654
950662,1962822
950669,5936959
950670,1417911
950691,38350
950699,6188
950720,38472
950790,2392762
960310,1526533
960340,2748902
960390,5672052
960610,64573
960621,17524
960622,9902
960629,3848
960711,91061
960719,70239
960720,10373
960810,3
960891,178
961000,366
961310,8588
961590,258
961620,4709997
961800,471
961900,3239
970190,34269
970200,49
970300,281924
970500,532496
970600,3761
999999,3717256
