CommodityCode,ValueUSD
8802,220800
8803,773609479
8804,1000
8901,557234829
8903,1960149
8904,502057
8905,6026862
8906,1718
8907,93110
8908,210084
9001,275303901
9002,107564793
9003,42643508
9004,108874
9005,10290941
9006,74192979
9007,4882674
9008,3357743
9010,17153594
9011,10359465
9012,5601197
9013,60594871
9014,35691
9015,40963445
9016,14827984
9017,336977
9018,215963891
9019,2607577
9020,4169041
9021,60246010
9022,1174201
9023,2853360
9024,3464783
9025,761296
9026,42261756
9027,23396610
9028,737133
9029,133244173
9030,290273359
9031,50413207
9032,198393797
9033,6272989
9101,44774
9102,197783403
9104,7481521
9105,36212
9106,322675
9108,202465
9109,16016
9111,641540
9112,17084
9113,561621
9114,12623196
9201,706
9202,225635
9205,300
9206,166142
9207,3805147
9209,219473
9301,170
9302,4604402
9303,992001
9304,11572
9305,270650
9306,29736963
9307,33991
9401,102758572
9402,55322
9403,164830843
9404,73943209
9405,119269513
9406,10516556
9503,56604687
9504,37701691
9505,19393387
9506,36452837
9507,31117517
9508,3395473
9601,13555547
9602,464739
9603,19000415
9604,9567
9605,627359
9606,1731009
9607,574593
9608,77460
9609,18679346
9610,2000
9611,1927349
9612,982
9613,18753551
9615,13158579
9616,827293
9617,35103073
9618,2698433
9619,22587101
9620,193706
9701,3898121
9702,231541
9703,1292510
9704,200
9705,110022
10511,82400
10594,39618
10611,50
10619,1300
10620,447020
10639,2700
10649,115289
20230,40038
20680,324078
20712,1458006
20714,2981901
20745,104585
21019,107950
21020,23133
30119,6105039
30192,950334
30193,20795473
30199,20886254
30219,320
30231,3270
30232,13920421
30239,2893
30242,42859
30243,144309
30244,176110
30247,1026550
30249,5710967
30259,623053
30273,2000
30274,2000
30279,36342
30289,1185633
30299,12740
30319,25605703
30324,25
30325,421688
30326,192943
30329,89952
30339,188593
30342,97919988
30343,1209070
30349,1160
30351,288
30359,3140480
30369,88827
30389,2788527
30399,81
30439,3401076
30443,27800
30449,224473
30451,4078899
30459,1273540
30469,452830
30487,3180402
30489,45
30493,25554029
30499,5709116
30510,1680
30520,43676
30531,777085
30542,224067
30544,2199789
30549,2607000
30552,8492
30553,4917566
30559,151585
30563,6920
30564,4812
30572,3962
30579,258697
30611,190938
30612,368035
30614,3357522
30616,345248
30617,37513881
30619,243
30631,1690890
30632,103040
30633,30180053
30636,2714899
30639,3491255
30695,400217
30699,45600
30712,485672
30721,5988
30722,3282596
30732,433711
30742,287364
30743,16566749
30749,323367
30751,615976
30752,29709355
30759,170
30760,258
30771,4791010
30772,741947
30781,8980
30783,6923649
30787,10000
30792,107750
30799,600
30812,34766
30819,7941361
30821,8309
30822,18593
30829,84516
30890,3018
40110,5491
40140,1182302
40210,485601
40221,12469
40229,20959709
40291,59399
40299,13485165
40310,56288
40390,4276971
40410,119216
40510,44475
40520,1168822
40590,548188
40620,540
40630,464688
40690,224893
40711,22204
40729,4431
40790,17034
40899,2062
40900,29
50100,57844
50590,15159
50800,1738837
51191,13143
51199,288241
60120,19599
60210,112950
60290,2576047
60313,276
60319,10040
60390,387054
60420,164567
60490,2336653
70190,14744
70310,574996
70390,67
70410,236
70490,156
70511,422
70519,324
70610,19456
70690,1360
70700,35
70810,3371
70820,2631
70890,58
70930,779
70960,19671
70970,47
70993,62702
70999,18781925
71010,17954
71021,75
71022,148
71029,500618
71040,21379
71080,2621438
71090,171461
71190,216303
71220,2968
71231,72
71239,1917
71290,1983207
71310,42623
71331,141386
71333,719
71340,730
71360,50
71390,42158
71410,1063206
71420,1104999
71430,334328
71440,2150
71490,192443
80111,256752598
80119,2366576
80121,671
80131,358652
80132,10500
80290,1209680
80310,592907
80390,1953251754
80430,327919360
80440,1341916
80450,61520876
80510,310
80521,140
80540,2767
80550,2425
80590,1933914
80620,133
80711,7826
80719,1386
80720,5284148
81040,26720
81060,2578731
81090,189086
81190,15969603
81290,525
81320,1981
81340,195492
81350,498792
90111,137169
90112,2567
90121,78000
90190,24624
90210,10403
90220,10806
90230,4065
90240,7330
90411,668878
90412,700029
90421,1329297
90422,273670
90520,371
90611,1000
90961,490
91011,3281
91012,3228
91030,191
91091,110
91099,8561
100390,45008
100510,1231975
100590,19607
100610,118125
100620,58654
100630,390113
110100,18982714
110290,131786
110412,1037
110419,477
110620,367704
110630,3639989
110812,151322
110813,1693823
110819,69139
120110,83950
120241,171
120242,110
120730,29480
120770,226
120799,98547
120991,8955951
120999,2173029
121120,4320
121130,461898
121150,207782
121190,265484
121221,23830871
121229,14587088
121292,195860
121293,916
121299,90973
130190,1334820
130211,1142
130213,549
130214,96027
130219,73526
130231,27999
130232,153
130239,212464333
140110,4866
140120,490214
140190,17744
140490,112431
150210,17658
150410,909934
150420,1710850
150790,10596
151110,13032320
151190,183535
151311,582030074
151319,291440424
151321,3328066
151329,53650
151590,58577674
151620,20481359
151710,81465
151790,1773214
151800,654093
152000,2099866
160100,5987292
160210,619190
160220,9735
160231,17215
160232,1696284
160239,65187
160241,1280364
160249,1981510
160250,5315897
160290,375415
160300,36921
160411,47539
160412,29335
160413,15839848
160414,356167458
160415,3185269
160416,87807
160418,758566
160419,823871
160420,78831
160510,65726965
160521,51896
160529,2420565
160552,105000
160554,568845
160555,5539571
160556,4411
160557,3855300
160561,370360
160569,4290
170112,83342
170113,4013013
170114,60382876
170199,85418
170219,232
170220,4223
170230,32000
170290,2945489
170390,22709
170410,19291427
170490,21567009
180100,7858847
180200,144
180400,3901498
180500,173976
180610,936203
180620,323036
180631,279999
180632,160845
180690,2785294
190110,74845475
190120,522497
190190,894736
190211,907042
190219,10631637
190220,4840
190230,21212163
190300,801340
190410,26058227
190420,778053
190490,808114
190510,87396
190520,186316
190531,12214719
190532,1015317
190540,11523122
190590,155995256
200110,1400
200190,1888
200290,8374
200310,73064
200390,40
200410,46740
200490,69981
200510,104
200520,669097
200540,1411
200551,5250
200559,49219
200580,63575
200591,1127
200599,41027
200600,1038826
200710,77198
200791,141686
200799,20637284
200811,1247127
200819,17587915
200820,187428406
200830,898240
200860,24825
200870,66713
200880,32787
200893,27586
200897,27866141
200899,123175805
200919,3033819
200929,76024
200931,8290
200939,1139604
200941,293835
200949,101708810
200950,12725
200979,2158
200981,10991
200989,128590509
200990,3339577
210111,1669813
210112,982895
210120,1239969
210130,911356
210210,49
210220,20303
210230,7384
210310,6264816
210320,550908
210330,489986
210390,81678735
210410,3008774
210420,148466
210500,16542623
210610,1431018
210690,59693350
220110,220344
220190,2076
220210,5102609
220291,8965853
220299,1478198
220300,1857729
220410,133721
220421,114667
220422,4578
220600,33634
220710,27
220720,169717
220820,2549693
220830,122964
220840,4564997
220850,1117450
220860,78480
220870,73404
220890,218558
220900,1709963
230110,2208799
230120,4008742
230210,1980
230240,29985
230320,535
230330,2226704
230400,294465
230650,60800858
230660,92951
230690,7090
230800,1007530
230910,33088
230990,3177737
240110,15890732
240120,147633951
240130,2740423
240210,1078550
240220,265219592
240290,2287898
240319,6022116
240391,36800232
240399,223167
250100,190029
250300,3869213
250510,908
250590,7843513
250610,463
250700,59550
250840,45121
250900,45
251010,480
251200,4505
251310,90740
251320,14112
251400,22288
251512,673723
251690,1000
251710,1707212
251749,16640
251810,4716630
251990,287
252100,7716442
252230,350
252310,66979
252329,1784284
252390,59505
253010,216510
253090,1311378
260111,85529462
260112,57865827
260200,4000
260300,580128835
260400,616349445
260700,171973
260800,189700
261000,7673966
261390,4278000
261590,54498
261690,2346430
261710,7800
261790,44372716
261800,560000
261900,710000
262011,241386
262019,4676
262030,274903
262040,57148
262110,13447
262190,11985
270111,61200
270119,460491550
270730,39230731
270799,88074500
270900,170097781
271012,77490415
271019,148202398
271099,42
271114,42994492
271119,5359845
271129,1000000
271290,7517
271320,13783210
280110,1334
280300,100546
280421,726000
280429,221259
280430,2362
280440,17688
280450,6186681
280461,60
280469,400
280490,5327439
280519,9986451
280530,532130
280700,29720837
281121,41284
281122,6450
281129,37261
281212,42400
281310,4326
281410,14467
281700,1572851
281820,23000
282110,54486
282200,161775
282300,11200
282540,7378502
282590,1146
282619,103840
282690,42680
282720,946
282739,53011
282890,99427
282919,15155
283090,1095824
283319,433879
283324,43204
283325,390039
283330,1270
283421,719
283522,26700
283531,155262
283539,648
283630,506
283650,18292
283699,10379056
283990,1738
284180,11914293
284190,19494
284290,27959231
284310,10000
284321,29
284390,259778
284410,1021
284440,10922
284700,41575
285310,125
285390,4647743
290121,10729410
290122,54011864
290129,4197
290220,5439980
290230,15926211
290250,39577
290339,45000
290410,60
290512,251038
290516,206774
290517,190746972
290519,1874542
290531,13952499
290532,30052
290539,12100
290545,31472071
290549,41040
290559,725
290611,212
290619,169920
290629,10841
290711,1382
290919,7047
290930,44
290949,2095971
290960,4596
291010,62500
291090,22028
291219,449696
291229,14894618
291429,200
291511,58670
291529,233990
291570,793680
291590,18965
291614,1239080
291631,53320
291712,39882
291814,12985
291815,137
291899,50
292112,626654
292119,161500
292129,76589
292212,1074255
292216,3210
292241,40
292242,142821
292249,1905
292310,22415
292330,1382
292419,6572
292421,7920
292429,27151
293060,110579
293090,12111
293214,164
293220,1540
293339,2000
293359,1767
293399,97435
293499,211576
293621,79
293627,220115
293628,44962
293629,20370
293690,224504
293790,8922
293890,39786
294000,235571
294200,13125
300120,555
300190,686
300211,6053
300212,11334
300219,190
300220,510
300230,53559
300290,23535
300310,134423
300360,7305
300390,99413
300410,1400967
300420,474277
300432,2283
300439,9878
300441,460
300450,288663
300490,38401980
300510,492139
300590,9723689
300610,543005
300630,3838447
300650,945
300670,9462
300692,72
310100,583104
310210,304
310221,166
310311,21949
310390,57876
310420,195680
310430,5431219
310490,204788
310520,20778094
310530,625
310590,22881
320210,55
320300,13523
320411,42083
320412,1302782
320413,22911
320416,200
320417,815720
320419,288066
320420,133800
320490,739914
320500,106355
320611,27079
320619,425262
320620,211645
320649,987037
320650,225910
320710,978409
320720,85315
320730,100
320740,570
320810,150519
320820,2976689
320890,1630418
320910,1555409
320990,126406
321000,10303
321210,198799
321290,817012
321390,280
321410,54646
321490,204630
321511,86520
321519,5269
321590,95867418
330119,211414
330124,3311
330125,2680
330129,62710
330190,828234
330210,4614117
330290,627263
330300,6175702
330410,2352707
330420,10826527
330430,58965
330491,6716582
330499,10427848
330510,1558510
330520,12569
330590,2276503
330610,168535
330620,2301
330690,835154
330710,124375
330720,53659992
330730,267211
330741,1134
330749,1021707
330790,913228
340111,15204895
340119,366802
340120,875715
340130,1835662
340211,46583293
340213,1440644
340219,1149150
340220,13002734
340290,107332786
340311,2267
340319,16523
340391,29042
340399,2957962
340490,249061
340510,6715
340520,2546
340530,1911
340540,893
340590,21977
340600,9682
340700,2250850
350290,31527
350300,2450
350400,1431
350510,35934
350520,86716
350610,741446
350691,1520469
350699,1815801
350790,183589
360200,22631117
360300,258246
360610,8413800
360690,1003
370120,180
370130,3725
370199,300
370239,1280
370242,100
370256,200
370298,11817
370320,38
370400,436397
370500,22184
370610,441
370790,250
380190,1890
380210,129001195
380290,32440
380300,100
380400,270
380510,145795
380590,70720
380610,2091949
380852,2084142
380859,5462
380861,45
380862,5244
380892,11500
380899,262856
380991,17450
380993,4620
381010,232217
381090,1868000
381119,375038
381129,12860
381190,24191314
381210,8108
381220,278133
381231,190535
381239,393051
381300,67
381400,4064969
381590,3193899
381600,154607
381800,246
381900,738172
382000,398
382100,1200
382200,135301
382311,1350
382319,11362137
382370,1268402
382410,18992
382440,367024
382471,30
382478,7500
382484,1189396
382491,82000
382499,3292853
382510,1371
382549,2000
382590,25
382600,1103420
390110,25966163
390120,36572734
390130,16253
390140,1601310
390190,387292
390210,77024345
390230,568022
390290,1436281
390311,108082
390319,12990950
390330,1927416
390390,362444
390410,3110363
390421,667696
390422,6071112
390430,13114
390490,125825
390512,16383
390521,3278
390529,17838
390599,16528
390610,1559497
390690,1068209
390710,13237
390720,76205
390730,6633493
390740,3597242
390750,284193
390761,467496
390769,1786315
390791,458413
390799,1377324
390810,1998457
390890,135611
390910,3458
390920,24270
390931,40
390939,8946
390940,67603
390950,181812
391000,253292
391190,14363263
391212,2268
391239,71186
391290,1355584
391310,1559673
391390,6482
391400,139640
391510,70086150
391520,874895
391530,368502
391590,23311788
391620,163686
391690,3096
391710,1555813
391721,63186
391722,40359
391723,23182054
391729,7205446
391731,1915104
391732,27835064
391733,4053
391739,119725
391740,12658882
391810,347916
391890,4321
391910,1531961
391990,20910121
392010,541308
392020,4190163
392030,281994
392043,566
392049,1362542
392051,203596
392059,38263
392061,83592
392062,11699961
392069,239316
392071,3824516
392079,142
392092,1790
392093,50
392094,2181
392099,198232
392111,772612
392112,26474
392113,794049
392114,43
392119,488087
392190,7091591
392210,22012962
392220,471859
392290,1047656
392310,19891507
392321,39838377
392329,10457803
392330,4322277
392340,630662
392350,17449840
392390,5128849
392410,3894213
392490,262965753
392510,2322407
392520,9460618
392530,20801
392590,27771384
392610,316375
392620,2513753
392630,1381486
392640,28404495
392690,125579778
400110,3544
400121,23500
400122,22271795
400129,56837168
400280,1496525
400299,98646
400300,2991
400400,587277
400510,78596
400599,1961464
400610,180
400690,350704
400700,30
400811,58636
400819,15532058
400821,20363
400829,3009050
400911,147444
400912,20454
400931,3714284
400942,254960
401011,523
401012,22350
401019,10130
401031,30
401032,1058237
401034,344
401039,505981
401110,247150533
401120,279
401130,260176
401140,165538
401150,181278
401190,89734
401212,6257
401213,24307353
401219,796
401290,120
401320,64227
401410,1942710
401519,123064
401590,63413
401610,199400
401691,1542969
401692,121281
401693,9495472
401695,160
401699,89592339
401700,14676
410190,22188
410320,359551
410390,12560
410449,63818
410621,2030
410622,9955
410631,45100
410711,649
410712,10305
410719,16159
410792,26064
410799,1478864
411200,55115
411310,3981
411320,20000
411390,24241
411510,986790
420100,1895698
420211,2783959
420212,2619276
420219,1878768
420221,241837431
420222,30811527
420229,227276698
420231,48130828
420232,10427082
420239,3371922
420291,5474881
420292,169900221
420299,1009696
420310,8118789
420321,51058549
420329,13000196
420330,30668
420340,5945967
420500,499142
430219,9171
430310,121264
430390,8278296
430400,8746
440111,249250
440121,84981
440122,576
440131,122398
440139,318072
440290,44695284
440311,1000
440420,751
440711,47436941
440712,3741164
440719,125576287
440721,18628
440725,170790
440729,25441099
440799,1690015
440810,117068
440831,54224
440839,10995088
440910,137056
440922,166182
440929,57510
441011,157962
441012,16116
441019,95
441112,21773140
441113,31484743
441114,112624
441192,17503
441194,6329
441210,100
441231,41252747
441234,7973
441239,1904500
441294,105264
441299,45037928
441300,5046
441400,474499
441510,3438511
441520,1831183
441600,365312
441700,5323
441810,2017451
441820,22577538
441860,112012
441873,8194
441879,3336
441891,138937815
441899,48780932
441911,6828716
441919,581660
441990,6560433
442010,16005804
442090,858791
442110,3603
442191,3666091
442199,361493
450110,54
450190,303662
450200,4499
460121,1513
460122,95
460129,154836
460193,3412
460194,620706
460199,223035
460211,82520
460212,10550802
460219,18534814
460290,3298355
470311,48
470620,66508
470692,1030562
470693,124442035
