CommodityCode,ValueUSD
1106,1774845
1107,178752080
1108,54405021
1109,27749022
1201,771142689
1202,41764944
1204,12208
1205,567557
1206,3455912
1207,61500375
1208,874721
1209,37425763
1210,16145380
1211,33240433
1212,20634133
1213,15200
1214,3631475
1301,26771026
1302,62527033
1401,1566105
1404,4459797
1501,585326
1502,5099
1503,51251
1504,24427558
1505,253062
1506,5256946
1507,39754458
1508,750
1509,6237287
1510,732429
1511,541504495
1512,12609894
1513,7681010
1514,6086233
1515,7781536
1516,43152988
1517,36456409
1518,12230620
1520,963325
1521,6630731
1522,31986
1601,1147813
1602,3835994
1603,78731
1604,25509479
1605,6745519
1701,92118560
1702,145035576
1703,18447236
1704,65622596
1801,403374
1803,1753184
1804,1099625
1805,14318840
1806,39052473
1901,369516472
1902,32148073
1903,3783321
1904,11560355
1905,186509251
2001,549036
2002,8310524
2003,1495944
2004,26268243
2005,6447491
2006,1870868
2007,3438849
2008,22477526
2009,21008857
2101,61296227
2102,15029906
2103,67175255
2104,2360457
2105,19612512
2106,614326215
2201,3992528
2202,167696833
2203,12614052
2204,27706815
2205,92687
2206,6097046
2207,32213758
2208,39370952
2209,2387869
2301,557067658
2302,154084533
2303,290807669
2304,2054226499
2305,1628304
2306,264296376
2308,2201132
2309,543538791
2401,289725969
2402,434323
2403,23448722
2501,24109055
2502,6270
2503,73078054
2504,1387983
2505,13471294
2506,17400337
2507,27071823
2508,19493409
2509,19555
2510,307207
2511,3235478
2512,2403233
2513,2921845
2514,93898
2515,13843327
2516,23138512
2517,4081190
2518,2043743
2519,20065989
2520,50220586
2521,1680950
2522,639191
2523,25378035
2524,11027357
2525,1013507
2526,10019921
2528,1724328
2529,22426870
2530,14100917
2601,696372863
2602,38631162
2603,4645786
2604,754638
2605,321208
2606,2224525
2607,3961498
2608,431432
2609,14589808
2610,82274
2611,9770534
2613,38282061
2614,2503447
2615,20859673
2617,41364584
2618,8608293
2619,5209
2620,22603
2621,180819
2701,2232134823
2702,3921439
2703,188066
2704,318686175
2706,714750
2707,92837490
2708,251806
2709,2914298409
2710,8060132380
2711,844622772
2712,65827317
2713,280834845
2714,20982518
2715,3720415
2716,170869047
2801,1016708
2802,1148921
2803,198406353
2804,50022911
2805,348483
2806,3314997
2807,26936535
2808,8689412
2809,10927574
2810,3222950
2811,116963010
2812,835778
2813,289964
2814,58847498
2815,110345772
2816,3624957
2817,57374777
2818,20808739
2819,5967350
2820,5343594
2821,8762803
2822,2598107
2823,44498971
2824,5910488
2825,24954232
2826,4431340
2827,54042716
2828,23671043
2829,5667630
2830,1443724
2831,12930325
2832,7610014
2833,104064626
2834,14759494
2835,57162093
2836,180648341
2837,41789642
2839,14527876
2840,7234898
2841,25153887
2842,19467796
2843,65336644
2844,4375657
2845,338149
2847,30322114
2849,6624560
2850,1842546
2852,44470
2853,3482094
2901,4771621
2902,263174157
2903,295587105
2904,2648664
2905,523564626
2906,13186676
2907,18042448
2908,780230
2909,90954386
2910,1931347
2911,524331
2912,7064406
2913,165888
2914,118152036
2915,280092882
2916,161983929
2917,476276459
2918,54710047
2919,6958450
2920,7085474
2921,48621045
2922,264097164
2923,39942438
2924,50265466
2925,7673964
2926,9388460
2927,17335833
2928,5394027
2929,231438534
2930,118663393
2931,26994024
2932,35457545
2933,221995908
2934,56822543
2935,13275947
2936,129266876
2937,20327706
2938,5012406
2939,14555997
2940,9565442
2941,257124438
2942,14156436
3001,16611470
3002,335214146
3003,58691107
3004,2494240001
3005,36030562
3006,86304551
3101,34098058
3102,342567412
3103,2128034
3104,300617496
3105,520802551
3201,2497957
3202,28854206
3203,26594642
3204,424700502
3205,11196879
3206,329635202
3207,110879284
3208,238344419
3209,86477227
3210,24229579
3211,6049185
3212,79768121
3213,1729523
3214,106028685
3215,227816424
3301,17038586
3302,440507343
3303,15979082
3304,151952718
3305,100297085
3306,31532833
3307,35301235
3401,59805969
3402,412216668
3403,131954188
3404,89038489
3405,29389475
3406,574465
3407,7831737
3501,14855182
3502,13831278
3503,42669101
3504,7249183
3505,55998149
3506,494680359
3507,81510992
3603,4787047
3604,433337
3605,27333
3606,1143081
3701,69230360
3702,20897298
3703,10391613
3704,275960
3705,240415
3706,21963
3707,4109289
3801,66080079
3802,23173008
3803,679547
3804,6618505
3805,832584
3806,7592525
3807,30056
3808,954039087
3809,147159285
3810,80164547
3811,112959581
3812,200742341
3813,3331682
3814,111351580
3815,90716822
3816,76163543
3817,129888165
3818,160079607
3819,4350637
3820,7521370
3821,16042110
3822,152153506
3823,35133830
3824,515517897
3825,736091
3826,184865
3901,2638711615
3902,1701969920
3903,755215861
3904,452916826
3905,68124543
3906,323527265
3907,1784161225
3908,321851084
3909,627212824
3910,163219267
3911,79746364
3912,97076645
3913,23163966
3914,8222022
3915,108091696
3916,63742134
3917,240405095
3918,39786388
3919,1162166136
3920,1283227695
3921,723908794
3922,31333398
3923,513756962
3924,41212490
3925,48101734
3926,1999126338
4001,317264323
4002,644252908
4003,8375647
4004,1007694
4005,127858890
4006,8167532
4007,21187294
4008,105405489
4009,106217271
4010,92168928
4011,363678665
4012,7908884
4013,5019480
4014,23597302
4015,81235597
4016,472409459
4017,3092266
4101,8778148
4103,63570269
4104,386782540
4105,10393718
4106,15039764
4107,1008720725
4112,38406605
4113,138658058
4114,663293
4115,22501590
4201,232829
4202,122545057
4203,14474736
4205,23050521
4301,54387956
4302,58468445
4303,66835861
4304,72940927
4401,890580
4402,8974938
4403,546067893
4404,4433
4405,380720
4406,182156
4407,838379189
4408,124472355
4409,7524256
4410,71519550
4411,163837489
4412,194603974
4413,3508359
4414,848846
4415,4305540
4416,150719
4417,303324
4418,13039910
4419,1722171
4420,1168244
4421,14293796
4501,327672
4502,175411
4503,135879
4504,505389
4601,10907400
4602,3880931
4701,151854
4702,261128
4703,226799910
4704,3574032
4705,22254496
4706,1343862
4707,402280165
4801,30105408
4802,270265084
4803,29020420
4804,81543583
4805,330772651
4806,6120985
4807,14476845
4808,13128667
4809,13918687
4810,635944458
4811,460046253
4812,1198529
4813,17154545
4814,9277248
4816,15740273
4817,1098267
4818,16575276
4819,215890762
4820,4698745
4821,280655856
4822,7025609
4823,100317035
4901,30890034
4902,5757164
4903,1320040
4905,155949
4906,212791
4907,909493
4908,53507151
4909,71846
4910,575160
4911,19419004
5001,1155
5002,42350247
5003,14985
5004,1899494
5005,707527
5006,63974
5007,12793662
5101,2859517
5102,3888123
5104,107605
5105,15140314
5106,1834566
5107,75357852
5108,49396456
5109,36142005
5110,149708
5111,40716374
5112,91218864
5113,613327
5201,2727485176
5202,16540
5203,42233870
5204,7685517
5205,283359192
5206,76448034
5207,34364175
5208,438580598
5209,529575836
5210,267670924
5211,287264283
5212,70402940
5301,86032
5303,1491014
5305,213884
5306,4260121
5307,5615956
5308,7373792
5309,55969666
5310,494451
5311,5910367
5401,71534415
5402,1060315880
5403,19041918
5404,21619306
5405,189353
5406,1070438
5407,1730185764
5408,83548669
5501,5074626
5502,56699287
5503,445860314
5504,103008669
5505,1062987
5506,14176392
5508,70159787
5509,142644009
5510,32633129
5511,19325267
5512,1086855507
5513,260715418
5514,126616906
5515,926156447
5516,98379010
5601,31655320
5602,35819675
5603,503848425
5604,118987269
5605,1950574
5606,6363933
5607,61538050
5608,58325912
5609,25374276
5701,2463477
5702,5881594
5703,43891849
5704,1572114
5705,8833793
5801,123262569
5802,14854822
5803,7820112
5804,280486761
5805,51439
5806,191727353
5807,226682255
5808,211885983
5809,12318898
5810,10198827
5811,7045840
5901,48227342
5902,56401872
5903,945160538
5904,1338849
5905,383056
5906,20053213
5907,87213567
5908,2573631
5909,6360137
5910,7132437
5911,102389871
6001,201099825
6002,27196811
6003,8787207
6004,1129876296
6005,428945211
6006,3205681516
6101,1706910
6102,1938689
6103,7839934
6104,10670076
6105,3483418
6106,1641257
6107,1224199
6108,2162544
6109,32615111
6110,16855475
6111,2452909
6112,929186
6113,974199
6114,13119522
6115,9253560
6116,12774803
6117,111427581
6201,4468399
6202,5062005
6203,21005702
6204,30616297
6205,10829362
6206,8175527
6207,464765
6208,909416
6209,1554178
6210,5663458
6211,3680222
6212,23009464
6213,220689
6214,2773574
6215,31492320
6216,2645089
6217,103785124
6301,15821149
6302,11134139
6303,5038639
6304,4548893
6305,31338381
6306,3335699
6307,36585392
6308,201201
6309,901599
6310,263218
6401,13070061
6402,19556573
6403,31991333
6404,34333048
6405,19750894
6406,834217069
6501,22906
6502,167029
6504,339671
6505,2806857
6506,5582467
6507,8385298
6601,3495784
6602,151033
6603,4494689
6701,67842820
6702,4239983
6703,569974
6704,1723839
6801,4781
6802,98599178
6803,1290810
6804,71869747
6805,67960346
6806,36710209
6807,10575754
6808,4621974
6809,39436174
6810,12720020
6811,32989026
6812,2344176
6813,11724996
6814,14241416
6815,45566868
6901,694746
6902,186376451
6903,29954177
6904,763952
6905,688221
6906,528786
6907,99403370
6909,46120235
6910,37559088
6911,16530816
6912,9822793
6913,2702942
6914,20906554
7001,655405
7002,6941651
7003,67498833
7004,1952830
7005,174134115
7006,47271232
7007,263878767
7008,10542546
7009,47386623
7010,69825413
7011,764062
7013,64271356
7014,7300245
7015,553317
7016,5241976
7017,5703985
7018,14493253
7019,96332554
7020,135029187
7101,564445
7102,302178251
7103,5682688
7104,8036820
7105,956117
7106,22542523
7107,1046079
7108,147569338
7109,955517
7110,8882922
7111,315732
7112,28127
7113,38580190
7114,530927
7115,8908175
7116,1484743
7117,13188228
7118,12208
7201,15247593
7202,161783619
7203,127283
7204,1896948723
7205,41335681
7206,173242
7207,84446333
7208,3090841926
7209,305533002
7210,851659322
7211,114244166
7212,17854238
7213,322529373
7214,57591674
7215,23876824
7216,61215206
7217,135704480
7218,15456673
7219,1132681947
7220,173314405
7221,104305634
7222,114679713
7223,80322715
7224,27730968
7225,2476941829
7226,111548832
7227,246166082
7228,275459077
7229,73548675
7301,11077081
7302,44548734
7303,37346296
7304,306451799
7305,43912385
7306,157358924
7307,191888952
7308,378423772
7309,39836182
7310,61341289
7311,25537202
7312,172990710
7313,388037
7314,31126248
7315,68680348
7316,4813706
7317,59831505
7318,584937745
7319,4142732
7320,76733967
7321,24321536
7322,2058272
7323,42962803
7324,24269622
7325,34791571
7326,1230117602
7401,950
7402,1655274
7403,1544155013
7404,1225077
7405,1739898
7406,4343621
7407,101406292
7408,519045884
7409,213516619
7410,249209915
7411,79920460
7412,23295936
7413,12245879
7415,39318769
7418,11952966
7419,169173848
7502,9625043
7504,1201365
7505,54684840
7506,11921343
7507,1537132
7508,13284099
7601,1004467126
7602,44419060
7603,2500868
7604,1345668135
7605,34328392
7606,815643655
7607,138319366
7608,42641978
7609,6426268
7610,77533379
7611,386730
7612,33521666
7613,1424898
7614,11844879
7615,16598650
7616,1155875899
7801,420553609
7804,4318591
7806,10964375
7901,503023347
7902,2471847
7903,5162371
7904,8434672
7905,2246383
7907,16487877
8001,9866722
8003,55085869
8007,9343036
8101,15001029
8102,1196646
8103,37458
8104,17378460
8105,3413207
8106,22224
8107,6066
8108,8786643
8109,2839869
8110,140816
8111,4423755
8112,1757135
8113,6335862
8201,4684969
8202,40391825
8203,13291462
8204,12095664
8205,29855815
8206,5599322
8207,183070260
8208,180471673
8209,3421420
8210,361200
8211,14247854
8212,53764532
8213,4954824
8214,5962431
8215,5990761
8301,82145233
8302,264133112
8303,2291113
8304,1292262
8305,17463692
8306,2823758
8307,12957303
8308,273094285
8309,103102872
8310,10577458
8311,65836870
8401,119600
8402,223061205
8403,696554
8404,30122415
8405,72322538
8406,117993229
8407,479212350
8408,399287431
8409,173624512
8410,66751091
8411,133194450
8412,74615956
8413,390609234
8414,564908137
8415,951403888
8416,16618602
8417,212718018
8418,559302035
8419,418115406
8420,42500197
8421,554263111
8422,357441214
8423,40428992
8424,381603606
8425,94686138
8426,231612236
8427,173711021
8428,577235154
8429,357845173
8430,67649601
8431,184313541
8432,15978759
8433,91181628
8434,7574997
8435,3012821
8436,94885183
8437,32072209
8438,141917790
8439,108966877
8440,5889858
8441,119157424
8442,20637725
8443,997282214
8444,95874088
8445,472052646
8446,106326223
8447,264500227
8448,131828479
8449,13769501
8450,240328486
8451,335048822
8452,469062257
8453,155484385
8454,125631054
8455,120972073
8456,199117317
8457,125338146
8458,123228027
8459,229243097
8460,109263156
8461,83283253
8462,356725358
8463,84264673
8464,98107416
8465,231889834
8466,129009661
8467,119817056
8468,7460853
8470,30074473
8471,1368158761
8472,30949080
8473,1074338344
8474,228418344
8475,18224069
8476,6996024
8477,820338208
8478,10347946
8479,1751591774
8480,479328810
8481,527758270
8482,280065119
8483,384736060
8484,48805970
8486,543666371
8487,38555913
8501,480895429
8502,530986365
8503,208926545
8504,1250344070
8505,287913372
8506,143233947
8507,1469281560
8508,40888583
8509,108859782
8510,6653948
8511,95466424
8512,203285415
8513,9630910
8514,251960896
8515,438466326
8516,403673348
8517,17333871663
8518,1081181753
8519,17271233
8521,56283958
8522,7036767
8523,203389028
8525,800189076
8526,66033190
8527,18027680
8528,1028841221
8529,2757817034
8530,6020406
8531,131591951
8532,1044276077
8533,305978120
8534,3314284445
8535,137047211
8536,2591813501
8537,619369501
8538,396464227
8539,88982023
8540,7641100
8541,2962605914
8542,24160108765
8543,317224119
8544,1424391562
8545,167126470
8546,37222137
8547,41331212
8548,844630585
8601,3301964
8602,4323998
8603,12619244
8604,1294287
8605,4672752
8606,10873602
8607,5435522
8608,2798776
8609,3730761
8701,67272969
8702,29718007
8703,1120035670
8704,520297386
8705,152835741
8706,104980
8707,3750286
8708,1998727983
8709,11001382
8711,268738464
8712,11131877
8713,5821639
8714,245015751
8715,3292882
8716,67258942
8801,212157
8802,29723877
8803,467675511
8804,2260585
8805,14021708
8901,107992801
8903,11946795
8904,5557167
8905,14202143
8906,10391957
8907,5997435
9001,977711685
9002,1186279530
9003,16411274
9004,14939960
9005,8506970
9006,383863287
9007,3563932
9008,1966188
9010,6423792
9011,26828066
9012,5842103
9013,3035299117
9014,14487718
9015,36687590
9016,3604703
9017,24072512
9018,486770525
9019,71155434
9020,11046613
9021,273532922
9022,171055012
9023,23211392
9024,51113330
9025,53664926
9026,199598393
9027,350582954
9028,85657622
9029,88250632
9030,236128292
9031,937210990
9032,504709138
9033,40735348
9101,22722005
9102,46276381
9103,12375
9104,1816929
9105,3649627
9106,6672338
9107,1654424
9108,8893
9109,551372
9110,647175
9111,5221671
9112,19480
9113,11390554
9114,3878650
9201,8452548
9202,986129
9205,261999
9206,820571
9207,10963586
9208,2471941
9209,3323549
9303,227562
9307,162799
9401,224198440
9402,31980365
9403,90702828
9404,35396930
9405,291665986
9406,27136471
9503,67699440
9504,28808560
9505,3563370
9506,116532958
9507,10335099
9508,20426433
9601,383287
9602,6164942
9603,57691213
9604,70395
9605,490103
9606,263424893
9607,451852383
9608,36021303
9609,15383018
9610,325536
9611,2480320
9612,27689115
9613,8646175
9614,14056
9615,2826072
9616,9347922
9617,9618322
9618,1847294
9619,79913548
9620,310175
9701,281495
9702,20150
9703,1540071
9705,3287
9706,18765
9999,3258628663
10121,15329
10129,12517
10221,8223478
10229,330352035
10231,179468
10239,11066521
10310,2772052
10391,29691
10420,63918
10511,12091970
10513,401375
10594,403020
10599,256213
10611,433521
10612,12000
10613,7346
10614,40137
10619,916703
10620,5271159
10632,71294
10639,684337
10649,1252
10690,119114
20110,4586
20120,1132058
20130,14432594
20210,1286
20220,10967737
20230,217969604
20319,8449
20322,585737
20329,28184004
20422,496879
20423,62547
20430,3089
20441,123211
20442,3334632
20443,1611566
20450,242732
20610,4318
20621,121246
20629,10079470
20641,39187
20649,41141123
20690,891486
20712,13849624
20714,167280869
20724,29450
20725,203591
20727,2791187
20742,35321
20743,23988
20745,1759651
20752,39336
20890,27222
20910,7249332
21011,3227
21012,10308
21019,1112665
21020,100201
21099,3367080
30111,521392
30119,43791
30192,7812252
30193,3115835
30199,16446557
30211,1301995
30213,9566
30214,44621104
30219,1860284
30221,4216
30224,840
30229,248340
30232,20592
30235,5753
30239,387845
30242,61997
30244,14076
30245,29204
30249,393713
30251,119592
30253,109447
30254,179199
30255,148456
30259,317193
30272,141600
30285,39214
30289,1618623
30291,2746
30299,98890
30311,1022012
30312,33779882
30313,53158928
30314,27907116
30319,22176496
30325,209972
30326,195710
30329,18778119
30331,8528
30332,24014
30333,36429
30334,9849
30339,2685524
30341,26342106
30342,118882483
30343,70975666
30344,4830742
30345,1160
30349,7952989
30351,599405
30353,5179282
30354,89490393
30355,6878374
30357,14257745
30359,14180117
30363,42303367
30364,281034
30365,373738
30366,151581
30367,7944331
30369,6363217
30381,6091323
30383,239752
30384,99000
30389,91556747
30391,15992306
30399,13218560
30431,15450
30439,23570
30441,9332627
30442,2173629
30443,700
30449,542298
30451,207145
30452,709
30459,47894
30462,53933
30463,4140
30469,965772
30471,74118
30472,3514006
30474,38025
30475,144192
30479,131766
30481,33001685
30482,4257101
30483,775593
30486,94747
30487,8543201
30489,2319602
30492,1218
30494,236091
30499,30636803
30510,113116
30520,114991
30539,209439
30541,1664859
30543,26614
30549,3568
30553,73500
30554,19653
30559,192324
30562,677
30569,4881
30571,205500
30572,1254161
30579,4889582
30611,1693283
30612,1249200
30614,41566055
30615,134179
30616,3728261
30617,387548826
30631,1801877
30632,10847421
30633,4326926
30634,700
30635,131895
30636,18142489
30639,22534
30699,830
30711,1197523
30712,251802
30721,64137
30722,6242393
30729,9000
30731,35706
30732,995366
30742,96289
30743,97035711
30749,1341766
30751,25390
30752,36617031
30760,232686
30771,180491
30772,6373572
30781,684399
30783,78309
30787,31344
30791,248956
30792,6770355
30799,9645
30812,2390903
30819,10553
30821,136174
30822,6183
30830,27400
30890,31317
40110,909782
40120,17309218
40140,87597
40150,15728445
40210,172338851
40221,170916945
40229,683546
40291,23694
40299,27556401
40310,4203241
40390,6690858
40410,47860754
40490,2758770
40510,25562778
40520,900922
40590,77973938
40610,4636648
40620,8214368
40630,9211978
40640,65549
40690,27249707
40711,99430
40719,296550
40811,2112029
40819,703523
40891,3353355
40899,68441
40900,592029
41000,8661895
50100,306043
50210,2740578
50290,37300
50400,1762827
50510,228992064
50590,73051069
50690,33445
50790,1885030
50800,4044344
51000,7314
51110,3144375
51191,36728418
51199,29632354
60110,34120551
60120,14482978
60210,337974
60220,993086
60230,143823
60240,158161
60290,45131112
60311,452079
60312,44103
60313,13564901
60315,79308
60319,1053801
60390,260264
60420,35663
60490,284927
70110,2224597
70190,16475962
70200,757840
70310,24943777
70320,31203612
70390,23992
70410,2518445
70420,646
70490,11066950
70511,41859
70519,96000
70521,800
70529,40086
70610,15407385
70690,63078
70810,175607
70820,12055
70890,2772
70920,22548
70940,4680
70951,96381
70959,17719387
70960,4217825
70970,90986
70991,910
70992,644
70993,131650
70999,294498
71010,144779
71021,675642
71022,610304
71029,737386
71040,1799103
71080,746790
71090,346148
71120,39777
71140,185730
71151,1111621
71159,1706
71190,17407469
71220,1376417
71231,1088573
71232,64695252
71233,352675
71239,136560359
71290,31994842
71310,1019513
71320,86533
71331,55552510
71332,1505737
71333,2355745
71335,244548
71339,983670
71340,139847
71350,2296677
71360,32824
71390,54125
71410,236844523
71420,686824
71430,1608
71440,515300
71450,608594
71490,195106
80111,229337
80112,445641
80119,25012
80122,902412
80131,1900260095
80132,93559889
80211,630419
80212,99311047
80221,29876
80222,111327
80231,10209651
80232,940691
80241,900272
80242,3595
80251,12081650
80252,15968393
80261,15818918
80262,1259601
80280,987180
80290,1467725
80310,24576
80390,28097921
80410,1010054
80420,158997
80430,23535
80450,188301192
80510,16444905
80521,9383501
80529,48600
80540,561586
80550,40446
80610,77247549
80620,9128125
80711,984800
80719,1457500
80810,83712177
80830,27030316
80921,5025997
80929,21235066
80930,719096
80940,968353
81010,3416418
81030,546
81040,355702
81050,13340163
81060,177227669
81070,1969034
81090,227876326
81110,1237019
81120,293741
81190,12441745
81290,36200
81310,220199
81320,143191
81330,578940
81340,84321386
81350,417401
81400,30482
90111,83524203
90112,541488
90121,2417922
90122,307028
90190,2535
90210,2825659
90220,7510246
90230,5656114
90240,7557485
90411,48652005
90412,656016
90421,24641691
90422,4473961
90510,51857
90520,25380
90611,14748410
90619,2708653
90620,22203
90710,1002502
90720,5632
90811,10471872
90812,265968
90821,2112558
90822,13500
90831,76561
90921,348543
90922,3483
90931,2428674
90932,201204
90961,1363177
90962,6456
91011,4306810
91012,164411
91020,101919
91030,470640
91091,1447906
91099,217106
100119,1387236
100199,1176201813
100390,47886669
100490,49000
100510,22803212
100590,2085299407
100610,21476574
100620,106005
100630,20276591
100640,4700105
100790,18864
100810,49198
100829,1450133
100830,1560
100840,2214
100850,78192
100890,490332
110100,8678205
110220,385591
110290,2240337
110311,18815
110313,383852
110319,72664
110320,2760
110412,925558
110419,26122
110422,160393
110423,29230
110429,332037
110510,168470
110520,2811886
110610,53376
110620,448181
110630,1273287
110710,128272031
110720,50480049
110811,1520281
110812,23085829
110813,9078377
110814,16778137
110819,895672
110820,3046722
110900,27749022
120110,126915
120190,771015774
120241,2129658
120242,39635286
120400,12208
120510,31625
120590,535931
120600,3455912
120710,10530
120729,7920
120740,48113455
120750,16675
120770,4363551
120799,8988243
120810,871888
120890,2832
120910,41500
120925,6500
120929,130533
120930,1547191
120991,15661682
120999,20038355
121010,238959
121020,15906420
121120,1257685
121190,31982748
121221,10082798
121229,624569
121292,5614364
121293,3603604
121294,25000
121299,683794
121300,15200
121410,112900
121490,3518575
130120,821859
130190,25949166
130211,2460
130212,254875
130213,18346686
130219,13967032
130220,7000952
130231,838360
130232,2599961
130239,19516704
140110,784556
140120,16384
140190,765165
140490,4459797
150190,585326
150210,745
150290,4354
150300,51251
150410,572606
150420,23854952
150500,253062
150600,5256946
150710,33530882
150790,6223575
150890,750
150910,3357185
150990,2880101
151000,732429
151110,65813
151190,541438682
151211,21785
151219,12586605
151229,1503
151311,566
151319,6755687
151329,924757
151411,3331837
151419,2390879
151491,11587
151499,351928
151511,124904
151519,568535
151529,2358478
151530,1743263
151550,2029987
151590,956367
151620,43152988
151710,1878353
151790,34578055
151800,12230620
152000,963325
152110,6138771
152190,491959
152200,31986
160100,1147813
160210,6641
160220,164621
160231,46903
160232,356059
160239,1795876
160241,275137
160242,23017
160249,967199
160250,190862
160290,9675
160300,78731
160411,420340
160412,74269
160413,515528
160414,16663814
160415,207745
160416,12300
160417,1189609
160419,249050
160420,5073568
160431,5148
160432,1098104
160510,40181
160521,174670
160529,620753
160551,315244
160552,1001049
160553,150474
160554,771007
160555,349052
160556,2914715
160557,61511
160558,42481
160559,12850
160562,275140
160563,16388
170112,1302
170113,17022050
170114,45358810
170191,19616
170199,29716781
170211,14211222
170219,6653726
170220,13249
170230,31115296
170240,3027141
170250,929468
170260,55852620
170290,33232851
170310,15047132
170390,3400104
170410,10940116
170490,54682479
180100,403374
180310,1752374
180320,809
180400,1099625
180500,14318840
180610,597691
180620,5440368
180631,10848172
180632,4086445
180690,18079795
190110,230118995
190120,4878518
190190,134518957
190211,312382
190219,6712395
190220,1617399
190230,23474957
190240,30938
190300,3783321
190410,7015822
190420,842831
190490,3701701
190510,29351
190520,75068
190531,92376196
190532,43985261
190540,3385546
190590,46657826
200110,96351
200190,452685
200210,406161
200290,7904363
200310,301638
200390,1194306
200410,25895785
200490,372458
200510,20239
200520,753379
200540,667011
200551,47507
200559,480530
200560,80240
200570,847147
200580,976274
200591,293197
200599,2281963
200600,1870868
200710,366991
200791,117631
200799,2954226
200811,950724
200819,8410627
200820,212819
200830,559841
200840,14083
200850,217412
200860,131237
200870,6256784
200880,124142
200893,161854
200897,79698
200899,5358300
200911,6841091
200912,138548
200919,792438
200921,16300
200929,314230
200931,50235
200939,246771
200941,154682
200949,585214
200950,25022
200961,181493
200969,873892
200971,427104
200979,4440631
200981,210015
200989,3132556
200990,2578627
210111,35351577
210112,6128653
210120,17378494
210130,2437502
210210,8426354
210220,5721944
210230,881606
210310,6954081
210320,6195302
210330,1512571
210390,52513300
210410,1879327
210420,481130
210500,19612512
210610,28082778
210690,586243436
220110,3868850
220190,123677
220210,78540117
220291,5722
220299,89150993
220300,12614052
220410,977035
220421,22253511
220422,651987
220429,3823610
220430,670
220510,50770
220590,41917
220600,6097046
220710,1044653
220720,31169105
220820,15486093
220830,14748835
220840,169942
220850,368526
220860,2835767
220870,934121
220890,4827666
220900,2387869
230110,328544167
230120,228523490
230210,35840617
230230,103064635
230240,15173162
230250,6118
230310,56563580
230320,46931
230330,234197157
230400,2054226499
230500,1628304
230610,125985
230620,30208
230630,20813604
230641,22269974
230649,89115121
230650,19676070
230660,53499067
230690,58766345
230800,2201132
230910,16462353
230990,527076438
240110,91063458
240120,194403149
240130,4259362
240210,54142
240220,380180
240319,21469114
240391,1770259
240399,209347
250100,24109055
250200,6270
250300,73078054
250410,1292373
250490,95609
250510,10795131
250590,2676163
250610,17340265
250620,60071
250700,27071823
250810,6758101
250830,939140
250840,8594968
250850,159951
250860,1572829
250870,1468416
250900,19555
251010,3601
251020,303606
251110,3235478
251200,2403233
251310,1546287
251320,1375558
251400,93898
251511,2032889
251512,11779446
251520,30992
251611,808436
251612,20515661
251620,89117
251690,1725297
251710,1684125
251720,110575
251749,2286489
251810,2000614
251820,43129
251910,96997
251990,19968992
252010,41114704
252020,9105882
252100,1680950
252210,586684
252220,34958
252230,17547
252310,19257868
252321,4904685
252329,185340
252330,615257
252390,414884
252490,11027357
