CommodityCode,ValueUSD
271099,311848
271111,141185978
271112,342948
271113,93575007
271114,57913729
271119,8609969
271121,28512
271129,1069994
271210,464532
271220,915676
271290,77610742
271312,214011
271320,1004426107
271390,2518591
271410,120540
271490,6291934
271500,140293958
280110,3424102
280120,7917693
280130,255430
280200,11198455
280300,47543534
280410,777194
280421,8111471
280429,46340803
280430,6721481
280440,2910119
280450,2583201
280461,11322716
280469,391775
280470,59173
280480,8959
280490,74138
280511,28946
280512,142643
280519,5366121
280530,523891
280540,46425
280610,8457288
280700,2877395
280800,1964242
280910,10209
280920,1806563
281000,67263
281111,12480396
281112,18912
281119,4873988
281121,6811338
281122,14631135
281129,8773503
281212,70661
281213,72
281219,994577
281290,12108077
281310,1876139
281390,25391083
281410,751700
281420,4003428
281511,700044
281512,1259614
281520,4359418
281530,658136
281610,632612
281640,11719
281700,2148737
281810,116270
281820,4338059
281830,612877
281910,23809
281990,514350
282010,479187
282090,76236
282110,2283103
282120,12451
282200,1416725
282300,473668
282410,3230
282490,137879
282510,624086
282520,336818
282530,1226
282540,3082
282550,9688367
282560,241439
282570,2722116
282580,133701
282590,3272608
282612,25718
282619,3553486
282630,486583
282690,169852
282710,483899
282720,950235
282731,123390
282732,1292623
282735,203360
282739,894895
282741,584
282749,293004
282751,1065298
282759,1323727
282760,466767
282810,754880
282890,1618005
282911,3567344
282919,1436
282990,410390
283010,1193369
283090,649030
283110,36402
283190,90320
283210,321989
283220,506493
283230,35877
283311,3354518
283319,443918
283321,33178
283322,76601
283324,4271814
283325,182633
283327,47739
283329,7823916
283330,4060
283340,1695614
283410,142554
283421,1116520
283429,333209
283510,875838
283522,747688
283524,633264
283525,117957
283526,519549
283529,985949
283531,230505
283539,1247049
283620,397857
283630,12249146
283640,450502
283650,651578
283691,143262
283699,271235
283719,444797
283720,83579
283911,148406
283919,701605
283990,735883
284011,2156
284019,66855
284020,326236
284030,34554
284130,91340
284150,14959
284161,77523
284169,66704
284170,757101
284180,217683
284190,275635
284210,159477
284290,309509
284310,62680
284321,271290
284329,15562008
284330,111533287
284390,13916647
284440,12582658
284590,573297
284610,329149
284690,443777
284700,38126793
284910,920923
284920,426060
284990,217525
285000,9634274
285210,18236
285290,25678
285310,1468
285390,8543742
290110,2324360
290121,426004227
290122,49797538
290123,14504956
290124,139022007
290129,63770554
290211,79854
290219,3543512
290220,90413884
290230,197981428
290241,60125508
290242,32509
290243,1173001286
290244,2947655
290250,634471947
290260,2382
290270,329390115
290290,1862053
290311,23628
290312,5477688
290313,57464
290315,28240
290321,22408
290322,287298
290323,433835
290329,374261
290339,26010182
290371,3107157
290372,23659
290373,66383
290376,3654908
290379,3297
290389,92230
290391,2500
290393,90
290399,1132784
290410,7659436
290420,5683
290435,414
290436,48
290499,552330
290511,16232672
290512,45484479
290513,16480889
290514,801296
290516,59389810
290517,139856
290519,305197076
290522,5060622
290529,135910309
290531,579179494
290532,101819546
290539,32202982
290541,739489
290542,106144
290543,13356
290544,59402
290545,462188
290549,298769
290551,137599
290559,761763
290611,46393469
290612,49813
290613,1552700
290619,4547690
290621,222360
290629,874061
290711,95153041
290712,4040534
290713,117048
290715,173054
290719,70124260
290721,739954
290722,109705
290723,189013548
290729,735244
290819,2404476
290899,21557
290911,38917
290919,163992762
290920,255397
290930,868138
290941,10014690
290943,24865692
290944,1791403
290949,21127940
290950,5603720
290960,6849047
291010,3624
291020,129230266
291030,15637
291050,148
291090,3994367
291100,194558
291211,393908
291212,30747
291219,9211551
291221,30472
291229,3403179
291241,2294609
291242,2052832
291249,2105266
291250,765979
291260,496740
291300,137054
291411,71266133
291412,11301569
291413,4357065
291419,967559
291422,340943
291423,1721885
291429,6852678
291439,2005522
291440,318454
291450,5629330
291461,620
291462,5430
291469,670169
291479,9150099
291511,46998
291512,62808545
291513,974424
291524,9556180
291529,767514
291531,78418015
291532,318858044
291533,51172044
291536,91914
291539,9096905
291540,254358
291550,681144
291560,59879026
291570,71887729
291590,31623077
291611,28875359
291612,17761103
291613,74607
291614,197591726
291615,1385493
291619,1263848
291620,21876209
291631,4346900
291632,57216
291634,14382
291639,3369187
291711,109972
291712,395637
291713,270249
291714,323338
291719,1550703
291720,2021079
291732,9250
291733,19808
291734,281479
291735,14601
291736,1681
291739,1193748
291811,1874182
291812,136432
291813,156811
291814,10958623
291815,3052843
291816,279448
291819,2019889
291821,224681
291822,18651
291823,3608307
291829,58855525
291830,3269853
291899,8413695
291990,2106363
292019,102511
292023,3125
292029,47688224
292030,249
292090,10143759
292111,80771
292119,641289
292121,8545655
292122,1487646
292129,16671553
292130,2416631
292141,28744
292142,31045
292143,4068
292144,92846
292145,23107
292149,51878141
292151,1032731
292159,436199
292211,2379602
292212,7928311
292215,9247387
292217,698814
292219,8216298
292221,89139
292229,769510
292239,72508
292241,882332
292242,2046562
292244,1540
292249,2210958769
292250,40606685
292310,91235
292320,3799398
292390,25791219
292411,9806
292412,69
292419,4599922
292421,715087
292424,9954
292425,175
292429,10362512
292511,247238
292519,1542723
292529,2759176
292610,735022
292620,2005
292690,13832381
292700,668114
292800,8505019
292910,12776192
292990,393717
293020,2438141
293030,1077
293060,3717
293090,41837566
293134,9042
293139,814423
293190,20132552
293211,146100
293212,488146
293213,110742
293214,25615
293219,2121589
293220,8897165
293293,51367
293295,37757
293299,27005685
293311,24380
293319,496086
293321,591065
293329,11185983
293331,34778
293332,3429
293333,78106
293339,520445091
293349,1660719
293352,2819
293353,37589
293354,1216684
293359,444894601
293361,662100
293369,6440206
293371,30251
293379,658432982
293391,1255025
293399,35360943
293410,8691512
293420,918894
293430,333896
293491,3942
293499,282610640
293520,932
293550,1925
293590,766864451
293621,42330758
293622,19963592
293623,22175028
293624,28647335
293625,15565108
293626,2098189
293627,26203871
293628,41033470
293629,46707377
293690,45803408
293711,433474
293712,22210
293719,746576
293721,4016498
293722,349794659
293723,2362530
293729,9022655
293750,170595
293790,155997
293810,4897
293890,3366250
293911,102286
293919,628657
293920,28568
293930,2335250
293941,463547
293942,1136510
293949,78561
293959,30257
293969,150022
293980,208275
294000,2881274
294110,98555374
294120,162810
294130,265499
294140,201353
294150,1453073
294190,203374294
294200,6394290
300120,10720
300190,673528147
300211,42626
300212,71301698
300213,1500944306
300214,328820759
300215,201989999
300219,171456554
300220,69585363
300230,14922990
300290,50834845
300310,1119861
300320,941426
300331,9185
300339,262630
300341,171591
300342,45563
300349,1575237
300360,6794
300390,242684992
300410,6915088
300420,22850107
300431,3212035
300432,55807243
300439,58186992
300441,41468
300442,554411
300449,426123
300450,22266906
300460,84329
300490,4160881575
300510,37001109
300590,85303910
300610,236629524
300620,1445419
300630,16746763
300640,22327796
300650,308326
300660,4209561
300670,1350015
300691,39055040
300692,19164
310100,495587
310210,1249526
310221,3797460
310230,265005
310250,324924
310290,1987802
310311,2949676
310390,1177563
310420,4747292
310430,2522954
310490,35957
310510,45588
310520,1108223
310530,89510
310540,56850
310559,116954
310560,76566
310590,1223229
320110,2765033
320120,946
320190,209875
320210,8359672
320290,7832915
320300,2289308
320411,47669499
320412,56819799
320413,1649925
320414,1749931
320415,73758569
320416,111860679
320417,65147748
320419,31439419
320420,13351550
320490,4018851
320500,1115043
320611,85382051
320619,11592523
320620,2264227
320641,607594
320642,197314
320649,40843284
320650,301577
320710,2254981
320720,1644863
320730,63420798
320740,2540756
320810,10721703
320820,27647460
320890,136716003
320910,25116280
320990,51226709
321000,22610614
321100,1060901
321210,4157399
321290,7554114
321310,140057
321390,216037
321410,53059696
321490,13523489
321511,79825059
321519,269997754
321590,60444156
330112,4747845
330113,3215560
330119,2773788
330124,549145
330125,18353249
330129,24272777
330130,231325
330190,12316741
330210,874184874
330290,980491076
330300,1089155611
330410,937476685
330420,245300102
330430,5724344
330491,129129669
330499,4951748110
330510,59086470
330520,542191
330530,1344466
330590,48038100
330610,11065539
330620,27720231
330690,4100237
330710,7787493
330720,75251134
330730,36633668
330741,2064080
330749,14380558
330790,103610680
340111,56175812
340119,28598850
340120,8759646
340130,87264141
340211,9732960
340212,4150198
340213,225818521
340219,24982551
340220,41023263
340290,91569028
340311,4841153
340319,216528311
340391,3140811
340399,137173227
340420,2154349
340490,38331741
340510,524808
340520,580722
340530,2861327
340540,451737
340590,10046590
340600,5067483
340700,1134995
350110,358639
350190,1757959
350211,1262
350219,10193
350220,1320824
350290,332377
350300,8999616
350400,12330229
350510,8301585
350520,1410532
350610,46769150
350691,117034515
350699,47434274
350710,10736
350790,112649425
360200,2375887
360300,8556268
360410,3421416
360490,41051277
360500,17169
360610,289603
360690,371819
370110,16613015
370120,4742362
370130,2548158
370191,967722
370199,41159007
370210,1138637
370231,200743
370232,207428
370239,188388
370241,720183
370242,1645809
370243,50235
370244,426611
370252,74961
370253,6693
370254,172075
370255,6757
370256,32314
370296,146518
370298,572721
370310,45829
370320,2478081
370390,540748
370400,1057958
370500,20773565
370690,173651
370710,4353077
370790,69250803
380110,3082754
380120,55938
380130,125977
380190,1354493
380210,3028381
380290,1866110
380300,103790
380400,1934886
380510,346573
380590,815701
380610,2960053
380620,190412
380630,252524
380690,271417
380700,223615
380852,203430
380859,5813
380861,546
380891,333360052
380892,43371030
380893,32374803
380894,28814718
380899,21883164
380910,6625126
380991,40112434
380992,25388135
380993,37430412
381010,63298919
381090,47613388
381119,7229780
381121,1730825950
381129,9128866
381190,51913038
381210,5075497
381220,9214559
381231,611140
381239,37703229
381300,5023693
381400,43997800
381511,2583048
381512,135881441
381519,66445290
381590,65480641
381600,1850302
381700,4282034
381800,1178851472
381900,13441277
382000,5752356
382100,77278878
382200,1486612429
382311,839887
382312,146327
382313,2965497
382319,4019427
382370,45105440
382410,1696859
382430,116252
382440,40497956
382450,2366854
382460,110332
382471,124179
382474,142030
382478,6566299
382479,2938410
382482,1718
382491,5697911
382499,723469877
382530,28398
382590,17262
382600,204810
390110,1584145875
390120,1338430822
390130,161791885
390140,2492621282
390190,82259000
390210,1200172528
390220,6449550
390230,1663571771
390290,133256654
390311,2378329
390319,284367455
390320,1061188
390330,67439836
390390,187277692
390410,1368836
390421,27770857
390422,40140847
390430,573291
390440,395114
390450,12063
390461,748407
390469,11542629
390490,941454
390512,1024784
390519,354138
390521,78496482
390529,39009799
390530,103029760
390591,32067415
390599,38910255
390610,193522424
390690,310443582
390710,23788616
390720,741378248
390730,168048203
390740,341455157
390750,3745118
390761,192406
390769,4715897
390770,134034
390791,43207976
390799,100639815
390810,211115394
390890,44123803
390910,7951267
390920,24936138
390931,33468756
390939,5233144
390940,76400343
390950,168022509
391000,87376772
391110,113844566
391190,42143094
391211,9390
391212,52185
391220,104830
391231,8050892
391239,9503841
391290,1562723
391310,3703864
391390,39234329
391400,38829834
391510,5389155
391520,281035
391530,524493
391590,6877602
391610,2247664
391620,4315256
391690,10463916
391710,4018664
391721,2108275
391722,4175268
391723,5350006
391729,7909265
391731,13768615
391732,13542321
391733,7397344
391739,53060562
391740,87080119
391810,3962451
391890,1728219
391910,99599618
391990,398008862
392010,63680497
392020,35388918
392030,746850
392043,6255289
392049,19219164
392051,10602589
392059,1360604
392061,23806426
392062,23664115
392063,1030815
392069,7170920
392071,162486
392073,240509
392079,585473
392091,11125415
392092,1842157
392093,607200
392094,1015199
392099,19361765
392111,4590874
392112,29494373
392113,13910857
392114,298487
392119,7123134
392190,95224304
392210,626109
392220,160901
392290,947082
392310,49254931
392321,31664991
392329,36661129
392330,12811624
392340,11038263
392350,34619698
392390,104201551
392410,21233061
392490,15072133
392510,538310
392520,713113
392530,2084878
392590,9639099
392610,11545364
392620,5219059
392630,4703437
392640,1627127
392690,710217371
400110,55414
400121,309998
400122,98229225
400129,624569
400211,2881256
400219,273408333
400220,172349770
400231,92421615
400239,416969153
400241,10674
400249,2751655
400251,118250
400259,508111
400260,3110518
400270,25986581
400280,51063
400291,43824
400299,12002966
400300,179139
400400,1567844
400510,14092960
400520,193674
400591,4559898
400599,15709162
400610,23365
400690,2138715
400700,62498
400811,893481
400819,879329
400821,4836513
400829,2337407
400911,5926296
400912,2113269
400921,32161384
400922,5897627
400931,7059620
400932,4052113
400941,6400112
400942,14642236
401011,361546
401012,1798029
401019,3796633
401031,5835255
401032,5576610
401033,514285
401034,1466650
401035,5600102
401036,527168
401039,52909634
401110,107354991
401120,18174692
401130,13465416
401140,668302
401150,1037384
401170,246658
401180,13785923
401190,37133521
401211,40128
401212,2420
401213,2327165
401219,1738076
401220,1361129
401290,2887737
401310,224856
401320,48837
401390,373545
401410,783563
401490,31505669
401511,439220
401519,6874444
401590,1921137
401610,23333363
401691,1707978
401692,1010219
401693,162888324
401694,7610946
401695,667542
401699,140065906
401700,1179343
410190,821565
410229,123
410320,5597508
410411,1314
410441,851131
410449,70660
410621,62304
410622,8153
410640,10324301
410692,28306
410711,84463
410712,2082039
410719,231691
410791,123979
410792,47531
410799,530261
411200,19343
411310,219
411320,78048
411330,71613277
411390,892106
411420,8839
411510,108441
411520,73942
420100,492932
420211,28906567
420212,46234868
420219,5365350
420221,108528309
420222,791017376
420229,38427086
420231,171353735
420232,29900927
420239,165529902
420291,76151151
420292,74795631
420299,52352277
420310,10506860
420321,1480098
420329,2876053
420330,40867118
420340,2128241
420500,116771315
430190,6989
430211,655
430219,126444
430230,4091
430310,3039342
430390,529648
430400,13869
440111,148964
440112,401993
440121,4445
440122,710099
440131,550600
440139,503263
440140,5839
440210,63682
440290,3326568
440311,135063
440321,118473
440325,170822
440341,1888966
440349,646840
440393,13
440394,51
440397,55237
440398,66737
440399,331946
440410,4729
440420,32020
440500,131191
440691,44234
440711,1031686
440719,182377
440721,13928
440725,1496233
440729,11594902
440791,5160
440792,37423
440793,27503
440794,89385
440796,5839
440797,21981
440799,1315802
440810,589736
440831,648873
440839,29242
440890,624729
440910,53308
440921,11467
440922,1935797
440929,1019350
441011,145645
441012,11905
441019,481780
441090,237387
441112,53080
441113,14953
441114,204212
441192,114399
441193,11302
441194,85687
441210,509324
441231,6909092
441233,58712
441234,120049
441239,1490228
441294,278892
441299,3867595
441300,794343
441400,722128
441510,3718191
441520,7603786
441600,9592070
441700,1051500
441810,26482
441820,5135490
441840,842289
441850,111451
441860,350
441873,6139
441874,221342
441875,38848
441879,1724887
441891,17779
441899,1254604
441911,55214
441912,30763
441919,64500
441990,210825
442010,668547
442090,3861800
442110,142442
442191,287177
442199,5165862
450110,1018
450190,87212
450200,212878
450310,2417
450390,127518
450410,182392
450490,455816
460121,34343
460122,90763
460129,10747
460192,8659
460193,33725
460194,596
460199,174719
460211,313303
460212,67310
460219,229741
460290,173672
470200,44028498
470311,952
470321,536044167
470329,15420234
470429,18362
470620,21151
470692,3830
470710,30003173
470720,14358505
470730,15763934
470790,17485269
480100,8095164
480210,362337
480220,500470
480240,15048
480254,1247857
480255,104741959
480256,497961183
480257,43943953
480258,456780
480261,229573
480262,1017588
480269,752288
480300,1889838
480411,50670
480419,132701
480421,4921466
480429,255707
480431,1076124
480439,672381
480441,201344
480442,41848
480449,172778
480451,856233
480452,209782
480459,1094810
480511,228737
480519,979815
480524,58911
480525,248922
480530,974580
480540,1266525
480550,12840
480591,1248912
480592,438245
480593,1322167
480610,48636
480620,792710
480630,18800
480640,342664
480700,1486957
480810,1767967
480840,175962
480890,3243748
480920,1557905
480990,262646
481013,7581545
481014,609107
481019,2294169
481022,949170
481029,278387
481031,9896911
481032,715780
481039,494422
481092,6516110
481099,493871
481110,115504
481141,15664139
481149,15186392
481151,7359429
481159,451692631
481160,883992
481190,18898216
481200,258796
481310,131001
481320,3656235
481390,7682523
481420,670291
481490,2357527
481620,2073093
481690,8889097
481710,7794115
481720,592558
481730,7131413
481810,789510
481820,3986685
481830,1284888
481850,583162
481890,1733507
481910,33398997
481920,20933034
481930,1524477
481940,11135869
481950,44722407
481960,807001
482010,7116532
482020,915526
482030,387918
482040,635776
482050,276667
482090,743237
482110,33028477
482190,18214628
482210,26256
482290,851867
482320,19785704
482340,2774774
482361,46948
482369,1760385
482370,1291483
482390,30733151
490110,44174544
490191,126846
490199,251371223
490210,9241882
490290,16129685
490300,1173435
490400,121854
490510,12252
490591,281958
490599,1098132
490600,1874802
490700,13727457
490810,139215
490890,916192
490900,6827815
491000,2390470
491110,24243218
491191,1472073
491199,212757165
500400,88197
500500,51449
500600,22648
500710,614136
500720,1799451
500790,955314
510129,3266
510219,6514
510320,22
510521,1515
510529,8277
510610,31661
510620,124656
510710,209
510720,176522
510910,3694
510990,2991
511111,27672
511119,221658
511120,5090
511130,17295
511190,34722
511211,1660808
511219,734148
511220,7524
511230,1807270
511290,88225
511300,25893
520100,244215
520210,3461
520299,48486
520300,759478
520411,162984
520419,710972
520420,75176
520511,10263
520512,48904
520521,173
520528,12635
520531,3928
520547,17191
520548,592967
520615,1531
520621,7
520645,2007
520710,352378
520790,27492
520811,109972
520812,71433
520819,210229
520821,439520
520822,509501
520823,186182
520829,2102243
520831,80898
520832,7244409
520833,188862
520839,558994
520841,808
520842,112328
520843,406121
520849,143654
520851,106541
520852,62227
520859,300043
520911,113830
520912,54510
520919,120566
520921,45928
520922,732
520929,38740
520931,60185
520932,763444
520939,595508
520941,1117
520942,48544
520943,475
520949,370253
520951,140183
520959,263294
521011,21862
521019,8048
521021,1575986
521029,1017462
521031,1263945
521039,343733
521041,371652
521049,498669
521051,11005
521059,14530
521111,994
521119,114042
521120,689
521132,1772671
521139,150636
521141,2113
521142,36755
521149,11107
521151,10728
521152,2392
521159,511031
521211,51877
521212,56033
521213,1373386
521214,2230
521215,137522
521222,59773
521223,11781
521224,45442
521225,54312
530310,13696
530500,346800
530610,19
530620,10481
530710,732
530720,20831
530890,30
530911,20189
530919,125127
530929,94107
531010,8957
531100,8008
540110,1004825
540120,32023
540211,13703
540219,52453
540220,70496
540231,16035
540232,14
540233,1510306
540234,16551
540239,227285
540244,152073961
540245,95206
540246,1327267
540247,6000425
540249,13749033
540251,5018
540252,10260
540259,709
540261,131281
540262,257530
540263,7472
540269,16304
540310,1729
540331,1465
540349,5114
540411,37005
540419,3588801
540490,803622
540500,3722
540600,3743
540710,2619324
540720,2242498
540730,50928
540741,804654
540742,330254
540743,29251
540744,10984
540751,250220
540752,16492338
540753,108059
540754,621986
540761,1260156
540769,1123548
540771,107012
540772,64443
540773,587972
540774,75561
540781,11711
540782,171284
540783,32754
540784,686807
540791,2301
540792,1706329
540793,245941
540794,759062
540810,426796
540822,64668
540823,27256
540824,2364
540831,96
540832,61359
540833,12001
540834,150178
550110,23244
550120,2608
550140,3574
550190,38
550210,26694468
550290,28868137
550311,2223
550319,57651
550320,4343865
550330,24166
550340,28002
550390,25459
550510,79426
550610,3481
550620,732
550690,15726
550810,253350
550820,39906
550911,16731
550921,282697
550922,1549
550942,4020
550951,555505
550953,5954081
550959,47028
550969,8
550999,9
551012,5276
551090,6289
551110,343
551120,7500
551130,311
551211,391873
551219,8860358
551221,3573
551229,744585
551291,12682
551299,1570291
551311,1232355
551312,19182
551313,955044
551319,57947
551321,846998
551323,286290
551329,42620
551331,977362
551339,1435068
551341,105317
551349,184171
551411,129832
551412,117525
551419,185806
551421,287379
551423,872601
551429,1722
551430,237970
551441,4738
551443,6742
551449,39255
551511,864225
551512,35974
551513,832080
551519,380549
551521,91115
551529,610003
551591,10939
551599,60105
551611,29067
551612,5203
551613,30451
551614,30931
551623,38468
551624,334904
551631,13
551642,1457
551643,12941
551644,16940
551692,2337
551693,13005
551694,107553
560121,2869697
560122,14002311
560129,1132780
560130,57027
560210,2695408
560221,26777
560229,103702
560290,919268
560311,224188
560312,2746201
560313,350161
560314,1607805
560391,96590
560392,5092454
560393,340804
560394,3823009
560410,48230
560490,1079387
560500,510779
560600,9967
560721,11922
560729,593279
560741,6090
560749,1938095
560750,3156850
560790,4808406
560811,4495572
560819,376601
560890,866812
560900,1735860
570110,227172
570190,1106374
570210,1246
570220,4246
570231,157799
570232,26071
570239,189193
570241,54277
570242,489637
570249,19814
570250,12339
570291,737
570292,1641
570299,219882
570310,195425
570320,2476620
570330,1455610
570390,1182054
570410,111593
570490,106247
570500,2515589
580110,14516
580122,638
580123,3035
580127,27620
580133,56463
580136,556110
580137,197691
580190,70217
580211,1413
580219,1060
580220,7494
580230,15112
580300,74325
580410,270845
580421,2211642
580429,887847
580430,77301
580500,13180
580610,1143188
580620,689450
580631,588450
580632,2408940
580639,2339063
580640,445986
580710,1311407
580790,2815544
580810,67247
580890,477751
580900,20394
581010,666805
581091,30724
581092,298011
581099,356216
581100,1409525
590110,118242
590190,369958
590210,31308
590220,83285
590290,436569
590310,3803855
590320,1190818
590390,11052370
590410,35524
590490,9348
590500,352189
590610,12929257
590691,16775
590699,2304763
590700,638815
590800,32055
590900,925241
591000,4604599
591110,12708916
591120,1256186
591131,4049278
591132,20828639
591140,7055977
591190,11810072
600110,309804
600121,299639
600122,910797
600129,32893163
600191,918131
600192,102273
600199,81226
600240,55332
600290,69102
600330,110407
600340,1011
600390,8150
600410,2781568
600490,91014
600535,8062
600536,26258
600537,36726
600539,61769
600590,8938
600610,12732
600621,688186
600622,4369871
600623,457949
600624,1508333
600631,407322
600632,270938
600633,13745
600634,982623
600642,1609712
600643,5426
600644,1997
600690,24207697
610120,4856813
610130,2520952
610190,150839
610210,422000
610220,3612248
610230,3724227
610290,598296
610310,346723
610322,1532356
610323,122980
610329,1300030
610331,175909
610332,1660279
610333,957274
610339,916478
610341,237464
610342,18338872
610343,15542165
610349,4096119
610413,50377
610419,4330881
610422,5195229
610423,177347
610429,361084
610431,97212
610432,748145
610433,1060392
610439,1261171
610441,390251
610442,16231810
610443,3947981
610444,1595296
610449,4672376
610451,224172
610452,1376740
610453,378856
610459,874460
610461,792957
610462,57726273
610463,35186908
610469,4524122
610510,22663504
610520,12922385
610590,7181862
610610,8975292
610620,2684672
610690,8372626
610711,4168943
610712,1256805
610719,1330832
610721,454319
610722,11565
610729,11523
610791,8193
610799,17856
610811,76595
610819,281043
610821,4354921
610822,4569095
610829,1232481
610831,1858728
610832,700620
610839,208581
610891,2637084
610892,616527
610899,103256
610910,76757209
610990,35356019
611011,4764951
611012,1145574
611019,183419
611020,102566571
611030,30346109
611090,8448792
611120,9738012
611130,3400122
611190,4330900
611211,422476
611212,470678
611219,47810
611220,5916
611231,429096
611239,318535
611241,4066328
611249,950108
611300,1763660
611420,10375869
611430,3219647
611490,25523001
611510,3465232
611521,191890
611522,111208
611529,204992
611530,2879
611594,20964
611595,2342989
611596,2402597
611599,805365
611610,2865124
611691,701507
611692,1266344
611693,1060475
611699,855283
611710,1221928
611780,10136114
611790,7739933
620111,1029172
620112,571468
620113,1848187
620119,166094
620191,1052498
620192,1766967
620193,10626821
620199,5142037
620211,4600001
620212,1425750
620213,5844036
620219,326972
620291,133408
620292,1855911
620293,5980527
620299,1108176
620311,755599
620312,106795
620319,1429202
620322,74815
620323,263338
620329,956293
620331,1956692
620332,4756212
620333,2174696
620339,3204820
620341,998332
620342,58630856
620343,11135473
620349,9886743
620411,202484
620412,1603743
620413,101068
620419,581262
620421,9740
620422,36500
620423,13256
620429,99432
620431,942486
620432,2351885
620433,8165748
620439,3053171
620441,580325
620442,5209403
620443,5948338
620444,4268477
620449,60377329
620451,853329
620452,2963160
620453,1288614
620459,4856496
620461,888511
620462,49863217
620463,4445914
620469,5578655
620520,29407199
620530,1872723
620590,6009568
620610,1971346
620620,373538
620630,6062576
620640,9855194
620690,5145315
620711,955628
620719,251459
620721,192639
620722,669
620729,92378
620791,46944
620799,178386
620811,19523
620819,4443
620821,364045
620822,110495
620829,29165
620891,119667
620892,297183
620899,292348
620920,2246727
620930,1016923
620990,1676881
621010,5867548
621020,3232280
621030,1345535
621040,6102432
621050,1606297
621111,365051
621112,453031
621120,66820
621132,2181753
621133,2861645
621139,1116171
621142,3169579
621143,3876953
621149,5806693
621210,18105884
621220,2133906
621230,412604
621290,400397
621320,515158
621390,159586
621410,6130522
621420,23128467
621430,722584
621440,114311
621490,23631279
621510,6679345
621520,19637
621590,69281
621600,2698908
621710,91527470
621790,44336877
630110,42057
630120,363210
630130,107160
630140,608400
630190,1790597
630210,1128930
630221,1144595
630222,121407
630229,228065
630231,1661674
630232,57881
630239,355874
630240,91723
630251,155285
630253,8535
630259,17358
630260,1961041
630291,435622
630293,214704
630299,615716
630312,941805
630319,252758
630391,25739
630392,246125
630399,2636433
630411,212130
630419,243614
630420,400
630491,160900
630492,700776
630493,35392
630499,2269803
630510,263911
630520,783265
630532,479945
630533,906022
630539,661073
630590,133514
630612,282434
630619,585806
630622,810892
630629,505275
630630,18043
630640,111835
630690,2887676
630710,2937832
630720,3365538
630790,59706328
630800,1240588
630900,14284331
631010,93301
631090,178440
640110,476764
640192,2662214
640199,4688671
640212,105608
640219,16354762
640220,4564705
640291,10817880
640299,51057620
640312,51063
640319,36520257
640320,1529905
640340,29170801
640351,3924009
640359,9481641
640391,17962571
640399,72776027
640411,121759265
640419,41746018
640420,5828604
640510,42185636
640520,4701167
640590,95566685
640610,854548
640620,1074094
640690,3910137
650100,33256
650200,23002
650400,1516569
650500,11545844
650610,8934322
650691,772243
650699,4509652
650700,839609
660110,301073
660191,278633
660199,476900
660200,143297
660320,14320
660390,409779
670100,27911
670210,284615
670290,692422
670300,134849
670411,22334
670419,406983
670420,1041858
670490,181712
680100,2630
680210,4817
680221,1194626
680223,257017
680229,186224
680291,872436
680292,46438
680293,780954
680299,327838
680300,34605
680410,2186499
680421,7025924
680422,7479245
680423,3196054
680430,359930
680510,3772296
680520,8498181
680530,33451876
680610,2644075
680620,701078
680690,2244673
680710,7183956
680790,73432
680800,220756
680911,58584
680919,729351
680990,292767
681011,22195
681019,4055432
681091,1907029
681099,1533967
681140,234964
681181,50688
681182,1171135
681189,935817
681280,2285
681291,17395
681299,227
681320,9833
681381,983156
681389,393420
681410,866037
681490,185625
681510,21978980
681591,17609
681599,3669496
690100,214270
690210,785007
690220,1138323
690290,469839
690310,167330
690320,4094142
690390,3299802
690410,16046
690490,683181
690510,224300
690590,30366
690600,11984
690721,1082069
690722,155455
690723,180010
690730,181949
690740,579540
690911,17367738
690912,11010058
690919,24379027
690990,642172
691010,1013019
691090,1323855
691110,14086783
691190,2914432
691200,4723814
691310,657612
691390,379953
691410,854072
691490,3327383
700100,676824
700210,59849
700220,157047
700231,1137239
700232,785398
700239,1877595
700312,3615
700319,136987
700320,3
700330,10314
700420,3964
700490,27170
700510,127363
700521,221269
700529,1726504
700530,75554
700600,113695811
700711,669488
700719,2594836
700721,5693414
700729,5552219
700800,4480290
700910,687945
700991,1132023
700992,4071596
701010,376403
701020,122280
701090,7899859
701110,54973
701190,52753
701310,632188
701322,512676
701328,1964057
701333,225245
701337,1327496
701341,514170
701342,204187
701349,4492613
701391,571198
701399,27560482
701400,878655
701510,397526
701590,1406057
701610,184755
701690,839502
701710,13933062
701720,9775978
701790,19773105
701810,5819758
701820,4099298
701890,1964500
701911,877012
701912,200787
701919,394223
701931,513531
701932,568758
701939,1747952
701940,2054413
701951,285639
701952,114965
701959,796299
701990,28605629
702000,12334040
710110,800009
710122,326600
710210,85286
710221,45067
710229,21759285
710231,683461791
710239,421130012
710310,108326057
710391,70544161
710399,160981868
710410,165396
710420,79472974
710490,2950850
710510,409188
710590,101949
710610,34809459
710691,80222214
710692,25645787
710700,83249
710811,65486
710812,108405292
710813,11452170910
710900,179301
711011,137597105
711019,37278626
711021,744722
711029,27080339
711031,2101196
711039,693046
711041,208
711049,862708
711100,1479452
711230,2357
711291,1217183436
711292,31695477
711299,67893702
711311,15371118
711319,2435289221
711320,1220541
711411,817889
711419,5113090
711420,376308
711510,4618682
711590,54073041
711610,203898
711620,13462881
711711,3155706
711719,393860844
711790,46767804
711810,11035051
720110,14992
720150,122969
720211,384047
720219,21865
720221,8485
720229,43281
