CommodityCode,ValueUSD
8402,964293
8403,87426
8404,16568062
8405,9942
8406,2935642
8407,6976743
8408,379392
8409,49877388
8410,500
8411,4900139
8412,2604776
8413,10685700
8414,202877953
8415,56424753
8416,191063
8417,2253738
8418,9240842
8419,74002797
8420,443685
8421,67326715
8422,1310162
8423,200192
8424,111242691
8425,435314
8426,4765009
8427,2867303
8428,5286047
8429,1470254
8430,97741
8431,904088
8432,4715734
8433,527874
8436,257695
8437,246940
8438,10933616
8439,488822
8440,61145
8441,1359763
8442,456548
8443,1721500543
8445,4925
8447,129735
8448,481401
8450,1086
8451,2217489
8452,2609858
8453,41926
8454,8743531
8455,14290
8456,587727
8457,42592
8458,23138324
8459,2336641
8460,957197
8461,1665074
8462,605257
8463,669172
8464,580
8465,2555724
8466,171013014
8467,739805
8468,58749
8470,81443846
8471,3451870718
8472,109859907
8473,990735502
8474,1123156
8475,469
8476,300
8477,93245065
8478,1724294
8479,72011267
8480,4737217
8481,441782073
8482,24322751
8483,71895092
8484,23280598
8486,50348030
8487,12831950
8501,327711162
8502,1541936
8503,137758504
8504,1215340930
8505,172329494
8506,26768280
8507,188169493
8508,304156
8509,1578179
8510,4691770
8511,36535051
8512,96153232
8513,6690727
8514,1145462
8515,5876640
8516,38523109
8517,399970731
8518,10678683
8519,686797
8521,114121228
8522,32896879
8523,51142188
8525,55643088
8526,455883835
8527,148360528
8528,555958648
8529,6336187
8530,309575
8531,28344367
8532,880113348
8533,70817991
8534,565614038
8535,149198901
8536,632247452
8537,198393714
8538,51135577
8539,33467657
8540,110855
8541,1538415965
8542,23691059934
8543,42194358
8544,2150734038
8545,1233266
8546,409714
8547,2742776
8548,16891490
8607,1203701
8608,11683
8609,1473368
8702,22230
8703,1510616
8704,611431
8705,614227
8706,325100
8707,1184170
8708,851337622
8709,31042
8711,11570172
8712,37821042
8713,1600
8714,43439032
8715,1388196
8716,1188097
8802,450350
8803,455592733
8901,564347617
8903,1899461
8905,6276
8906,5897756
8907,58969
9001,211643171
9002,58878430
9003,34099997
9004,767154
9005,11664993
9006,39555098
9007,707882
9008,3171648
9010,17826
9011,11878698
9012,86915
9013,61710034
9014,253537
9015,24183038
9016,18328862
9017,869737
9018,212069927
9019,2268882
9020,2739319
9021,121865994
9022,2752653
9023,458452
9024,12811011
9025,1634259
9026,32845289
9027,10868268
9028,828612
9029,97019286
9030,657032438
9031,108537033
9032,25658206
9033,165804
9101,2944289
9102,144469426
9104,4576973
9105,84757
9106,58633
9108,185314
9109,344581
9110,927
9111,278279
9112,52145
9113,404042
9114,6328438
9201,2720
9202,39819
9205,390
9206,8062
9207,687733
9209,212738
9301,100
9302,6972110
9303,52250
9304,5000
9305,170212
9306,26584522
9307,704
9401,85572638
9402,8990
9403,145806898
9404,116922346
9405,118683869
9406,9627453
9503,40318515
9504,29361730
9505,10563082
9506,33883344
9507,19074934
9508,7840800
9601,12362722
9602,419590
9603,13611482
9605,25578
9606,786717
9607,507321
9608,34284
9609,6693930
9610,82752
9611,4740
9612,30163
9613,22585951
9614,33
9615,121248
9616,846653
9617,25642086
9618,1435443
9619,28888828
9620,159307041
9701,6358195
9703,463043
9704,189
9705,6300
10511,6400
10594,57800
10611,262500
10620,203100
10639,400
10649,65367
20230,154746
20649,29253
20712,651239
20714,444989
21019,42577
21020,20421
30111,1557
30119,4227403
30192,546764
30193,511000
30199,35954957
30232,77915
30249,83720
30259,6580
30299,17733989
30319,342511
30342,329356
30359,79512
30399,150603127
30439,2240
30443,1850
30449,3510985
30454,30000
30459,2050425
30469,104712
30487,8125728
30489,1090727
30499,30451142
30510,17478
30520,154
30531,78982
30542,303644
30544,48330
30549,11235232
30553,12056
30559,769908
30569,463930
30579,179180
30612,22036
30614,81480
30617,16856061
30631,902110
30632,223340
30633,13894094
30636,2054508
30639,2516864
30692,160
30695,523229
30712,289943
30722,4145719
30731,45
30732,135526
30742,90037
30743,18049806
30749,47703
30751,171131
30752,13511788
30760,117758
30771,5080420
30772,97501
30783,7382614
30787,1400
30791,270901
30792,247572
30799,10806
30812,182415
30819,5621538
30821,11754
30822,12036
30829,22304
30830,392852
40110,54702
40120,1232
40140,787156
40150,6306
40210,107517
40221,95473
40229,26126515
40291,241303
40299,5188731
40310,29571
40390,5124916
40410,156386
40510,487567
40520,783427
40590,24334
40610,3604
40620,30456
40630,872111
40690,267938
40729,14575
40790,74187
40900,829
50100,19764
50800,821150
51191,4145
51199,165955
60120,203
60210,27645
60220,1675
60290,2618924
60313,233
60319,1398
60390,474266
60420,5599
60490,1805410
70190,600
70310,226675
70410,64
70490,61498
70511,391
70519,11787
70610,18665
70690,120
70810,877
70820,1858
70890,25
70930,26
70960,8230
70993,48841
70999,14960979
71022,2128
71029,116681
71040,1793
71080,2142457
71090,49828
71140,352
71190,226627
71220,146569
71231,1424
71239,116313
71290,1186658
71310,6458
71320,1217
71331,96625
71340,14553
71410,1858048
71420,661268
71430,591679
71440,11751
71450,300
71490,282773
80111,260739635
80119,1867384
80131,350170
80290,729564
80310,491467
80390,1643803578
80430,313989892
80440,2385811
80450,67684352
80510,45
80529,31
80540,7935
80550,270
80590,848275
80620,8953
80711,275
80719,12000
80720,5625594
81060,1205934
81090,177650
81190,19938575
81290,15461
81340,1655140
81350,589256
90111,208300
90112,5309
90121,1422615
90122,531
90190,30126
90210,31815
90220,72736
90230,1507
90240,83696
90411,233767
90412,2783991
90421,1750
90422,2284926
90832,1758
90921,13665
90922,945
90961,50
91012,100
91020,11706
91030,1619
91099,176163
100199,1512
100290,657
100310,103
100390,137920
100510,4624485
100590,172518
100610,168938
100620,309203
100630,76074
100640,2392
110100,13731448
110290,559432
110313,185
110419,1400
110423,4897
110429,12725
110510,1248
110520,71200
110620,90295
110630,5407874
110812,211340
110813,139342
110819,8149
120190,969
120241,257
120242,26752
120300,45
120760,1050
120770,803
120991,9854638
120999,494082
121120,400
121130,51189
121190,179134
121221,22281360
121229,6099738
121293,2318
121299,125789
121300,12150
130190,1648190
130212,100
130214,1340
130219,201678
130231,62627
130232,1888
130239,170029807
140110,44761
140120,47914
140190,58186
140490,767345
150210,65509
150410,549399
150420,6672714
150430,40800
151110,14018775
151190,990668
151311,547931711
151319,269510497
151321,4295316
151590,81637378
151620,34380784
151710,134646
151790,2087777
151800,2040388
152000,2170874
160100,5402241
160210,322377
160220,70960
160231,188466
160232,1382912
160241,660769
160249,2180420
160250,2610140
160290,29173
160300,29243
160411,79956
160412,40000
160413,18931118
160414,344406121
160415,4099459
160416,69749
160419,2813384
160420,259909
160510,51346249
160521,10666
160529,1384593
160530,2415
160552,346412
160554,446609
160555,6649876
160557,850153
160561,13810
160562,15399
160563,159902
170112,41779
170113,5134627
170114,57939321
170191,151169
170199,48426
170219,608
170220,629
170230,530
170290,3172545
170410,12294419
170490,18565823
180100,13656862
180310,121520
180320,495
180400,1831150
180500,659064
180610,911188
180620,45436
180631,48537
180632,204110
180690,4658903
190110,63721890
190120,500131
190190,889262
190211,990339
190219,16257409
190220,367906
190230,12534398
190300,88084
190410,24801088
190420,371193
190490,3413936
190510,46676
190520,152705
190531,5571463
190532,847975
190540,16708127
190590,105500127
200110,32562
200190,85573
200290,12778
200310,1424
200390,80
200490,13286
200510,1028
200520,3278071
200540,1068697
200551,17222
200559,377190
200580,100041
200591,2981
200599,115971
200600,782575
200710,16995
200791,38557
200799,18591883
200811,1382552
200819,15877413
200820,239889729
200830,1116199
200850,4687
200880,649
200893,14053
200897,30924352
200899,148682715
200919,2413684
200929,76060
200931,41914
200939,1061360
200941,61272
200949,120595313
200950,7258
200969,250
200979,21606
200981,3210
200989,155477119
200990,1921492
210111,2246073
210112,971288
210120,1557178
210130,100
210210,101263
210230,25063
210310,8041670
210320,1449444
210330,464828
210390,84605017
210410,809636
210420,60875
210500,10849043
210610,3383248
210690,42257266
220110,351196
220190,11515
220210,3719251
220291,787964
220299,1750138
220300,1183614
220410,390
220421,123174
220600,76723
220710,240
220720,1122166
220820,2778434
220830,1227514
220840,5215274
220850,951453
220860,5990
220870,3003989
220890,46965
220900,2282738
230110,1526153
230120,9065376
230230,154915
230240,876
230310,2254
230330,823966
230400,241101
230500,26238
230650,44183516
230700,50
230800,1507531
230910,15767
230990,1237150
240110,19267115
240120,122949919
240130,2470329
240210,6552
240220,273168408
240290,81411
240319,5953080
240391,23444844
240399,33807
250100,70495
250300,1021554
250510,515
250590,2184700
250700,8316
250840,1085
251310,20264
251320,10566
251512,445796
251520,90
251710,1166878
251749,18000
251810,35216566
251990,1170
252100,5236039
252310,1195820
252321,2004
252329,1604280
253010,12096
253090,1751250
260111,289439562
260112,210969399
260300,205739906
260400,1068399890
261000,6678750
261590,93892
261690,4336658
261790,58380
261800,288763
261900,300000
262011,22735
262019,392400
262029,625
262030,89111
262040,115445
262099,800548
262190,215
270111,9402
270119,231095709
270730,18001053
270799,39458177
270900,221360958
271012,62107771
271019,132194477
271099,1376
271119,4663773
271290,478658
271320,1272000
280110,946
280300,134680
280421,910000
280429,73204
280440,6840
280450,7704884
280469,10700
280490,4321326
280519,8264880
280530,123
280700,3155898
280920,76
281121,25100
281122,93
281129,90462
281511,1397
281512,6863
281520,1636
281530,210
281700,2138731
281820,2600
282110,20827
282300,75514
282410,500
282540,6220636
282590,1158
282731,100
283090,226460
283319,1404051
283322,381435
283324,88000
283325,4646053
283329,347
283340,7657
283525,3888
283526,776
283529,20400
283630,5000
283650,22156
283699,7805842
283990,211
284180,4562446
284210,13728
284290,31830233
284310,168000
284390,139765
284410,100
284440,14504
284700,5625
284990,508
285390,3117580
290122,55447685
290220,3347160
290230,7673684
290379,100
290511,60335
290512,1840931
290514,100
290516,9693660
290517,90651482
290519,25604429
290529,9982
290531,8120000
290545,25449816
290559,12384
290611,132975
290629,1996648
290911,27378
290919,20585
290960,4376
291010,198750
291030,1372191
291090,28550
291219,530170
291229,14545424
291439,38336
291450,2804
291521,444
291529,135552
291539,805
291550,37950
291570,792910
291590,159352
291611,49
291614,2514226
291620,6700
291719,525
291811,22227
291813,1952
291814,4222
291821,38778
292112,3648903
292119,73818024
292129,960524
292149,371520
292211,56475
292212,933755
292219,138
292229,100
292242,31161
292249,667
292250,130
292320,100
292390,1944
292419,2399
292425,8949
292429,27418
293090,338
293220,34734
293329,60
293339,49470
293349,322
293624,16419
293627,254226
293628,104620
293629,8262
293690,42683
293790,4025
293980,42007
294000,5948
294190,3370
300190,657
300211,56593
300212,580
300213,92
300215,51
300219,14716
300220,145
300230,12630
300290,38578
300390,169420
300410,166887
300420,1440552
300432,232
300439,12559
300449,2643
300450,2060424
300490,34482359
300510,22964
300590,7163313
300610,74391
300630,96383
300640,165
300650,900
300660,2941776
300670,16480
300692,62730
310100,9508
310230,134976
310290,116
310430,2624440
310510,10602
310520,19794295
310590,138080
320110,142
320190,8008
320300,10505
320411,90794
320412,596051
320413,46067
320417,1095679
320419,417466
320420,498845
320490,178350
320500,116904
320611,716
320619,21219
320620,302200
320642,22246
320649,1181318
320650,32555
320710,531767
320720,89454
320810,52774
320820,2055879
320890,1686825
320910,736342
320990,55179
321000,18459
321210,155496
321290,263881
321310,100
321390,1945
321410,146909
321490,78535
321511,13080524
321519,22363858
321590,65417513
330119,139681
330125,1340
330129,12859
330190,179116
330210,1846566
330290,493522
330300,2501316
330410,1743368
330420,6369521
330430,30128
330491,2852546
330499,12381480
330510,783544
330520,2557
330530,39300
330590,2445358
330610,90633
330620,6063
330690,558213
330710,17915
330720,41429588
330730,9917
330741,34909
330749,1633335
330790,1101309
340111,18796694
340119,157249
340120,153350
340130,3455107
340211,41753945
340212,15631
340213,1208694
340219,1470727
340220,10376946
340290,19044903
340311,492
340319,54243
340399,2754461
340490,631
340510,7118
340530,52
340540,9821
340590,48118
340600,1985
340700,243658
350290,41466
350300,72845
350400,14098
350510,44541
350520,58000
350610,662057
350691,626336
350699,2023167
350790,19418
360200,6578121
360300,249517
360610,13102015
360690,765
370120,747765
370191,1930
370199,3197
370239,2072
370241,550
370242,300
370254,18474
370298,51001
370320,18483
370390,38
370400,515406
370500,27
370610,691
380190,576
380210,124392342
380290,26897
380400,190
380610,850
380852,39171
380859,1551480
380861,42
380891,58081
380894,1421273
380899,71287
380991,40351
380992,84551
381010,20076
381090,3239634
381119,83672
381129,173241
381190,24285053
381210,3484
381220,77936
381239,934066
381300,37120
381400,113336
381511,27515
381590,61455
381600,538
381800,50801
381900,408
382000,4280
382100,2765
382200,565752
382319,19695663
382370,61303492
382410,42134
382440,863392
382450,17021
382471,22220
382474,1772
382478,4992
382479,4217
382484,10711
382499,1438017
382549,10833
382600,206513
390110,31379452
390120,27551230
390140,37750
390190,12063494
390210,18839034
390220,50
390230,1127526
390290,2244410
390311,30449
390319,8655618
390330,1334299
390390,1100
390410,23859125
390421,1009600
390422,4261056
390461,2680
390490,25
390521,2196
390591,7650
390599,53795
390610,1519641
390690,395875
390710,78370
390720,104762
390730,5836596
390740,1292932
390750,224573
390761,150
390769,1865225
390770,70
390791,166985
390799,1898862
390810,2692315
390890,127343
390910,1173
390931,8946
390940,54776
390950,115527
391000,65384
391110,12240
391190,1686783
391212,1252
391231,3859
391290,1781378
391310,981979
391390,7283
391400,76841
391510,35930792
391520,561080
391530,325372
391590,11938783
391620,120885
391690,9978
391710,3297910
391721,715
391723,30507644
391729,91809
391731,190885
391732,22709696
391733,1871
391739,70303
391740,81393475
391810,5702
391890,105483
391910,973932
391990,6108824
392010,11954123
392020,3228421
392030,557216
392043,419
392049,139996
392051,454601
392059,71025
392062,11426066
392069,3936
392071,78
392073,10914
392091,40
392092,100
392099,330202
392111,434513
392112,152967
392113,747388
392114,40
392119,206566
392190,766757
392210,24739478
392220,1225899
392290,226408
392310,14943222
392321,36209019
392329,5879562
392330,1207053
392340,668003
392350,12986714
392390,6316697
392410,3034296
392490,138875860
392510,1450379
392520,5267234
392530,10291
392590,123974565
392610,196458
392620,2069609
392630,2135034
392640,28376444
392690,47552674
400110,2195
400121,199500
400122,18132737
400129,78414300
400241,30
400270,2788
400280,1201523
400299,285764
400300,2710
400400,1318128
400510,1948
400591,12028
400599,13729151
400690,42850
400811,21161
400819,15862807
400821,34552
400829,3963674
400911,28796
400912,3261
400921,3056
400922,7852
400931,103418
400941,1151
400942,2990301
401012,17820
401019,36307
401032,1536101
401039,41102
401110,223111999
401120,66747
401130,232236
401140,100
401150,548862
401180,50
401190,500
401212,31249
401213,14230709
401290,5266
401390,180
401410,4567129
401490,298
401511,5990
401519,39582
401590,7086
401610,160654
401691,261057
401692,67818
401693,10498660
401695,21224
401699,54080926
401700,376649
410190,2479
410449,32653
410621,1500
410622,4820
410711,20224
410719,72976
410791,23354
410792,936346
410799,66403
411200,244489
411390,157315
411410,230730
411510,695804
420100,1993685
420211,3294317
420212,710092
420219,1873021
420221,55750174
420222,88596984
420229,144445061
420231,3200752
420232,7102922
420239,734606
420291,2617635
420292,110697075
420299,1642081
420310,8234556
420321,30111544
420329,8963760
420330,24412
420340,105775
420500,342958
430219,4215
430310,165686
430390,2135699
430400,2880
440121,212845
440139,46569
440140,326207
440210,1363
440290,50431494
440420,22574
440500,39
440719,150168695
440721,43440
440725,183548
440729,22558426
440793,117511
440799,1624903
440810,57546
440839,11944
440890,20138
440910,885040
440922,96
440929,332179
441011,81832
441012,105
441019,158
441112,6075335
441113,128653
441114,26240066
441194,1000
441210,44855
441231,29686588
441239,4809879
441294,2583341
441299,51227655
441300,2320
441400,657303
441510,28526
441520,2093265
441600,309058
441700,406
441810,329593
441820,13252270
441875,38268
441879,820
441891,791
441899,141365247
441911,81859
441990,13945720
442010,9953722
442090,1869136
442110,251088
442191,91652
442199,103808
450190,546720
450390,11775
450410,6889
460121,14259
460122,629
460129,51568
460193,7303
460194,577574
460199,302561
460211,57833
460212,10846634
460219,30929445
460290,2545817
470620,2169392
470692,15750003
470693,122791918
470710,1387279
470720,140826
470730,700
470790,6873538
480100,696094
480210,475292
480220,8447
480254,194
480255,251689
480256,34
480258,38
480261,2545
480269,17777
480300,944772
480419,7000
480429,26409
480439,199820
480442,4080
480449,39069
480525,24441
480530,250005
480540,191575
480591,60
480593,5574
480640,1503
480810,3961474
480890,48330
480920,4333
480990,15335
481013,1714
481014,192
481019,60
481022,1000
481029,18301
481032,412555
481092,163833
481099,13191
481110,173210
481141,7695
481149,91
481151,1419
481159,170
481160,32722
481190,1276757
481310,17423026
481320,24423148
481390,462590
481420,111942
481490,1947123
481690,11478
481710,337190
481720,18095
481730,23595
481810,44210
481820,496759
481830,570
481850,93808
481890,163028
481910,23731700
481920,736248
481930,5451
481940,3465190
481950,176963
481960,833495
482010,40365
482020,270
482040,2000
482050,50
482090,85887
482110,14621647
482190,1749886
482210,8610
482290,77
482320,118795
482340,3000
482369,1651340
482370,168937
482390,4137035
490110,18524
490191,1483
490199,3500624
490210,9899
490290,22360
490300,3756
490599,20255
490600,1206
490700,216514
490900,1914930
491000,113052
491110,21997
491191,11026
491199,2186938
500100,13509
500600,250
500710,46193
500790,32214
510310,14599
510510,4578
511119,63718
511120,75
511130,4114
520100,118833
520210,469918
520299,35521
520300,56445
520411,3306
520420,575
520522,222772
520523,399294
520524,116416
520621,1210
520811,253
520812,2680311
520822,8500
520831,400
520842,100
520859,870
521011,315
521019,355301
521029,901952
521059,45777
521139,4567
521141,200
521213,4324
