CommodityCode,ValueUSD
2921,119412943
2922,248801127
2923,64952226
2924,83717520
2925,21932562
2926,43837005
2927,28195602
2928,10240707
2929,134658919
2930,176531608
2931,64784364
2932,74887129
2933,210343180
2934,136406135
2935,9888627
2936,224687845
2937,15257105
2938,6645769
2939,12728318
2940,9965381
2941,140345475
2942,24844768
3001,9365802
3002,577107610
3003,55094029
3004,1727083328
3005,68000789
3006,118912718
3101,662850
3102,745576206
3103,487252
3104,269114392
3105,708360195
3201,4166068
3202,22106558
3203,12910370
3204,321265997
3205,5608666
3206,348831571
3207,65869544
3208,275848548
3209,65387017
3210,29871632
3211,1863012
3212,57067054
3213,3417261
3214,131091948
3215,208123747
3301,35691787
3302,573255562
3303,115262711
3304,987803337
3305,78603693
3306,40305617
3307,121396147
3401,86823761
3402,414027202
3403,201650731
3404,65358637
3405,45434876
3406,3525206
3407,7028762
3501,40139012
3502,14233333
3503,17178114
3504,29164684
3505,50923706
3506,118395766
3507,76033952
3601,17723452
3602,7765606
3603,12024428
3604,13433182
3605,324930
3606,6407837
3701,34471317
3702,37489100
3703,9464134
3704,53452
3705,50774
3706,597423
3707,64058160
3801,30699812
3802,80620468
3803,286514
3804,3833572
3805,492366
3806,18341341
3807,599405
3808,797552472
3809,169322006
3810,57236925
3811,273834431
3812,262616616
3813,5067762
3814,14347746
3815,798541692
3816,47334509
3817,41034652
3818,443866197
3819,14140944
3820,8434725
3821,25387818
3822,318757508
3823,124549045
3824,584896955
3825,900036
3826,2595503
3901,737392039
3902,417415040
3903,556256194
3904,189373466
3905,100107010
3906,290766815
3907,1131145595
3908,415953215
3909,417020091
3910,164650315
3911,145118474
3912,81425194
3913,35865438
3914,22431907
3915,72912665
3916,29974508
3917,245856622
3918,67573332
3919,509149939
3920,702880443
3921,439567539
3922,44017578
3923,798313385
3924,105266328
3925,70898634
3926,1806844783
4001,2413440
4002,1201276686
4003,12565296
4004,4900224
4005,68882273
4006,2846573
4007,432871
4008,38933167
4009,185025262
4010,79704814
4011,453467919
4012,68343413
4013,18914605
4014,5675136
4015,52922098
4016,536822176
4017,4372529
4101,182753923
4102,108077
4103,65511973
4104,259185490
4105,23640614
4106,1361882
4107,126264909
4112,2607980
4113,9304775
4114,126097
4115,2478103
4201,1394868
4202,655140205
4203,26892174
4205,31179897
4206,348064
4301,216451939
4302,9187558
4303,2008027
4304,3155096
4401,4800848
4402,17722451
4403,5490360
4404,17168
4405,539060
4406,2980
4407,244026052
4408,32319863
4409,4163011
4410,10214650
4411,11350221
4412,184379831
4413,3664931
4414,1510243
4415,7496369
4416,255012
4417,246417
4418,24356730
4419,8907893
4420,3474172
4421,22605227
4501,88874
4502,951
4503,237616
4504,1626928
4601,679897
4602,6812958
4701,62411
4702,153417590
4703,358482639
4704,17638713
4705,971303
4706,45966698
4707,240561427
4801,25386509
4802,138184434
4803,54222096
4804,114199412
4805,98006849
4806,21667523
4807,4877868
4808,3827311
4809,22824150
4810,352928129
4811,477503126
4812,1017379
4813,8070689
4814,14058516
4816,16172448
4817,4157952
4818,66187573
4819,130508058
4820,17083982
4821,62178157
4822,4519139
4823,123716541
4901,66754126
4902,19073364
4903,4377799
4904,391327
4905,404626
4906,666407
4907,9138350
4908,40548444
4909,934504
4910,1885383
4911,77471098
5002,134311
5003,4498284
5004,4897404
5005,294999
5006,150700
5007,3118989
5101,44550594
5102,326425
5103,53045
5105,7626724
5106,17962042
5107,17063044
5108,1016073
5109,7009337
5110,920
5111,9594310
5112,9392129
5113,396567
5201,520953815
5202,14844086
5203,2443902
5204,477439
5205,109870623
5206,17870077
5207,624282
5208,129123863
5209,32647905
5210,11441196
5211,13566223
5212,6574425
5301,73688
5302,5689
5303,302524
5305,249923
5306,3574411
5307,292755
5308,234036
5309,10841861
5310,699517
5311,1221216
5401,20234960
5402,476539210
5403,8224751
5404,14010638
5405,12426
5406,476342
5407,325367906
5408,5622778
5501,9538183
5502,29736873
5503,129888068
5504,7193839
5505,3157820
5506,2003722
5507,43302
5508,3914621
5509,54189480
5510,5922982
5511,801502
5512,25927525
5513,8174523
5514,28360654
5515,30493191
5516,28133539
5601,31446056
5602,25008128
5603,153409593
5604,15126712
5605,1799464
5606,3491885
5607,24257247
5608,16518817
5609,3464461
5701,771644
5702,9153449
5703,25286376
5704,945930
5705,22605755
5801,10277241
5802,1797862
5803,165625
5804,30903837
5805,14322
5806,73448707
5807,26293125
5808,2506417
5809,112588
5810,28830429
5811,5905460
5901,5042300
5902,231137831
5903,138732751
5904,721857
5905,693083
5906,23641515
5907,19728470
5908,261221
5909,3265624
5910,13994756
5911,117915352
6001,38552659
6002,10462694
6003,5672740
6004,112685748
6005,19964787
6006,249873182
6101,7746566
6102,7476047
6103,36895838
6104,124576006
6105,35706542
6106,11816930
6107,11877787
6108,18691816
6109,147297962
6110,62495929
6111,4328529
6112,11629174
6113,1032799
6114,10232859
6115,26625263
6116,20404979
6117,38972483
6201,26229276
6202,23378485
6203,96753119
6204,192661721
6205,52532170
6206,90775393
6207,6435223
6208,57297198
6209,13110334
6210,14968618
6211,21380181
6212,99521791
6213,762432
6214,17642828
6215,2187505
6216,6159633
6217,6442153
6301,26480732
6302,70339683
6303,12557271
6304,6384027
6305,42373839
6306,26930005
6307,90670477
6308,936689
6309,61394536
6310,4792310
6401,2395301
6402,122938783
6403,121619167
6404,194505351
6405,32659060
6406,66836803
6501,24505
6502,18545
6504,4162687
6505,16571806
6506,20898067
6507,5810382
6601,19937620
6602,1157384
6603,4596468
6701,46242
6702,13593970
6703,2203142
6704,4853669
6801,1797466
6802,25965311
6803,1719578
6804,82958392
6805,58835062
6806,36048651
6807,10143010
6808,955587
6809,5038767
6810,40765223
6811,1634071
6812,3183294
6813,22412637
6814,3569745
6815,59888289
6901,948150
6902,70248061
6903,34270396
6904,941569
6905,642656
6906,1345687
6907,270033685
6909,104393283
6910,36961500
6911,13100367
6912,9987283
6913,5759419
6914,167313929
7001,36617332
7002,4656881
7003,110127674
7004,21181781
7005,57276313
7006,23604290
7007,123454683
7008,20534261
7009,79600289
7010,43731982
7011,809765
7013,44052488
7014,7057282
7015,20812925
7016,11404060
7017,9015906
7018,41548316
7019,180229256
7020,67184527
7101,24795572
7102,2167211098
7103,527685276
7104,103052443
7105,9152056
7106,560444823
7107,511797
7108,11337696874
7109,27062
7110,60250390
7111,78583
7112,17380206
7113,712880659
7114,1934918
7115,169410064
7116,12130155
7117,83632617
7118,531102
7201,157008279
7202,210603029
7203,394691
7204,605892854
7205,68260889
7206,246003
7207,1690230118
7208,1888230020
7209,712461745
7210,1706277192
7211,60768139
7212,103497287
7213,335105060
7214,250623231
7215,42368327
7216,27474904
7217,208930284
7218,423984
7219,837448209
7220,184491123
7221,160110599
7222,132326340
7223,47756870
7224,11827264
7225,1708493410
7226,44164653
7227,605236531
7228,571150239
7229,97295117
7301,4868297
7302,87819755
7303,2127616
7304,465078338
7305,221615809
7306,411833374
7307,274153648
7308,426920565
7309,52609853
7310,63351840
7311,96461985
7312,245221814
7313,2190789
7314,62409278
7315,119840849
7316,696529
7317,10903165
7318,1078973495
7319,10309997
7320,158337709
7321,69621434
7322,3024018
7323,94931337
7324,32066006
7325,21368405
7326,3444648155
7401,4011886
7402,8201244
7403,2555069837
7404,67559421
7405,3797494
7406,18519314
7407,116381010
7408,288349295
7409,513545088
7410,254631700
7411,286183880
7412,40133107
7413,7621902
7415,19148140
7418,19428142
7419,207561021
7501,29376
7502,45023439
7503,4648994
7504,9342701
7505,17441495
7506,13103473
7507,2374143
7508,5947039
7601,1655498409
7602,189318385
7603,3032826
7604,126285369
7605,26587371
7606,640805269
7607,398158839
7608,55875315
7609,10732801
7610,58594797
7611,885779
7612,43838869
7613,4077277
7614,3001601
7615,16128423
7616,607642126
7801,278185859
7802,2118324
7804,3401308
7806,5168999
7901,500708126
7902,61529
7903,9978288
7904,7440255
7905,3854165
7907,13691944
8001,88773418
8002,10048
8003,32986047
8007,9822028
8101,18751379
8102,2931654
8103,10740535
8104,18367502
8105,22664082
8106,2069144
8107,4352
8108,12351098
8109,3083495
8110,10865437
8111,6441270
8112,9347541
8113,152805
8201,6971040
8202,52900732
8203,27457903
8204,32589287
8205,149644902
8206,11067447
8207,622097189
8208,48850604
8209,143223999
8210,2139304
8211,19921895
8212,26445474
8213,7140093
8214,16476198
8215,12804996
8301,143760698
8302,332791773
8303,9648587
8304,4952758
8305,15617197
8306,8924309
8307,10687900
8308,52589456
8309,48341585
8310,13934319
8311,87104004
8401,1226496
8402,45693570
8403,4809958
8404,18755683
8405,3928059
8406,59405890
8407,723258051
8408,766071266
8409,1861864931
8410,508446
8411,1485669139
8412,345559789
8413,801760566
8414,1842055986
8415,462521756
8416,17701575
8417,82101116
8418,326273121
8419,407523802
8420,29429791
8421,665036160
8422,313212846
8423,55204779
8424,321252138
8425,102256362
8426,252280196
8427,241032944
8428,543313487
8429,515656555
8430,107206903
8431,388937694
8432,23110756
8433,107122505
8434,2337587
8435,2264205
8436,71367298
8437,37907034
8438,186356234
8439,44827629
8440,3403046
8441,100232048
8442,26019733
8443,1286434729
8444,18155511
8445,23936195
8446,22420027
8447,31629190
8448,47929058
8449,2720445
8450,127735752
8451,71362572
8452,72386132
8453,19955705
8454,42561206
8455,71358454
8456,118998416
8457,191027482
8458,170767455
8459,94856711
8460,126362750
8461,71535355
8462,331477654
8463,45374890
8464,28652033
8465,102620460
8466,148559828
8467,183472279
8468,23954178
8470,58392706
8471,4368944546
8472,34348214
8473,2321055491
8474,120993827
8475,17460438
8476,27396328
8477,837903046
8478,7811049
8479,904469270
8480,596274540
8481,1093201487
8482,739150011
8483,1071485505
8484,177895136
8486,133165563
8487,32584714
8501,1190550857
8502,640677676
8503,207283952
8504,1276098592
8505,287268069
8506,58487211
8507,468811231
8508,49449383
8509,67216386
8510,9293846
8511,481766192
8512,467219704
8513,15616842
8514,112140515
8515,265582209
8516,424236625
8517,7789010074
8518,364122869
8519,15176254
8521,35091655
8522,80019709
8523,2739754876
8525,499239000
8526,80049312
8527,86019881
8528,1046747202
8529,999199816
8530,17403458
8531,381117361
8532,860116613
8533,269928755
8534,1302554173
8535,180773060
8536,2102272686
8537,1949837034
8538,258701480
8539,250443757
8540,10627676
8541,1872112720
8542,11813161474
8543,2019343951
8544,1874068914
8545,212505426
8546,69577131
8547,134269983
8548,59145131
8601,1135502
8602,4704919
8603,22704721
8604,29325807
8605,466958
8606,1119343
8607,13804087
8608,19362219
8609,85034825
8701,203993110
8702,261077362
8703,1231874697
8704,136184398
8705,134723131
8706,64777966
8707,110859306
8708,6890637248
8709,14237608
8710,195847061
8711,295097378
8712,56702164
8713,7597994
8714,450419715
8715,8278230
8716,126860452
8801,584711
8802,2628575334
8803,312034349
8804,2091368
8805,2054779
8901,207238951
8902,609399
8903,51005046
8904,80532545
8905,501260406
8906,1582930
8907,26182324
8908,98050
9001,569779065
9002,232062094
9003,159845039
9004,91254337
9005,9406517
9006,27949835
9007,2562427
9008,3296628
9010,23075068
9011,36724712
9012,4483925
9013,241324164
9014,22734396
9015,45788312
9016,6553353
9017,39768609
9018,624203307
9019,56362600
9020,10968291
9021,180963806
9022,191898805
9023,31064325
9024,48518356
9025,126317968
9026,287679721
9027,321920968
9028,56126651
9029,198867360
9030,229273613
9031,681080328
9032,1242787263
9033,181850891
9101,153513783
9102,306936362
9103,312348
9104,1140322
9105,10080366
9106,5311334
9107,11884412
9108,12076987
9109,21504797
9110,6714407
9111,57756678
9112,2347746
9113,48606000
9114,134864043
9201,6979240
9202,9430506
9205,4251661
9206,3811830
9207,13972434
9208,1449685
9209,7840554
9301,25008519
9302,72191899
9303,72812166
9304,4984070
9305,106926298
9306,120562621
9307,1283231
9401,378803042
9402,33905335
9403,351061772
9404,99226770
9405,277801814
9406,106389073
9503,123226716
9504,44206321
9505,11692413
9506,169593146
9507,52374466
9508,7534053
9601,962418
9602,13872309
9603,119807490
9604,163684
9605,2947151
9606,32185628
9607,43352544
9608,75606915
9609,23491789
9610,1528483
9611,3371708
9612,24532195
9613,10111077
9614,86837
9615,14288958
9616,19224096
9617,16600147
9618,6116722
9619,41718040
9620,15161203
9701,3433068
9702,35902
9703,1933920
9704,793800
9705,86083
9706,3740411
10121,1990973
10129,2534760
10130,203593
10221,1411214
10229,62367131
10231,1031176
10239,11063244
10310,852834
10410,225282
10420,1685423
10511,23231026
10513,366797
10514,15234
10594,93255
10599,243012
10611,34990
10614,7002
10619,1243438
10620,179697
10631,9412
10632,252625
10639,147693
10641,221
10649,42942
10690,4374
20120,1748529
20130,18780955
20220,1041989
20230,51589265
20319,171
20322,12467
20421,109
20422,4300145
20423,477162
20430,9591
20442,8021692
20443,3650785
20610,23874
20621,245910
20622,2049152
20629,13900171
20641,6290227
20649,11269222
20680,148
20690,183590
20713,899
20714,1934552
20727,295774
20741,41
20743,343891
20744,130
20745,2264823
20755,504989
20850,2220
20890,138685
20910,187979
21011,698996
21012,19185
21019,1345416
21093,10997
21099,2587614
30111,2140622
30119,431509
30191,254
30192,94090
30193,115
30199,4133178
30211,17154647
30213,1048828
30214,93498332
30219,47
30221,174497
30222,5214
30223,1185106
30224,267464
30229,2484006
30231,373
30232,994393
30233,1277240
30234,368185
30235,1869713
30236,25522
30239,14600626
30241,89266
30242,490627
30243,4154665
30244,125076
30245,342191
30246,47493
30247,34369
30249,31369993
30251,453322
30252,1644
30253,3185
30254,11634
30255,8841
30259,18089
30271,1645
30272,9631
30274,507472
30279,243355
30281,40895
30282,7858
30283,4051
30284,469606
30285,801209
30289,81621925
30291,652402
30299,415659
30311,21265605
30312,89830711
30313,70069516
30314,25259932
30323,572748
30324,313990
30325,3776673
30326,253148
30329,50444
30331,2170582
30333,75781
30334,21766
30339,9666160
30341,155455705
30342,206858994
30343,906667414
30344,44401081
30345,3465
30349,9287561
30351,855729
30353,96866782
30354,99741021
30355,3976233
30356,660222
30357,958304
30359,305475420
30363,843495
30365,472
30366,350595
30367,10458598
30368,753185
30369,106686
30381,3020759
30382,430
30383,11625143
30384,512132
30389,59993594
30391,13375767
30392,1138142
30399,9187456
30439,611
30441,6257247
30442,100847
30443,14359
30444,10320
30445,12794
30446,4778
30448,14926
30449,5788761
30452,315
30459,3137383
30461,3529463
30462,71893104
30469,62860
30471,369423
30472,28574
30473,27243
30474,50870
30475,21796677
30479,16824
30481,17845117
30482,2230228
30483,1310915
30484,8834
30485,532829
30486,613045
30487,4411040
30488,52325
30489,8343198
30492,51203
30493,1095488
30494,25100728
30495,5174905
30496,41854
30499,119220646
30510,272656
30520,1245558
30539,64731
30541,1876548
30542,487
30543,10178
30544,2060
30549,630350
30551,94135
30552,9000
30553,299
30554,458704
30559,2210027
30562,508
30563,103573
30569,999122
30571,284024
30572,6974639
30579,313
30611,2499263
30612,1941206
30614,54622482
30615,595409
30616,11406169
30617,96968672
30619,118146
30631,8275964
30632,9103478
30633,21080509
30634,54596
30635,115602
30636,12925986
30639,4505256
30693,2611948
30695,11891907
30699,77264
30711,5316631
30712,2019958
30719,65264
30721,1505832
30722,7779192
30729,939798
30731,1179892
30732,3899621
30742,22249174
30743,351716662
30749,70861391
30751,2502459
30752,9874000
30760,2004
30771,25994705
30772,5837752
30779,373
30781,174370
30783,155739
30787,254
30791,15661417
30792,15197581
30811,3564
30812,1036701
30819,632540
30821,114808
30822,11782
30830,1080646
30890,1752290
40110,34621
40120,213494
40140,32805
40150,10194006
40210,135852263
40221,180123888
40229,1279551
40291,8718325
40299,13152561
40310,4767019
40390,36584684
40410,61036808
40490,3768589
40510,14147516
40520,1496
40590,68463682
40610,8725219
40620,14520718
40630,12352432
40640,576579
40690,52848424
40711,4020256
40719,1285
40729,2581
40790,811
40811,711785
40819,253403
40891,5485323
40899,620283
40900,3634171
41000,83717436
50100,258
50210,274302
50290,272106
50400,13588265
50510,2057564
50590,1483183
50610,7730
50690,1762281
50710,4625
50790,525
50800,402289
51000,1413868
51110,1388401
51191,32748453
51199,9912937
60110,438446
60120,684400
60210,351818
60220,1061117
60230,60697
60240,24144
60290,7158093
60311,3137195
60312,2927817
60313,94798
60314,8732752
60315,3320828
60319,10353027
60390,99122
60420,444892
60490,307303
70110,4732389
70190,23413372
70200,457596
70310,21319044
70320,40119224
70390,366765
70410,17445881
70420,59496
70490,38502515
70511,2046161
70519,1469526
70521,100093
70529,8169
70610,44967241
70690,2548898
70700,8563
70810,2563442
70820,12443
70890,26049
70920,56329
70930,7761
70940,1587124
70951,8395640
70959,30602588
70960,29775283
70970,769632
70991,30172
70992,20
70993,46097
70999,1965336
71010,694445
71021,1754814
71022,203050
71029,1248516
71030,2050665
71040,525142
71080,5611711
71090,2336572
71120,150596
71140,94501
71151,799565
71159,52130
71190,802844
71220,3258405
71231,2111403
71232,83908936
71233,23037242
71239,131432831
71290,19304544
71310,6001993
71320,719413
71331,15720745
71332,639425
71333,1470166
71335,111753
71339,2435039
71340,353650
71350,2807763
71360,9696
71390,1227743
71410,269139877
71420,15105827
71430,147506
71440,120534
71450,20566
71490,1491964
80111,5074976
80119,55720280
80122,178539
80131,165816
80132,83965245
80211,7814014
80212,27757617
80221,1
80222,590042
80231,215764
80232,2323097
80241,12405133
80242,88389
80251,11593351
80252,2125180
80261,6355
80262,7663492
80280,1282218
80290,4654880
80390,327962
80410,3345133
80420,466101
80430,5642
80440,4676650
80450,18676232
80510,6702177
80521,76545230
80529,76056
80540,50390
80550,1957595
80590,151604
80610,148755996
80620,14390727
80711,33760
80719,4022524
80720,17262
80810,189091453
80830,49359751
80910,49353
80921,187089
80929,15981367
80930,849390
80940,410449
81010,13335734
81020,731489
81030,17352
81040,4170257
81050,9178755
81060,69099
81070,9437972
81090,27578288
81110,15037410
81120,874577
81190,11860614
81210,1260470
81290,5708702
81310,288677
81320,1902860
81330,158866
81340,5351747
81350,366216
81400,351359
90111,119327507
90112,28684
90121,18172558
90122,426244
90190,170
90210,2953547
90220,5202713
90230,2321285
90240,9196426
90300,22277
90411,13753555
90412,12638322
90421,137399092
90422,29038117
90510,115486
90520,8888
90611,5786547
90619,866818
90620,407550
90710,695924
90720,14993
90811,337345
90812,151218
90821,350529
90822,37739
90831,872743
90832,16808
90921,3410276
90922,72276
90931,684896
90932,235277
90961,2699636
90962,145907
91011,2682344
91012,194705
91020,33120
91030,785596
91091,1205006
91099,2981080
100119,8865942
100199,700434383
100290,31793
100310,1161
100390,41714123
100410,11379
100490,132136
100510,1268452
100590,31888638
100620,271164
100630,11894578
100640,47511
100710,191891
100790,589
100810,24093
100821,75
100829,2668054
100830,213229
100850,856923
100890,2098141
110100,76942858
110220,5291774
110290,811986
110311,183081
110313,97966
110319,28088
110412,1407420
110419,55341
110422,16597
110423,1787252
110429,3118414
110430,18009
110510,101712
110520,6050356
110610,825532
110620,755833
110630,1249483
110710,102170731
110720,1127574
110811,7785902
110812,8527420
110813,21286344
110814,682482
110819,16044256
110820,5002536
110900,15393094
120110,154793
120190,1150133384
120230,26999
120241,4567114
120242,67058379
120300,16415
120400,230197
120510,915
120600,8173922
120710,778883
120729,2387
120730,104788
120740,15224052
120750,2876587
120760,58458
120770,6000546
120799,9023179
120810,763680
120890,39274
120921,5319
120929,108832
120930,1809202
120991,25721039
120999,2491975
121010,372
121020,5806769
121120,440303
121190,21312966
121221,90580338
121229,81028
121292,39672
121293,59018
121299,12055744
121300,3175
121410,153986
121490,1407957
130120,1920311
130190,3347211
130212,1603018
130213,1161332
130214,75
130219,32846885
130220,23013371
130231,10933589
130232,11937683
130239,26709057
140110,501990
140120,1569290
140190,590628
140490,33469012
150110,256
150120,125
150190,859189
150210,563917
150290,12700
150300,45139
150410,218104
150420,17710848
150430,27216
150500,2720746
150600,421479
150710,926294
150790,54412
150810,401
150890,191766
150910,8478685
150990,12078364
151000,1447361
151190,1527961
151211,10798
151219,20285232
151229,54363
151311,5673343
151319,1540500
151321,3671
151329,11276664
151411,293135
151419,2944844
151491,33641
151499,294544
151511,338590
151519,1010466
151521,19720
151529,771022
151530,30788436
151550,2307300
151590,10186152
151610,321878
151620,76936927
151710,3037352
151790,60412212
151800,13976472
152000,5083459
152110,924417
152190,1625024
152200,381
160100,2904531
160210,819082
160220,516817
160231,1851056
160232,1778294
160239,373856
160241,332030
160242,2449
160249,571533
160250,11445852
160290,13151556
160300,556470
160411,865213
160412,50485
160413,10032365
160414,121139790
160415,17658222
160416,2160291
160417,8249251
160418,270
160419,4935530
160420,5739849
160431,562111
160432,10296936
160510,10578100
160521,1490100
160529,1519759
160530,312310
160540,59
160551,147376
160552,1121866
160553,23156819
160554,23754374
160555,4670313
160556,5828193
160557,10463
160558,51125
160559,963503
160561,206
160562,918
160563,124680
160569,109
170112,178
170114,15155
170191,195506
170199,190676
170211,15601825
170219,2385697
170220,123008
170230,22162158
170240,64508
170250,1344512
170260,7490374
170290,29047267
170310,20198907
170390,2502511
170410,6115847
170490,93263448
180100,406866
180310,7417086
180320,378
180400,463879
180500,41279519
180610,4976517
180620,23219951
180631,42302381
180632,24866055
180690,51498033
190110,77827108
190120,14622241
190190,212953318
190211,1608273
190219,11280301
190220,695009
190230,27392978
190240,40053
190300,492455
190410,35824243
190420,1734758
190430,33956
190490,13439935
190510,2057209
190520,49903
190531,49819370
190532,66866139
190540,172926
190590,81243425
200110,380408
200190,4121061
200210,1032743
200290,15491079
200310,1320146
200390,816689
200410,66809633
200490,1399830
200510,469023
200520,8292052
200540,124276
200551,1472464
200559,699818
200560,118415
200570,1372097
200580,229622
200591,295688
200599,5351522
200600,9808266
200710,706388
200791,160091
200799,9275741
200811,19370209
200819,16257350
200820,467982
200830,17254263
200840,8828485
200850,552210
200860,1875335
200870,22322904
200880,861793
200891,27789
200893,853547
200897,459417
200899,12367916
200911,9510555
200912,703945
200919,279545
200921,108739
200929,224041
200931,172994
200939,2973299
200941,14701
200949,1121514
200950,187678
200961,1005232
200969,27501371
200971,658042
200979,3629364
200981,481140
200989,17411217
200990,4713700
210111,62692380
210112,32435951
210120,21347309
210130,1579831
210210,19143771
210220,9414123
210230,44367
210310,14698762
210320,2295265
210330,1772668
210390,67307735
210410,11405342
210420,1042280
210500,21406697
210610,5152952
210690,607798151
220110,10094502
220190,822913
220210,14595253
220291,11103
220299,9057368
220300,17302807
220410,12921442
220421,53218989
220422,141942
