CommodityCode,ValueUSD
1501,1538
1502,908
1504,20586211
1505,402811
1506,193398
1507,33228890
1508,121734
1509,12411255
1510,513538
1511,45529076
1512,9273618
1513,25305814
1514,11980980
1515,23623375
1516,21593297
1517,32079764
1518,11209322
1520,881140
1521,1929744
1522,1500
1601,232772
1602,22987349
1603,285267
1604,24605243
1605,6732984
1701,1366136182
1702,232786069
1703,16790265
1704,63747201
1801,584566926
1802,52938
1803,18272785
1804,11852944
1805,54631476
1806,106606532
1901,306324415
1902,45037160
1903,2396155
1904,27032426
1905,106697609
2001,948910
2002,11744918
2003,6554771
2004,77899995
2005,31142485
2006,4213501
2007,18747325
2008,48895437
2009,24698846
2101,131164911
2102,34330087
2103,97383364
2104,10905767
2105,25183754
2106,525682828
2201,3569473
2202,101652655
2203,2015256
2204,14006611
2205,47879
2206,512493
2207,1159365
2208,10691435
2209,2648963
2301,304519740
2302,6240613
2303,337935640
2304,1658749345
2305,42622
2306,11939284
2307,16871
2308,1907886
2309,328045942
2401,580359865
2402,39007668
2403,70366511
2501,95522423
2502,5967524
2503,95057318
2504,2711471
2505,5674415
2506,8300724
2507,26151377
2508,81502317
2509,262489
2510,194577714
2511,14177542
2512,5656095
2513,4717600
2514,84985
2515,10721245
2516,2742705
2517,5431938
2518,1878416
2519,36967534
2520,82359338
2521,28828767
2522,21870317
2523,2798930
2524,58099947
2525,4788454
2526,24386027
2528,3316210
2529,37950329
2530,25039085
2601,430499723
2602,51847745
2603,285268
2604,4355820
2605,4600
2606,757448
2607,323
2608,1102764
2609,88797
2610,85889257
2611,159103
2612,1546
2614,6298871
2615,7973971
2616,114960
2617,57938
2618,2521762
2619,2319364
2620,3296773
2621,627035
2701,1051661893
2702,17753
2703,189535
2704,144165476
2705,7800
2706,4919844
2707,245633638
2708,17262202
2709,5704588947
2710,13084977062
2711,2507367701
2712,30784251
2713,551231886
2714,1670360
2715,6377352
2716,129205965
2801,1553255
2802,16293526
2803,274631066
2804,74290463
2805,16241698
2806,1948065
2807,26187427
2808,9296014
2809,53579006
2810,1411556
2811,84143672
2812,3598198
2813,13642448
2814,4350554
2815,94970734
2816,5004783
2817,9024465
2818,226682543
2819,5050937
2820,32441795
2821,7801829
2822,4312176
2823,11745509
2824,539256
2825,35104702
2826,9214640
2827,46795886
2828,5888918
2829,9626913
2830,7089482
2831,9156002
2832,11869549
2833,99000365
2834,12775033
2835,85335903
2836,334338550
2837,37694637
2839,27106314
2840,35593767
2841,7085731
2842,20038280
2843,90915984
2844,4498875
2845,161760
2846,853471
2847,15941082
2849,11019853
2850,1910245
2852,247295
2853,315949
2901,820653766
2902,1004502102
2903,156735480
2904,9856858
2905,801796200
2906,52864228
2907,50655259
2908,2916852
2909,78194660
2910,3283705
2911,700278
2912,44876489
2913,104463
2914,106225873
2915,273519685
2916,242916920
2917,200146379
2918,106758345
2919,4555118
2920,7483979
2921,121482317
2922,194910638
2923,45311908
2924,92031676
2925,12148968
2926,40682836
2927,16498601
2928,14141646
2929,132973309
2930,163417703
2931,117097923
2932,92008062
2933,306132234
2934,99800718
2935,20932114
2936,164641942
2937,34528394
2938,16968651
2939,21137536
2940,12231567
2941,114610272
2942,16171976
3001,4054252
3002,215526477
3003,23464213
3004,598689696
3005,27323157
3006,43174462
3101,5921354
3102,186057518
3103,198655506
3104,871922952
3105,261093391
3201,2552549
3202,10161364
3203,9489292
3204,477606659
3205,4280822
3206,313266906
3207,88879566
3208,166660661
3209,47018081
3210,13258251
3211,6534010
3212,45268510
3213,3644643
3214,71660010
3215,233012369
3301,167375803
3302,461301367
3303,171131864
3304,358020465
3305,70036493
3306,28831056
3307,47893787
3401,68677957
3402,259541678
3403,147837853
3404,57000954
3405,6714463
3406,5536120
3407,3956893
3501,61218149
3502,9140414
3503,31979324
3504,26511097
3505,166872553
3506,163237820
3507,45388583
3601,133
3602,16217939
3603,50839078
3604,22245428
3605,6849
3606,2216135
3701,39713709
3702,2932203
3703,10837928
3704,520727
3705,1833104
3706,32165
3707,18285012
3801,57545749
3802,58824610
3803,70087
3804,10319712
3805,14984621
3806,11717381
3807,224552
3808,479942060
3809,101183725
3810,44744846
3811,287094033
3812,183353910
3813,5708345
3814,28047540
3815,298296780
3816,98529354
3817,58441474
3818,29417108
3819,11221817
3820,11698893
3821,12542237
3822,186735300
3823,190091930
3824,420432891
3825,194429
3826,717
3901,1517624393
3902,1472369874
3903,384065546
3904,116481008
3905,96031849
3906,265254965
3907,996751024
3908,251765163
3909,319678271
3910,97906802
3911,120782840
3912,94934127
3913,28905640
3914,25251555
3915,83217715
3916,25513350
3917,204722959
3918,124523297
3919,360395889
3920,618541220
3921,369072178
3922,29366225
3923,486653490
3924,94904808
3925,33882982
3926,566021520
4001,37749472
4002,662440664
4003,8905013
4004,3955511
4005,36472034
4006,3862618
4007,19952234
4008,39243176
4009,150076744
4010,100042050
4011,571524026
4012,19927630
4013,15133394
4014,21333118
4015,31742221
4016,325620347
4017,5866905
4101,26562959
4102,2780608
4103,4419992
4104,47741414
4105,5782113
4106,1432527
4107,365260945
4112,12846024
4113,27958127
4114,10503215
4115,3231642
4201,1111685
4202,432709197
4203,29107606
4205,17283698
4206,649620
4301,730406
4302,697672
4303,7879192
4304,582079
4401,133433425
4402,665339
4403,54499545
4404,4863212
4405,5704174
4407,135352590
4408,44466764
4409,834743
4410,36682886
4411,41158822
4412,43564933
4413,1178427
4414,710790
4415,1596488
4416,11935
4417,2769119
4418,7337630
4419,3040340
4420,1114884
4421,22355682
4501,24566
4502,322966
4503,2756876
4504,2683939
4601,259955
4602,493459
4701,61615877
4702,364157868
4703,580468188
4704,33190069
4705,31931057
4706,18462076
4707,452804103
4801,5384886
4802,53148588
4803,11745639
4804,188695405
4805,160227821
4806,13729173
4807,8717411
4808,6257998
4809,25832165
4810,195053459
4811,281850311
4812,115225
4813,70309976
4814,21163248
4816,4631035
4817,3804444
4818,12806993
4819,335868818
4820,15338121
4821,119641472
4822,1408503
4823,48882300
4901,59857232
4902,2454021
4903,700436
4904,539224
4905,316587
4906,1047097
4907,5121883
4908,39847154
4909,401185
4910,738421
4911,61302856
5001,41
5002,2
5004,571188
5005,1684271
5006,31087
5007,500544
5101,408336
5102,210741
5103,559
5104,142
5105,4291223
5106,2040783
5107,5282724
5108,227610
5109,99517
5110,799
5111,3918603
5112,97904480
5113,241660
5201,1117648400
5202,884799
5203,716318
5204,2481976
5205,70587415
5206,32234568
5207,12524323
5208,315693817
5209,205800917
5210,100805060
5211,78438234
5212,37070892
5301,488572
5302,62991
5303,1441292
5305,3027948
5306,1121101
5307,18944753
5308,372085
5309,51535844
5310,3722427
5311,5504097
5401,21487381
5402,473009254
5403,18032818
5404,30664267
5405,49978
5406,396640
5407,1015317520
5408,122067277
5501,83873918
5502,198231752
5503,290136561
5504,104703094
5505,3331334
5506,13928685
5507,6058
5508,15338861
5509,46487286
5510,10542012
5511,1202265
5512,59731861
5513,77809929
5514,40355844
5515,177509835
5516,70258823
5601,77357332
5602,28894094
5603,285994032
5604,30149660
5605,3941048
5606,1713630
5607,69969343
5608,32067186
5609,8189781
5701,693446
5702,33927812
5703,34503808
5704,2422122
5705,11589074
5801,8460926
5802,8474367
5803,883461
5804,92169396
5805,18787
5806,123716110
5807,84344742
5808,11627346
5809,27125
5810,28369926
5811,6097851
5901,1686766
5902,139958098
5903,412128170
5904,239360
5905,517851
5906,30296684
5907,5736708
5908,130993
5909,4315138
5910,18445893
5911,113819600
6001,172045174
6002,66131177
6003,10527012
6004,399825906
6005,155262003
6006,796224756
6101,9283198
6102,10299454
6103,19175090
6104,74555503
6105,20541973
6106,33350384
6107,9568373
6108,26067103
6109,97392406
6110,41274548
6111,11574983
6112,6024593
6113,542017
6114,8908865
6115,21157552
6116,8606575
6117,23783442
6201,15377596
6202,15873799
6203,58073844
6204,102370695
6205,27086346
6206,44415165
6207,768829
6208,1933460
6209,6603832
6210,7311655
6211,16597661
6212,72048334
6213,567360
6214,33062446
6215,958593
6216,1269687
6217,23296895
6301,29483830
6302,27386726
6303,8772263
6304,17432254
6305,24954782
6306,13014705
6307,37114211
6308,264696
6309,6075437
6310,3293
6401,8423736
6402,159938554
6403,112845059
6404,275974792
6405,12224216
6406,303682929
6501,65518
6502,468340
6504,4747149
6505,17106985
6506,13128602
6507,3917534
6601,19113869
6602,942864
6603,1436029
6701,1974803
6702,31022893
6703,62082354
6704,3454401
6801,190920
6802,49555430
6803,416244
6804,93106824
6805,38748778
6806,48639414
6807,19918966
6808,3476060
6809,2457217
6810,155749586
6811,5791291
6812,8316318
6813,42707829
6814,2082552
6815,28578922
6901,161786
6902,140924958
6903,42180118
6904,684442
6905,259954
6906,102140
6907,272555512
6909,22429595
6910,23376223
6911,15815344
6912,1759980
6913,2428061
6914,2151368
7001,5745601
7002,28980362
7003,3186666
7004,471704
7005,27765310
7006,1020212
7007,23388184
7008,17043383
7009,36386819
7010,98870704
7011,933746
7013,42748226
7014,4329521
7015,740342
7016,5235358
7017,11226121
7018,13517326
7019,77965728
7020,24438876
7101,12022
7102,42384410
7103,1117028
7104,1375188
7105,1538898
7106,26753197
7107,735055
7108,1768419270
7109,2346451
7110,1265723
7111,2124
7112,261153
7113,24518869
7114,903989
7115,10091304
7116,2619818
7117,34059712
7118,54135
7201,24746375
7202,1004424916
7203,22565901
7204,924475637
7205,33722513
7206,5949267
7207,2094464102
7208,1116392284
7209,626908223
7210,789421819
7211,20067814
7212,282445690
7213,161730668
7214,115659059
7215,18248467
7216,152240512
7217,115476585
7218,45077195
7219,425489615
7220,61652792
7221,16251008
7222,85123773
7223,63266225
7224,24195811
7225,1364522026
7226,60864176
7227,284877384
7228,393761030
7229,62944902
7301,36902802
7302,139224053
7303,15632439
7304,798354745
7305,148976692
7306,146158910
7307,271866567
7308,523727404
7309,27801770
7310,47108621
7311,38376865
7312,86606363
7313,447157
7314,65749734
7315,113733406
7316,6992700
7317,17119857
7318,538443339
7319,42334072
7320,63508911
7321,39251059
7322,14154713
7323,90084173
7324,29555099
7325,46413508
7326,302793104
7401,1044932
7402,943662
7403,655564037
7404,102505703
7405,1574572
7406,8915964
7407,104850199
7408,76335993
7409,119361574
7410,35152847
7411,98109253
7412,15501185
7413,3172543
7415,49276342
7418,8276689
7419,27875547
7501,3600
7502,19139345
7503,64857
7504,1762819
7505,26440815
7506,50577610
7507,7695478
7508,7183593
7601,521644628
7602,177805799
7603,2344577
7604,59986058
7605,22542581
7606,400663428
7607,257015871
7608,22738287
7609,33618322
7610,226415964
7611,1161606
7612,18147670
7613,2897090
7614,19856624
7615,36396349
7616,88320310
7801,159266733
7804,1401536
7806,4033473
7901,394499448
7903,9870086
7904,744200
7905,2203411
7907,15140343
8001,5536571
8003,8363275
8007,1314276
8101,3758232
8102,324228
8103,62644813
8104,4427289
8105,3486903
8106,82214
8107,22715
8108,8944713
8109,665273
8110,517755
8111,2131228
8112,1780838
8113,12701
8201,2537258
8202,52539091
8203,26809903
8204,43925867
8205,86827568
8206,7569067
8207,210218854
8208,50831637
8209,39522474
8210,7957004
8211,17207013
8212,32615485
8213,10220578
8214,14570833
8215,21035231
8301,180761402
8302,248550023
8303,10621940
8304,11047761
8305,40150573
8306,6832079
8307,24249383
8308,136520702
8309,65337189
8310,5623601
8311,97636327
8401,136256
8402,762980851
8403,7871813
8404,299491550
8405,19778028
8406,718466235
8407,372892901
8408,585024530
8409,683642558
8410,35473260
8411,492765999
8412,178386531
8413,1207413996
8414,820290807
8415,670604086
8416,219245321
8417,558981439
8418,400419229
8419,730562222
8420,26285422
8421,1054661274
8422,461721058
8423,69238974
8424,239938237
8425,122647213
8426,564406582
8427,188549777
8428,721852548
8429,998180221
8430,163711768
8431,1018342343
8432,20524813
8433,84015347
8434,15820892
8435,12906021
8436,133032246
8437,78427237
8438,323987155
8439,177524480
8440,3858281
8441,169580568
8442,17422272
8443,957408976
8444,40959013
8445,103062866
8446,45401585
8447,75648054
8448,116246806
8449,10794581
8450,159724011
8451,124449560
8452,155617600
8453,152791549
8454,161519753
8455,157397471
8456,38869052
8457,66775596
8458,75825996
8459,62475036
8460,48235417
8461,33747631
8462,204272505
8463,60731707
8464,118037127
8465,142060812
8466,169816404
8467,194697386
8468,18800264
8470,86131721
8471,2292706249
8472,64100195
8473,222506534
8474,545560708
8475,22343794
8476,23847107
8477,638271452
8478,106979995
8479,1094142619
8480,385491326
8481,903537712
8482,591197234
8483,673173829
8484,172131279
8486,21947678
8487,46938421
8501,500147119
8502,790056235
8503,184088552
8504,767868752
8505,66499761
8506,142884624
8507,489927105
8508,25826488
8509,81618288
8510,46529627
8511,198124483
8512,237756274
8513,47300644
8514,423532741
8515,155184898
8516,292525612
8517,5687274433
8518,337743129
8519,13113023
8521,26153618
8522,42842043
8523,229858838
8525,250594116
8526,173224583
8527,107575826
8528,400329084
8529,1199078316
8530,26473205
8531,111231762
8532,293629818
8533,112643354
8534,334950277
8535,286324603
8536,1126403732
8537,516847093
8538,333582365
8539,339941549
8540,4139196
8541,536166178
8542,1738953025
8543,216332464
8544,928496599
8545,83435485
8546,63935716
8547,66414015
8548,22983234
8601,13459435
8602,728672
8603,6836805
8604,1818501
8605,135
8606,9454534
8607,105738622
8608,21381165
8609,45315250
8701,128667162
8702,85094211
8703,1130794319
8704,900090699
8705,136094961
8706,11026610
8707,20052138
8708,3381607627
8709,11448503
8710,401703081
8711,72964649
8712,79690650
8713,10800041
8714,696744511
8715,21858448
8716,72753216
8801,5366
8802,96668991
8803,399114587
8804,8624928
8805,15519017
8901,645378070
8902,173031
8903,6686436
8904,61645840
8905,82887506
8906,126235431
8907,13991853
8908,108322
9001,69194368
9002,36329473
9003,33827318
9004,58154533
9005,14110416
9006,27587826
9007,18519193
9008,436361
9010,5402187
9011,26919405
9012,6640910
9013,55024542
9014,23583919
9015,97830312
9016,4548587
9017,31400626
9018,626535861
9019,81497811
9020,16469036
9021,37267185
9022,140516772
9023,22123353
9024,40341564
9025,48694878
9026,204354205
9027,227338717
9028,78371427
9029,119085344
9030,105978617
9031,270647124
9032,319829227
9033,25848656
9101,30993773
9102,175867671
9103,192566
9104,1681438
9105,7251624
9106,4415941
9107,5323518
9108,283856
9109,1461272
9110,645015
9111,851752
9112,250441
9113,3786823
9114,3813471
9201,1149218
9202,5043011
9205,2792180
9206,2930450
9207,13637068
9208,577450
9209,146531099
9301,23859133
9302,4029842
9303,3514484
9304,7746748
9305,7213768
9306,92188099
9307,21208
9401,264071910
9402,51092511
9403,268960261
9404,72408098
9405,206068123
9406,338885042
9503,203552235
9504,50528931
9505,17369626
9506,96225201
9507,37360192
9508,25850130
9601,260841
9602,1907881
9603,88991427
9604,718440
9605,1350009
9606,72859466
9607,123707168
9608,73792453
9609,29881305
9610,1482003
9611,2123068
9612,38499773
9613,52066202
9614,288308
9615,21660104
9616,42248388
9617,25026380
9618,3224577
9619,49373597
9620,6598592
9701,4174018
9702,134589
9703,1075475
9704,6641
9705,970482
9706,123532
9999,541289323
10129,842798
10221,9038107
10229,584595099
10239,3012637
10410,113397
10420,294202
10511,31212777
10512,15
10513,4610
10514,2421
10599,127
10611,5506
10614,1958
10619,878785
10620,526848
10631,2417
10632,149210
10633,1092
10639,428910
10649,1033
10690,12381
20110,31406
20120,1191197
20130,35852724
20210,48274
20220,52899177
20230,600223257
20311,43
20312,18
20319,1352
20322,1266165
20329,2041463
20422,327441
20423,132731
20430,1410813
20441,2875141
20442,6031471
20443,4318545
20610,78741
20621,44966704
20622,7416755
20629,87147112
20630,38
20714,90
20743,251673
20754,298
20840,180
20890,21126
20910,27
21011,196809
21012,34
21019,196358
21020,18
21092,1419
21099,1303294
30111,2895437
30119,214571
30199,156792
30211,19728817
30213,820
30214,17959511
30221,67089
30224,2208
30229,40957
30232,44620
30233,11470
30235,7034
30239,139577
30241,583
30242,1576
30243,17622
30244,21758
30245,56227
30249,9119
30251,163216
30255,14952
30259,10838
30274,37303
30282,23094
30284,13284
30285,31439
30289,848814
30291,67962
30292,43
30299,20
30311,20400
30312,3298736
30313,8331295
30314,3057665
30319,78
30325,75
30329,347
30331,440
30333,96
30339,284194
30341,112363
30342,13429627
30343,26046127
30344,3063591
30345,28741
30349,182775
30353,4434577
30354,50103180
30355,220487
30357,11742653
30359,3996992
30363,5640700
30367,1605
30369,96751
30381,119286
30384,74733
30389,2524304
30391,4513539
30392,1113588
30399,135
30439,346
30459,241890
30475,9432
30479,16915
30481,1914063
30482,61315
30483,226800
30485,46
30486,6435
30487,2068787
30489,518062
30494,43648
30496,16834
30499,3861846
30510,146114
30520,67175
30539,97657
30541,181358
30543,758391
30549,66519
30551,185
30554,1011
30559,272313
30569,32
30571,69390
30572,82471
30579,124
30611,2412
30614,66944640
30616,847174
30617,16248132
30619,120647
30632,171068
30633,480101
30635,73234
30636,4911527
30693,679688
30695,80
30699,62037
30711,8604
30712,143437
30719,598
30721,59976
30722,1285188
30729,246
30732,286800
30739,47
30742,26777
30743,7633087
30749,34
30751,24201
30752,456982
30760,2401
30771,110145
30772,2036079
30781,46145
30782,3020
30783,2251
30791,394
30811,1077
30812,73719
30819,28866
30821,583825
30890,288
40110,197185
40120,551577
40140,512244
40150,12367018
40210,441747103
40221,167146216
40229,234273
40291,1819480
40299,19581464
40310,2648690
40390,20731769
40410,172416658
40490,1010488
40510,93260472
40520,424045
40590,52532786
40610,38905409
40620,21877114
40630,19488208
40640,166333
40690,53044705
40711,461971
40719,60452
40729,1
40811,3668992
40819,181552
40891,5344278
40899,45410
40900,12555833
41000,446100
50100,42477394
50210,728151
50290,7464950
50400,171
50510,74952631
50590,29217183
50610,641
50710,5367
50790,4722
50800,502514
51000,32986
51110,729684
51191,7577171
51199,8194233
60110,639658
60120,26491
60210,101822
60220,67943
60240,108504
60290,2534456
60311,122459
60312,8842
60313,124424
60314,46391
60315,16800
60319,3962359
60390,215534
60420,917135
60490,448771
70110,2636558
70190,15223993
70200,97875
70310,56596401
70320,529965497
70390,40749
70410,2289208
70420,30674
70490,5534645
70511,34178
70519,137645
70521,12711
70529,29
70610,30851
70690,13672
70700,14682
70810,280556
70820,636824
70890,35196
70920,5155
70940,1954278
70951,3048841
70959,5433101
70960,4216
70970,19373
70992,46
70993,8840
70999,1629116
71021,1038578
71022,70124
71029,40749
71030,113348
71040,1227893
71080,774472
71090,2415220
71120,40085
71151,35
71190,90829
71220,17914797
71231,71626
71232,1897859
71233,873013
71239,784961
71290,19821278
71310,3868255
71320,804762
71331,73491847
71332,240381
71333,1306438
71335,799586
71339,1604875
71340,57091
71350,11801860
71390,463789
71410,1465509
71420,16000
71430,70571
71440,334514
71490,920177
80111,1588697
80112,59455
80119,884094
80122,24815
80131,7209164
80132,8108525
80211,98909
80212,17818897
80222,137881
80232,575295
80241,100015
80242,29663
80251,306150
80252,212427
80261,68500
80262,99946
80280,175191
80290,275039
80310,63
80390,19637
80410,62290023
80420,35399
80430,136
80440,784508
80450,700
80510,27087237
80521,174011648
80540,142234
80550,38445191
80590,25
80610,372593523
80620,9919695
80711,14715
80719,24
80810,341623772
80830,236336504
80910,2065
80921,21127
80929,2753274
80930,1966219
80940,8972532
81010,1478241
81020,1199535
81030,4373
81040,205070
81050,14224652
81060,7394
81070,733335
81090,144930468
81110,3095731
81120,368528
81190,2014537
81210,221749
81310,91806
81320,493104
81330,3326
81340,1898798
81350,220460
81400,26728
90111,55728532
90112,4150
90121,9875915
90122,39833
90190,537433
90210,5239208
90220,8205534
90230,7003812
90240,15588157
90300,10237
90411,1632903
90412,455492
90421,65280761
90422,6980009
90510,5109883
90520,5751
90611,9771929
90619,1726199
90620,81853
90710,25377663
90720,2868
90811,1036192
90812,792618
90821,222430
90822,40
90831,212434
90832,3113
90921,13035373
90922,613667
90931,2147884
90932,274690
90961,2239747
90962,118745
91011,16999827
91012,118731
91020,94307
91030,1790000
91091,1544699
91099,2308805
100111,209
100119,219
100191,130
100199,2799260466
100210,2324
100390,20359
100490,69916
100510,2014371
100590,210669758
100610,537735
100630,4154161
100640,179562195
100710,13894
100790,82
100810,12954
100821,116744
100829,33995425
100830,6041162
100850,329121
100890,522207
110100,26397059
110220,46795
110290,3920083
110311,83113
110313,3141529
110319,67172
110320,25048
110412,5295532
110419,6557
110422,17315
110423,19775
110429,121939
110430,10512
110510,331846
110520,12557890
110610,6349
110620,140045
110630,1268955
110710,11930330
110720,160539
110811,21841777
110812,146413081
110813,15155000
110814,151097199
110819,170036
110820,13901430
110900,4145696
120190,1064564835
120230,34
120241,14509369
120242,334750360
120300,31099
120400,208871
120510,20326
120590,8040
120600,16728588
120710,440132
120721,215
120729,24675
120730,2008
120740,12812579
120750,5268
120760,13652
120770,6307
120799,1915815
120810,5349238
120890,34850
120910,73
120921,1914
120929,364640
120930,23159
120991,7582231
120999,227059
121010,7107
121020,377093
121120,167370
121190,9545883
121221,2726549
121229,544777
121292,179499
121299,12806735
121300,244045
121490,3279413
130120,2480804
130190,1687882
130211,570538
130212,2734854
130213,1045707
130219,25913802
130220,7758800
130231,2068589
130232,16423916
130239,24842447
140110,1459617
140120,238
140190,1063
140490,661064
150110,1450
150190,88
150210,908
150410,1359645
150420,19226289
150430,277
150500,402811
150600,193398
150710,39850
150790,33189040
150810,4851
150890,116883
150910,9693662
150990,2717593
151000,513538
151110,2325522
151190,43203554
151211,399
151219,9272776
151229,443
151311,20229843
151319,4927840
151321,134362
151329,13769
151419,11914895
151491,9178
151499,56907
151511,126475
151519,2650430
151521,87254
151529,4799704
151530,4463527
151550,8304300
151590,3191685
151610,659395
151620,20933902
151710,5466278
151790,26613486
151800,11209322
152000,881140
152110,1737206
152190,192538
152200,1500
160100,232772
160210,37482
160231,13050
160239,1124087
160249,568638
160250,21239514
160290,4578
160300,285267
160411,92458
160412,15412
160413,500946
160414,3582974
160415,3234907
160416,127647
160417,557341
160419,284656
160420,15728796
160431,287210
160432,192896
160510,3823071
160521,740117
160529,441720
160530,38555
160540,117502
160551,180
160552,61981
160553,1783
160554,24718
160555,1216808
160556,70883
160557,40085
160563,78924
160569,76657
170112,217788
170114,1317595639
170191,78
170199,48322677
170211,34759001
170219,8486501
170220,192912
170230,79007595
170240,12393398
170250,5396053
170260,21112181
170290,71438428
170310,112399
170390,16677866
170410,6141811
170490,57605390
180100,584566926
180200,52938
180310,4337114
180320,13935671
180400,11852944
180500,54631476
180610,6210793
180620,14931539
180631,11242021
180632,7089867
180690,67132312
190110,65453031
190120,11885031
190190,228986353
190211,597218
190219,6454186
190220,141449
190230,37777704
190240,66603
190300,2396155
190410,22314248
190420,1552214
190490,3165964
190510,537530
190520,817
190531,34707049
190532,16722486
190540,6318331
190590,48411396
200110,361147
200190,587763
200210,1027067
200290,10717851
200310,5781573
200390,773198
200410,77206324
200490,693671
200510,346853
200520,1769546
200540,726560
200551,1218453
200559,448830
200560,532912
200570,574524
200580,4954258
200591,202806
200599,20367743
200600,4213501
200710,1288263
200791,101306
200799,17357756
200811,5334185
200819,18615552
200820,168525
200830,4420867
200850,6651
200860,3199232
200870,931194
200880,32350
200893,183612
200897,1713573
200899,14289696
200911,11385581
200912,329652
200919,646007
200921,43257
200929,1118417
200931,89006
200939,1268358
200941,83413
200949,61010
200950,69428
200961,1463583
200969,841009
200971,161761
200979,2222804
200981,225970
200989,2603409
200990,2086181
210111,98054863
210112,4177289
210120,28069924
210130,862835
210210,11915570
210220,7251384
210230,15163133
210310,18913186
210320,2545733
210330,1136952
210390,74787493
210410,10009795
210420,895972
210500,25183754
210610,32817268
210690,492865560
220110,3510837
220190,58636
220210,38559824
220291,4352
220299,63088479
220300,2015256
220410,21721
220421,10995611
220422,75
220429,2723390
220430,265814
220510,47801
220590,78
220600,512493
220710,1055997
220720,103368
220820,1290958
220830,4093748
220840,447256
220850,546733
220860,710670
220870,275546
220890,3326524
220900,2648963
230110,249857606
230120,54662134
230210,3959
230230,1367226
230240,3650698
230250,1218730
230310,142892716
230320,19298
230330,195023626
230400,1658749345
230500,42622
230630,2767967
230641,3723493
230649,2812949
230650,143670
230690,2491205
230700,16871
230800,1907886
230910,94764539
230990,233281403
240110,72455571
240120,496045107
240130,11859187
240210,2284197
240220,36219271
240290,504200
240311,84345
240319,54309940
240391,3599494
240399,12372732
250100,95522423
250200,5967524
250300,95057318
250410,2240327
250490,471144
250510,4073215
250590,1601200
250610,3852347
250620,4448377
250700,26151377
250810,29082806
250830,6796211
250840,42096356
250850,1015460
250860,1778481
250870,733003
250900,262489
251010,861802
251020,193715912
251110,14172420
251120,5122
251200,5656095
251310,286066
251320,4431534
251400,84985
251511,636922
251512,10063156
251520,21167
251611,64401
251612,2518337
251620,124876
251690,35091
251710,4659007
251720,295
251730,4250
251741,289871
251749,478515
251810,1468731
251820,95582
251830,314103
251910,246307
251990,36721227
252010,77100740
252020,5258598
252100,28828767
252210,20928258
252220,851646
252230,90413
252310,24441
252321,23251
252329,9185
252330,2711814
252390,30239
252490,58099947
252510,102659
252520,4685750
252530,45
252610,228681
252620,24157346
252800,3316210
252910,17143680
252921,19564506
252922,841689
252930,400454
253010,2197058
253020,1709928
253090,21132099
260111,405111095
260112,25388584
260120,44
