CommodityCode,ValueUSD
6507,301942
6601,1592030
6602,315731
6603,122135
6701,263715
6702,1089862
6703,1614867
6704,398900428
6801,3711550
6802,41616238
6803,791
6804,22828739
6805,2649549
6806,8483245
6807,1374426
6808,2379400
6809,5289439
6810,32587688
6811,17197793
6812,135620
6813,6901598
6814,69240
6815,8243361
6901,729792
6902,1007920
6903,580627
6904,951512
6905,484434
6906,161
6907,63898640
6909,90169605
6910,26406453
6911,75982923
6912,19690411
6913,6083453
6914,9128942
7001,109
7002,164896
7003,290282
7004,354507
7005,139640082
7006,496806
7007,18826700
7008,344284
7009,20159464
7010,29528953
7011,42855
7013,46122629
7014,14213
7015,10386
7016,9686083
7017,3299424
7018,913252
7019,10427813
7020,2834762
7101,47464334
7102,69352
7103,36446
7104,509
7105,6961
7106,98357281
7107,334
7108,3552075597
7110,217059
7112,966027674
7113,1933970459
7114,802256
7115,211751
7116,288837
7117,20289643
7118,2889
7201,73922324
7202,2600652235
7203,197242
7204,54509066
7205,28727
7206,108516
7207,233293791
7208,526913883
7209,1071463
7210,24120546
7211,302390
7212,1183219
7213,24523297
7214,59759402
7215,22549
7216,9028547
7217,22657965
7218,411337300
7219,3259392735
7220,38548761
7221,54536
7222,1763177
7223,18692304
7224,43216
7225,4548984
7226,3105839
7227,7169
7228,2049690
7229,15572731
7301,5798788
7302,571375
7303,3973148
7304,319233285
7305,39047123
7306,32024473
7307,105598896
7308,205955276
7309,5380019
7310,15061412
7311,9184261
7312,131815415
7313,1385090
7314,7362049
7315,22007888
7316,1459058
7317,754666
7318,77200805
7319,373359
7320,67563740
7321,7573956
7322,109993
7323,28486162
7324,1239168
7325,11039846
7326,158229680
7401,6166273
7402,129010
7403,1084326446
7404,231462862
7405,1
7406,37825880
7407,77223779
7408,393815737
7409,2976552
7410,111055
7411,2357091
7412,4165471
7413,46512
7415,1508776
7418,281672
7419,1589653
7501,782012330
7503,1827079
7505,104957
7506,373947
7507,11929315
7508,16911683
7601,121009065
7602,16993927
7603,8024
7604,118250258
7605,12892243
7606,116251597
7607,53717226
7608,12578398
7609,1373134
7610,16840707
7611,115094
7612,26563112
7613,1822051
7614,9555497
7615,10157244
7616,8899339
7801,17175748
7802,45843
7804,180108
7806,4018908
7901,1424960
7902,8323188
7903,4015722
7904,35557
7905,155236
7907,2174759
8001,1255197826
8003,27340720
8007,178408
8101,1762126
8102,44118
8103,5173304
8104,1075606
8106,5
8108,346170
8109,28011
8110,3181605
8111,204500
8112,1221
8113,12683
8201,181093
8202,13626425
8203,2033355
8204,439792
8205,2372638
8206,384088
8207,39073144
8208,10011278
8209,142930
8210,59071
8211,642272
8212,139250
8213,9099
8214,134770
8215,21284363
8301,14106336
8302,42388380
8303,8309246
8304,911948
8305,138448
8306,13144972
8307,989170
8308,1518805
8309,11902530
8310,276880
8311,13958733
8401,14573
8402,7547972
8403,7244071
8404,14891413
8405,311781
8406,12589058
8407,460293301
8408,53821510
8409,424872130
8410,192867
8411,87016681
8412,26876103
8413,94874536
8414,235831701
8415,52801593
8416,240047
8417,2917567
8418,428680173
8419,32805041
8420,248254
8421,196209328
8422,28799183
8423,17532812
8424,11872223
8425,12154033
8426,11645091
8427,3375518
8428,5532789
8429,243143553
8430,28081834
8431,263042775
8432,2355298
8433,227302
8434,69446
8435,34631
8436,371287
8437,1395384
8438,9926066
8439,2857165
8440,30274
8441,4672752
8442,524119
8443,1371440086
8444,98518
8445,2410236
8446,894745
8447,636849
8448,8572563
8449,223853
8450,6915356
8451,1165760
8452,1524470
8453,1199625
8454,1908932
8455,319295
8456,1079570
8457,850204
8458,623450
8459,1407144
8460,779591
8461,1667359
8462,5445041
8463,634290
8464,294187
8465,2502695
8466,10128310
8467,1570700
8468,8354650
8470,32689207
8471,235926708
8472,619735
8473,243000881
8474,123421619
8475,386620
8476,23044080
8477,11242524
8478,40230927
8479,76256351
8480,27599891
8481,95350422
8482,170894862
8483,179197319
8484,46708883
8486,6250271
8487,9220619
8501,208032889
8502,14589400
8503,14572405
8504,335643351
8505,22185371
8506,469654058
8507,229333463
8508,1823814
8509,35795304
8510,169445609
8511,105679573
8512,197207648
8513,5171297
8514,593504
8515,5957709
8516,289668791
8517,1251685978
8518,255211338
8519,514703
8521,24055903
8522,109956125
8523,23558561
8525,120611582
8526,84911571
8527,143649333
8528,867741088
8529,81633987
8530,340925
8531,271220402
8532,469187244
8533,124417133
8534,39280457
8535,11171003
8536,470934111
8537,390879695
8538,73809756
8539,21550996
8540,56314
8541,169105004
8542,294888422
8543,175218704
8544,1413449967
8545,5261392
8546,461934
8547,3543732
8548,8504422
8601,1238
8602,122
8603,8785350
8604,409107
8605,63424571
8606,120560
8607,23965274
8608,5816
8609,2947838
8701,84389890
8702,20305327
8703,3943044140
8704,104993004
8705,4690365
8706,417744
8707,12167614
8708,1705438196
8709,1652604
8710,217065
8711,1478656357
8712,89540361
8713,71806
8714,737447256
8715,32547
8716,4907866
8801,53381
8802,59102446
8803,71362942
8804,23462
8805,325471
8901,135629117
8902,2033800
8903,2641824
8904,20396202
8905,98498109
8906,3778829
8907,5443476
9001,111703625
9002,48023022
9003,1037648
9004,186675
9005,44498
9006,7508796
9007,513253
9008,95630
9010,956747
9011,321176
9012,21192
9013,855310
9014,1410871
9015,11272385
9016,32380
9017,2612977
9018,167077828
9019,18120511
9020,147838
9021,7039366
9022,7081260
9023,3062413
9024,727079
9025,15918377
9026,14543226
9027,56361921
9028,61433097
9029,33470877
9030,8342772
9031,40353396
9032,24440642
9033,3662801
9101,1913722
9102,2408506
9103,493
9104,52158
9105,21712
9106,16879613
9107,992
9108,113
9110,6882
9111,29411
9112,1957
9113,85783
9114,99938
9201,140168192
9202,69977537
9205,44599101
9206,11927907
9207,307953276
9208,136807
9209,54239657
9301,339273
9302,28320
9304,30
9306,279882
9307,3699
9401,585373775
9402,17342906
9403,1163837572
9404,233124871
9405,52335806
9406,12273826
9503,405292111
9504,7307664
9505,21159975
9506,56704177
9507,45692775
9508,226506
9601,4512587
9602,16696610
9603,43858697
9604,34085
9605,2000475
9606,7373219
9607,91043283
9608,19176182
9609,66945108
9610,7409102
9611,27533
9612,23634548
9613,364948
9614,340
9615,164582
9616,3787490
9617,178503
9618,2510509
9619,114172272
9620,1118659
9701,3887766
9702,450
9703,1086363
9704,307
9706,29806
9999,74431484
10392,60684537
10410,97704
10420,118941
10511,182181
10594,1000
10611,14641
10614,36957
10619,111149
10620,4250794
10632,317227
10639,6034
10649,31621
10690,51016
20220,3906
20649,2760
20680,1153
20712,430342
20714,112153
20850,48002
20890,14887003
21019,17826
21020,2
21093,1563093
21099,54581
30111,23232571
30119,7040988
30192,3845099
30193,3024
30199,33781496
30219,423936
30221,34707
30224,102
30229,154031
30231,7
30232,9069224
30233,3691
30234,4763708
30236,95138
30239,70416
30242,317681
30243,1905
30246,1167
30247,204711
30249,15198193
30259,1084
30271,4276
30273,38077
30274,27599
30279,658
30281,2236
30282,2363151
30284,17262
30285,9930
30289,92253102
30291,12194
30299,36381
30313,73025
30319,40937
30323,1353313
30324,5425337
30325,12207
30326,11595950
30329,43355
30331,348999
30333,70564
30339,5078
30341,4267332
30342,31743180
30343,59647060
30344,2785202
30346,1487
30349,6596132
30351,1969
30353,410826
30354,2012671
30355,10605
30356,465762
30357,7523155
30359,49163023
30369,41762
30381,7407060
30382,1349157
30384,36588
30389,222171681
30391,10465447
30392,1717621
30399,540410
30431,266807
30432,196
30439,554471
30443,4770
30445,649236
30448,7
30449,31426867
30459,696102
30461,65339383
30462,278165
30469,2444176
30471,20
30475,80841
30481,1626921
30482,3314348
30483,5
30484,9562014
30487,217436431
30488,115052
30489,123111535
30493,419272
30496,38161
30499,82676537
30510,92334
30520,34202906
30531,1129
30539,1713464
30541,79
30549,17433359
30554,7947
30559,14859993
30563,4748316
30569,128425
30571,10139683
30572,6402055
30579,2658106
30611,1837659
30612,879230
30614,27600239
30616,3835488
30617,1269174621
30619,5164694
30631,30121797
30632,312200
30633,43339490
30635,2760664
30636,26180101
30639,594805
30691,139296
30693,15333471
30695,1357252
30699,25039
30711,248649
30719,40
30721,498321
30722,981876
30729,11730
30732,163750
30742,179657
30743,432982201
30749,6776823
30751,2043
30752,103570790
30759,20180
30760,3346544
30771,5622135
30772,3129285
30779,23758
30781,1233
30782,1678036
30783,143949
30784,187807
30787,73929
30791,1771608
30792,840255
30799,25039
30811,41655
30812,232933
30819,14078274
30821,27604
30829,319
30830,9813774
30890,907418
40110,426443
40120,3855034
40140,2423430
40150,75033
40210,5710171
40221,1499297
40229,5305729
40291,2125
40299,7699688
40310,3566107
40390,11642668
40410,36391
40490,8631
40510,210529
40520,750
40590,3506618
40610,71443
40620,91346
40630,1617116
40690,2277434
40711,1763206
40719,1889
40790,5277
40811,41133
40891,4500
40899,817
40900,1063816
41000,364201463
50100,911100
50510,4147493
50590,2876984
50610,35552
50690,250774
50710,69532
50790,12576
50800,6522222
51000,29294
51110,6
51191,6629910
51199,431193
60110,19176
60120,784651
60210,2881572
60220,84618
60230,642
60240,1936
60290,4201539
60311,3312
60312,1
60313,30450
60314,700045
60315,947262
60319,3416602
60390,2401
60420,3749448
60490,939752
70110,2321
70190,2599664
70200,399081
70310,10588355
70320,11977
70390,16323
70410,10005
70420,351872
70490,8589496
70511,33048
70519,1459243
70521,8974
70529,50
70610,37636
70690,84412
70700,33725
70810,137215
70820,1954046
70890,1692795
70920,1156
70930,101687
70940,537
70951,626167
70959,54173
70960,316308
70970,5636
70993,208444
70999,2001439
71010,1181231
71021,43884
71022,697034
71029,10484598
71030,540
71040,756113
71080,11298169
71090,54205
71120,13972
71140,3793
71151,40957
71190,328436
71220,19052
71231,160696
71232,545
71233,10242
71239,340141
71290,2994467
71310,12564
71320,2295
71331,35969066
71332,56611
71333,135062
71390,55641
71410,4148788
71420,8672918
71430,37881
71440,3525544
71490,9003186
80111,107252109
80112,39344069
80119,75764226
80121,5796
80122,2301
80131,121028057
80132,55630502
80211,204299
80212,709293
80222,16929
80231,271
80241,1
80251,5200
80252,662
80261,589
80262,8824
80270,830
80280,302004703
80290,3539150
80310,1758336
80390,9585273
80410,9209
80430,12828766
80440,116211
80450,44421644
80510,16147
80529,3
80550,847858
80590,325060
80610,1640
80620,2833
80711,178893
80719,26437
80720,43218
80810,626
80830,180
80921,38835
80929,562
80940,50617
81010,4791
81020,168231
81040,62733
81050,426
81060,301159
81090,3798088
81110,473
81120,272965
81190,4376598
81290,64533
81310,3
81320,10
81330,136
81340,12519981
81350,1350
81400,20720
90111,872355439
90112,371854
90121,9136075
90122,121900
90190,1138105
90210,3682348
90220,11571401
90230,23328406
90240,53765175
90300,6700
90411,141836242
90412,5506376
90421,934734
90422,2273194
90510,67019936
90520,2589743
90611,33699702
90619,21804913
90620,78229539
90710,107109005
90720,4428115
90811,64923459
90812,20994763
90821,40744914
90822,11361022
90831,21143572
90832,68437
90921,67187
90922,26093
90931,555
90932,8326
90961,101916
90962,7350
91011,4525714
91012,407445
91020,20349
91030,7765303
91091,815298
91099,4973423
100199,96
100390,177
100490,974
100510,10928
100590,890556
100610,193900
100620,12015
100630,493648
100640,3
100830,269
100850,10
100890,2384
110100,22144129
110220,407926
110290,845481
110311,1305
110313,17566
110319,25146
110320,589
110412,8113
110419,38675
110422,10
110429,29253
110430,1727509
110510,73656
110520,479
110610,16960
110620,1797094
110630,12809662
110811,23578
110812,11264268
110813,83708
110814,4789729
110819,2733474
110900,6022
120110,1
120190,1121299
120230,11469
120241,3901329
120242,35336
120300,29525479
120510,194792
120600,32954
120710,8350644
120729,721399
120730,3054
120740,540629
120750,4
120760,10513
120770,27531
120799,97999
120810,122903
120890,3492
120910,5
120924,1047
120929,648509
120930,3510399
120991,6753452
120999,900031
121020,7
121120,15050
121190,37469604
121221,212133854
121229,6060928
121291,7412
121292,484
121293,122377
121299,12430116
121300,10846
121490,54497
130120,80660
130190,48140414
130212,3942
130214,25808
130219,1097672
130220,373336
130231,10627467
130232,82918
130239,99744655
140110,1390724
140190,1177138
140420,48834
140490,201819137
150190,211312
150410,156721
150420,170931
150500,16605
150600,29248
150710,15162
150790,43916
150810,1
150890,51
150910,1395
150990,10425
151000,603
151110,3641686781
151190,11074587914
151211,1012500
151219,100276
151221,185227
151311,188135256
151319,255130685
151321,399717647
151329,868916140
151511,21
151519,384
151529,12261
151530,53288
151550,41678
151590,4941544
151610,8270
151620,254411890
151710,71034188
151790,660162971
151800,80234951
152000,123269714
152110,1039091
152190,152739
152200,9349915
160100,295716
160210,785
160231,55700
160232,177602
160239,96
160250,49911
160290,204756
160300,971719
160411,44132
160413,27135500
160414,410937783
160415,1457092
160416,258497
160417,1986807
160418,612169
160419,4013095
160420,20004381
160432,6848078
160510,305685152
160521,309719659
160529,106817872
160530,51691
160540,420508
160551,34
160552,14479
160554,5939119
160555,6570040
160556,6667085
160557,476996
160558,5425611
160559,601902
160561,1894796
160563,124504
160569,160604
170112,66516
170113,3334
170114,113024
170191,37892
170199,2744987
170211,494
170219,373576
170220,2512
170230,4101643
170240,1
170250,7
170260,1458118
170290,53547445
170310,82215494
170390,1954687
170410,4477933
170490,130407405
180100,80621455
180200,1595659
180310,80339247
180320,61734897
180400,785448235
180500,141317736
180610,1870844
180620,18498271
180631,2219798
180632,7773252
180690,17315246
190110,28430321
190120,5725666
190190,43828664
190211,187208
190219,15191841
190220,132376
190230,253715974
190240,1540
190300,4362493
190410,6967543
190420,1145982
190430,14955
190490,19150533
190510,1834289
190520,80646
190531,294104624
190532,323698313
190540,1528792
190590,56362206
200110,4
200190,132114
200290,2363
200310,3360789
200390,31511
200410,11955
200490,3459004
200510,26753
200520,2097646
200540,8128
200551,54170
200559,9260
200580,1577
200591,120
200599,2145974
200600,86774
200710,810785
200791,4855
200799,5154685
200811,8220569
200819,6016362
200820,162157790
200830,6995
200893,362
200897,9117606
200899,22349219
200911,315
200912,2636
200919,293870
200921,106
200929,43523
200939,3444
200941,290161
200949,28542339
200969,60735
200979,179249
200981,579
200989,1758327
200990,2398397
210111,171053593
210112,429447638
210120,3682168
210130,57862
210210,17407
210220,219296
210230,338059
210310,20680928
210320,904144
210330,265646
210390,160575760
210410,783503
210420,7772619
210500,123297208
210610,206447
210690,390090563
220110,19196781
220190,2120244
220210,52224050
220291,106151
220299,40780971
220300,7722077
220410,454588
220421,401366
220429,33036
220430,3
220510,37
220600,54737
220710,46369572
220720,262715
220820,416575
220830,501178
220850,2889
220860,193410
220870,1996
220890,315
220900,320284
230110,182334
230120,12512611
230210,1601804
230230,78721661
230240,412728
230250,22037
230310,4232809
230320,1235579
230400,7233
230500,2962
230610,515620
230630,1433
230649,275395
230650,39458332
230660,562701479
230690,29514481
230800,15173067
230910,504616
230990,55199738
240110,58827799
240120,141134965
240130,2013615
240210,72590580
240220,823813551
240290,3650151
240311,172049
240319,54246644
240391,6353087
240399,45046036
250100,155067
250300,123574
250590,444
250700,7555060
251110,211456
251310,8429455
251320,16742
251400,142464
251512,5600457
251520,21315
251611,15
251612,4330
251620,134135
251690,88171
251710,48548948
251730,5110
251749,835932
251810,19696
251820,12300
251990,10
252020,126458
252210,162130
252220,3393079
252230,40500
252310,211042937
252321,4303298
252329,50279557
252330,8531
252390,10674257
252510,136
252520,6549
252620,153352
252910,234
252930,1792
253010,3630
253020,4185
253090,9355877
260111,22263369
260112,54442697
260200,66825
260300,1280054345
260400,1097012523
260600,466855937
260700,28849250
260800,33351881
261100,1169
261510,102776828
261800,13321947
261900,5338885
262011,3414444
262019,17578618
262021,165
262030,163
262040,729084
262060,720
262091,16000
262099,8737
262110,28970
262190,483691
270111,213141104
270112,5176653101
270119,13567356527
270120,8825
270210,2770920235
270220,67
270400,54520288
270500,100
270600,2937024
270710,9734057
270740,870878
270750,19688963
270799,498316593
270900,1726630215
271012,95091082
271019,701002484
271020,1480
271099,2901381
271111,5211229380
271114,9030459
271119,304867
271121,3040519308
271129,126
271210,433356
271220,75834
271290,11970111
271311,37548566
271312,19121939
271320,2659963
271390,930590758
271410,64177
271490,1982645
271500,146383
280110,3177
280120,869437
280200,4827962
280300,19512161
280410,293
280421,1071207
280429,1631028
280430,27510
280440,75255
280461,18340
280469,27103
280512,102
280519,4552
280540,686
280620,5
280700,246941
280800,816
280920,10787
281000,33
281111,200
281112,819
281119,9827765
281121,14142
281122,23966414
281290,238580
281310,1747050
281390,20
281410,443902366
281420,46214
281511,2304821
281512,38513788
281520,2807
281610,9381
281700,23580816
281810,5357
281820,388396007
281830,8137426
282110,176586
282120,4666
282200,1875
282300,3548070
282510,1
282520,126659
282550,134605
282560,1211
282570,60176
282590,204690
282612,7098770
282619,25848
282630,195
282710,55284
282720,3212768
282731,3841
282732,2027671
282735,30
282739,403786
282741,1375
282749,33090
282751,741822
282759,854964
282810,185
282890,6724
282990,142914
283110,43190
283210,114174
283311,6617438
283319,2
283321,65
283322,6379249
283327,4320
283329,21850
283330,19052
283410,34
283421,63230
283510,26892
283522,2
283524,48230
283525,70472
283526,37198
283529,1187
283531,212471
283539,43678
283620,4420681
283630,31895
283640,21
283650,3965823
283660,221
283692,0
283699,177147
283719,2
283911,635526
283919,5478747
283990,117394
284019,1338
284020,198501
284170,2805
284210,15613
284329,67347
284330,49064176
284390,223213
284410,97
284420,1
284430,235
284440,246664
284450,2067
284510,5949
284700,10725738
284910,1577259
284920,1785
284990,439
285000,629
285290,5
285390,21410
290110,111
290121,60624538
290122,1400
290123,77877146
290124,26831428
290129,31890
290219,4595676
290220,13435349
290243,239779800
290250,162076203
290290,903307
290311,6990
290315,90003440
290321,129552574
290339,84782
290399,25973
290410,4993
290431,1704
290499,12439
290511,63397623
290512,13648
290513,6
290514,7200607
290516,118951816
290517,61204322
290519,24139824
290522,140513
290529,231671
290531,23876619
290532,95356
290539,398470
290541,0
290542,3010
290544,37831558
290545,239282544
290549,11
