CommodityCode,ValueUSD
1510,23400
1512,351173
1513,540
1515,887844
1516,1865703
1518,9600
1521,25600
1601,112449
1602,833347
1604,2714582
1605,3306670
1701,772351119
1702,7866037
1704,121
1801,71
1806,98295
1901,180016
1902,569358
1903,34184
1904,179814
1905,923771
2001,6875
2004,30902
2005,724442
2006,35512
2007,214258
2008,6027097
2009,963329
2101,2484927
2103,892517
2104,384
2106,1158702
2201,21622
2202,676904
2203,1209700
2204,147867
2207,14200
2208,4885733
2301,1827222
2306,2968847
2308,9000
2309,1425701
2401,10719481
2402,44800303
2403,2430298
2501,8070
2505,396022
2506,15000
2508,35
2512,1398686
2515,79702
2517,144828
2521,11304
2522,47664
2523,306214
2526,31671
2601,551330
2603,37100
2604,18500
2607,10340008
2608,7684543
2609,4699100
2610,204000
2611,829029
2617,2844139
2618,272960
2620,247191
2706,33508
2709,59495011
2710,285104276
2711,3231697840
2712,3306
2713,15185460
2716,34883356
2804,77982
2811,2082
2817,4108370
2820,1563566
2824,278
2827,12720
2903,1700
2916,71142
2941,14720
3001,4412
3002,22
3004,110093
3005,40147
3006,23854
3103,1
3201,172262
3208,118823
3209,14352
3212,247721
3213,645
3215,377
3303,145786
3304,1708493
3305,45641
3306,10545
3307,688510
3401,238811
3402,47634
3405,39697
3406,18466
3407,1350
3502,150
3701,47124
3702,583902
3703,8000
3704,6876
3806,180048
3808,292281
3809,48
3812,23386
3822,155393
3824,118023
3901,524901
3902,291957
3904,10788
3905,1
3906,32
3907,134491
3910,3749
3912,28948621
3913,699
3915,11084333
3917,1682970
3918,107520
3919,55010
3920,1986652
3921,1107709
3923,12729197
3924,80014
3925,306510
3926,756939
4001,183750979
4002,26914853
4005,258558
4006,897
4009,51237
4010,1068
4011,2747792
4012,8874753
4013,885
4015,2135
4016,665331
4017,6482683
4101,3706374
4102,2241038
4103,355823
4104,360900
4105,10419
4107,264166
4112,131281
4113,804
4114,3338
4115,12000
4201,47608
4202,142774915
4203,7608678
4205,244
4304,929
4401,2302871
4402,606904
4403,2426502
4404,66072
4407,52136843
4408,21906559
4409,858239
4410,2488001
4411,46
4412,46484116
4413,200
4414,92284
4415,84137
4417,459
4418,58344042
4419,139
4420,15005221
4421,406666
4601,126079
4602,576933
4706,33627
4707,2355222
4802,1700
4803,106443
4804,380107
4805,25314
4806,75100
4808,28700
4809,36451
4810,89137
4811,16
4813,25447
4814,279
4816,1053
4817,75547
4818,1878126
4819,8052567
4820,4712
4821,5147
4823,262486
4901,14089
4902,111503
4910,49999950
4911,20424
5001,142960
5003,306320
5101,17280
5111,10500
5112,4433
5201,7805899
5202,1098162
5204,713991
5205,970135
5207,141852
5208,757210
5209,757964
5211,279686
5303,28818
5305,231432
5308,38177
5311,30204
5401,87163
5402,826824
5404,10999
5407,1685717
5501,156004
5503,1532012
5504,57340
5509,655
5512,55128
5513,2302735
5514,6404182
5516,8626
5601,42302
5602,1733
5603,199
5607,32436
5608,1069019
5609,2095
5702,85506
5703,100
5801,330414
5802,4312
5803,108207
5806,311473
5807,130739
5808,468703
5809,2751207
5810,382822
5811,15168
5903,10790
5904,931572
5907,127437
5909,22922
5911,135051
6003,45486
6005,173422
6006,30897391
6101,109524367
6102,64968507
6103,46686207
6104,105955240
6105,56204988
6106,20601010
6107,11180088
6108,65643584
6109,121203832
6110,186181693
6111,19506926
6112,3187191
6113,2812422
6114,5752903
6115,14916432
6116,12251440
6117,6809801
6201,186671848
6202,327328301
6203,1005483498
6204,687875349
6205,259470139
6206,255232005
6207,121238391
6208,78882561
6209,41396820
6210,59460279
6211,90699755
6212,133858695
6214,10927611
6215,12764
6216,2253798
6217,1817714
6301,865903
6302,49505
6303,3340561
6304,6000
6305,39555804
6306,200
6307,9241599
6308,19766
6309,10969
6310,695884
6401,5695568
6402,42724306
6403,86941557
6404,238550190
6405,7149397
6406,2199153
6504,2457
6505,11181532
6506,1053294
6507,465
6601,2622736
6602,4800
6603,6402
6702,8678
6703,134386
6704,12727330
6802,2970627
6804,883
6805,2749
6806,2319
6809,470
6810,7264
6811,1600
6812,68131
6813,16701
6814,198
6902,208
6903,1005
6909,2907
6910,5362
6911,1272
6913,105
6914,1454
7001,410939
7002,447
7009,1269
7010,28533
7011,479
7013,479634
7018,5101
7019,65438
7020,354359
7101,15530499
7102,1188260
7103,892880072
7113,1286038
7114,8569393
7115,19864
7116,21815101
7117,861626
7202,244251607
7203,31
7204,8817453
7208,3827011
7210,7832
7216,16433
7217,3919
7218,32701
7220,35562
7222,129325
7224,3711
7228,3527511
7301,323
7302,17316
7303,43624
7304,3649227
7305,822697
7306,754842
7307,118531
7308,21426111
7309,184872
7310,415783
7311,38609
7312,8141
7314,32234
7315,2836
7317,51
7318,173988
7320,80
7321,5428
7322,150355
7323,254642
7324,11
7325,299206
7326,1011820
7403,828126163
7407,1207
7408,346294
7410,34910
7411,152767
7412,216
7415,1577
7419,4377
7501,700
7601,2586197
7602,9489395
7604,4540473
7606,55790
7607,167103
7608,6496
7609,124
7610,1554
7611,17484
7612,84045
7614,1598
7615,797
7616,31782
7801,7794028
7802,1051545
7804,20453
7806,15830201
7901,14064866
7903,1080818
7904,10624207
7907,86464
8007,33111
8101,3616
8112,21875
8201,16158
8202,4589
8203,1149
8204,34055
8205,13407
8206,124
8207,52062
8208,444
8209,1259
8211,2819
8214,4
8301,1575205
8302,272951
8304,100
8305,2208
8306,10024
8307,8568
8308,306356
8309,266169
8310,80
8311,67907
8404,1250
8405,33415
8406,106000
8407,131384
8408,304317
8409,491202
8410,5000
8411,1807127
8412,666372
8413,1080944
8414,180784
8415,5889765
8417,20499
8418,44069
8419,513162
8420,4521
8421,114119
8422,380861
8423,21002
8424,23691
8425,1698326
8426,2243962
8427,6754
8428,26562654
8429,258923
8430,505458
8431,78016887
8432,462128
8433,2308403
8435,56612
8436,1338502
8437,28305
8441,2112
8443,71300
8444,8117
8447,20106
8448,1000
8450,200
8451,23681
8452,40101
8455,149490
8456,189397
8457,332489
8458,6400
8459,141021
8460,87535
8461,6625
8462,240584
8463,1027155
8464,8650
8465,473912
8466,1102
8467,53898
8468,15140
8470,970
8471,1076152
8472,8745
8473,5013586
8474,187162
8477,152768
8478,12772453
8479,588591
8480,160748
8481,134701
8482,348
8483,46527
8484,1763
8486,77183
8487,1606
8501,4048549
8502,924150
8503,40487
8504,16634030
8505,18917
8506,1934065
8507,70845
8508,480424
8509,18732
8511,21671
8512,22768
8513,17112
8515,298585
8516,25429237
8517,3815948
8518,21855526
8519,710842
8521,49870
8522,1770705
8523,1032233
8525,44271017
8526,535884
8527,38
8528,137891
8529,15198878
8530,11800
8531,1024
8533,3051939
8535,669662
8536,4239346
8537,156595
8538,8477
8539,20028
8541,45599
8542,77386
8543,59089
8544,1243210
8546,5180
8548,2118885
8607,648192
8609,157540
8701,1766807
8702,819386
8703,164653
8704,883043
8705,1670000
8707,162266
8708,9555716
8710,59771
8714,3648
8716,33574
8802,124400365
8803,62373602
8903,2357190
8905,184164100
9001,90737729
9002,532856
9004,60130
9005,238824
9006,6016144
9008,127495
9011,624
9012,4500
9013,165
9014,13200
9015,5014126
9017,7122443
9018,8453346
9019,1390
9022,281330
9023,40512
9024,58837
9025,432643
9026,45364
9027,13108779
9028,667
9029,94290
9030,503190
9031,2567931
9032,259
9033,15000
9101,144236
9102,758469
9103,495
9104,250
9111,440196
9114,1894854
9201,1000
9202,391
9206,23800
9207,278
9209,116720
9401,730908
9402,3632
9403,950267
9404,3097229
9405,50539
9406,191746
9503,1366909
9504,697
9506,5112409
9507,411395
9508,9677
9601,35681
9602,20572
9603,2542055
9604,303648
9606,180813
9607,2383115
9608,102159
9609,2167737
9612,3
9613,1529
9614,1244
9615,3873
9616,8933
9617,179766
9619,23862
9620,3887085
9701,4177
9703,35675
9999,25578403
10229,283725676
10231,40630825
10290,34828450
10310,45135
10410,61596
10420,3678297
10513,229277
10599,278000
10611,50
10619,238828
10649,1369
20120,3307
20130,245842
20210,854033
20220,4789850
20230,4311791
20629,577333
20690,7100
20714,6300
20840,21495
21019,1813250
21099,11325
30111,12382759
30119,6899
30192,27426406
30194,11588
30195,459
30199,702694
30219,41730802
30221,3808
30231,1104519
30232,30996
30233,749974
30239,12920956
30241,536541
30242,696045
30243,930272
30244,1338820
30245,306974
30249,170633
30259,1281732
30271,193356
30272,67780212
30273,46288979
30274,205561
30285,15585
30289,91988396
30291,24256
30311,7150276
30314,1078
30319,12444554
30323,650341
30324,115541
30325,618495
30326,226597
30329,1105726
30333,122681
30344,1964512
30345,318419
30351,466411
30353,3004820
30354,1786447
30355,1460660
30359,1627646
30369,1756972
30384,10
30389,89580865
30399,388334
30433,10825
30439,186128
30443,79071
30444,3862116
30451,76527
30459,41807
30462,30005
30483,86507
30487,5723317
30489,1632940
30499,1689491
30510,14654954
30520,13384569
30531,40984
30539,2840472
30544,28541
30549,356590
30551,3007922
30553,18594
30554,284343
30559,16006153
30563,149040
30569,754263
30572,53440
30611,261771
30612,3369945
30614,28801762
30616,15450884
30617,64613873
30619,3151180
30631,225698
30632,8123740
30633,37550769
30636,5542803
30639,2349605
30693,855120
30695,1865440
30712,8796
30719,1063779
30721,805570
30722,12125
30729,27962
30739,48615
30742,26416102
30743,10065264
30749,542387
30751,1256868
30752,1125834
30759,45
30760,337082
30771,1463082
30772,61437
30779,45424
30781,1806
30783,200
30811,27370
30812,98781
30819,375
30822,2607544
30830,1040728
40210,4659
40299,2198
40310,14547
40900,3117317
41000,2250965
50100,8887527
50290,40966
50510,42216
50590,3102
50690,5037
50790,81217
50800,361105
51110,48750
51199,7987
60120,324241
60220,238
60290,355731
60311,2734
60315,6696
60420,3113
60490,16610
70190,900400
70200,541197
70310,13477427
70320,1759096
70390,50522
70490,6656
70610,243
70690,5302
70700,26465
70810,679448
70820,338038
70960,529215
70993,355046
70999,2792
71022,12020
71030,520124
71080,1262439
71190,196179
71220,27661
71239,137729
71290,1235395
71310,7068396
71320,101142079
71331,550380799
71332,1303655
71333,12949475
71335,932081
71339,4080389
71340,75027
71350,571
71360,8384307
71390,49430234
71410,3238079
71420,56567
71430,57445
71440,228462
71490,142100
80111,25487
80112,39428
80119,1843086
80131,4559208
80132,10708574
80211,159501
80261,3000
80280,119671636
80290,1033468
80310,35777921
80390,95977582
80410,268756
80430,1287931
80440,915496
80450,9620374
80510,2679728
80529,2864
80550,3706
80590,49360
80610,154452
80711,81311097
80719,27285241
80720,481
80810,173038
80929,1440
80940,4931219
81030,98618
81060,6609
81090,4976541
81110,16
81120,7860
81190,574166
81290,74637
81320,1311136
81340,8973253
81350,6069
81400,259757
90111,2313670
90112,266964
90121,104267
90190,55010
90210,648315
90220,495531
90230,439332
90240,1312371
90411,3968012
90412,11909
90421,12267827
90422,961239
90619,9000
90831,11088970
90832,240000
90921,60498
90931,550
90961,11434
90962,22841
91011,8262150
91012,1336268
91030,12101141
91091,455497
91099,60475
100191,102600
100199,50872
100510,174101593
100590,63826740
100610,20663523
100620,713446294
100630,38311760
100640,144296143
100790,58095
100810,3000
100821,637088
100829,1005645
100830,41399
110100,54390
110290,375714
110313,34092
110319,192756
110419,119755
110430,12441
110510,6750
110610,16967
110620,909969
110710,1205
110813,1012
110814,214783
120110,591395
120190,74033
120230,53642725
120242,11497990
120300,27500
120400,2129665
120600,3687511
120710,456016
120721,2330072
120729,128336
120730,425600
120740,151496415
120750,237716
120770,528028
120799,1255920
120810,1125
120890,1292527
120924,53702
120929,324087
120930,314005
120991,2859910
120999,498364
121120,92509
121130,22282
121190,11753298
121221,63390
121229,1949
121293,14390632
121294,43453
121299,63931
121300,1416
121490,1320
130120,3000
130190,1462
140110,515513
140120,416506
140190,379228
140490,1762280
150890,14170
151000,23400
151219,236496
151221,11664
151229,103012
151319,540
151529,210000
151550,677844
151620,1865703
151800,9600
152190,25600
160100,112449
160210,831865
160232,288
160249,240
160290,954
160411,4545
160412,12801
160413,219318
160414,3821
160415,40800
160417,7030
160418,186
160419,165
160420,2425912
160521,953102
160529,1207953
160554,815026
160558,50924
160559,304
160563,279360
170112,1990703
170113,51939
170114,259942795
170191,377151053
170199,125216106
170219,3697200
170260,29970
170290,4138867
170490,121
180100,71
180610,47756
180620,31255
180632,19283
190110,102993
190190,77022
190211,322
190219,188834
190220,257338
190230,122863
190300,34184
190410,21952
190420,157861
190510,560
190520,136905
190531,32007
190532,363069
190540,378141
190590,13087
200110,6800
200190,75
200490,30902
200510,96
200551,13847
200559,8472
200591,60044
200599,641981
200600,35512
200799,214258
200811,3771515
200819,2229266
200899,26316
200911,22341
200912,683603
200919,98400
200939,29799
200979,80
200990,129104
210111,1604191
210112,200328
210120,680408
210390,892517
210410,384
210610,10188
210690,1148513
220190,21622
220210,624849
220291,12215
220299,15826
220300,1209700
220410,2062
220421,145805
220710,14200
220820,907196
220830,3818388
220840,51438
220850,4308
220870,102345
220890,2056
230120,1827222
230610,6100
230630,2561609
230660,401137
230800,9000
230990,1425701
240110,7106581
240120,806405
240130,2806494
240210,1226572
240220,43112038
240290,461692
240311,2428218
240319,2079
250100,8070
250510,34500
250590,361522
250610,15000
250840,35
251200,1398686
251511,69712
251512,9990
251710,153
251720,143100
251741,320
251749,1255
252100,11304
252210,7969
252220,39694
252310,1593
252329,304621
252610,31671
260111,99450
260112,411380
260120,40500
260300,37100
260400,18500
260700,10340008
260800,7684543
260900,4699100
261000,204000
261100,829029
261710,2329696
261790,514443
261800,272960
262029,203118
262030,43785
262060,288
270600,33508
270900,59495011
271012,325430
271019,284778846
271111,2419180275
271121,812517565
271290,3306
271311,100888
271312,13582
271390,15070990
271600,34883356
280421,7800
280430,67182
280469,3000
281121,10
281129,2072
281700,4108370
282010,1563566
282490,278
282741,12720
290311,1700
291614,71142
294110,14720
300120,4412
300212,22
300410,3145
300439,486
300490,106462
300590,40147
300670,23854
310390,1
320190,172262
320810,58
320820,25350
320890,93415
320990,14352
321290,247721
321390,645
321519,22
321590,355
330300,145786
330410,85392
330420,3530
330430,4285
330491,51745
330499,1563539
330590,45641
330610,10545
330720,95293
330730,14358
330741,64703
330790,514154
340111,90354
340119,54895
340120,91339
340130,2221
340211,10
340220,24300
340290,23324
340510,34066
340590,5630
340600,18466
340700,1350
350211,150
370110,31710
370130,15414
370252,286917
370255,296985
370310,8000
370400,6876
380690,180048
380852,12
380859,109830
380861,19539
380862,74350
380869,55274
380891,7674
380899,9500
380992,48
381210,23329
381239,56
382200,155393
382440,2217
382460,100215
382471,190
382499,15400
390110,48741
390190,476159
390210,291957
390410,86
390422,10701
390529,1
390690,32
390730,25591
390769,108900
391000,3749
391212,28948621
391390,699
391510,2238280
391520,45836
391530,92874
391590,8707342
391710,411339
391721,3466
391729,6547
391731,185
391732,1255741
391739,5690
391810,107520
391910,54920
391990,90
392010,1922513
392020,62989
392049,1034
392051,115
392111,9353
392113,162
392190,1098194
392310,5096985
392321,5392265
392329,1299890
392330,492780
392340,19566
392350,7858
392390,419850
392410,57549
392490,22464
392510,306412
392590,98
392610,3661
392620,47972
392630,11725
392690,693580
400110,15944121
400121,142666994
400122,23458868
400129,1680995
400219,166873
400220,362
400249,626
400280,26746991
400510,257974
400591,583
400610,897
400922,878
400931,240
400941,27934
400942,22185
401031,1068
401110,2615871
401120,119920
401190,12000
401211,6527478
401212,1346375
401213,1000900
401310,800
401390,85
401590,2135
401691,11089
401693,201367
401699,452873
401700,6482683
410190,3706374
410210,2080537
410229,160501
410390,355823
410411,360900
410510,10419
410711,260160
410719,2235
410799,1771
411200,131281
411390,804
411420,3338
411520,12000
420100,47608
420211,56398164
420212,2411998
420219,4884257
420221,7950044
420222,13450902
420229,40844079
420231,5654720
420232,725659
420239,1411570
420291,265850
420292,8629924
420299,147741
420310,3566
420321,6388942
420329,1129776
420330,86393
420500,244
430400,929
440139,2302871
440290,606904
440312,623433
440399,1803069
440420,66072
440719,112928
440725,96315
440727,1950
440729,39347014
440791,49067
440799,12529567
440810,583443
440839,14655860
440890,6667256
440910,10625
440929,847613
441011,2488001
441114,46
441231,2362345
441239,44055246
441294,40
441299,66484
441300,200
441400,92284
441510,76548
441520,7588
441700,459
441810,57101574
441820,1236827
441860,5640
441990,139
442010,14996858
442090,8363
442110,203551
442191,117308
460121,101382
460199,24697
460211,485
460212,572941
460219,3506
470630,33000
470692,627
470730,3200
470790,2352022
480255,1700
480300,106443
480439,380070
480452,36
480524,14336
480591,10658
480593,319
480620,75100
480810,6031
480890,22668
480920,15352
480990,21099
481022,5
481039,89132
481190,16
481390,25447
481420,279
481620,53
481690,1000
481710,46121
481720,2030
481730,27395
481810,235251
481820,1293318
481850,105374
481890,244181
481910,5506769
481920,77698
481930,646089
481940,1805962
481950,15732
481960,314
482010,2450
482020,883
482030,9
482090,1368
482110,5147
482320,23731
482369,43710
482390,195044
490110,1210
490191,20
490199,12859
490210,16
490290,111487
491000,49999950
491110,12249
491191,8024
491199,151
500100,142960
500300,306320
510119,17280
511190,10500
511219,4433
520100,7805899
520210,728090
520291,2072
520299,368000
520419,713991
520511,835654
520548,134481
520710,65342
520790,76510
520813,419
520819,752160
520849,4630
520931,10557
520939,378559
520942,368680
520959,168
521142,210605
521149,69081
530390,28818
530500,231432
530890,38177
531100,30204
540110,87163
540233,792517
540261,34307
540490,10999
540710,116410
540741,569299
540751,869781
540761,38134
540792,26400
540794,65692
550120,41003
550190,115001
550311,172
550320,1531839
550490,57340
550911,655
551219,55128
551311,63285
551319,162902
551321,2075897
551329,650
551419,66942
551449,6337239
551612,8626
560130,42302
560229,327
560290,1406
560314,199
560741,12751
560750,260
560790,19424
560811,1006387
560890,62632
560900,2095
570220,450
570232,33096
570299,51960
570320,100
580121,135281
580133,195132
580219,800
580230,3512
580300,108207
580620,187757
580632,18543
580639,105172
580710,5921
580790,124817
580810,468694
580890,9
580900,2751207
581010,7340
581092,288141
581099,87340
581100,15168
590310,945
590390,9845
590410,931572
590700,127437
590900,22922
591110,135051
600310,45486
600521,84722
600631,27572009
600632,3143316
600641,19274
600690,162791
610120,101347
610130,3623659
610190,105799359
610210,107213
610220,375446
610230,13854296
610290,50631550
610310,525647
610322,2282930
610323,48177
610329,1637309
610332,2306729
610333,424417
610339,139041
610341,608883
610342,11254245
610343,25914372
610349,1544452
610413,9415757
610419,35241804
610422,6899
610423,388798
610429,323689
610431,15872
610433,252486
610439,1060276
610441,723360
610442,4326788
610443,3903101
610444,735188
610449,2951178
610451,182
610452,382487
610453,2475462
610459,3846972
610462,10965521
610463,6629306
610469,22310105
610510,4923278
610520,4296307
610590,46985401
610610,4019749
610620,5209720
610690,11371541
610711,466779
610712,126528
610719,9661731
610721,666485
610722,39093
610729,171619
610799,47849
610811,1778319
610819,7538173
610821,6445024
610822,35080491
610829,10079059
610831,1351253
610832,1875110
610839,17300
610891,1393978
610892,53815
610899,31058
610910,95664517
610990,25539315
611011,8793701
611012,2601181
611019,18891964
611020,50629800
611030,63972043
611090,41293001
611120,15436476
611130,2178793
611190,1891656
611211,51761
611212,1016183
611219,27512
611220,255733
611231,60257
611239,136840
611241,521088
611249,1117814
611300,2812422
611420,2063519
611430,3483377
611490,206007
611510,7113306
611521,71785
611522,258774
611529,380252
611530,12791
611594,2565
611596,7076956
611610,177213
611691,7075
611693,11941627
611699,125524
611710,2979332
611780,3830469
620111,19281044
620112,9794480
620113,61553755
620119,8269849
620191,125614
620192,3410386
620193,79499611
620199,4737106
620211,5125222
620212,28497393
620213,112508001
620219,53296257
620291,2044062
620292,1372907
620293,120474832
620299,4009624
620311,29688053
620312,1307363
620319,104530712
620322,7933732
620323,170484
620329,350731
620331,364317
620332,136688032
620333,32056745
620339,531046538
620341,1418629
620342,53636638
620343,33312713
620349,72978805
620411,12857428
620412,35118408
620413,1226288
620419,17949135
620421,330402
620422,984254
620423,17309253
620429,125397
620431,34918459
620432,160634523
620433,56816649
620439,129205776
620441,4615479
620442,11473035
620443,17309533
620444,9840392
620449,1205223
620451,416126
620452,3201797
620453,8850355
620459,7414012
620461,142984
620462,42842899
620463,19167518
620469,93920011
620520,212999901
620530,24928014
620590,21542224
620610,3163548
620620,840480
620630,16799215
620640,68519181
620690,165909580
620711,12266273
620719,78610198
620721,568756
620722,25502078
620729,3449507
620791,648777
620799,192799
620811,1112468
620819,49284298
620821,279396
620822,25535271
620829,445278
620892,499621
620899,1726226
620920,17513919
620930,23636338
620990,246561
621010,17082256
621020,37719523
621030,111737
621040,3307957
621050,1238805
621111,34759317
621112,2212642
621120,10945200
621132,3551281
621133,12039425
621139,75347
621142,2262566
621143,24828235
621149,25738
621210,112869948
621220,16165861
621230,1064272
621290,3758612
621410,1181244
621430,9631602
621440,114764
621510,6464
621520,6300
621600,2253798
621710,1663278
621790,154435
630120,94775
630130,690649
630140,64827
630190,15651
630210,29
630222,424
630239,43695
630251,5339
630260,15
630319,2335586
630399,1004974
630493,6000
630510,1183196
630520,88233
630532,30478039
630533,7803811
630539,2523
630619,200
630710,16808
630720,7647724
630790,1577066
630800,19766
630900,10969
631010,290
631090,695594
640110,100227
640199,5595341
640212,1442564
640219,6327997
640220,10804783
640291,9849523
640299,14299437
640312,9019804
640319,19507700
640320,11899
640340,151562
640351,989927
640359,69716
640391,1726818
640399,55464127
640411,131307492
640419,107200946
640420,41751
640510,2978869
640520,7886
640590,4162640
640610,275748
640620,60472
640690,1862932
650400,2457
650500,11181532
650610,38334
650691,39023
650699,975935
650700,465
660110,139105
660191,2112681
660199,370949
660200,4800
660320,6402
670210,7245
670290,1432
670300,134386
670411,10767710
670419,130727
670420,1025346
670490,803544
680221,759472
680291,2057854
680299,153300
680410,883
680520,2749
680690,2319
680990,470
681011,5788
681019,586
681099,889
681189,1600
681280,68131
681320,16701
681410,198
690290,208
690390,1005
690919,1228
690990,1679
691090,5362
691110,220
691190,1052
691310,105
691490,1454
700100,410939
700231,447
700992,1269
701020,47
701090,28485
701110,479
701310,280
701328,233916
701337,243631
701391,1801
701399,5
701810,2847
701890,2254
701919,64523
701931,915
702000,354359
710110,6870035
710122,8660464
710229,1188260
710310,892148016
710391,1290
710399,730765
711311,1254722
711320,31316
711411,17256
711419,8552137
711510,19864
711620,21815101
711711,587156
711719,274470
720249,2181499
720260,242070108
720310,31
720410,5338517
720421,1647607
720429,441397
720430,1258131
720449,131800
720827,3827011
721070,7832
721650,13322
721669,3111
721710,3000
721730,919
721810,32701
722020,35562
722219,125498
722230,3827
722490,3711
722810,3526365
722830,1146
730110,190
730120,133
730290,17316
730300,43624
730419,4112
730422,3157950
730423,85800
730424,375658
730429,3840
730459,7891
730490,13974
730511,666132
730531,156565
730630,11946
730661,734416
730690,8479
730711,50000
730719,35055
730722,31616
730799,1860
730810,17596266
730820,4576
730830,89745
730840,3434627
730890,300895
730900,184872
731010,11122
731029,404661
731100,38609
731210,6903
731290,1237
731419,12502
731449,19732
731512,204
731582,2632
731700,51
731812,137581
731813,1108
731814,2037
731815,15423
731816,800
731821,52
731823,639
731824,1752
731829,14592
732020,80
732181,5428
732211,144000
732290,6355
732391,9403
732392,14066
732393,110487
732394,40674
732399,80009
732421,11
732510,299206
732619,176030
732620,96863
732690,738925
740311,828082163
740319,44000
740710,1207
740819,346294
741021,34910
741110,20
741121,152747
741220,216
741521,23
741533,73
741539,1480
741910,1387
741999,2989
750120,700
760120,2586197
760200,9489395
760410,4540473
760611,48988
760612,6802
760719,167103
760820,6496
760900,124
761090,1554
761100,17484
761290,84045
761490,1598
761510,85
761520,711
761610,26243
761699,5538
780110,7732778
780191,61250
780200,1051545
780420,20453
780600,15830201
790111,10291911
790112,3772954
790310,1080818
790400,10624207
790700,86464
800700,33111
810197,3616
811259,21875
820110,5075
820130,8428
820190,2654
820210,17
820291,4571
820310,106
820320,178
820330,500
820340,364
820411,188
820412,26240
820420,7625
820510,53
820520,356
820540,570
820551,114
820559,10049
820570,2157
820590,106
820600,124
820719,38632
820790,13430
820890,444
820900,1259
821193,112
821195,2707
821410,4
830110,1326
830120,13
830140,1058909
830160,118889
830170,396067
830220,6275
830241,9407
830250,257268
830400,100
830520,98
830590,2109
830610,199
830621,2401
830629,4366
830630,3056
830710,8568
830810,28010
830890,278346
830910,12
830990,266157
831000,80
831120,24588
831130,43319
840490,1250
840510,33415
840690,106000
840710,70000
840734,54000
840790,7384
840810,164800
840820,1786
840890,137730
840991,46247
840999,444954
841090,5000
841199,1807127
841221,7710
841229,67611
841239,18680
841290,572371
841319,11494
841320,113689
841330,280
841350,148136
841360,6824
841370,376571
841381,392564
841391,31383
841410,185
841420,26956
841430,1272
841440,31730
841451,89602
841459,265
841460,3381
841480,25391
841490,2000
841510,5860379
841581,5885
841590,23499
841710,20499
841810,20974
841821,100
841840,494
841861,22500
841911,2000
841919,71
841920,8700
841939,199858
841940,5206
841981,156
841989,152802
841990,144367
842010,1658
842091,2863
842119,88080
842121,5735
842129,199
842139,5373
842199,14732
842219,17843
842220,3559
842230,14215
842240,345243
842310,956
842320,10607
842382,438
842390,9000
842420,13483
842430,7015
842490,3193
842511,84495
842519,1043401
842542,562021
842549,8409
842612,482232
842620,1761730
842790,6754
842810,2350
842820,3000
842839,6854
842890,26550449
842919,258912
842930,10
843049,319458
843050,186000
843110,6351
843131,3959
843141,263225
843143,77290570
843149,452780
843221,280
843229,0
843280,461848
843351,157478
843359,2137716
843390,13209
843510,20000
843590,36612
843621,1337945
843699,556
843790,28305
844130,2112
844311,2810
844316,6000
844331,559
844332,18649
844339,1415
844399,41865
844400,8117
844712,22
844720,11999
844790,8084
844820,1000
845011,200
845140,17700
845190,5981
845210,2108
845229,6400
845290,31593
845522,95000
