CommodityCode,ValueUSD
283321,2113735
283322,2244524
283324,10034066
283325,5678351
283327,363466
283329,11456825
283330,1506250
283340,400286
283410,382458
283421,265709
283429,4496779
283510,32076
283522,3641711
283524,1776279
283525,19886178
283526,16974966
283529,1024105
283531,5067396
283539,3942463
283620,45023872
283630,7319174
283640,274138
283650,9692282
283660,158426
283691,18981
283699,3547794
283711,17289193
283719,5215872
283720,887
283911,92946
283919,5570624
283990,2633136
284011,434915
284019,1193317
284020,231587
284030,340010
284130,98687
284150,166981
284161,761180
284169,453512
284170,111461
284180,2450
284190,826671
284210,2790106
284290,4812828
284310,165928
284321,982077
284329,1515304
284330,12888469
284390,994338
284410,27170
284420,1029
284430,153
284440,913497
284450,6250
284510,17827
284590,357861
284610,25821
284690,15578982
284700,3897644
284910,3851928
284920,532117
284990,200860
285000,110346
285210,743
285290,31071
285310,2025530
285390,883945
290110,5346209
290121,48298756
290122,56169750
290123,8971604
290124,40
290129,4134982
290211,807
290219,1743535
290220,178
290230,3805455
290241,10235
290243,56340
290244,804590
290250,5130162
290270,2114
290290,6801524
290311,6472
290312,1273164
290313,26116
290319,38527
290321,108946217
290322,186864
290323,159171
290329,180775
290339,4176093
290371,1016650
290372,230658
290373,36219
290379,751899
290381,314
290389,123
290391,2173115
290399,3171378
290410,1307975
290420,1801271
290431,197
290434,639
290499,106366
290511,33664231
290512,58945950
290513,1054143
290514,424106
290516,31795
290517,5127856
290519,8578816
290522,28629
290529,66348
290531,3147643
290532,4506608
290539,3493086
290541,80581
290542,2889911
290543,459090
290544,1729613
290545,10395909
290549,422354
290559,129957
290611,15918489
290613,1317030
290619,625469
290621,139720
290629,7983719
290711,1639924
290712,15030
290713,20960
290715,148
290719,812163
290721,180022
290722,1302224
290723,72786
290729,493727
290819,892295
290899,12485
290911,17674
290919,6860564
290920,7003
290930,153360
290941,2880300
290943,4769549
290944,720604
290949,4784180
290950,590449
290960,998649
291010,359630
291030,1646733
291050,1752
291090,1032789
291100,22855
291211,923241
291212,431263
291219,492813
291221,3052255
291229,12729
291241,1850108
291242,939375
291249,15630
291250,67402
291260,35062
291300,280203
291411,3739926
291412,8270216
291413,776179
291419,441650
291422,226797
291423,1549
291429,2523626
291439,354323
291440,81657
291450,537305
291462,80207
291469,95652
291471,8645
291479,220303
291511,2219070
291512,477598
291513,23764
291521,5491472
291529,577250
291531,11174183
291532,2280239
291533,3182043
291539,6054666
291540,241999
291550,3261538
291560,3584243
291570,4066812
291590,38396098
291611,60562
291612,11715049
291613,569972
291614,17947467
291615,181941
291619,4067456
291620,147871
291631,4339966
291632,1184033
291634,1131
291639,1800477
291711,800716
291712,387899
291713,16907
291714,846814
291719,1366915
291720,133972
291732,3907620
291733,972287
291734,1142823
291735,4191377
291736,7486
291739,9652666
291811,3293905
291812,153819
291813,1042951
291814,7008108
291815,6018142
291816,854694
291817,48687
291819,627257
291821,651806
291822,75451
291823,3909133
291829,1245536
291830,739518
291899,2715624
291910,168
291990,965991
292019,694359
292021,777056
292029,614942
292090,13232905
292111,7179467
292119,1316148
292121,58409
292122,36944
292129,3555950
292130,77211
292141,2841
292142,8954
292143,21904
292144,1541
292145,27331
292149,183789
292151,791363
292159,3500753
292211,887380
292212,1362371
292214,81392
292215,4069613
292216,65971
292217,11088
292218,5800
292219,2472003
292221,337560
292229,113027
292239,513834
292241,33008751
292242,61034735
292243,44326
292249,22030193
292250,6207851
292310,1362748
292320,6868326
292390,4315550
292419,2273339
292421,2201103
292424,13410
292429,8873708
292511,470918
292519,79102
292529,2207296
292610,100
292620,2264
292690,709806
292700,1573629
292800,256531
292910,51776290
292990,416121
293020,391676
293030,33851
293040,48250466
293060,732675
293070,33553
293090,14019039
293110,1133
293120,4000
293131,5672
293136,16642
293139,946288
293190,3843058
293211,273394
293212,6243
293213,323978
293214,7293175
293219,952824
293220,2809988
293293,8116
293299,1741817
293311,2359
293319,69675
293321,298064
293329,4599335
293331,23970
293332,20794
293339,4580743
293349,930242
293352,2122
293353,211525
293354,346064
293359,5184773
293361,52723
293369,3259793
293371,1448
293379,767903
293392,157625
293399,12084177
293410,115751
293420,849022
293430,2359876
293499,22712999
293510,178308
293590,1640038
293621,12385702
293622,6216186
293623,3998476
293624,9634649
293625,3077256
293626,2372793
293627,31363347
293628,12034859
293629,18091303
293690,4983525
293711,676
293712,1205
293719,19931
293721,640070
293722,89215
293723,38022
293729,63931
293790,197252
293810,5444
293890,1176172
293911,23803
293919,69428
293920,203690
293930,395510
293941,7404
293944,2392
293949,486128
293959,93390
293969,18638
293979,156931
293980,1739
294000,3759410
294110,10092586
294120,387508
294130,3266401
294140,778886
294150,1289351
294190,25078926
294200,4139751
300120,73479
300190,775421
300211,5888008
300212,24559130
300213,4060596
300214,8865
300215,55711217
300219,3286742
300220,142627197
300230,65319850
300290,12752061
300310,1842687
300320,5159809
300339,141689
300360,542626
300390,7731823
300410,51129714
300420,73909499
300431,33146285
300432,43264838
300439,45236923
300441,297314
300443,757621
300449,1974365
300450,113986348
300460,149651
300490,1001735357
300510,14010807
300590,16091421
300610,4066580
300620,1388691
300630,7947369
300640,2619688
300650,391794
300660,28189205
300670,812683
300691,647067
300692,3519
310100,1350974
310210,315859065
310221,74660066
310229,60677
310230,6952614
310240,830
310250,357233
310260,5749649
310290,2334318
310311,129460
310319,201300
310390,851837
310420,65739089
310430,1560109
310490,420474
310510,15282757
310520,89515297
310530,48806635
310540,1733021
310551,229006
310559,59827267
310560,5671
310590,15026602
320110,4328
320120,607069
320190,16823
320210,71808
320290,605752
320300,4332618
320411,1560265
320412,3116079
320413,1193359
320414,11039901
320415,56440
320416,1775530
320417,23337799
320419,10937523
320420,5556773
320490,3196949
320500,2413063
320611,74460800
320619,5289227
320620,1310213
320641,746654
320642,60972
320649,8814330
320650,3087464
320710,1476613
320720,4102907
320730,121862
320740,6045158
320810,8121786
320820,5133623
320890,45230955
320910,9523875
320990,18720438
321000,8953140
321100,1348855
321210,2275276
321290,3951580
321310,796986
321390,804899
321410,17767347
321490,14962531
321511,45344432
321519,39822374
321590,28853068
330112,1167690
330113,249297
330119,360193
330124,486564
330125,991483
330129,1760521
330130,289807
330190,5904284
330210,215687436
330290,166580039
330300,14515985
330410,7711751
330420,5209550
330430,606880
330491,28700900
330499,93232142
330510,147311888
330520,132365
330530,237972
330590,28947321
330610,122500596
330620,1628284
330690,24554596
330710,790751
330720,16611556
330730,29101428
330741,407482
330749,20916254
330790,32872506
340111,47132020
340119,13112098
340120,64105372
340130,64026837
340211,42473157
340212,13507351
340213,12875237
340219,13146532
340220,95886739
340290,54197072
340311,2537867
340319,22103978
340391,1649259
340399,22121669
340420,1586510
340490,9153690
340510,1262055
340520,1228609
340530,1096139
340540,848310
340590,2080560
340600,1404193
340700,2278798
350110,22732357
350190,16032174
350211,1832800
350219,132147
350220,1170542
350290,267659
350300,11036816
350400,27828819
350510,39011147
350520,1447867
350610,12349991
350691,32491381
350699,55674134
350710,5672
350790,32444521
360100,3857296
360200,8670181
360300,6593158
360490,84966
360500,549
360610,3015
360690,893691
370110,3074733
370120,786415
370130,3808933
370191,456260
370199,213858
370210,1624328
370231,11512
370232,14200
370239,747155
370242,206322
370243,14347
370244,86468
370252,98782
370254,74561
370256,842
370296,41964
370297,252046
370298,201883
370310,235140
370320,416417
370390,488513
370400,1599303
370500,410345
370610,13889
370690,232960
370710,1694935
370790,12306343
380110,102359
380120,410
380130,69382
380190,2010170
380210,5035758
380290,12289828
380400,1167720
380510,202444
380590,455341
380610,5023519
380620,33705
380630,149306
380690,1252908
380700,2107881
380852,1866193
380859,52577815
380861,15317302
380862,3204772
380869,445221
380891,93938631
380892,77141666
380893,74182072
380894,87395811
380899,20219741
380910,38501
380991,20593472
380992,2707683
380993,126922
381010,20109020
381090,19067236
381111,13345
381119,3382718
381121,22858237
381129,593902
381190,26102651
381210,4813416
381220,3545210
381231,4048936
381239,17607833
381300,1869159
381400,20056619
381511,2263969
381512,6488062
381519,6545019
381590,8713183
381600,10053486
381700,49688885
381800,428890076
381900,4506930
382000,4651456
382100,13910184
382200,169671250
382311,3723772
382312,106778
382313,98359
382319,7874630
382370,12004954
382410,1163117
382430,145350
382440,15000346
382450,3063397
382460,4542784
382471,1964797
382472,9590
382473,1167
382474,521537
382477,16493
382478,3254733
382479,1428004
382481,261930
382482,46938
382484,20685903
382487,63308
382488,5460
382491,2387527
382499,92086042
382510,109580
382520,118600
382530,1693869
382549,288
382569,187
382590,28504
382600,79752
390110,149683744
390120,112186897
390130,6340376
390140,40116586
390190,24419801
390210,161946012
390220,399181
390230,60467179
390290,9149582
390311,18577333
390319,34165098
390320,2793349
390330,49133725
390390,27854599
390410,14750730
390421,4281698
390422,17418264
390430,1224336
390440,1708621
390450,46015
390461,162702
390469,2027588
390490,2345753
390512,801805
390519,140068
390521,3145249
390529,8410007
390530,2507327
390591,345779
390599,4428227
390610,6140318
390690,94001041
390710,16549648
390720,84871930
390730,74161704
390740,41803649
390750,1079128
390761,109243628
390769,11442310
390770,3427
390791,19655801
390799,34972040
390810,45385940
390890,17705222
390910,12791646
390920,5418644
390931,18147304
390939,1071811
390940,13421413
390950,31578577
391000,38298600
391110,3772802
391190,13049150
391211,297267
391212,280453
391220,1032041
391231,5899687
391239,7142696
391290,10239845
391310,2890524
391390,14549455
391400,4895208
391510,6045438
391520,893
391530,127581
391590,2053886
391610,1426911
391620,1117197
391690,2657933
391710,54945205
391721,72668619
391722,3662352
391723,5262915
391729,6910092
391731,5003227
391732,19423984
391733,625910
391739,17299537
391740,19452229
391810,13144361
391890,9060548
391910,67599754
391990,143560459
392010,45172273
392020,51391171
392030,10569696
392043,15092877
392049,14378991
392051,4189891
392059,6302745
392061,16207816
392062,79256056
392063,331261
392069,16083842
392071,2604528
392073,5850
392079,718870
392091,1294857
392092,3254332
392093,57260
392094,2113577
392099,39340839
392111,19615507
392112,6575735
392113,7973655
392114,2544594
392119,33271264
392190,133552048
392210,1891764
392220,2774335
392290,2298168
392310,104818766
392321,31014323
392329,31151203
392330,36056538
392340,4574139
392350,42135417
392390,52492095
392410,34794188
392490,95018968
392510,4659884
392520,2881914
392530,1192049
392590,21824284
392610,10585777
392620,28335061
392630,4066580
392640,26256181
392690,339718653
400110,690960
400121,1568607
400122,8110238
400129,12021809
400130,80216
400211,2720095
400219,14747807
400220,7812908
400231,738762
400239,2635024
400241,942748
400249,3751728
400251,3188
400259,1040968
400260,23630
400270,2517074
400280,83209
400291,1023
400299,3608080
400300,3319479
400400,42916
400510,8782133
400520,423967
400591,4653944
400599,1931146
400610,634672
400690,556212
400700,2067577
400811,5458008
400819,1706246
400821,2864571
400829,1578696
400911,3785876
400912,3311570
400921,2902687
400922,1495449
400931,2794069
400932,562808
400941,786618
400942,5065681
401011,4731036
401012,9498646
401019,4621661
401031,625286
401032,395949
401033,55143
401034,50776
401035,216923
401036,46273
401039,11743400
401110,55912687
401120,115828667
401130,2056961
401140,19557602
401150,5165906
401170,2617215
401180,7287169
401190,19412770
401211,4650
401212,97136
401213,130921
401219,250957
401220,6441034
401290,4580821
401310,5302761
401320,1017072
401390,3678944
401410,2529163
401490,5279909
401511,4697607
401519,19467126
401590,2512984
401610,7300071
401691,13389677
401692,634108
401693,80596281
401694,3881328
401695,3543480
401699,73147522
401700,2528450
410120,510
410150,85879
410190,365284
410221,3828
410229,3333
410330,129063
410390,275652
410411,15493
410419,233650
410441,83301
410449,137816
410510,154582
410530,4340
410621,23104
410622,2346
410632,879
410640,30375
410692,926
410711,59364
410712,565681
410719,2263228
410791,2816
410792,25696795
410799,12479529
411200,3646441
411310,732826
411320,1031454
411390,5237887
411410,29476
411420,2888940
411510,3577308
411520,70753
420100,1514219
420211,3512518
420212,15156422
420219,1681745
420221,22342054
420222,11248276
420229,31860013
420231,3415204
420232,4696554
420239,4321973
420291,1635544
420292,32479050
420299,17167256
420310,542983
420321,384716
420329,2242666
420330,2797545
420340,9058366
420500,12515665
420600,13595
430110,19710
430160,1009
430180,729
430211,571434
430219,3364811
430220,12798
430230,51004
430310,100206
430390,249749
430400,1321109
440121,213285
440122,82929
440131,1774
440139,206255
440140,37889
440210,1040
440290,587300
440311,1769971
440312,256012
440321,365282
440322,53211
440341,152093
440349,248921
440391,8093
440394,30861
440399,932219
440420,396727
440500,329739
440711,43796810
440712,6752955
440719,1509491
440721,227066
440725,1725894
440726,292335
440729,213261
440791,414630
440792,400494
440793,75253
440794,3335
440795,220503
440797,44565
440799,140115287
440810,11595985
440839,2536811
440890,6427518
440910,2596646
440921,442601
440922,84173
440929,1436359
441011,19226314
441012,285755
441019,1903606
441090,748822
441112,3637969
441113,1857476
441114,26054890
441192,1282220
441193,632504
441194,292154
441210,959715
441231,70439704
441233,80145399
441234,3697328
441239,82159847
441294,209306
441299,15287351
441300,247051
441400,1019678
441510,3119525
441520,9322310
441600,2620385
441700,109161
441810,444356
441820,12711199
441840,484151
441850,23671
441860,272224
441873,522552
441874,19709
441875,48548
441879,2114121
441891,1004708
441899,8444459
441911,3339462
441912,432239
441919,793541
441990,2184468
442010,363578
442090,647626
442110,1020777
442191,3947156
442199,8172522
450110,81266
450190,304294
450200,13135
450310,130666
450390,89326
450410,3593854
450490,535224
460121,24658
460122,10053
460129,69461
460192,3522377
460193,452718
460194,12660
460199,26694
460211,38090
460212,129653
460219,428478
460290,71636
470100,151528
470200,85907
470311,4988731
470319,673508
470321,35746562
470329,3813992
470421,3542
470429,787061
470610,430440
470620,490340
470630,49522
470691,790266
470692,1107730
470693,456192
470710,7285885
470720,578468
470730,14031314
470790,2249388
480100,10050989
480210,351324
480220,2814421
480240,263044
480254,2788410
480255,94652663
480256,52196301
480257,4513051
480258,3188168
480261,215815
480262,106077
480269,38192483
480300,52480217
480411,108956136
480419,27449071
480421,7748175
480429,513034
480431,749045
480439,1596583
480441,3149412
480442,136266
480449,196764
480451,906832
480452,565657
480459,1443814
480511,59810758
480512,6544
480519,31412797
480524,9499035
480525,20224365
480530,342912
480540,1864046
480550,49175
480591,2806916
480592,598166
480593,3165004
480610,194018
480620,2323079
480630,169889
480640,1026688
480700,1825413
480810,2782095
480840,311753
480890,7545475
480920,9618647
480990,7764154
481013,42427572
481014,180988
481019,16175662
481022,21676770
481029,6887393
481031,2670542
481032,27526568
481039,4322823
481092,88310604
481099,9448847
481110,800797
481141,17119371
481149,12504356
481151,2883517
481159,66710551
481160,3853359
481190,8064722
481200,214594
481310,97359
481320,17144705
481390,18302313
481420,5231793
481490,1396238
481620,3576207
481690,3924127
481710,2631482
481720,61638
481730,685365
481810,3580513
481820,11455711
481830,1170655
481850,231664
481890,5672447
481910,36615236
481920,21384267
481930,9575580
481940,5892788
481950,22216457
481960,7206723
482010,7020658
482020,60259
482030,819828
482040,142651
482050,74006
482090,1807936
482110,74837187
482190,6886128
482210,241247
482290,1715672
482320,4402978
482340,1059572
482361,75314
482369,13866080
482370,1038820
482390,18739019
490110,1230809
490191,162998
490199,29428731
490210,16337
490290,1185470
490300,643931
490400,79751
490510,55303
490591,16099
490599,327752
490600,63818
490700,124838940
490810,204705
490890,686018
490900,2544120
491000,593247
491110,5087947
491191,6090723
491199,13761602
500100,5482
500200,1134
500300,59
500400,4046
500500,17515
500600,448
500710,107973
500720,779990
500790,1028267
510111,2099
510119,1723
510129,36
510211,552747
510310,607
510510,87653
510529,108390
510531,20597
510539,827572
510540,2920
510620,64121
510710,38338
510720,21798
510810,44925
510990,19934
511111,9549
511119,55698
511120,7287
511130,361368
511190,1009773
511211,53805
511219,129672
511220,179400
511230,3669
511290,5908
520100,9214035
520210,15622
520299,7201295
520300,3167997
520411,437305
520419,3745931
520420,14428
520511,887589
520512,630386
520513,15436
520514,44814
520515,39099
520521,252515
520522,270627
520523,1571217
520524,9041
520528,12268
520542,56448
520544,190
520548,322447
520611,85534
520613,232023
520622,909176
520623,1340275
520624,255980
520635,703
520641,1066032
520642,33488
520645,121200
520710,61718
520790,1449033
520811,2826393
520812,8194037
520813,75045
520819,990300
520821,655864
520822,23926
520829,1059835
520831,2773997
520832,9438144
520833,34877
520839,2513751
520841,34208
520842,446017
520843,6532
520849,477661
520851,1046994
520852,284517
520859,1330412
520911,87951
520912,70758
520919,11283140
520921,102266
520922,19582
520929,107845
520931,1784286
520932,1177679
520939,1371578
520941,11508
520942,899768
520943,117064
520949,106868
520951,206067
520959,165001
521011,30386
521019,595326
521029,390450
521031,567328
521032,30459
521039,1748334
521041,269374
521049,183197
521051,150747
521059,265971
521111,45508
521119,1093336
521120,11739
521131,729047
521132,285843
521139,1391876
521141,217490
521142,694116
521143,160632
521149,555802
521151,600
521152,11598
521159,598608
521211,320594
521212,141155
521213,578617
521214,11618
521215,47751
521222,52078
521223,77590
521225,647491
530121,383
530290,11956
530310,358103
530390,3390
530500,21144996
530610,1814
530620,215718
530710,1791
530720,590352
530890,12137
530911,17314
530919,1284725
530921,187624
530929,697445
531010,51274
531090,37088
540110,8554976
540120,362892
540211,106316
540219,6720472
540220,24906564
540231,555428
540232,420135
540233,11172867
540234,29703
540239,601801
540244,3530809
540245,657262
540247,2093762
540248,677
540249,466738
540251,638098
540252,194778
540253,327
540259,426106
540261,15734318
540262,668402
540263,409269
540269,1739832
540310,78408
540331,96365
540332,3949409
540339,340976
540341,54000
540342,33971
540349,535292
540411,80930
540412,26915
540419,886552
540490,1114241
540600,184187
540710,4588220
540720,1417366
540730,688475
540741,14264235
540742,2209273
540743,90011
540744,178021
540751,59302749
540752,35728019
540753,1243728
540754,4303965
540761,4252749
540769,8251222
540771,2175972
540772,363360
540773,552772
540774,241917
540781,20564
540782,700493
540783,149252
540784,73192
540791,102139
540792,539963
540793,222104
540794,304892
540810,863839
540821,41068
540822,586565
540824,125598
540831,5696
540832,207367
540833,56
540834,25111
550110,458032
550120,504190
550130,2080788
550140,28061
550190,3372541
550210,46068723
550290,2276955
550311,61698
550319,2167
550320,14082821
550330,648236
550340,1334296
550390,205557
550410,288572
550490,135175
550510,4328
550520,56801
550610,12926
550620,63582
550630,5664
550690,77630
550700,17403
550810,2178941
550820,530825
550911,189303
550912,617371
550921,610660
550922,1218350
550931,69717
550932,28843
550941,4386
550942,352450
550951,237008
550952,133871
550953,1717908
550959,498238
550969,34174
550992,1734938
550999,186284
551011,20368
551012,1685
551030,1017
551090,196036
551110,100850
551120,30952
551130,2554
551211,244121
551219,4386671
551221,24482
551229,2072980
551299,437432
551311,2133515
551312,135750
551313,3819
551319,3602521
551321,5856046
551323,14136
551329,1001524
551331,64245
551339,45368
551341,56057
551349,4456783
551411,21362176
551412,18835
551419,233763
551421,33883
551422,79071
551423,1028
551429,68127
551430,1736
551441,4386
551442,80621
551443,38712
551449,557630
551511,1819062
551512,466461
551513,953103
551519,1683726
551521,2450455
551529,211069
551591,35143
551599,3489457
551611,66289
551612,2104909
551613,381169
551614,1184743
551622,467569
551623,13803
551631,9623
551632,11220
551642,57588
551643,10156
551644,6645
551691,86
551692,55222
551693,4723
551694,1073
560121,6335942
560122,12916886
560129,383055
560130,1139992
560210,825297
560221,776598
560229,3495851
560290,677297
560311,18915659
560312,5939295
560313,1678244
560314,28684708
560391,3542891
560392,4125158
560393,2566057
560394,2997622
560410,65934
560490,8891486
560500,32880
560600,2750392
560729,678
560749,3518382
560750,2918442
560790,10763245
560811,892222
560819,2106929
560890,1783294
560900,10988416
570110,85673
570190,358952
570210,9030
570220,11311
570231,3661
570232,353833
570239,153088
570241,1887646
570242,1767463
570249,123689
570250,28694
570291,8363
570292,120290
570299,206034
570310,906365
570320,4186993
570330,2073372
570390,1126816
570410,1313045
570490,185299
570500,2118069
580110,204402
580121,26886
580122,215312
580123,182891
580126,5127430
580127,181110
580131,1230
580132,123314
580133,94126
580136,2002661
580137,996950
580190,13787449
580211,2097
580219,8147
580230,23376
580300,225492
580410,3021062
580421,1379575
580429,2188616
580430,1749933
580500,14614
580610,2282136
580620,4402574
580631,814229
580632,23201208
580639,674890
580640,139553
580710,4090377
580790,6820886
580810,73600
580890,415201
580900,56545
581010,106075
581091,140543
581092,443248
581099,267273
581100,180115
590110,1066465
590190,12510729
590210,5988441
590220,6419551
590290,294484
590310,10358258
590320,17074246
590390,28474960
590410,7890962
590490,2630327
590500,123328
590610,10860072
590691,414185
590699,3188215
590700,2364287
590800,4962
590900,5279060
591000,3373282
591110,3434511
591120,827362
591131,572053
591132,1573153
591140,615282
591190,11471859
600110,1305957
600121,433246
600122,110951
600129,2865
600191,781261
600192,1682350
600199,4634854
600240,84647
600290,6192938
600310,20857
600320,7641901
600330,8760662
600340,8857
600390,6006513
600410,9272702
600490,5491183
600521,108631
600522,974119
600524,31
600535,399396
600536,262527
600537,1401032
600538,2266
600539,330430
600542,33669
600544,129
600590,426426
600610,841012
600621,2604830
600622,11803125
600623,767940
600624,253978
600631,1468058
600632,97985396
600633,288470
600634,53633
600641,6543
600642,12348501
600643,19078
600644,1864
600690,55156165
610120,474441
610130,362649
610190,255373
610210,995
610220,835895
610230,318650
610290,13826
610310,133752
610322,209181
610323,6234
610329,37131
610331,15142
610332,816544
610333,437858
610339,456329
610341,152645
610342,3392449
610343,4705298
610349,1683684
610413,109
610419,142850
610422,141284
610423,104106
610429,21851
610432,326146
610433,426657
610439,241870
610441,960959
610442,2397463
610443,1716649
610444,212499
610449,146820
610451,9813
610452,186294
610453,259140
610459,35389
610461,995
610462,7596635
610463,4297582
610469,1280790
610510,5935418
610520,5221104
610590,1110038
610610,2222655
610620,462827
610690,1948603
610711,1955146
610712,1103672
610719,204232
610721,143054
610729,58297
610791,37525
610799,100223
610811,15550
610819,68160
610821,1196097
610822,1300357
610829,985360
610831,90142
610832,57879
610839,39756
610891,203412
610892,918329
610899,89817
610910,42195674
610990,19649500
611011,445889
611012,27514
611019,3040624
611020,9357938
611030,6892793
611090,2148180
611120,2389430
611130,101651
611190,177704
611211,68365
611212,154364
611219,65
611231,324045
611239,10821
611241,643918
611249,1303339
611300,5215479
611420,875175
611430,726951
611490,2790843
611510,328522
611521,8790
611522,252220
611529,3101587
611530,166318
611594,95788
611595,5340097
611596,1533147
611599,406558
611610,1932068
611691,26270
611692,511666
611693,1283932
611699,1981716
611710,292573
611780,1708230
611790,183310
620111,33393
620112,282791
620113,546344
620119,1901756
620191,6482
620192,478809
620193,3921497
620199,142240
620211,58343
620212,98945
620213,691404
620219,51570
620291,890
620292,356138
620293,4080289
620299,15947
620311,16754
620312,216631
620319,208477
620322,868252
620323,4794
620329,5650
620331,100628
620332,1737082
620333,1839591
620339,1142096
620341,116628
620342,53457177
620343,5272431
620349,1776986
620411,1398
620412,115553
620413,15225
620419,20030
620421,87
620422,5324
620423,97417
620429,9526
620431,98758
620432,894766
620433,2087941
620439,362361
620441,4156
620442,2597070
620443,4220894
620444,1907468
620449,1179520
620451,12998
620452,1036429
620453,1361159
620459,834135
620461,18241
620462,12330618
620463,5825311
620469,5342781
620520,15806673
620530,1900671
620590,4239845
620610,433742
620620,9704
620630,6611538
620640,5565307
620690,833612
620711,1599065
620719,311763
620721,208140
620722,24265
620729,6771
620791,36987
620799,359074
620811,19217
620819,12912
620821,116846
620822,573056
620829,927260
620891,769073
620892,761206
620899,2453795
620920,632160
620930,296031
620990,85543
621010,31314051
621020,387340
621030,2952276
621040,10614435
621050,809196
621111,339901
621112,297859
621132,230264
621133,1784698
621139,1411538
621142,281539
621143,3879146
621149,360075
621210,11660817
621220,316610
621230,198725
621290,3087363
621320,235340
621390,163578
621410,236201
621420,17276
621430,335240
621440,34832
621490,385733
621510,22968
621520,100409
621590,47282
621600,3072105
621710,14189074
621790,871772
630110,8723
630120,1696180
630130,509687
630140,1350977
630190,952262
630210,756553
630221,477312
630222,4764514
630229,294789
630231,611366
630232,1882215
630239,394751
630240,127386
630251,125782
630253,109828
630259,368258
630260,2151012
630291,1491551
630293,260052
630299,5466618
630312,4597285
630319,7166370
630391,712910
630392,1176433
630399,1437502
630411,6151
630419,2230121
630420,191734
630491,1620285
630492,2421380
630493,513203
630499,474154
630510,639520
630520,1953485
630532,13215016
630533,22918780
630539,672218
630590,10305316
630612,2942888
630619,13637054
630622,3785637
630629,3213637
630630,394958
630640,132555
630690,889528
630710,7098339
630720,772689
630790,79345030
630800,77022
630900,19270998
631010,502714
631090,1636801
640110,1073981
640192,69688
640199,634729
640212,324350
640219,3367056
640220,4564419
640291,887003
640299,51401567
640319,14964280
640320,337416
640340,5586941
640351,65089
640359,2204419
640391,4650858
640399,16277269
640411,76320982
640419,35623867
640420,2222889
640510,2152280
640520,2466091
640590,79055418
640610,3456290
640620,5929607
640690,3179219
650100,10280
650200,7453
650400,105399
650500,5003439
650610,30355312
650691,998632
650699,2150835
650700,1496474
660110,2655834
660191,2013848
660199,6372939
660200,407090
660320,390790
660390,760629
670100,107078
670210,3279924
670290,1081285
670300,1448983
670411,137701
670419,95163
670420,967339
670490,195495
680100,389629
680210,290400
680221,4710569
680223,12260461
680229,560869
680291,4026862
680292,27053
680293,6233914
680299,12186806
680300,1076731
680410,3289904
680421,8593213
680422,9379273
680423,2965994
680430,1550955
680510,4012603
680520,5976795
680530,28862466
680610,6623678
680620,121902
680690,8268635
680710,3140930
680790,5391743
680800,3511729
680911,6505358
680919,10111470
680990,3191696
681011,3640095
681019,3333202
681091,13689876
681099,11210674
681140,7233673
681181,19692
681182,54151158
681189,379415
681280,1272959
681291,548675
681292,3212
681293,16817
681299,149942
681320,615735
681381,807436
681389,1614905
681410,91349
681490,610881
681510,7116665
681591,11520
681599,7689385
690100,799600
690210,9658432
690220,2778879
690290,3274866
690310,30883
690320,1136894
690390,3034894
690410,369278
690490,437457
690510,1229741
690590,320156
690600,100885
690721,380573529
690722,121200846
690723,31277766
690730,7705850
690740,4430983
690911,218517
690912,1664999
690919,4819255
690990,6519399
691010,35451349
691090,12709571
691110,11164606
691190,821078
691200,15475485
691310,810204
691390,1632083
691410,835841
691490,36626304
700100,303268
700210,457110
700220,279163
700231,505746
700232,448667
700239,4626294
700312,244319
700319,2300068
700320,11819
700330,6884
700420,399295
700490,434715
700510,15063917
700521,7150327
700529,11855368
700530,2493456
700600,2122018
700711,4817622
700719,8912055
700721,4224441
700729,2406955
700800,14335122
700910,1402205
700991,4082874
700992,3189323
701010,571600
701020,80580
701090,98503188
701110,475047
701190,124610
701310,3106383
701322,83252
701328,1130462
701333,604869
701337,9758001
701341,89846
701342,650866
701349,8603380
701391,101136
701399,4130698
701400,150926
701510,404
701590,199736
701610,617197
701690,3836109
701710,1741499
701720,317481
701790,2398948
701810,1495320
701820,2039515
701890,1638809
701911,1146783
701912,122375
701919,1283009
701931,2379602
701932,77213
701939,2144526
701940,636857
701951,33326
701952,8303
701959,615845
701990,5401809
702000,20320692
710110,6483
710121,45581
710122,167283
710221,84396
710229,16772
710239,273160
710310,23640
710391,19538
710399,209868
710410,1609625
710420,2867
710490,42055
710510,995734
710590,18932
710610,164403
710691,4162355
710692,1226203
710700,1502
710812,24765922
710813,63971381
710900,2416
711011,31893
711019,329045
711021,48977
711029,446348
711039,796
711041,1044
711049,11229
711100,79726011
711299,77967
711311,12840006
711319,11743186
711320,8789373
711411,3869826
711419,239
711420,10733
711510,7078760
711590,7737375
711610,875
711620,48561
711711,1017117
711719,1607986
711790,296471
720110,174003
720150,169858
720211,1696465
720219,435954
720221,600714
720229,1116774
720230,9662460
720241,233111
720249,478466
720270,328657
720291,78853
720292,247596
720299,80730
720310,8330
720390,852822
720410,3613805
720421,3685370
720429,101938
720430,172968
720441,342301
720449,2825952
720450,629753
720510,842626
720521,210547
720529,5150230
720610,276008
720690,473918
720711,736282728
720712,9098
720719,41912446
720720,359010200
720810,4066564
720825,1150198
720826,2444884
720827,111352823
720836,5036572
720837,14696708
720838,17275282
720839,48603446
720840,389610
720851,10567298
