CommodityCode,ValueUSD
5203,3923
5204,203908
5205,165142510
5206,15192570
5207,125628
5208,34340938
5209,6392926
5210,42490118
5211,8408981
5212,919959
5301,3186
5303,857331
5305,4340379
5306,111589
5308,3282
5309,16280
5310,13700
5401,577585
5402,236764761
5403,27412
5404,4826635
5405,10298
5406,2054
5407,158826762
5408,42016
5501,98188164
5503,144707881
5504,174232
5505,4538224
5506,2630796
5508,2381251
5509,4747857
5510,84439
5511,1915173
5512,5165142
5513,36028006
5514,39960714
5515,3776642
5516,414506
5601,9430243
5602,5155933
5603,197267655
5604,6776570
5605,133781
5606,9005
5607,10433189
5608,20128257
5609,1699869
5701,229643
5702,663330
5703,13986543
5704,2229043
5705,2431804
5801,119956
5802,71897
5803,514269
5804,40287
5805,92670
5806,8025401
5807,3200127
5808,1442796
5809,289210
5810,225345
5811,5437742
5901,692752
5902,283380
5903,27446687
5905,833058
5906,4135855
5907,4054334
5908,122839
5909,967037
5910,620617
5911,49870678
6001,170415173
6002,3527376
6003,225590
6004,8374819
6005,28769569
6006,70123767
6101,18860314
6102,6966727
6103,97353810
6104,52993443
6105,9615251
6106,5519775
6107,5062694
6108,24228882
6109,139755335
6110,215823603
6111,7444364
6112,17963128
6113,719453
6114,289037058
6115,4308750
6116,134563004
6117,2941526
6201,7037131
6202,3786349
6203,77527438
6204,51433334
6205,111902512
6206,20858204
6207,4825390
6208,408726
6209,6434856
6210,8355255
6211,30916162
6212,22656300
6213,2795308
6214,5333437
6215,127442
6216,381119
6217,975925
6301,1569525
6302,13559761
6303,9878288
6304,12256372
6305,8530031
6306,12510996
6307,24183329
6308,3679201
6309,87921405
6310,5174238
6401,11365537
6402,49774581
6403,52628006
6404,32417020
6405,14767379
6406,2388601
6501,5542
6504,349415
6505,5862439
6506,50333282
6507,243208
6601,1097146
6602,59723
6603,324822
6702,726432
6703,1152
6704,58124
6801,1481
6802,7488274
6803,161759
6804,8238772
6805,25561317
6806,25956470
6807,8758816
6808,6946814
6809,22313201
6810,505108136
6811,40120147
6812,1284806
6813,7449596
6814,4183604
6815,16439190
6901,664328
6902,14027293
6903,11658570
6904,6445948
6905,4399133
6906,1031359
6907,83994820
6909,14837186
6910,25267979
6911,32575180
6912,17601338
6913,5918917
6914,28040919
7001,1422179
7002,38769258
7003,5068181
7004,579127
7005,312118311
7006,152987449
7007,192385848
7008,2469804
7009,2966456
7010,20979660
7011,106623
7013,38027614
7014,51395927
7015,3588481
7016,653967
7017,3525360
7018,5739369
7019,452031188
7020,29290079
7101,306767
7102,26775864
7103,27052777
7104,25107683
7105,273256
7106,7326930
7107,2475624
7108,448194927
7109,69676
7110,10961279
7111,126823546
7112,365310347
7113,1442545787
7114,77222672
7115,150513948
7116,199128
7117,13160953
7201,17587198
7202,886838604
7203,180161245
7204,209846684
7205,4247085
7206,2953147
7207,1118430167
7208,70140804
7209,35575614
7210,108604337
7211,10655836
7212,23625300
7213,718287401
7214,204311201
7215,6630465
7216,129950433
7217,172254153
7218,35837377
7219,573691413
7220,129524227
7221,290886
7222,29930875
7223,1278333
7224,281301
7225,12045496
7226,26287688
7227,83771179
7228,7218211
7229,43890159
7301,5688482
7302,5134802
7303,2588740
7304,89619252
7305,73983926
7306,133244682
7307,147019576
7308,453037966
7309,20849715
7310,68981601
7311,43180518
7312,175888755
7313,696755
7314,30681751
7315,44497056
7316,2395151
7317,50894157
7318,298181474
7319,16797592
7320,39132583
7321,5354286
7322,7519127
7323,20373324
7324,52033340
7325,7521076
7326,407077402
7401,4950454
7402,2201486
7403,96833409
7404,157204600
7406,1047763194
7407,255169713
7408,747392476
7409,54828584
7410,180379093
7411,307287507
7412,7686520
7413,6299396
7415,7022048
7418,359077
7419,53299781
7501,358141
7502,381742925
7503,24258127
7504,2148370
7505,3916474
7506,963023
7507,6241566
7508,6908085
7601,2002853130
7602,34648175
7603,70180845
7604,253198084
7605,188391556
7606,81647634
7607,189186642
7608,25968802
7609,3019330
7610,88131171
7611,170951
7612,28414765
7613,439750
7614,452482
7615,3185952
7616,786739640
7801,165955580
7802,406202
7804,16131379
7806,4731577
7901,44791307
7902,25167863
7903,42210053
7904,3096010
7905,7021955
7907,15266108
8001,426757072
8002,2909164
8003,33977201
8007,6913897
8101,2256351
8102,4923446
8103,348196
8104,8241187
8105,49896323
8107,429443
8108,4938167
8110,577811
8111,2497
8112,1681415
8113,400684
8201,4223222
8202,5689700
8203,1521003
8204,1778808
8205,19189458
8206,960740
8207,102608233
8208,11753006
8209,643743
8210,237705
8211,2764768
8212,1323098
8213,84853
8214,472640
8215,1295418
8301,28747595
8302,103948724
8303,4333445
8304,3337331
8305,12685076
8306,6952431
8307,7908989
8308,1186693
8309,43928817
8310,13581769
8311,62315201
8401,212154
8402,48413667
8403,6437232
8404,2760185
8405,7861567
8406,5142485
8407,49256623
8408,29189060
8409,83927779
8410,253952
8411,374787157
8412,63744702
8413,117459846
8414,590443779
8415,1370099507
8416,19424211
8417,5999201
8418,186596767
8419,391570172
8420,1969271
8421,521277439
8422,72834940
8423,4009915
8424,67232418
8425,22085798
8426,71517800
8427,56544815
8428,164544480
8429,41329509
8430,48841237
8431,725848534
8432,17216444
8433,8836640
8434,825652
8435,12632934
8436,194241690
8437,10934188
8438,15060194
8439,6890191
8440,728065
8441,20978746
8442,29993683
8443,3160560320
8444,22147
8445,1910975
8446,4317230
8447,837790
8448,42982068
8449,83308
8450,2936452
8451,16247925
8452,116385440
8453,892688
8454,4291481
8455,820912
8456,18587862
8457,7433102
8458,10135248
8459,11439528
8460,9045713
8461,3835011
8462,80529207
8463,3006452
8464,2511087
8465,16069500
8466,178215775
8467,290100390
8468,5348069
8470,124856460
8471,6612049367
8472,7819254
8473,2080476162
8474,129594986
8475,101310467
8476,5352691
8477,110941177
8478,27873861
8479,1224272594
8480,165160159
8481,428344481
8482,199937566
8483,109496152
8484,66431707
8486,943756246
8487,32267282
8501,182621539
8502,52856792
8503,38606854
8504,876774171
8505,120650755
8506,246648840
8507,1144073789
8508,1340236876
8509,55359349
8510,367759
8511,46993057
8512,244613400
8513,19289299
8514,9571517
8515,41100555
8516,1407366296
8517,4057834365
8518,1871867694
8519,88543545
8521,141287217
8522,97620138
8523,4251480292
8525,252039080
8526,247482642
8527,689789903
8528,1905614160
8529,862065808
8530,4008112
8531,262716459
8532,1105289569
8533,187045837
8534,1077189975
8535,32970512
8536,1356324103
8537,1328152954
8538,277569108
8539,25623038
8540,3903202
8541,8725765099
8542,44791402575
8543,1550725247
8544,805415289
8545,127829648
8546,57060276
8547,10278059
8548,29452368
8601,16816
8602,2915365
8605,308177
8607,7777778
8608,10465186
8609,59189001
8701,29826463
8702,78384299
8703,433302129
8704,12754250
8705,685966
8706,23795648
8707,2405547
8708,1070881100
8709,36235231
8711,19136328
8712,5955764
8713,860869
8714,444271018
8715,1221608
8716,30895412
8802,112802239
8803,2014917236
8804,505723
8805,235665
8901,36801610
8902,2157299
8903,27045136
8904,56429103
8905,133100305
8906,2417832
8907,3759379
8908,71845
9001,289453943
9002,159198853
9003,6049959
9004,17894035
9005,108715
9006,70642872
9007,3294190
9008,199496
9010,1542797
9011,7154638
9012,8652185
9013,141262408
9014,56617498
9015,143233209
9016,80388
9017,8051198
9018,1875359473
9019,69506077
9020,5964180
9021,763985815
9022,196257932
9023,38129074
9024,53619860
9025,23789004
9026,367913435
9027,280541355
9028,237200624
9029,119219551
9030,4080250431
9031,728696912
9032,593401352
9033,41451519
9101,26491757
9102,18843200
9104,282614
9105,560560
9106,4743720
9107,397195
9108,55581784
9110,44928671
9111,40809157
9112,50159
9113,2068093
9114,67187163
9201,10316419
9202,3302853
9205,2301218
9206,376127
9207,173869453
9208,386531
9209,20443807
9301,214344
9303,797
9305,1100839
9306,80445
9307,463
9401,553875070
9402,7672519
9403,2134932686
9404,205221572
9405,153110963
9406,54270234
9503,160439916
9504,27530359
9505,6632086
9506,116591075
9507,141160998
9508,6401823
9601,34054
9602,822362
9603,43086444
9604,1478
9605,208740
9606,2040541
9607,11171241
9608,89453026
9609,3179350
9610,1499673
9611,3151114
9612,51355511
9613,3147860
9614,213420
9615,1668003
9616,20841576
9617,45845272
9618,416952
9619,98101196
9620,457204
9701,2148388
9702,32661
9703,433122
9704,337246
9705,397004
9706,7383
9999,792140073
10221,109338
10229,17467
10239,144742
10392,13725153
10511,7242773
10513,6585
10515,807596
10594,144413255
10599,32500471
10611,245470
10612,351639
10619,5406
10620,152987
10631,104807
10632,15682
10639,3930
10641,98325
10649,89064
10690,1806306
20130,708273
20220,1143002
20230,1086509
20311,1193382
20319,2703960
20329,444565
20422,67462
20441,13398
20442,25018
20443,33630
20629,1104668
20690,201932
20712,3656356
20713,957973
20714,7599624
20724,2850
20727,48556
20742,2524835
20744,10951
20745,1882431
20755,31953
20760,1322
20840,16053
20850,36449
20890,3211
21020,62982
21093,188502
21099,172478
30111,16541012
30119,867572
30192,63296
30193,172957
30199,11149815
30213,16520
30221,137386
30223,2
30229,66431
30239,2884
30242,7170
30243,222177
30244,290636
30249,257814
30259,201075
30271,127828
30273,60301
30274,72151
30279,570875
30281,1303
30282,238340
30284,4054019
30285,33334
30289,23084463
30291,72
30299,99756
30313,49441
30319,79835
30323,209451
30324,891725
30326,2885820
30329,270760
30331,8371
30333,586275
30339,321761
30341,1712466
30342,2006635
30343,274673
30344,536607
30349,3892342
30351,28622
30353,1323031
30354,1747784
30355,85733
30357,449825
30359,5654088
30363,167015
30366,3266
30367,27680
30368,1275
30369,566887
30381,89062
30382,287316
30384,524427
30389,44928016
30391,276515
30392,199033
30399,466998
30431,39759
30432,316990
30439,643701
30441,181386
30442,57627
30449,210220
30451,35786
30459,959219
30461,2273561
30462,6255773
30463,574
30469,3559866
30471,101928
30474,79742
30475,49400
30479,74925
30481,858938
30482,31048
30483,106574
30484,31188
30486,2498
30487,1644503
30489,3706056
30492,1174
30494,5475
30495,35129
30499,25373752
30510,317794
30520,2619209
30539,6196705
30541,609765
30549,312637
30551,2371
30554,15020
30559,6706608
30563,621168
30569,13144
30571,1237939
30572,2432700
30579,858769
30611,1256194
30612,667854
30614,4195662
30616,117931
30617,244978752
30619,1546228
30631,13214247
30632,326883
30633,11352587
30635,617970
30636,24344713
30639,99424
30692,157605
30693,81779
30695,8558065
30699,5233437
30711,1571277
30712,55664
30719,54749
30722,215937
30729,160181
30731,1368011
30732,205279
30739,7584
30742,2568439
30743,64343611
30749,2774087
30751,1514
30752,13991209
30759,7012
30760,108577
30771,454947
30772,180066
30779,17688
30781,64936
30782,9764
30783,1323672
30787,29117
30788,22354
30791,562962
30792,148586
30799,16053
30811,1448
30812,5188968
30819,30348626
30830,8303282
30890,372556
40110,1632859
40120,3023196
40140,2056403
40150,1262294
40210,11427761
40221,149925087
40229,5902917
40291,24750963
40299,60757493
40310,2935796
40390,4282698
40410,2750289
40490,1637888
40510,5057020
40520,750114
40590,19138989
40610,1005100
40620,1105675
40630,1292198
40690,1797396
40711,4615574
40719,585600
40721,138691926
40729,1120160
40790,519501
40811,27110
40819,54220
40891,47364
40899,1589915
40900,997829
41000,135541638
50100,49998
50400,16557
50510,5599653
50590,2391903
50690,407988
50800,348331
51191,1129144
51199,15509
60120,467998
60210,1083440
60220,1326798
60290,15605629
60311,1014
60312,1501
60313,3835635
60314,98905842
60315,37734
60319,3237758
60390,7041130
60420,5169936
60490,6049436
70190,1462361
70200,28884927
70310,6218572
70320,4306234
70390,4181887
70410,1155326
70420,735
70490,7349054
70511,7363281
70519,10471357
70529,353622
70610,2329734
70690,1225996
70700,9889783
70810,944096
70820,8164263
70890,1917244
70920,42711
70930,5227645
70940,1235770
70951,10238572
70959,3812290
70960,7701938
70970,4234975
70991,1997
70992,118
70993,3911161
70999,24236464
71010,2453475
71021,15383
71022,8639
71029,60422
71030,15774
71040,5271470
71080,93072
71090,649095
71120,1205
71151,1698
71159,2446
71190,118045
71220,7767756
71231,139312
71232,901811
71233,26981
71239,1380813
71290,3734510
71310,85897
71320,118592
71331,861832
71332,221817
71333,26239
71335,1833
71339,132660
71340,1032389
71350,43276
71360,17900
71390,1153973
71410,180664
71420,457882
71430,168926
71440,3665
71450,1140
71490,248387
80111,9734079
80112,1611458
80119,2758538
80121,1104
80122,735343
80132,188302
80211,317789
80212,3606325
80221,1499
80222,6653
80231,828
80232,120911
80241,92128
80242,102219
80251,177201
80252,209929
80261,3679
80262,7334
80270,24549
80280,2512995
80290,166259
80310,2855
80390,7540824
80410,3660219
80420,55964
80430,6074864
80440,144225
80450,5604903
80510,3496924
80521,688640
80522,19360
80529,54114
80540,2776470
80550,1490330
80590,66258
80610,1596518
80620,2769979
80711,18777422
80719,3337246
80720,7428739
80810,1426464
80830,841671
80910,10153
80921,13809
80929,8139
80930,19258
80940,100249
81010,83571
81020,1167
81030,16
81040,33858
81050,141261
81060,22270430
81070,71359
81090,18870609
81120,16
81190,81760453
81210,32378
81290,403670
81310,3521
81320,207801
81330,91917
81340,1324769
81350,28575
81400,132344
90111,2248633
90112,75927
90121,21852153
90122,2135907
90190,186651
90210,14986644
90220,6785275
90230,4252008
90240,7086503
90300,106318
90411,26363051
90412,8921811
90421,1588350
90422,1681865
90520,272595
90611,256897
90619,18914
90620,796807
90710,590814
90720,72263
90811,247856
90812,608699
90821,191939
90822,140231
90831,703428
90832,196747
90921,611612
90922,300626
90931,127878
90932,194048
90961,316200
90962,101217
91011,809806
91012,31594
91020,24773
91030,592793
91091,3581990
91099,14734105
100191,172495
100390,67894
100490,81785
100510,295747
100590,1332875
100620,123038
100630,10707599
100710,133642
100810,1231
100821,27245
100830,13316
100850,65698
100890,11391
110100,39278810
110220,484883
110290,1674369
110311,2631299
110313,242827
110319,29089
110320,9822
110412,19366495
110419,55930
110422,163728
110423,1626966
110429,214506
110430,2158300
110510,276000
110520,1339577
110610,7061
110620,175992
110630,16619890
110811,22200
110812,1029943
110813,462348
110814,196410
110819,10800481
110820,182311
110900,96018
120110,4709898
120190,1622037
120230,399422
120241,94083
120242,1161598
120300,1600427
120400,13191
120600,18645
120710,496829
120721,267071
120729,49221
120740,38561
120750,3458
120770,16257
120799,969733
120810,4934452
120890,11097
120929,730748
120930,89437
120991,1490218
120999,491439
121120,138969
121190,5767276
121221,3983943
121229,4731
121293,2829842
121299,9242
121300,346084
130120,5410
130190,4559995
130211,33730
130212,5612
130213,1947
130219,486049
130220,478299
130231,32231
130232,411932
130239,3246620
140110,49502
140120,2143867
140190,197159
140490,79057103
150110,4645
150210,22176195
150290,689307
150420,3030230
150430,237572
150500,232134
150600,40135
150710,4710870
150790,103453653
150810,358490
150890,972996
150910,18107
150990,5607
151000,373541
151110,1944917178
151190,6651679965
151211,2905754
151219,83492859
151229,12873949
151311,72890918
151319,117409444
151321,218706677
151329,229750255
151419,56926948
151491,60036
151499,18526668
151511,1399
151519,31806
151521,9843381
151529,8685899
151530,626152
151550,4133759
151590,14586981
151610,97450
151620,1497625254
151710,28361113
151790,384907995
151800,202333446
152000,22963182
152110,2328724
152190,85208
152200,9840193
160100,9004205
160210,196646
160231,319233
160232,28691147
160239,89603108
160241,17421
160249,2883580
160250,13434151
160290,129301
160300,3176498
160411,289116
160413,10110436
160414,1066237
160415,7121856
160416,367286
160417,30753
160418,68929
160419,41892523
160420,82380162
160431,126598
160510,7818165
160521,590343
160529,6769235
160530,137341
160540,2045
160551,112527
160552,559860
160553,45443
160554,23007370
160555,177989
160556,495426
160557,1935388
160558,19619
160559,957811
160561,198846
160563,174114
160569,2216242
170191,443621
170199,42561003
170211,40115
170219,140465
170220,6131
170230,474368
170240,27837
170250,254740
170260,7885
170290,83619868
170310,595651
170390,171651
170410,10164934
170490,88187600
180100,259597460
180200,36299
180310,118969877
180320,16986490
180400,613259085
180500,275244278
180610,33623864
180620,31501060
180631,46615289
180632,67057208
180690,129969438
190110,88342899
190120,16329745
190190,511180747
190211,4272764
190219,5389254
190220,509637
190230,71198658
190240,15993
190300,2086454
190410,48854644
190420,3189099
190490,11717093
190510,1454478
190520,126778
190531,163932799
190532,70919446
190540,3865224
190590,457693529
200110,8973
200190,1243962
200210,18218
200290,874895
200310,343687
200390,139343
200410,7405198
200490,833785
200510,1300724
200520,12799447
200540,2937726
200551,1326260
200559,192780
200560,154278
200570,19091
200580,20080
200599,4575910
200600,2992528
200710,531727
200791,152285
200799,20276070
200811,5915462
200819,36729143
200820,4663376
200830,57973
200860,76029
200870,4461
200880,62940
200893,21432904
200897,74281
200899,6280207
200911,470011
200912,104890
200919,1429658
200929,320945
200939,467386
200941,859954
200949,89843
200950,6008
200961,16456
200969,214432
200971,53926
200979,1231673
200981,2078904
200989,13139539
200990,6399452
210111,168530706
210112,323697692
210120,29067060
210130,1648076
210210,889237
210220,4360111
210230,4216260
210310,20697353
210320,7988831
210330,214093
210390,152524391
210410,12116067
210420,3046836
210500,17657376
210610,5020983
210690,675819339
220110,17551500
220190,15984070
220210,115809317
220291,3549809
220299,186134562
220300,61549125
220410,2915130
220421,17138444
220422,38039
220429,5472742
220510,169105
220590,12451
220600,3524665
220710,241126
220720,8355038
220820,139034497
220830,114345160
220840,1262750
220850,1155646
220860,2529449
220870,2821776
220890,5099961
220900,1694661
230110,1112894
230120,52230194
230210,8737277
230230,3641867
230240,4671812
230250,1308
230310,5301
230330,724282
230400,17742848
230610,1436
230620,2172
230630,386956
230641,110568
230650,2162262
230660,252327193
230690,25875
230800,13138687
230910,6922894
230990,157661164
240110,189
240120,253854
240130,11125
240210,3669318
240220,62213665
240290,27467023
240311,1194760
240319,4631034
240391,34467344
240399,3470333
250100,3767606
250200,22052
250300,1446967
250410,361099
250490,26748
250510,32041052
250590,3128698
250610,684195
250620,2970
250700,11200831
250810,441084
250830,2843
250840,25456394
250870,43571
250900,15376
251010,331508
251020,114866
251110,317555
251200,39490
251310,1531
251320,2527442
251511,173407
251512,119996
251611,2134242
251612,7317372
251620,18603
251710,71663250
251720,42931
251730,13203
251741,223422
251749,12614793
251810,128406
251830,828
251910,61892
251990,300042
252010,2247260
252020,1349764
252100,51586588
252210,35229680
252220,12793241
252230,8574
252310,64559326
252321,25501779
252329,56351954
252330,32137
252390,1429494
252510,56132
252520,2736298
252620,483852
252800,355840
252910,6168601
252922,5062
252930,12278
253010,4144968
253020,427385
253090,29237261
260111,1007752252
260112,1555990
260200,68134450
260300,250470112
260400,109538
260500,985115
260600,26163484
260700,12178598
260800,221194
260900,796828
261000,3467
261100,612425
261220,235535
261310,14250318
261390,25343
261400,3717014
261510,21213979
261590,13132265
261610,4245186
261690,60853372
261800,27479735
261900,462355
262030,45065
262040,187262
262099,5417245
262190,257856
270111,1458727
270112,174187
270119,3534598
270120,375031
270210,32954
270220,13311
270300,328075
270400,1168685
270600,2255031
270730,785925
270740,54645
270750,410621043
270791,49863
270799,66212340
270820,31592
270900,7029151841
271012,3316639472
271019,11602084724
271020,50821
271091,1033
271099,675158
271111,10255795993
271112,64755742
271113,71257806
271114,75458861
271119,56211545
271129,404733682
271210,2337805
271220,103510468
271290,34174240
271311,12368487
271312,550037
271320,548644518
271390,77120865
271410,30800
271490,17766390
271500,412366937
271600,129876540
280110,1360365
280120,4970
280130,708463
280200,903121
280300,8660393
