CommodityCode,ValueUSD
382200,11554952
382311,74193
382319,18753
382370,22948
382410,263104
382440,9708728
382450,258962
382460,3717
382471,19304
382474,60417
382478,30624
382479,798
382491,26760
382499,3185554
390110,21394737
390120,3669007
390130,1733742
390190,2340628
390210,33399507
390220,23062
390230,65670
390290,3547349
390311,3349150
390319,2088821
390320,380311
390330,1539848
390390,480810
390410,43804856
390421,1958003
390422,7135909
390430,51322
390440,915907
390469,4671
390490,2042702
390519,106490
390521,81896
390529,200289
390591,875795
390599,370387
390610,615294
390690,1332351
390720,3582478
390730,2440785
390740,979824
390750,5838668
390769,3869586
390791,786131
390799,6600547
390810,420395
390890,931836
390910,1511091
390920,1599463
390931,620856
390939,1057708
390940,7929838
390950,924837
391000,768221
391190,64072
391220,372262
391231,25118
391239,263389
391290,255363
391310,759
391390,45054
391400,131740
391510,189842
391590,66835
391610,14871
391620,402364
391690,258204
391710,1128163
391721,5909111
391722,969207
391723,4626213
391729,6882831
391731,1520969
391732,273501
391733,301
391739,7859260
391740,2095698
391810,1492522
391890,1011656
391910,24797141
391990,6200748
392010,4812885
392020,11462121
392030,639445
392043,867857
392049,248698
392051,110598
392059,14916
392061,143962
392062,423758
392063,140172
392069,73904
392071,2080
392073,194
392079,6494
392091,56584
392092,3231
392093,50947
392094,4205
392099,3524388
392111,26320060
392112,7410098
392113,33805543
392114,3803
392119,2444252
392190,25168721
392210,487806
392220,135478
392290,125027
392310,12171662
392321,26928753
392329,5634272
392330,12798525
392340,429284
392350,6722923
392390,6348182
392410,4034893
392490,5254382
392510,363822
392520,386074
392530,121927
392590,4268548
392610,985106
392620,2679757
392630,351523
392640,1783326
392690,117479385
400110,451807
400121,2676
400122,350
400129,3241277
400130,217655
400211,5244128
400219,2765876
400220,493447
400249,70692
400251,288052
400259,808250
400270,100640
400280,180497
400291,611636
400299,567578
400300,2540613
400510,109581
400591,292596
400599,383480
400690,4793
400700,718895
400811,4154015
400819,167177
400821,2230171
400829,838907
400911,790598
400912,193484
400921,1019394
400922,20732
400931,73388
400932,284320
400941,112755
400942,150107
401011,217100
401012,174948
401019,436298
401031,25443
401032,975144
401033,30693
401034,601
401035,27601
401039,717727
401110,7359025
401120,7716135
401130,590874
401140,2231206
401150,13547600
401170,4258187
401180,232581
401190,659025
401213,9810
401290,350904
401310,102379
401320,3989686
401390,877215
401410,1072116
401490,226082
401511,203837
401519,643168
401590,8625523
401610,10679085
401691,180054
401692,82984
401693,2892428
401694,193101
401695,40106
401699,78665657
401700,2500
410190,876542
410330,103390
410411,732605
410419,3583468
410449,43744948
410530,187290
410622,33733
410632,109187
410711,102990
410712,78004
410719,1306478
410792,328522
410799,19599882
411200,334131
411310,2628224
411320,4861857
411390,16288946
411510,154368719
411520,485626
420100,4928
420211,539805
420212,757348
420219,187707
420221,117771
420222,1954512
420229,1257085
420231,35324
420232,94759
420239,1174390
420291,106399
420292,693519
420299,1414651
420310,1869
420321,5984
420329,479763
420330,2111941
420340,2546134
420500,4263496
430110,277557915
430130,21806
430160,2776972
430180,9809249
430190,13646
430211,83696
430219,95932
430220,1664
430230,401193
430310,155536
430390,6475
430400,1975626
440131,16633
440139,1806479
440290,2
440349,198
440391,7770247
440398,2857739
440399,887131
440500,7
440711,261566
440719,1659
440721,867229
440726,941662
440729,314608
440791,28345
440794,7421
440799,906270
440810,29255693
440890,8993412
440910,7976
440929,508231
441011,1426618
441012,1681507
441019,111119
441090,2067592
441112,321005
441113,1818350
441114,3056787
441192,139272
441193,51578
441194,37004
441210,24561
441231,4587
441233,2940786
441234,1456229
441239,51647696
441294,5308699
441299,50649096
441300,64059
441400,1808681
441510,124719
441520,909540
441600,55846
441700,274348
441810,78281
441820,2772906
441840,849141
441850,207952
441860,225373
441873,84858
441874,2662
441875,41506
441879,449220
441891,19596
441899,234760
441911,2971
441912,46002
441919,3052
441990,18103
442010,13281
442090,425428
442110,71915
442191,18883
442199,204108
450190,203468
450200,5623
450310,5989
450390,187442
450490,1981
460129,30099
460199,14450
460211,654
460212,6552
460219,8566
460290,1755
470321,238286
470710,96591
470730,15009
480100,1931624
480210,367001
480220,834489
480240,207571
480254,253143
480255,2581950
480256,1686709
480257,4309586
480258,859781
480261,642529
480262,865175
480269,2341867
480300,7617468
480411,6341175
480419,13725476
480421,1003136
480429,67032
480431,73709
480439,352025
480441,858092
480442,9580
480449,4518
480451,187420
480452,441463
480459,3156601
480511,702467
480519,11101420
480524,14360840
480525,20186524
480530,2987044
480540,28850
480591,8057547
480592,563052
480593,550680
480610,19
480620,5660
480630,53954
480640,29915
480700,99695
480810,607048
480840,904287
480890,3957745
480920,1086824
480990,3131791
481013,413747
481014,6000
481019,1608907
481022,416471
481029,3589279
481031,9484
481032,1531799
481039,14176
481092,1661471
481099,11758441
481110,5441090
481141,1619295
481149,69096
481151,324415
481159,17864043
481160,49314
481190,5016937
481200,3748
481310,80714
481320,780953
481390,2763246
481420,1380163
481490,316012
481620,491
481690,784074
481710,99228
481720,34338
481730,97066
481810,6509403
481820,3597944
481830,14546
481850,2335793
481890,1860056
481910,27126767
481920,27034917
481930,2070518
481940,1014708
481950,6900268
481960,855642
482010,16964495
482020,966265
482030,217247
482040,2457
482050,1486
482090,165834
482110,90873250
482190,1688789
482210,574555
482290,766079
482320,4586780
482340,1075910
482369,2106409
482370,83529
482390,9386334
490110,29802
490191,2167
490199,2778050
490210,53893
490290,36900
490300,163323
490400,4129
490510,454
490591,15749
490599,50195
490600,90615
490700,26428
490810,3627254
490890,16766134
490900,41423
491000,64817
491110,3022108
491191,607576
491199,7355982
500300,126
500400,12567
500500,49
500600,33447
500710,2684612
500720,39906
500790,65035
510119,2372
510219,151154
510529,220227
510710,11262
510720,160862
510990,8259
511111,180
511119,60550
511190,144649
511219,274724
511230,12877879
511290,14556867
520100,283287
520299,783086
520300,40265
520411,62082
520419,7186589
520420,78244
520511,459694
520512,15079427
520514,18471
520515,14788
520521,1673
520522,3553
520523,4602206
520528,3165754
520543,1029
520611,260
520612,10495428
520622,49955
520710,2788
520790,264298
520811,15
520813,57781
520819,3310407
520822,5673
520829,24978015
520831,337799
520832,88473
520839,1333
520841,355
520842,12632809
520849,85219
520851,774757
520852,84949
520859,4411950
520911,2349767
520919,1398789
520929,251269616
520931,18061
520939,1636294
520942,38407558
520949,3911
520951,4214
520952,30821
520959,44073
521011,88222
521019,2410
521041,30304
521051,175745
521059,933994
521119,4711
521131,26277
521139,569202
521142,191030012
521149,5297322
521223,25723
521225,1976729
530500,46201
530620,309
530890,197802
530919,48297
530929,13785
531090,382976
531100,19333
540110,25435015
540120,3472184
540219,1886412
540220,15706
540231,0
540232,449351
540233,4469649
540239,98931
540244,5565877
540245,51693
540247,16333
540249,10147471
540252,72578
540253,33047
540259,48520
540261,76119
540262,113349
540269,477258
540349,482
540412,11285
540419,30190
540490,19009
540600,61050
540710,26225521
540720,4020615
540741,18169477
540742,1951
540744,4804
540751,8281
540752,75993
540753,1746
540754,46652
540761,3251591
540769,15202591
540771,5739466
540772,42889
540773,39032
540774,1263660
540783,17845
540793,79206
540794,7940
540810,589923
540832,97556
540833,2725290
550120,148432
550190,2638
550290,28403
550319,12369
550320,699249
550330,13214
550390,185050
550620,87982
550630,7960
550810,35550340
550820,52959
550912,250056
550921,24
550941,755
550951,74984
550952,31504
550953,164533
550959,125041586
550969,3347
550991,1230101
550999,3785076
551090,65945571
551110,531211
551120,580
551219,364908
551229,212318
551299,103581
551311,1073194
551313,984132
551319,6317568
551321,47205
551323,49130
551329,160426
551341,1258827
551349,35336
551412,7935
551423,118
551429,66550
551443,13202034
551449,23611
551512,58938
551513,21697
551519,29899296
551529,174570257
551599,536905788
551624,101664
551632,32141
560121,885666
560122,5560729
560129,2580496
560130,3148594
560210,133726
560221,1
560229,38839
560290,393610
560311,1402891
560312,3072066
560313,775460
560314,228016
560391,1366460
560392,653555
560393,603391
560394,4445333
560410,1789583
560490,3855972
560500,4315
560600,11571958
560721,563
560729,16984510
560741,123353
560749,1327679
560750,1277073
560790,2146994
560811,582378
560819,256154
560890,409436
560900,1129510
570110,242722
570190,559374
570231,1441
570232,21092
570239,179882
570241,70924
570242,110373
570249,1057
570250,59960
570291,2385
570292,1629
570299,30867
570310,160505
570320,377635
570330,85388
570390,309128
570410,64228
570490,1468363
570500,630768
580110,254748
580121,31959
580122,9696
580126,359002
580127,5090
580131,8255
580132,30196
580133,363
580137,45334
580190,62172
580219,7360135
580220,116346
580230,89642
580300,2606
580410,2655161
580421,840523
580429,27592170
580430,2645425
580500,370
580610,1306342
580620,2415924
580631,15478038
580632,13054468
580639,49845311
580640,25230
580710,62202276
580790,22604714
580810,964864
580890,769131
580900,2123204
581010,2880668
581091,274482
581092,309512
581099,354066
581100,188426
590110,297
590190,7973680
590210,1429153
590220,257
590290,1474390
590310,35775049
590320,26690765
590390,60605402
590500,3406
590610,79929
590691,723684
590699,115577
590700,3040359
590900,88256
591000,123078
591110,103866
591120,302615
591131,2111
591190,5286070
600110,1998277
600121,9540
600129,20956392
600191,9358751
600192,129704
600199,303830
600240,6287
600290,77510498
600320,6822193
600330,4549
600410,100105337
600490,1304353504
600524,567864
600536,1240609
600537,666637
600590,1060929
600610,7706
600621,42317
600622,35182
600624,239
600631,4655853
600632,30403328
600633,15744
600634,448399
600641,8218
600642,80756
600690,1171728246
610120,67844
610130,15709
610190,7413837
610220,34523
610230,5402
610290,69188
610310,430
610329,32724
610332,11545
610333,3672
610339,21183
610342,55558
610343,67792
610349,160991
610413,3720
610419,111469
610422,4112
610429,201
610431,1061
610432,10553
610433,6036
610439,5347
610442,48719
610443,51576
610444,1871
610449,218332
610452,898
610453,3831
610459,34055
610462,62772
610463,77503
610469,299285
610510,174618
610520,24605
610590,29935
610610,139763
610620,53289
610690,424877
610711,77379
610712,29286
610719,5250
610721,79
610722,29873
610799,5700
610811,465
610821,17861
610822,18031
610829,5226
610831,7352
610832,14502
610839,2382
610891,3557
610899,3185
610910,1487760
610990,3597167
611011,301
611019,17984
611020,71895
611030,44923
611090,267865
611120,24773
611130,11461
611190,84415
611211,4918
611212,59579
611219,354136
611231,16918
611239,10343
611241,44708
611249,2008
611300,152171
611420,9665
611430,15449
611490,359385
611510,152336
611521,27826
611522,1555
611529,401858
611530,4282
611594,50
611595,67165
611596,23614
611599,235328
611610,249420
611692,26861
611693,8385
611699,122407
611710,1511911
611780,123033
611790,14287856
620112,1332
620113,19556
620119,950277
620191,120
620192,1524
620193,33761
620199,3168
620212,37392
620213,1733
620219,165801
620293,40541
620299,10778
620311,3205
620312,1673
620319,12817
620322,36402
620323,13761
620329,1992
620331,1329
620332,27810
620333,41575
620339,21993
620341,1374
620342,854376
620343,294007
620349,663018
620412,42040
620419,69732
620422,408
620423,3448
620429,1054
620431,3997
620432,27321
620433,39267
620439,156771
620441,188
620442,101565
620443,128031
620444,8297
620449,207219
620452,17427
620453,14638
620459,62859
620461,161
620462,458313
620463,58652
620469,637440
620520,566230
620530,33019
620590,545928
620610,29719
620620,852
620630,208208
620640,77231
620690,589232
620711,24556
620721,135
620722,4916
620799,13095
620811,40
620821,484
620822,187
620891,2085
620899,7528
620920,16802
620930,2504
620990,22410
621010,1247559
621020,25081
621030,39361
621040,608183
621050,3052806
621111,11657
621112,5100
621132,70579
621133,1615
621139,30813
621142,23124
621143,79450
621149,259872
621210,240700
621220,410640
621230,2036
621290,365986
621320,10827
621390,8529
621410,27717
621420,868
621430,5893
621440,46
621490,23173
621510,79144
621520,5560
621590,28681
621600,70663
621710,4266419
621790,46519898
630120,807464
630130,4018581
630140,982294
630190,2456037
630210,118975
630221,72382
630222,13846
630229,474
630231,162761
630232,17002
630239,949
630240,166
630251,32917
630253,6122
630259,35548
630260,588525
630291,16643
630293,50244
630299,339351
630312,44740
630319,111656
630391,5261
630392,11469
630399,562177
630419,490648
630420,37061
630491,2992641
630492,455020
630493,27881
630499,6133
630510,257976
630520,140716
630532,188274
630533,24661222
630539,24451
630590,396041
630612,7934
630619,417855
630622,115816
630629,845352
630640,16569
630690,1683487
630710,296111
630720,93372
630790,3330700
630800,458452
630900,83800298
631010,42831
631090,283443
640110,306
640192,3038
640199,105458
640212,1272
640219,1316536
640220,559214
640291,40524
640299,5700992
640319,1524858
640320,63818
640340,123390
640359,162416
640391,243407
640399,458308
640411,1562907
640419,1976489
640420,397145
640510,2310
640520,102162
640590,209324
640610,18150848
640620,82609838
640690,28107599
650200,6087
650400,64635
650500,166484
650610,1537948
650691,22650
650699,29969
650700,558436
660110,144651
660191,33644
660199,310834
660200,3877
660320,8051358
660390,8541812
670100,370746
670210,470832
670290,108834
670300,199
670419,1227
670420,325
670490,3595
680100,2758
680210,53625
680221,2024316
680223,943083
680229,3005006
680291,3997085
680293,168065
680299,263421
680410,132173
680421,203160
680422,342989
680423,85266
680430,608955
680510,261779
680520,226172
680530,185592
680610,1290629
680620,1061
680690,547555
680710,795721
680790,110974
680800,1794461
680911,6090928
680919,2248185
680990,770203
681011,637010
681019,12282186
681091,1160794
681099,7487876
681140,1485772
681181,1529610
681182,4105667
681189,47983
681280,34108
681291,6349
681299,12333
681320,22633
681381,69757
681389,292558
681410,286296
681490,7930
681510,309905
681591,95
681599,120415
690100,414418
690210,893857
690220,236314
690290,1023204
690390,16404
690410,60373
690490,952477
690510,1242645
690590,359395
690721,85762177
690722,1477340
690723,1506216
690730,913023
690740,2843924
690911,72271
690912,28637
690919,1729
690990,18645
691010,1520370
691090,17521189
691110,6505858
691190,1378478
691200,21655956
691310,266774
691390,206278
691410,95753
691490,2323243
700220,9232
700231,120
700232,7802
700239,39
700312,100852
700319,24644
700330,57597
700490,288167
700510,1672755
700521,9574895
700529,13533166
700530,9703
700600,96997
700711,122302
700719,237547
700721,63831
700729,347490
700800,545713
700910,88938
700991,3504872
700992,513023
701020,1050
701090,7382671
701110,587
701190,144
701310,148364
701328,1515381
701333,665
701337,1145889
701341,63360
701349,305952
701391,2656
701399,545326
701510,282
701590,86392
701610,7338
701690,943047
701710,41186
701720,7210
701790,55176
701810,12820
701890,140607
701911,164090
701919,116480
701931,45138
701932,39817
701939,44275
701959,127811
701990,1129279
702000,257187
710231,63912431
710490,749
710510,38695
710610,22
710812,500952313
711311,301936
711319,581109
711320,6095
711411,8591
711590,2175
711620,24404
711711,240886
711719,39722
711790,39027
711810,2598
720219,1342
720229,429
720293,10578
720299,126479
720390,255678
720421,211904
720429,41973
720510,59919
720529,128371
720690,5651
720720,399
720810,762435
720827,133576
720839,29003
720840,840
720851,7174
720852,1339965
720853,52918
720890,6009370
720915,19149049
720916,398351
720917,22721
720918,4139146
720925,12313919
720926,7342
720928,1203934
720990,381331
721011,25063057
721012,7134433
721020,549496
721030,598539
721041,2438443
721049,44388923
721050,167994
721061,11704975
721069,385000
721070,1196840
721090,3978562
721113,87932
721114,90369
721119,567600
721123,182
721129,26017
721190,364927
721210,1196929
721220,111002
721230,368190
721240,2054666
721250,1664850
721260,170860
721310,2561509
721320,310
721391,1570376
721399,18867935
721410,26502947
721420,7759922
721430,250763
721491,2674
721499,1693239
721510,17042
721550,107156
721590,6916342
721610,4862497
721621,891175
721622,66392
721631,970389
721632,1500542
721633,4095006
721640,2764015
721650,2924908
721661,535454
721669,212091
721691,33634
721699,843698
721710,9233006
721720,581836
721730,28837
721790,1338330
721899,127705
721911,4532
721912,67137
721913,7775
721921,2755
721923,7355
721924,10063
721934,12351
721935,13568
721990,524402
722011,6588
722012,121521
722020,3725
722090,736831
722100,475643
722211,32939
722219,6656204
722220,746750
722230,468931
722240,107502
722300,138405
722519,5610
722530,118102
722540,806461
722591,35234
722592,29796
722599,396352
722611,581457
722691,60048
722692,81
722699,3151650
722720,386176
722790,4815298
722810,246662
722820,373422
722830,27844077
722840,21590
722860,386843
722870,259706
722880,1268192
722920,142825
722990,374536
730110,1692902
730120,40710
730210,1048615
730240,7116
730290,12930
730300,15659203
730411,1169598
730419,8017782
730422,53715
730423,158625
730424,300459
730429,3513882
730431,2099629
730439,2059354
730441,22
730449,1934514
730451,39013
730459,332031
730490,13246342
730511,12972
730519,16171
730531,2693655
730539,74912
730590,561909
730611,1468652
730619,634973
730621,833
730629,12203
730630,3450133
730640,1926588
730650,340980
730661,2534881
730669,150
730690,1822693
730711,591957
730719,2338885
730721,373462
730722,1116217
730723,315754
730729,283390
730791,1255418
730792,242708
730793,98164
730799,2297105
730810,9986095
730820,23103079
730830,7584645
730840,13465014
730890,34703791
730900,3607784
731010,907612
731021,1333000
731029,1006109
731100,3495106
731210,4164891
731290,4861986
731300,100745
731412,85160
731414,218100
731419,1304845
731420,35268
731431,290268
731439,413721
731441,58032
731442,50368
731449,449361
731450,43087
731511,5007485
731512,258498
731519,48807
731520,29832
731582,548214
731589,318640
731590,123782
731600,260421
731700,1167341
731811,738965
731812,4396171
731813,42346
731814,91558
731815,6249819
731816,364216
731819,1942299
731821,2528875
731822,212866
731823,4336636
731824,330230
731829,1634629
731940,290594
731990,713101
732010,3900655
732020,795777
732090,473491
732111,2078703
732112,47051
732119,143683
732181,325
732182,46421
732189,13775
732190,73549
732219,8084
732290,1083
732310,18355
732391,129027
732393,716894
732394,128024
732399,560764
732410,1669586
732421,19776
732429,19601
732490,292934
732510,415384
732591,230485
732599,440373
732611,15323
732619,1131210
732620,1567644
732690,41379224
740313,3479
740321,89
740710,42890
740729,71818
740811,326878
740819,7094805
740821,6143
740829,38381
740911,53159
740919,174660
740990,122226
741011,10195
741021,54946
741022,2277
741110,104352
741121,699
741129,118709
741210,9485
741220,37767
741300,3864115
741510,1494576
741521,442
741529,952
741533,3948452
741539,298553
741810,8524
741820,7654
741910,211
741991,3703
741999,558844
750110,249166
750522,116860
750610,82283
750620,69731
750712,776
750890,53195
760120,18208163
760200,40547
760310,853
760410,6646119
760421,881760
760429,524869
760519,1503
760611,2617380
760612,125649008
760691,515
760692,957168
760711,219777
760719,6183738
760720,3546754
760810,9684612
760820,5925357
760900,36952
761010,11571740
761090,2815505
761100,52680
761210,9673
761290,65853818
761300,11527
761410,452690
761490,3263747
761510,483425
761520,20442
761610,100888
761691,62116
761699,3498743
780199,20439
780411,103
780600,281516
790112,1638884
790120,70922
790200,3939
790390,1840
790400,57574
790500,673568
790700,3506916
800120,22265
800300,423031
800700,77629
810196,193075
810199,3077
810296,178
810411,39
810419,179
810520,956
810720,1650
810890,330559
820110,1361385
820130,2772586
820140,3597
820150,7208
820160,16706
820190,665996
820210,281000
820220,25579
820231,6843
820239,53176
820291,2334
820299,171633
820310,29166
820320,154068
820330,149666
820340,296959
820411,297610
820412,128455
820420,955344
820510,488760
820520,49584
820530,5468
820540,88915
820551,30326
820559,3929441
820560,320
820570,48225
820590,818975
820600,1236795
820719,108196
820720,180272
820730,211224
820740,11272
820750,253865
820760,64724
820770,7055
820780,10751
820790,362669
820810,220162
820820,1116
820830,10201
820840,155489
820890,947500
820900,48364
821000,167275
821110,495
821191,173151
821192,73904
821193,79862
821194,439688
821195,904
821210,890386
821220,21557
821290,6399
821300,205990
821410,13408
821420,37698
821490,77550
821510,55111
821520,91767
821591,179
821599,394894
830110,1110787
830120,58030
830130,367550
830140,1718982
830150,10016
830160,16992
830170,20586
830210,785994
830220,956754
830230,233668
830241,519507
830242,1308745
830249,696310
830250,1956036
830260,142857
830300,1408952
830400,216591
830510,158721
830520,109777
830590,424179
830610,285081
830621,547
830629,605886
830630,34088
830710,478709
830790,95117
830810,19577631
830820,3784399
830890,32416825
830910,195978
830990,19409782
831000,4146096
831110,2330457
831120,246788
831130,5267379
831190,442648
840120,51411
840140,179
840211,267479
840212,949488
840219,2485423
840220,203642
840290,25647660
840310,228957
840390,223093
840410,467401
840420,1267
840490,425702
840510,206277
840590,34803
840682,6140166
840690,125874
840710,249844
840721,430400
840729,39972
840732,28857
840733,11126
840734,109574
840790,750854
840810,42446
840820,2316260
840890,591114
840910,679
840991,711079
840999,449814
841013,317593
841090,12602758
841122,62590
841181,83878
841191,274986
841199,31567
841221,11823
841229,86731
841231,75339
841239,35044
841280,391116
841290,108710
841311,1961713
841319,321017
841320,14245017
841330,610996
841340,616648
841350,285743
841360,894401
841370,24616529
841381,2434615
841382,1099849
841391,1148894
841392,139683
841410,1071039
841420,378512
841430,1299542
841440,3757564
841451,5945022
841459,4655105
841460,392445
841480,1518850
841490,1669815
841510,21494467
841520,5500
841581,673706
841582,234200
841583,618723
841590,2956078
841610,93090
841620,1178164
841630,27951
841690,157762
841710,798663
841720,34449
841780,1765551
841790,1098806
841810,11632379
841821,299742
841829,401857
841830,1569038
841840,1710750
841850,5586700
841861,505647
841869,2802139
841891,464557
841899,3972910
841911,619005
841919,288833
841920,383590
841931,9795901
841932,532296
841939,1561068
841940,285400
841950,3140574
841960,6431
841981,516772
841989,1318218
841990,3111278
842010,68495
842091,12266
842099,12732
842112,300210
842119,879926
842121,8742217
842122,576058
842123,1672465
842129,1108228
842131,288921
842139,3243944
842191,28566
842199,4721338
842211,13170
842219,95998
842220,1905044
842230,9421511
842240,4668386
842290,3296632
842310,121093
842320,85395
842330,455746
842381,30075
842382,280183
842389,1188815
842390,326922
842410,1822319
842420,3226991
842430,446427
842441,5730210
842449,230700
842482,51263
842489,2035698
842490,3798611
842511,207981
842519,289301
842531,29659
842539,11410
842541,59616
842542,332779
842549,620624
842611,886609
842612,29865
842619,3282252
842620,15915639
842630,233762
842641,783649
842649,2466957
842691,1774900
842699,818601
842710,940107
842720,2041697
842790,6092358
842810,17505073
842820,1533878
842832,1291553
842833,1829663
842839,7406909
842840,878633
842860,13800
842890,7462061
842911,2492356
842919,3067620
842920,2147542
842930,199868
842940,5632027
842951,7711765
842952,37181330
842959,19293236
843010,5407826
843039,140254
843041,6716645
843049,380813
843050,1665926
843061,28705
843069,120697
843110,177436
843120,76421
843131,888445
843139,2655362
843141,1029243
843142,498206
843143,253576
843149,4330477
843210,1302888
843221,6522451
843229,6177665
843231,1558321
843239,264728
843241,310469
843242,38987
843280,329992
843290,807261
843311,120031
843319,33099
843320,1298425
843340,148900
843351,78468257
843352,3517
843353,17795
843359,571677
843360,6309
843390,388532
843420,106274
843490,35421
843510,16895
843590,45206
843610,1620888
843621,178149
843629,773636
843680,713488
843691,956980
843699,960544
843710,1625178
843780,7376261
843790,460092
843810,1805631
843820,479023
843830,52909
843840,7661055
843850,75428
843860,580206
843880,164361
843890,9293609
843920,110168
843930,392332
843999,562954
844010,39272
844090,1155
844110,6898901
844120,1250396
844130,401481
844140,89418
844180,1926041
844190,976794
844230,26372
844240,959
844250,565111
844311,79794
844313,1144225
844314,79710
844316,393555
844319,7892101
844331,3144309
844332,4124309
844339,3454288
844391,2631695
844399,1859177
844400,251354
844511,16556
844513,31280
844519,104534
844520,89635
844530,397932
844540,1062391
844590,243692
844610,260196
844629,1188961
844630,20712
844711,5497208
844712,301390
844720,28120214
844790,17178155
844811,58812
844819,103267
844820,3975
844833,9085
844839,322798
844849,153174
844851,45248
844859,223728
844900,10049
845011,7972089
845012,12242
845019,554702
845020,5380680
845090,78349
845110,608821
845121,10522
845129,1524571
845130,7150657
845140,3583611
845150,15476845
845180,1495592
845190,1781612
845210,452723
845221,6293954
845229,57330904
845230,509909
845290,11358572
845310,572338
845320,3321107
845380,2740396
845390,237255
845420,5085321
845430,2788741
845490,1394306
845510,716025
845521,4379596
845522,300632
845530,207059
845590,251548
845611,5326027
845612,13918
845620,211220
845630,12458
845640,2489316
845650,12038
845690,601490
845710,831858
845730,215617
845811,319879
845819,3600
845891,155030
845899,525103
845910,1233861
845921,292823
845929,682339
845939,35908
845949,3511
845959,65541
845961,211950
845969,340300
845970,124317
846019,177142
846022,1614
846024,47365
846029,218853
846031,119665
846039,11968
846040,119627
846090,208046
846120,265721
846130,78794
846140,89001
846150,1825027
846190,1076935
846210,12963843
846221,84915
846229,2475017
846231,191247
846239,1945702
846241,8894
846249,1045569
846291,663766
846299,4309682
846310,886013
846320,19149
846330,251786
846390,144683
846410,238678
846420,484023
846490,3140968
846510,680388
846591,751421
846592,705822
846593,385174
846594,260147
846595,392160
846596,664393
846599,1999315
846610,394823
846620,1362425
846630,381660
846691,321563
846692,44167
846693,576751
846694,6783473
846711,37668
846719,180100
846721,528896
846722,50936
846729,591145
846789,604126
846791,1200
846792,3910
846799,379216
846810,23656
846820,60630
846880,34199
846890,75079
847010,63146
847029,7107
847030,16219
847050,270162
847090,688910
847130,3989520
847141,2266494
847149,2109701
847150,1931958
847160,3231113
847170,2620379
847180,171668
847190,2933529
847210,288865
847230,9614
847290,2662395
847329,34008
847330,940640
847340,860833
847350,322695
847410,461538
847420,5819575
847431,5190803
847432,497136
847439,175091
847480,5121216
847490,6567236
847510,3944097
847529,42747
847621,199
847629,19926
847689,3672
847690,71807
847710,9383987
847720,2595384
847730,905312
847740,787141
847759,639737
847780,16510143
847790,2351312
847810,45929
847890,791715
847910,3558996
847920,206352
847930,519281
847940,93918
847950,119305
847960,328866
847979,323293
847981,2066834
847982,2896243
847989,12991829
847990,7460192
848010,13031
848020,226927
848030,5729850
848041,741012
848049,1172479
848060,3874565
848071,2405709
848079,4050500
848110,2877412
848120,332927
848130,373733
848140,908976
848180,5095402
848190,858226
848210,2194646
848220,1178
848230,347
848240,1833
848250,294371
848280,872251
848291,22255
848299,6532533
848310,277226
848320,49911
848330,466099
848340,1912252
848350,62642
848360,49206
848390,201382
848410,339555
848420,76444
848490,166460
848610,141661
848620,1716
848630,52363
848640,89166
848690,711726
848710,1351
848790,33187
850110,7735075
850120,60804
850131,1060168
850132,125024
850133,53374
850140,215973
850151,418690
850152,530464
850153,1227557
850161,31144
850162,108320
850163,181728
850164,7739285
850211,5958682
850212,3312855
850213,6517150
850220,7679081
850239,404379
850240,1114
850300,46197303
850410,48464
850421,10693720
850422,4718576
850423,7079132
850431,2667160
850432,641443
850433,7749974
850434,9278741
850440,6211964
850450,389199
850490,1481133
850511,959748
850519,1126926
850520,5769
850590,292232
850610,62226
850630,172177
850640,571
850650,933665
850660,37565
850680,1142295
850710,4954898
850720,615642
850730,95543
850750,15889
850760,4466237
850780,427190
850790,341353
850811,22608
850819,124735
850860,430739
850870,283282
850940,469383
850980,298301
850990,72466
851010,20536
851020,8683
851030,3917
851110,90928
851120,35188
851130,138197
851140,23261
851150,9919
851180,1
851190,3217070
851210,2769160
851220,608219
851230,209049
851240,35580
851290,271994
851310,983349
851390,410515
851410,616321
851420,148621
851430,577927
851440,798799
851490,129919
851511,362621
851519,2315108
851521,2062958
851529,477976
851531,916804
851539,339085
851580,414782
851590,277671
851610,2822937
851621,326
851629,155763
851631,44345
851632,25657
851633,191363
851640,338419
851650,333260
851660,1954507
851671,495105
851672,18200
851679,565901
851680,86231
851690,616444
851711,40991
851712,2021087
851718,59047728
851761,203448
851762,4953275
851769,6481647
851770,35915418
851810,92621
851821,363104
851822,1826718
851829,235390
851830,479610
851840,221942
851850,692566
851890,2863573
851920,22857
851981,74150
851989,1942862
852110,6041
852190,407021
852290,25328
852321,600172
852329,71408
852341,12068
852349,18489
852351,231918
852352,2937182
852359,144181
852380,171660
852550,3317570
852560,232253
852580,3241714
852610,11629
852691,152819
852692,6466
852712,52791
852713,6724
852719,887391
852729,1787677
852791,41513
852799,8384
852842,12431
852849,279681
852852,771801
852859,531755
852862,5722
852869,617804
852871,3730934
852872,4452132
852873,20
852910,280966
852990,4911665
853010,549
853080,3612381
853090,19759
853110,4834166
853120,2613039
853180,46991304
853190,2415481
853210,859759
853221,4877
853222,2105
853223,48
853229,258479
853230,14156
853290,592653
853310,87868
853321,259
853329,62134
853339,265903
853340,199140
853390,1253479
853400,529924
853510,1582330
853521,266097
853529,1332161
853530,2813191
853540,549909
853590,3479933
853610,9358087
853620,2042832
853630,1009491
853641,244447
853649,430998
853650,1783964
853661,3043791
