CommodityCode,ValueUSD
730820,214001
730830,21725
730840,863251
730890,1501217
730900,1281275
731010,373781
731021,316
731029,218097
731100,1324661
731210,136392
731290,176678
731300,243
731414,5
731420,6629
731439,4663
731442,9098
731449,8302
731450,43
731511,152
731512,9547
731519,149
731581,30
731582,1165
731589,10583
731590,9192
731600,19854
731700,572475
731811,2086
731812,76001
731814,4862
731815,21748
731816,3694
731819,4409
731821,27
731822,1443
731823,109
731824,17260
731829,29299
731940,414
731990,886
732010,983
732020,8411
732090,5130
732111,23694
732119,3148
732181,15317
732190,3109
732219,122
732310,1521
732391,1016
732393,12456
732394,46
732399,77561
732410,114
732421,999
732429,7439
732490,24868
732510,29
732599,12791
732619,12327
732620,10885
732690,2151665
740321,21
740400,4053723
740829,8807
741110,14994
741220,25755
741510,77
741521,102
741533,13873
741539,363
741810,759
741820,664
741910,699
741991,0
741999,8671
750720,22547
750890,39908
760120,88
760200,2065175
760410,17418
760421,1857
760429,1393477
760519,2
760529,910
760611,1975
760612,1000
760711,120
760719,149
760720,2931
760810,25
760820,1304
760900,3649
761010,838317
761090,4110759
761100,2131
761290,5869
761300,10698
761510,3347
761520,902
761610,9414
761699,142484
790500,34740
800200,1
800700,24
810196,238
810590,264
820110,1147
820130,367
820190,1745
820210,8441
820220,7
820239,919
820240,492
820299,830
820310,47
820320,2194
820330,453
820340,20401
820411,15506
820412,65253
820420,57236
820510,5947
820520,86153
820530,1303
820540,2725
820551,1727
820559,492339
820570,23545
820590,50447
820600,8212
820713,11844
820719,1208256
820720,2684
820730,3
820740,3215
820750,1088782
820760,66763
820770,87817
820790,580435
820810,46910
820830,75
820890,48643
820900,2588
821000,132
821110,82
821191,515
821194,885
821220,1142
821300,1287
821410,317
821490,764
821591,88
821599,453
830110,208
830120,25
830130,147
830140,10079
830150,7651
830160,166
830170,234
830210,13331
830220,1214
830230,231
830241,4282
830242,6497
830249,23212
830250,2618
830260,574
830300,2974
830520,1
830590,1825
830610,21
830629,875
830630,4736
830710,88214
830790,987
830810,1176
830890,52
830910,352
830990,243
831000,788
831110,38758
831190,4807
840212,21048
840219,410907
840290,15626
840490,2917
840510,32109
840690,2021
840710,1037477
840721,44349
840729,11676
840810,8067125
840820,9181
840890,289863
840910,563160
840991,36747
840999,2693045
841013,7881
841090,977
841181,314115
841182,2085253
841191,631006
841199,5163331
841221,90065
841229,393108
841239,2298
841280,65072
841290,113212
841311,14034
841319,2918071
841320,77933
841330,329267
841350,614853
841360,158197
841370,9462
841381,942964
841382,1363
841391,497561
841410,154676
841420,68587
841430,42323
841440,287995
841451,635587
841459,66885
841460,212
841480,398980
841490,1132431
841510,116981
841520,318
841581,1201544
841590,5608
841610,408930
841620,131577
841720,764
841780,2112
841790,2635
841810,26858
841821,12
841829,205
841830,8392
841840,221034
841850,558
841869,31981
841899,8119
841911,25142
841919,4649
841920,32
841931,36765
841939,1807
841950,357251
841960,7283
841981,7133
841989,778205
841990,1277
842112,2362
842119,408615
842121,12605
842122,73974
842123,9837
842129,645776
842131,3690
842139,41996
842191,159928
842199,180058
842230,4
842240,7224
842290,8545
842310,25831
842320,29693
842381,2862
842382,3893
842389,11548
842390,13839
842410,213672
842420,11259
842430,176428
842441,13774
842449,3721
842489,168658
842490,106012
842511,56393
842519,660473
842531,239670
842539,1563591
842541,433
842542,166278
842549,502405
842612,458093
842619,514780
842620,1038105
842641,674279
842649,45278157
842699,235970
842710,338779
842720,72944
842790,53417
842820,21350
842833,2480
842839,57465
842890,1611836
842940,223474
842951,162095
842952,556996
842959,2518192
843010,238058
843049,17706322
843061,5847
843110,176402
843120,36129
843131,27699
843139,1768375
843141,48380
843143,6409711
843149,1168371
843280,73
843320,344
843360,375
843390,5363
843621,427
843691,8309
843810,3085
843850,43
843880,2648
843999,10
844110,302
844190,10
844312,22
844313,77422
844319,357
844331,14526
844332,43196
844339,41772
844391,14
844399,21287
845011,23776
845019,5964
845129,73
845150,62431
845210,399
845229,18
845230,141
845290,435
845390,18925
845522,5063
845640,1033180
845650,2323
845690,8198
845720,2389
845819,4467
845929,56516
845970,35271
846029,1733
846031,364
846040,110
846090,35105
846120,7033
846150,83446
846190,8328
846210,210847
846221,2987
846229,133467
846239,56
846249,1744
846291,746
846299,11975
846390,4960
846420,57520
846490,9391
846510,3653
846591,477
846592,1032
846595,911
846610,146674
846620,9064
846630,3
846691,60
846693,26086
846719,10528
846721,12595
846722,1994
846729,153924
846781,384
846789,4834
846791,4283
846792,150
846799,40996
846810,4659
846820,39625
846880,76805
846890,36312
847010,362
847030,437
847050,119
847090,11
847130,139934
847141,19752
847149,21756
847150,96421
847160,34198
847170,271051
847180,133979
847190,41790
847290,13940
847329,592
847330,409535
847340,30186
847350,5680
847410,843
847420,108420
847431,106153
847432,188226
847439,966
847480,11489
847490,19636
847730,7219
847759,6807
847790,10831
847910,143821
847940,1421
847950,54146
847960,388
847979,2504
847981,7640
847982,620392
847989,7921179
847990,1106118
848020,1
848030,114
848071,3996
848110,6628
848120,56243
848130,204815
848140,1179745
848180,2483785
848190,1129232
848210,118542
848220,76
848250,48820
848280,10076
848291,3352
848299,50736
848310,112264
848320,1338
848330,41131
848340,507048
848350,12787
848360,84962
848390,2198
848410,6631
848420,543391
848490,53109
848690,44
848710,999
848790,7306
850110,77865
850120,68626
850131,1414046
850132,49358
850134,2796
850140,10075
850152,2163
850161,67008
850162,60773
850163,2954
850164,1207
850211,117863
850212,626354
850213,770076
850220,227993
850239,10950
850240,298
850300,10157
850410,37263
850421,29950
850422,1050
850431,39653
850432,4337
850433,128610
850434,965
850440,493825
850450,12627
850490,221076
850511,6485
850519,322
850590,1263
850610,503674
850650,217896
850660,132048
850680,84484
850690,68829
850710,230059
850720,648
850760,183996
850780,7269
850790,74992
850811,2894
850819,3270
850860,18555
850940,6678
850980,4419
850990,97
851110,57098
851120,739
851130,330
851140,16626
851150,1704965
851180,2312
851190,221
851220,36570
851230,26623
851240,159
851290,2780
851310,45953
851390,1873
851410,72368
851430,20586
851511,1591
851519,1334
851529,61449
851531,837311
851539,192228
851580,573515
851590,117032
851610,50990
851629,4195
851631,1952
851633,1877
851640,37749
851650,1545
851660,110001
851671,41505
851672,2247
851679,78378
851680,26504
851690,2902
851711,158
851712,479985
851718,80796
