CommodityCode,ValueUSD
3916,15809704
3917,145962944
3918,53215734
3919,339085480
3920,771444866
3921,294668467
3922,19869135
3923,356163045
3924,60714970
3925,23925310
3926,715074981
4001,1312367483
4002,1238009232
4003,2753854
4004,7771922
4005,14366369
4006,1405527
4007,2411252
4008,13208378
4009,53220487
4010,60527129
4011,642579894
4012,29111083
4013,21711026
4014,16169802
4015,61022989
4016,243656798
4017,2406035
4101,39455
4102,6858427
4103,1581900
4104,30531398
4105,721311
4106,40065
4107,53761890
4112,362014
4113,1485660
4114,2234177
4115,233748
4201,1193950
4202,527950325
4203,24011542
4205,7296942
4206,97696
4301,26565173
4302,10748915
4303,1336277
4304,439624
4401,4300386
4402,16152712
4403,38784326
4404,33418
4405,22300
4406,814887
4407,154148393
4408,122847214
4409,46967644
4410,64374343
4411,36627602
4412,285116400
4413,11200203
4414,2945541
4415,8204849
4416,449804
4417,2703817
4418,28551283
4419,3689551
4420,4506912
4421,20758775
4501,28659
4502,151612
4503,230913
4504,1009813
4601,2503685
4602,3767357
4701,66917
4702,57110
4703,152799422
4704,565909
4705,2381538
4706,3459920
4707,66770129
4801,41656564
4802,385281126
4803,93365323
4804,202726227
4805,229624743
4806,38206780
4807,13838101
4808,13730666
4809,26279697
4810,392509634
4811,256177517
4812,1227537
4813,10342653
4814,15639678
4816,5668801
4817,3392722
4818,33154088
4819,144222560
4820,19297557
4821,56868030
4822,6436224
4823,107030275
4901,127730052
4902,4915986
4903,10771578
4904,1515826
4905,2474721
4906,236376
4907,30498211
4908,13803499
4909,2857327
4910,2232973
4911,23021756
5002,453413
5003,2810
5004,183812
5005,1542
5006,64045
5007,7365597
5101,23553820
5105,4260999
5106,179156
5107,796100
5109,150937
5111,347758
5112,770458
5113,449959
5201,329878741
5202,9573657
5203,2488195
5204,761037
5205,65197608
5206,50862425
5207,480059
5208,56125134
5209,52071277
5210,12485988
5211,6157501
5212,2330672
5301,122286
5302,35721
5303,99212
5305,1714973
5306,5979
5307,474165
5308,126650
5309,575273
5310,162470
5311,41590
5401,5069448
5402,67535932
5403,1856449
5404,22623944
5405,1200707
5406,94696
5407,299150305
5408,2387749
5501,6950174
5502,670834
5503,56035127
5504,732888
5505,361292
5506,4245860
5507,5645
5508,1094117
5509,39225798
5510,672402
5511,3706686
5512,7380907
5513,19962555
5514,4831731
5515,9758785
5516,5270996
5601,7961116
5602,13515364
5603,113528129
5604,6372063
5605,137262
5606,16708
5607,24427676
5608,40658404
5609,3232002
5701,8976813
5702,29815883
5703,57411331
5704,1593045
5705,13780261
5801,5779355
5802,1085351
5803,1102628
5804,3547610
5805,29573
5806,25283859
5807,8682402
5808,1662187
5809,890438
5810,6027049
5811,1014871
5901,2161279
5902,33152534
5903,46361888
5904,382224
5905,1096469
5906,8743670
5907,4565301
5908,140547
5909,2625696
5910,6133854
5911,62008098
6001,59197820
6002,3287071
6003,1219693
6004,19499511
6005,13085100
6006,23906591
6101,2929158
6102,2615257
6103,56739633
6104,89302714
6105,81699481
6106,59641795
6107,19658211
6108,38789826
6109,243319691
6110,75139871
6111,36831308
6112,7774136
6113,2111296
6114,208624997
6115,39241816
6116,38271623
6117,9908836
6201,13515447
6202,12198846
6203,169282986
6204,183132886
6205,66107426
6206,66244031
6207,13953257
6208,14925745
6209,10463826
6210,31329126
6211,30974163
6212,61705257
6213,708571
6214,35368013
6215,2077123
6216,5285925
6217,7267138
6301,22344165
6302,113334697
6303,23747149
6304,20543925
6305,59330261
6306,27776436
6307,59528118
6308,1550954
6309,184068405
6310,2631643
6401,19833920
6402,226311700
6403,155564185
6404,248401828
6405,29587066
6406,17337772
6501,104328
6502,19118
6504,1300579
6505,17651443
6506,10808194
6507,2175976
6601,11103577
6602,858188
6603,600162
6701,42329
6702,18942765
6703,316508
6704,573107
6801,730044
6802,76833002
6803,465354
6804,58948530
6805,41474054
6806,19372002
6807,7513304
6808,5500466
6809,10874897
6810,22119912
6811,10263162
6812,5122073
6813,5449087
6814,5951690
6815,43310140
6901,415564
6902,104542501
6903,30423807
6904,1357057
6905,2432624
6906,74231
6907,178961931
6909,43742568
6910,33564106
6911,23021358
6912,6637765
6913,5912967
6914,10617743
7001,8695576
7002,11458361
7003,21093857
7004,7185329
7005,191047962
7006,218284411
7007,135530353
7008,18525337
7009,39655306
7010,51769210
7011,753131
7013,80253989
7014,7916503
7015,6828366
7016,22520854
7017,6737575
7018,8494547
7019,126094841
7020,69409940
7101,118861
7102,62576101
7103,17605392
7104,15019900
7105,256105
7106,36818265
7107,866345
7108,3024096789
7109,190800
7110,204203442
7111,175929751
7112,136778755
7113,476109828
7114,40664218
7115,522818539
7116,8284523
7117,62880723
7118,38531
7201,26731914
7202,98488768
7203,21154825
7204,473410024
7205,17522773
7206,1152333
7207,166874067
7208,1331809333
7209,608429323
7210,594711222
7211,21669843
7212,39675787
7213,249692467
7214,226533291
7215,39428537
7216,377418055
7217,77424562
7218,4332801
7219,942665844
7220,83562469
7221,70506918
7222,66839854
7223,36196459
7224,532033
7225,451697317
7226,39748619
7227,125037365
7228,345562487
7229,78068524
7301,42380910
7302,26208125
7303,2886178
7304,329658961
7305,243812412
7306,132201777
7307,283146245
7308,216770803
7309,22928973
7310,53353615
7311,43353145
7312,111390911
7313,1329855
7314,46530066
7315,65214688
7316,11980695
7317,7141266
7318,417607130
7319,35883434
7320,82426842
7321,45811313
7322,1847869
7323,65131595
7324,42347962
7325,35805607
7326,596556998
7401,33549191
7402,1759898
7403,2059989979
7404,382672927
7405,9162719
7406,2381808
7407,88883206
7408,368980941
7409,359893684
7410,161564228
7411,251091913
7412,35104250
7413,2019442
7415,27134139
7418,4121136
7419,46428334
7501,371792
7502,33108171
7503,5419435
7504,1398817
7505,8871928
7506,17824192
7507,9161542
7508,10161746
7601,1550962945
7602,361381903
7603,2097048
7604,202924618
7605,34162945
7606,655100378
7607,244247396
7608,43853142
7609,6656950
7610,114447375
7611,126465
7612,17227076
7613,5386310
7614,8607021
7615,30439744
7616,302423772
7801,70838054
7802,4889333
7804,28956227
7806,3073439
7901,302680290
7902,2746713
7903,9629348
7904,8229511
7905,836925
7907,5832042
8001,106987404
8002,15509593
8003,100545960
8007,4543906
8101,9553853
8102,2710601
8103,3619164
8104,5936781
8105,3761604
8106,115880
8107,1396849
8108,31603837
8109,570760
8110,1584717
8111,701457
8112,17967763
8113,607928
8201,12436254
8202,28622891
8203,12051637
8204,14510006
8205,63780987
8206,7465074
8207,235492028
8208,48971075
8209,29253980
8210,1589722
8211,9238730
8212,17806473
8213,4349006
8214,6344920
8215,10312397
8301,88286717
8302,195275463
8303,4026616
8304,3163937
8305,14725794
8306,9460801
8307,23424945
8308,13318211
8309,37303553
8310,7287671
8311,53078929
8401,755330
8402,43164055
8403,5742884
8404,35685340
8405,21070145
8406,82041925
8407,370683031
8408,215066682
8409,337540427
8410,3830529
8411,888064467
8412,97208245
8413,475169225
8414,785353225
8415,296072939
8416,34451071
8417,67206229
8418,333981648
8419,492720276
8420,12275761
8421,867208874
8422,202468827
8423,37277388
8424,190400322
8425,70964895
8426,139529234
8427,179303200
8428,467715252
8429,407874130
8430,133391938
8431,566434603
8432,24370775
8433,12785747
8434,8991897
8435,1786943
8436,94699431
8437,13950995
8438,145632425
8439,42274343
8440,3637346
8441,118479545
8442,61553844
8443,1017503353
8444,8952391
8445,30151598
8446,1455030
8447,21582728
8448,107114159
8449,9845611
8450,165696960
8451,85843940
8452,139830218
8453,3564174
8454,32905748
8455,51909272
8456,95987892
8457,86147675
8458,64019456
8459,39329167
8460,41321780
8461,29604210
8462,128282614
8463,32168697
8464,24737971
8465,102374589
8466,434324114
8467,158038049
8468,17718283
8470,56362568
8471,3219408933
8472,33693204
8473,2431124075
8474,192032027
8475,70646424
8476,15802941
8477,514796422
8478,23277170
8479,1595460145
8480,515802093
8481,963633133
8482,309792673
8483,459702735
8484,110664343
8486,1177616502
8487,89528965
8501,1033002015
8502,343863787
8503,282605266
8504,1319368048
8505,256358299
8506,388303419
8507,616201030
8508,99191155
8509,55424734
8510,8156070
8511,174291482
8512,231166503
8513,18429791
8514,135757542
8515,140754024
8516,416115959
8517,4478219054
8518,599876547
8519,8095868
8521,28408152
8522,80018844
8523,1018900218
8525,264255270
8526,81427674
8527,71160186
8528,495677951
8529,1082972600
8530,14384295
8531,304508428
8532,1008537778
8533,271907031
8534,2221319008
8535,246167981
8536,1951566143
8537,591102018
8538,256861102
8539,108054892
8540,22778743
8541,3780629101
8542,34852586328
8543,406997974
8544,895412329
8545,146083709
8546,47072121
8547,44079524
8548,87886462
8601,140667
8602,1073980
8603,121858768
8604,104466829
8605,6835416
8606,3922196
8607,34065031
8608,16686200
8609,1404508
8701,198420638
8702,112639031
8703,1906760000
8704,953522241
8705,51339686
8706,108117350
8707,51279805
8708,2516888637
8709,19748719
8710,1505048
8711,106770742
8712,45249872
8713,10000215
8714,167980916
8715,18547088
8716,81424940
8801,8288
8802,2311309598
8803,1625120776
8804,130366
8805,5369967
8901,607244327
8902,18159
8903,7161118
8904,27029951
8905,55663611
8906,3999978
8907,5958426
8908,16907
9001,332742478
9002,138119643
9003,31381655
9004,34849470
9005,1739062
9006,23257078
9007,12095288
9008,957781
9010,8632974
9011,18416505
9012,18765803
9013,608549809
9014,78604771
9015,110381623
9016,1529757
9017,19500580
9018,727814506
9019,78746435
9020,10022922
9021,218318483
9022,124615534
9023,18310368
9024,39383604
9025,36224736
9026,236707851
9027,242848895
9028,37066670
9029,35493522
9030,1312869673
9031,595022180
9032,284918671
9033,73832643
9101,232815099
9102,181363490
9103,701189
9104,1685847
9105,11937134
9106,903865
9107,12203519
9108,2396353
9109,380626
9110,10051691
9111,19555744
9112,525047
9113,4399166
9114,91797708
9201,16280390
9202,6128506
9205,2827992
9206,2493845
9207,20276162
9208,3407396
9209,12298927
9301,2096851
9302,129498
9303,5373980
9304,664021
9305,746154
9306,3651554
9307,93130
9401,294221346
9402,15127810
9403,399800343
9404,76291575
9405,234400314
9406,70810106
9503,157885378
9504,49616255
9505,19558902
9506,181264935
9507,44744583
9508,29767793
9601,255567
9602,5571891
9603,85558890
9604,418082
9605,2776528
9606,4598159
9607,11354902
9608,52241865
9609,21232557
9610,2453860
9611,3480891
9612,18295126
9613,21908656
9614,406379
9615,4887305
9616,8078867
9617,10324424
9618,3394961
9619,122059254
9620,1221318
9701,7072733
9702,135246
9703,3499659
9704,356943
9705,857272
9706,6729273
9999,867090155
10121,1531
10129,112946
10221,5906506
10229,23138627
10239,3705876
10290,652509
10310,598928
10410,6878484
10420,5312609
10511,19668463
10513,850033
10515,1280
10611,61892
10612,7845
10614,13349
10619,697797
10620,294557
10631,41409
10639,26434
10641,42691
10649,1339
10690,80666
20110,67390
20120,1127019
20130,18661513
20210,79301
20220,35149841
20230,462845897
20312,2060
20319,4382897
20321,4562984
20322,740161
20329,49855222
20410,920273
20421,348875
20422,15841855
20423,1929740
20430,7108510
20441,29828000
20442,108026445
20443,16598241
20450,1018519
20610,17294
20621,344509
20622,2219131
20629,16265658
20630,24725
20641,17156
20649,187929
20680,101923
20690,825254
20712,8620
20713,3730681
20714,152230722
20724,3248
20725,412903
20727,411161
20742,41634
20745,445086
20760,23390
20840,131112
20890,314335
20910,191243
20990,2998
21011,605892
21012,16939
21019,429907
21020,200271
21099,6824
30111,3260655
30119,1654786
30191,115994
30192,5531
30193,974685
30194,14538
30199,3478127
30211,12887035
30213,2056100
30214,12668282
30219,2261561
30221,12448
30222,2998
30223,8325
30224,138220
30229,2540491
30231,8231
30232,146110
30233,12429
30235,20521
30236,52363
30239,172640
30241,2969
30242,29982
30243,1271
30244,603705
30245,252524
30246,1024
30249,1145959
30251,32717
30252,2740
30253,55
30254,326
30255,5345
30259,832362
30271,12641
30272,38524
30274,55308
30279,962
30282,4534086
30284,1143403
30285,103015
30289,131450036
30291,143276
30299,53144
30311,118751
30312,1524654
30313,13026260
30314,2220667
30319,1297394
30323,1203209
30324,1573521
30325,85224
30326,661153
30329,1434441
30331,1087504
30332,587
30333,217694
30334,10447
30339,147171
30341,383102
30342,683252
30343,1177055
30344,970
30345,30136
30346,28655
30349,2456230
30351,62991
30353,20020741
30354,52279144
30355,4377839
30357,79354
30359,21135320
30363,4212746
30364,1401
30365,326
30366,228
30367,14684
30368,3955
30369,2752428
30381,337619
30382,6630070
30383,2610776
30384,10584592
30389,86920677
30391,3033918
30392,104981
30399,885535
30431,382307
30432,565480
30439,1271311
30441,305269
30442,133236
30443,122709
30444,28074
30445,969
30446,2772
30449,388677
30451,178075
30452,791
30454,3272
30459,593911
30461,2225050
30462,18769275
30463,28997
30469,8759656
30471,7641991
30472,92026
30474,87006
30475,3528753
30479,8252276
30481,3624670
30482,475950
30483,471429
30484,4511
30485,127062
30486,12624
30487,859361
30489,10547636
30491,8313
30492,8329
30493,588278
30494,5399655
30496,38119
30497,1196
30499,51692053
30510,1072290
30520,2357290
30531,15574
30532,8477
30539,469622
30541,637723
30543,46534
30544,1594
30549,1766571
30552,69801
30554,20779
30559,33658291
30563,4351442
30564,118859
30569,568894
30571,1195245
30572,2905523
30579,489994
30611,2796905
30612,3572710
30614,13217148
30616,5242718
30617,67796776
30619,1281259
30631,747744
30632,10023527
30633,9421595
30634,27257
30635,3049520
30636,13331277
30639,183906
30692,3791
30693,259341
30694,104769
30695,8754935
30699,332540
30711,1688714
30712,1867257
30719,4671847
30721,1730004
30722,11498208
30729,7185743
30731,784740
30732,5165740
30739,682235
30742,5185190
30743,43255325
30749,31250744
30751,446861
30752,2089663
30759,200865
30760,115029
30771,450483
30772,4654985
30779,1183506
30781,321822
30782,12714
30783,1133572
30787,175314
30788,32142
30792,108342
30799,181895
30811,12985
30812,3560656
30819,10715114
30821,17512
30829,20455
30830,1684140
30890,21263
40110,2073214
40120,15616787
40140,7259713
40150,31312788
40210,261671847
40221,191062704
40229,10649895
40291,1351242
40299,1268708
40310,5977816
40390,24441974
40410,93452683
40490,788578
40510,58315028
40520,1057944
40590,67612080
40610,12758508
40620,25071343
40630,53801887
40640,123731
40690,32530460
40711,172018
40790,88037
40811,2019640
40819,1730
40891,805269
40899,42837
40900,13700944
41000,143345
50100,12201
50290,11609
50400,11213834
50510,1094793
50590,475749
50690,200312
50790,212707
50800,107228
51110,247318
51191,898536
51199,7168752
60110,550898
60120,65930
60210,331022
60220,37451
60230,1451487
60240,5435
60290,3243984
60311,2216067
60312,488003
60313,118959
60314,233531
60315,188266
60319,187501
60390,3262060
60420,46064
60490,899805
70190,72361413
70200,2339504
70310,181250265
70320,100526545
70390,4590900
70410,68667178
70420,467841
70490,67273562
70511,4013030
70519,1620639
70521,14044
70529,38872
70610,46659136
70690,4849125
70700,3288277
70810,5463227
70820,1403814
70890,1041856
70920,2099542
70930,1604877
70940,8438107
70951,17713643
70959,2891396
70960,50572655
70970,1685961
70991,15560
70992,25949
70993,1484078
70999,16233924
71010,10463757
71021,5401783
71022,2825364
71029,1486872
71030,229102
71040,1666430
71080,2252913
71090,19897892
71120,148643
71140,1050
71151,434288
71159,67432
71190,4740695
71220,3921881
71231,9623651
71232,17064662
71233,1305534
71239,23024297
71290,11733491
71310,11896564
71320,5204440
71331,23373773
71332,5455452
71333,1618955
71334,11729
71335,254830
71339,2329214
71340,6340658
71350,1485331
71360,758413
71390,3543846
71410,3432181
71420,7821415
71430,4566834
71440,1102396
71450,19189
71490,10395111
80111,12047893
80119,41812565
80121,966
80122,472952
80131,140366
80132,24163494
80211,113211
80212,28836634
80221,85847
80222,1231009
80231,60099
80232,6693493
80241,1655482
80242,1554748
80251,4740807
80252,1291315
80261,2574268
80262,2081694
80270,362
80280,2422882
80290,8607202
80310,58733
80390,8974755
80410,46169362
80420,2168522
80430,1199779
80440,11167587
80450,23590683
80510,76576795
80521,66499295
80522,24873
80529,189247
80540,1653634
80550,24612665
80590,64482
80610,74705735
80620,16324772
80711,56449
80719,3559998
80720,127215
80810,113076044
80830,37017147
80840,40
80910,547534
80921,2530790
80929,4945262
80930,4242800
80940,6226536
81010,9543142
81020,2213344
81030,187598
81040,4622795
81050,17729633
81060,4759071
81070,5355865
81090,24325155
81110,1328866
81120,517835
81190,5476594
81210,106559
81290,311546
81310,849016
81320,763486
81330,123324
81340,17632898
81350,291558
81400,16329
90111,221622552
90112,4346768
90121,20469321
90122,1929396
90190,1335806
90210,13629704
90220,16460176
90230,8532145
90240,38818001
90300,92565
90411,7937737
90412,4280693
90421,66364582
90422,13913534
90510,81448
90520,304840
90611,5058822
90619,1704322
90620,557945
90710,21268188
90720,798592
90811,560747
90812,299151
90821,161897
90822,78479
90831,4490690
90832,604734
90921,18403104
90922,2408412
90931,7430487
90932,680402
90961,4492139
90962,982665
91011,20842566
91012,13997077
91020,392958
91030,11669311
91091,2460032
91099,8716014
100111,69765127
100119,206081
100191,18748310
100199,307542125
100210,107698
100310,680586
100390,1944425
100410,4817250
100490,137078
100510,277710971
100590,545736860
100610,882
100620,1043136
100630,403419796
100640,1232665
100710,59149
100790,252797
100810,211932
100821,1415918
100829,1329617
100830,7553
100850,511267
100890,429572
110100,31871976
110220,2719812
110290,22972349
110311,57180181
110313,61750886
110319,556724
110412,15657102
110419,1391052
110422,1990687
110423,1320317
110429,1246358
110430,304895
110510,1801893
110520,51571818
110610,149131
110620,7082884
110630,3918827
110710,17418116
110720,354288
110811,7504992
110812,51240898
110813,8562505
110814,123525265
110819,4722850
110820,3543354
110900,9378301
120110,164444689
120190,141824340
120230,2199105
120241,9197251
120242,39233743
120300,842041
120400,1285974
120510,18003162
120600,8968021
120710,32984717
120721,576337
120729,4295791
120730,1530
120740,13316475
120750,267728
120760,4964
120770,2101750
120791,1089228
120799,3288585
120810,8898692
120890,968954
120922,3469
120929,5033886
120930,405688
120991,5873804
120999,6604305
121020,51201
121120,9890448
121190,61375778
121221,10665612
121229,697154
121291,13318
121292,105
121293,66553
121299,1463975
121300,225544
121410,143490
121490,1921421
130120,1068735
130190,6059868
130211,139682
130212,529653
130213,1939245
130219,23706103
130220,3721256
130231,5076724
130232,4894162
130239,12694760
140110,1372034
140120,28092
140190,1214741
140420,5055
140490,1803649
150110,30299
150190,405909
150210,24181220
150290,154590
150410,234302
150420,15940369
150500,253207
150600,26469
150710,75907653
150790,7071588
150810,1654788
150890,2009711
150910,9747045
150990,2795961
151000,906275
151110,278339346
151190,178492527
151211,38724461
151219,31555431
151221,91355
151229,10457007
151311,170851020
151319,28452940
151321,185914078
151329,104749431
151411,47079782
151419,11456678
151491,44422
151499,22610425
151511,64740
151519,1737071
151521,13159530
151529,6197627
151530,3312325
151550,2753028
151590,56475142
151610,78804
151620,197461588
151710,5982918
151790,8362449
151800,116439400
152000,47613027
152110,957302
152190,189999
152200,391073
160100,10484837
160210,4874193
160231,5612
160232,833116
160239,212442
160241,337955
160242,351481
160249,9629450
160250,1711318
160290,8355
160300,2943486
160411,698191
160412,15599
160413,12188876
160414,17910299
160415,3804144
160416,256317
160417,5343487
160418,1627093
160419,2921453
160420,21964971
160431,3168986
160432,79370
160510,2794669
160521,1109840
160529,3407102
160530,440362
160540,237803
160551,93470
160552,810068
160553,18371
160554,4881415
160555,2872649
160556,3471104
160557,23377041
160558,113346
160559,1151218
160561,32446
160562,14959
160563,1320517
160569,1629444
170113,267
170114,683704850
170191,2898361
170199,50023817
170211,8877248
170219,1023537
170220,268408
170230,23060770
170240,252840
170250,4077069
170260,13426951
170290,37313764
170310,1837163
170390,7217692
170410,9579015
170490,68720000
180100,788411541
180200,3656006
180310,41620890
180320,55905474
180400,10531790
180500,30529974
180610,3246876
180620,44622120
180631,32238115
180632,31174796
180690,41156686
190110,251192826
190120,33028561
190190,164326685
190211,939116
190219,28413273
190220,1425658
190230,125608722
190240,47744
190300,3188834
190410,24174680
190420,1200107
190430,15277
190490,4422399
190510,622023
190520,117023
190531,61193531
190532,31592231
190540,7265492
190590,45894506
200110,701385
200190,3028997
200210,1405831
200290,13889681
200310,14116409
200390,2083332
200410,84177294
200490,12152485
200510,1354423
200520,7086978
200540,519870
200551,5468213
200559,590287
200560,710169
200570,1114766
200580,7073981
200591,909345
200599,13306524
200600,13287392
200710,1476795
200791,220269
200799,30441255
200811,23234063
200819,32542991
200820,2637182
200830,2537056
200840,43309
200850,459590
200860,1514308
200870,1668744
200880,273782
200891,4010
200893,6998590
200897,5022731
200899,44741575
200911,8336628
200912,507696
200919,2932460
200921,46224
200929,747462
200931,641839
200939,945915
200941,47349
200949,281615
200950,234851
200961,434607
200969,2912885
200971,778592
200979,4191959
