CommodityCode,ValueUSD
251400,572
251511,8476
251512,225523
251520,39678
251611,28261
251612,378978
251620,45835
251690,106223
251710,10968596
251720,1147
251730,2135
251741,7756
251749,2693516
251810,13118277
251820,207040
251830,1475269
251910,74809
251990,164894
252010,125340582
252020,58188100
252100,1553610
252210,28222064
252220,6448514
252230,992545
252310,347707599
252321,16208989
252329,265794698
252330,56988
252390,12302095
252490,33891
252510,29
252520,160861
252620,2072774
252910,26894259
252921,5551636
253010,3574
253090,8578149
260111,2350304
260112,55
260120,4
260200,3586981
260300,3572
260400,220539
260500,364969
260600,17766
260700,150
260800,689096
260900,21420
261000,13805
261100,1668794
261220,29
261310,65869670
261390,198446
261400,6588136
261510,8275184
261590,1041568
261610,1484186
261690,34003
261710,2891517
261790,1098536
261800,406980
261900,4254927
262011,3055099
262019,582387
262021,14
262030,1052013
262040,94408
262060,7255
262099,3033791
262190,4019657
270111,13463144
270112,1008976
270119,1057239
270120,29461
270300,52405
270400,34603
270500,14144
270600,29983
270710,64616426
270730,48675795
270740,41
270750,604339554
270791,75
270799,188182027
270810,1378
270820,197191
270900,825587923
271012,2102376232
271019,6144761435
271020,3275563
271091,379
271099,2419184
271111,1193
271112,452
271113,1537434
271114,73060505
271119,241464044
271121,87813
271129,23738
271210,510157
271220,2085435
271290,75575145
271312,42483
271320,150919331
271390,6072636
271410,0
271490,1191163
271500,22031820
271600,84844087
280110,4618627
280120,968
280130,0
280200,2449305
280300,142807986
280410,262975
280421,470612
280429,446027
280430,762081
280440,1383142
280461,20000
280469,64271650
280511,39626
280512,33280
280519,2035014
280530,34701903
280540,1048797
280610,1796372
280700,17220722
280800,1938305
280910,390
280920,757535
281000,2011
281111,177205
281112,223
281119,507361
281121,4391628
281122,55653473
281129,1003834
281212,1003
281216,2
281219,700
281290,9079
281310,2698520
281390,261
281410,1154408
281420,169520
281511,29479823
281512,8453653
281520,1436739
281530,13175
281610,59771
281700,27603810
281810,305850
281820,382300
281830,549862
281910,120852
281990,77354
282010,88765
282090,128514
282110,929553
282120,14115
282200,22722
282300,286416
282410,11831088
282490,2938
282510,46346
282520,326381
282530,5141999
282540,150924
282550,1336382
282560,37418
282570,172984
282580,13217560
282590,19591352
282612,199283
282619,99361
282630,25
282690,23471703
282710,891
282720,269271
282731,48090
282732,2592707
282735,162816
282739,984164
282741,3264
282749,55576
282751,422763
282759,5772699
282760,15054
282810,185171
282890,1352191
282911,59
282919,30054
282990,7095
283010,362015
283090,524016
283110,4021
283190,77349
283210,45375487
283220,1501935
283230,193865
283311,978547
283319,26411
283321,18070
283322,599545
283324,1125428
283325,16491393
283327,1326429
283329,9189769
283330,472524
283340,47175
283410,118051
283421,5210147
283429,1453619
283510,813532
283522,6449394
283524,10773932
283525,339175
283526,41599
283529,2387933
283531,25412983
283539,57107666
283620,916490
283630,23910629
283640,7248471
283650,8457655
283660,20
283691,685630
283692,6342
283699,160764
283711,374376
283719,11135
283720,2587
283911,27240
283919,2720806
283990,9066030
284019,328541
284020,51038
284030,6850
284130,10722
284150,264
284161,133
284169,3550
284170,7682
284180,70
284190,31578
284210,3756790
284290,172440
284310,9612
284321,28469
284329,5011
284330,4972554
284390,199323
284410,11168
284420,32674
284440,1678635
284450,20
284590,3420
284610,116
284690,1833041
284700,68278512
284910,90491
284920,208526
284990,7151
285000,2017
285210,1406792
285290,1623069
285310,546
285390,1780971
290110,3705498
290121,264953400
290122,217654149
290123,1716747
290124,89935590
290129,1170004
290211,79411946
290219,313424
290220,538332014
290230,190816022
290241,8795587
290243,1099096216
290244,2984
290250,19273442
290260,1920
290290,41000
290311,10900
290312,118137
290313,190878
290315,1056
290319,20148
290321,72664406
290322,13893
290323,4474
290329,659988
290331,181061
290339,1862837
290371,277313
290379,28173
290389,439343
290391,18767
290399,178922
290410,1384710
290420,112
290431,1434
290499,4732
290511,1246122
290512,192083
290513,51021
290514,10826676
290516,13635272
290517,22157336
290519,9764242
290522,15
290529,11
290531,20167073
290532,131018809
290539,13520660
290542,26072
290543,3453
290544,13857982
290545,33283034
290549,76386
290559,11742
290611,1699919
290612,140
290613,154366
290619,76047
290621,23652
290629,32412
290711,286213066
290713,278
290719,28042
290721,210162
290722,940
290723,238385282
290729,114900
290819,25399
290899,2
290911,111166
290919,32866510
290920,30
290930,317875
290941,26570622
290943,201678
290944,19258
290949,63934922
290950,54183
290960,105321
291010,358820
291020,187625933
291030,139902294
291090,14680819
291211,85165
291212,98311
291219,599569
291249,226823
291250,189
291260,2676
291411,128399174
291412,41434
291413,188039
291419,356362
291422,30602
291429,2253887
291450,45305
291462,419
291469,16096
291479,9750
291511,149953
291512,174861
291513,86346
291521,613166
291529,4282876
291531,327191
291533,22403
291539,490048
291540,7814
291550,54173
291560,74365
291570,5183559
291590,3158370
291611,11911
291612,60459
291613,33587100
291614,326687154
291615,335315
291619,185647
291620,361341
291631,177413
291632,9420
291639,119241
291711,1442
291712,1637212
291713,8893
291714,78
291719,151568
291720,319765
291732,5508397
291733,1385104
291734,451606
291735,20405171
291736,828447845
291739,2640436
291811,112579404
291812,916
291813,472
291814,96139540
291815,3635060
291816,109129
291819,2488162
291821,42453
291822,8868164
291823,19814
291829,310078
291830,19061
291899,491336
291990,16272
292019,2993308
292023,1
292029,52210
292090,33732
292111,2837
292113,1247
292119,221786
292121,56627
292129,2616333
292130,1243269
292142,53
292143,24
292144,30406
292145,177628
292149,4777
292151,247041
292159,4868741
292211,11181677
292212,3764367
292215,8457025
292219,6412970
292221,220550
292229,16281
292239,56941
292241,40888886
292242,155025343
292249,12371614
292250,17606294
292310,1140318
292320,835854
292340,15
292390,163889
292419,2408649
292421,1332480
292429,449241
292511,17672
292519,44836
292529,162298
292610,97553089
292620,1898
292640,2
292690,918041
292700,6360548
292800,947306
292910,465436
292990,394892
293020,300857
293030,556642
293040,86784
293060,0
293070,3
293090,4411661
293110,3
293120,10
293138,1
293139,1842
293190,101553178
293211,152902
293212,744309
293213,22423568
293214,10
293219,3642
293220,26389357
293299,1103409
293311,9
293319,41196
293321,88464
293329,876103
293331,32021
293332,14550
293339,388744
293349,18765
293352,44
293359,128366
293361,209612
293369,4563362
293371,63923003
293379,64272
293391,9
293392,59
293399,2650732
293410,122
293420,279508
293430,50379
293499,2335683
293590,124720
293621,13564
293622,2304240
293623,11802
293624,41194
293625,353023
293626,106383
293627,2353615
293628,1224079
293629,15837858
293690,33271380
293711,149
293719,818
293722,159670
293723,92525
293729,23908
293790,1214
293810,1871
293890,6490202
293911,1
293919,78750
293920,55
293949,73723
293959,2
293969,2324
293980,24069
294000,41731942
294110,8071402
294140,1140
294150,7473394
294190,888687
294200,1348406
300120,3450349
300190,4301
300211,170183
300212,355967
300213,169
300214,1366
300215,190853
300219,290344
300220,8952267
300230,22461323
300290,1989932
300310,432703
300320,10023994
300331,232390
300339,172768
300349,1829
300390,3218359
300410,11302686
300420,24246182
300431,34035
300432,79269
300439,6060815
300449,673
300450,15370268
300460,1412
300490,330993469
300510,41015163
300590,31558912
300610,1914763
300620,10145
300630,20559862
300640,75997
300650,78428
300660,12997492
300670,9633030
300692,40545
310100,7204378
310210,89581366
310221,14898458
310229,880234
310230,30220994
310250,0
310280,2
310290,732208
310319,7923078
310390,719
310420,1175398
310430,259450
310490,751759
310510,6058573
310520,57013174
310530,3718119
310540,1837493
310551,13050176
310559,3089819
310560,33819
310590,20352391
320110,143196
320190,212009
320210,104867
320290,1711873
320300,671304
320411,5233587
320412,43647123
320413,1123935
320414,10083664
320415,1071654
320416,123753840
320417,8795594
320419,2545655
320420,1743053
320490,5807722
320500,272955
320611,5158592
320619,35111951
320620,1313409
320641,45219
320642,56612
320649,28582530
320650,6778533
320710,7371814
320720,9288346
320730,2955667
320740,11233438
320810,11924495
320820,17857411
320890,115275182
320910,20018033
320990,17924173
321000,6527187
321100,23051080
321210,506508
321290,7432442
321310,78118
321390,3295911
321410,48136351
321490,54185663
321511,2947913
321519,19392781
321590,9668632
330112,153004
330113,13029
330119,660733
330124,41977
330125,1258506
330129,8326565
330130,58947
330190,7512876
330210,70728622
330290,5534424
330300,45595843
330410,70192956
330420,26923470
330430,5771112
330491,82946396
330499,429124942
330510,480169025
330520,9004124
330530,126254
330590,337343398
330610,228237176
330620,1850571
330690,84248623
330710,20602088
330720,80392415
330730,5128967
330741,3910422
330749,96624562
330790,45941355
340111,92792261
340119,12305499
340120,86659920
340130,79921858
340211,45784214
340212,2366252
340213,28522227
340219,32554934
340220,176589619
340290,120722186
340311,2120313
340319,11547459
340391,5947961
340399,22466073
340420,1311165
340490,66581432
340510,548695
340520,546729
340530,3206870
340540,1059206
340590,5003294
340600,18388897
340700,15491457
350110,96186
350190,900083
350211,32470
350219,130098
350220,249056
350290,9588
350300,5989063
350400,26687690
350510,762908141
350520,5775784
350610,19043116
350691,29746171
350699,17015340
350710,120930
350790,20589190
360300,8277500
360410,356395
360490,1584785
360500,105814
360610,41542
360690,1449658
370110,199815
370120,1493
370130,357764
370191,86385
370199,2592115
370231,5
370232,1547
370239,8059
370241,222
370242,341750
370243,27129
370244,150892
370252,164
370253,9
370254,595
370255,31468
370296,10
370297,138
370298,2113564
370310,327744
370320,121505
370390,2
370400,10951
370500,716
370610,469031
370690,260103
370710,1437674
370790,4135726
380110,1051907
380120,49258
380130,3632
380190,246160
380210,20212250
380290,11310622
380300,15805
380400,82906
380510,23883
380590,91734
380610,37100
380620,272952
380630,153670
380690,1743040
380700,140469
380852,3880413
380859,27749788
380861,976952
380862,1053108
380869,108053
380891,40857935
380892,103095716
380893,9136492
380894,2693730
380899,39956765
380910,3337696
380991,43173813
380992,10094556
380993,519410
381010,5364485
381090,6921711
381111,0
381119,165081
381121,958719
381129,4521872
381190,4961048
381210,2271861
381220,3506033
381231,846525
381239,23698322
381300,1196347
381400,15346053
381511,67181
381512,40298578
381519,4098195
381590,15788184
381600,14041979
381700,98953067
381800,5183314
381900,11033079
382000,12397037
382100,619437
382200,18646162
382311,998335
382312,973310
382313,75369
382319,69263936
382370,66717693
382410,4531086
382430,88320
382440,12876255
382450,4678928
382460,15139953
382471,1310513
382472,29501
382473,63823
382474,1730
382478,872330
382479,863157
382481,3802
382482,79255
382484,19922
382487,0
382491,4924393
382499,301969482
382520,591254
382530,39792
382549,36944
382550,78539
382561,5
382569,3113
382590,3880733
382600,1081203
390110,996682802
390120,1660011814
390130,172407956
390140,873913068
390190,144875154
390210,804504477
390220,652596
390230,646086373
390290,47258525
390311,38437797
390319,154146395
390320,116971657
390330,277056100
390390,208780017
390410,348100195
390421,52366567
390422,47064218
390430,8340616
390440,118879
390461,142623
390469,7382830
390490,4226943
390512,86928
390519,406103
390521,634229
390529,305529
390530,1783735
390591,413899
390599,2366908
390610,21173126
390690,185571979
390710,115072226
390720,315157350
390730,186250707
390740,1109803634
390750,15885757
390761,461800502
390769,93238621
390770,4151839
390791,20785005
390799,165464569
390810,244846308
390890,36838424
390910,4674414
390920,47211130
390931,560091
390939,3264145
390940,16173101
390950,20984894
391000,258782324
391110,72394635
391190,58259181
391211,642
391212,311683
391220,78171375
391231,1357381
391239,519695
391290,39272677
391310,476052
391390,13043960
391400,810937
391510,1990246
391520,41827
391530,25994
391590,119642008
391610,442730
391620,1858420
391690,1196930
391710,2658123
391721,16335544
391722,2077484
391723,9742451
391729,31373821
391731,4018200
391732,3003246
391733,2315666
391739,23720481
391740,18465088
391810,43771675
391890,3945488
391910,53358728
391990,108864068
392010,256320235
392020,145116161
392030,1014700
392043,4230681
392049,82677226
392051,66260153
392059,22814783
392061,24118998
392062,236586807
392063,8669
392069,6860523
392071,110037
392073,4
392079,195309
392091,37859314
392092,39788155
392093,274742
392094,30321
392099,26346359
392111,5658739
392112,36193650
392113,24245467
392114,2437075
392119,97753128
392190,107919423
392210,6605974
392220,5058944
392290,1954181
392310,223714692
392321,654632401
392329,75201639
392330,92088625
392340,11198646
392350,84050143
392390,153492173
392410,174175639
392490,88314965
392510,4458955
392520,9686044
392530,1773268
392590,24437079
392610,14469681
392620,39537665
392630,61825452
392640,5036317
392690,1048200425
400110,1354205205
400121,898992922
400122,2222010767
400129,125263557
400130,1697329
400211,1371598
400219,233738642
400220,73810770
400231,403138
400239,59111
400241,380041
400249,2194197
400251,54889949
400259,4995547
400260,9652029
400270,12056674
400280,2068857692
400291,1943
400299,336332
400300,19761599
400400,1246694
400510,257964934
400591,99769581
400599,1572399
400610,169
400690,2710590
400700,287618391
400811,20307071
400819,610086
400821,13236201
400829,7452983
400911,80924193
400912,13681979
400921,79602511
400922,1453401
400931,116421057
400932,23098827
400941,17734108
400942,58653938
401011,22894746
401012,3088279
401019,2137990
401031,31446748
401032,12080427
401033,2738424
401034,8261639
401035,674460
401036,888529
401039,73426063
401110,2793457520
401120,1630976729
401130,131310737
401140,169972766
401150,77077291
401170,36535973
401180,77809364
401190,25503284
401211,183859
401212,1227337
401213,39052997
401219,4091707
401220,1653800
401290,34873633
401310,13746853
401320,23891569
401390,49139170
401410,179207309
401490,5848916
401511,288846696
401519,899372279
401590,4739975
401610,5765658
401691,16582999
401692,1156260
401693,126327829
401694,24415
401695,1606640
401699,633754528
401700,26337874
410120,194
410150,83165
410190,2156759
410210,4
410221,1012
410320,9475653
410390,21370
410411,4846715
410419,157308272
410441,27328
410449,4373798
410510,26503
410530,792921
410631,25446338
410640,334623
410691,483577
410692,193413
410711,43967725
410712,16627118
410719,33979050
410791,209186
410792,16432880
410799,342237556
411200,301449
411310,37287
411320,21220675
411330,722013
411390,451076
411410,42364
411420,1400
411510,174913
411520,244465
420100,2308692
420211,13275686
420212,64445492
420219,2054173
420221,20732245
420222,16965387
420229,35552698
420231,25749629
420232,12422104
420239,13423033
420291,19739613
420292,77708116
420299,58617188
420310,139586
420321,53324520
420329,674188
420330,5147790
420340,1344739
420500,57248031
420600,6581
430130,17
430180,10071
430190,189
430211,149073921
430219,8301880
430220,1801
430230,2127
430310,19191
430390,204507
430400,4778225
440121,360418
440122,175722607
440131,37305448
440139,4885752
440140,321036
440210,22233
440290,11272383
440311,482
440349,2430674
440398,95914
440399,10315
440420,14192
440500,118516
440711,2526
440712,7496
440721,886
440729,1228077775
440791,4
440810,122064
440839,3485929
440890,1544813
440910,171896
440921,44286
440922,2773425
440929,6153277
441011,336875343
441012,53538
441019,6216961
441090,5876896
441112,135462227
441113,58459096
441114,302109952
441192,26181720
441193,83826477
441194,453753
441210,36764
441231,3754009
441233,417889
441234,66505
441239,678644
441294,1732592
441299,22675887
441300,28385
441400,19799794
441510,4870744
441520,7896454
441600,1063345
441700,331302
441810,393889
441820,11239828
441840,40620
441850,6842
441860,162340
441873,171603
441874,213288
441875,1166774
441879,5596698
441891,3164
441899,24434508
441911,6619302
441912,111164
441919,5957749
441990,25414715
442010,7900716
442090,24060122
442110,664596
442191,3294609
442199,10623302
450190,12796
450200,9317
450310,13620
450390,7222
450410,64400
450490,871971
460121,152875
460122,82250
460129,105559
460192,17644
460193,18434
460194,21089
460199,4941379
460211,398369
460212,449629
460219,638237
460290,929447
470100,248516
470200,84726372
470319,504246
470321,123074
470329,39509655
470500,228383
470610,238
470620,80078
470630,7078
470692,41906926
470693,744439
470710,2857239
470720,2482656
470730,99576
470790,44721562
480100,25528975
480210,4247609
480220,399972
480240,472497
480254,18981562
480255,50358301
480256,417649028
480257,44898777
480258,260056
480261,943517
480262,137224
480269,1445770
480300,7775196
480411,1346159
480419,16599956
480421,22364313
480429,6480
480431,1421774
480439,8926974
480442,17819
480449,63304
480451,8511
480459,120569
480511,20186812
480512,1600
480519,85946892
480524,81058100
480525,38545992
480530,146075
480540,28818
480550,28557
480591,18504359
480592,59317766
480593,6880397
480610,1417472
480620,674872
480630,48280
480640,27553992
480700,473741
480810,7761699
480840,1
480890,377133
480920,36063227
480990,3521676
481013,80148
481014,4737
481019,8024960
481022,30791
481029,1814273
481031,19602
481032,53642
481039,218068
481092,23497016
481099,448729
481110,883980
481141,42552361
481149,66889
481151,3674515
481159,35250693
481160,1818770
481190,42757449
481200,19191217
481310,19652
481320,4298
481390,193803
481420,344970
481490,239470
481620,28167526
481690,2034208
481710,4245129
481720,259685
481730,1255206
481810,5814089
481820,16576800
481830,6841107
481850,24774043
481890,7132143
481910,19170625
481920,220850358
481930,10614420
481940,2706581
481950,688177
481960,326133
482010,2985056
482020,843183
482030,3248819
482040,44908
482050,1129389
482090,2282900
482110,15284838
482190,18616653
482210,1402507
482290,1578615
482320,1351267
482340,1422592
482361,18503
482369,7280909
482370,1894127
482390,42259170
490110,434819
490191,26456
490199,20027389
490210,52459
490290,731275
490300,2995160
490400,164
490510,221
490591,70111
490599,796113
490600,814448
490700,15710923
490810,762282
490890,8757925
490900,854961
491000,1740804
491110,18260358
491191,3176891
491199,7246965
500100,2864
500200,4544239
500300,270804
500400,273949
500500,3906237
500600,60734
500710,42256
500720,3640824
500790,337902
510129,3
510219,1070
510220,587
510310,1588076
510320,20
510400,633
510510,9
510529,11464
510539,3
510540,1885
510610,773887
510620,1909
510710,53538705
510720,927898
510820,84
510910,472
510990,2210
511000,2613
511111,3202
511119,1980
511120,194
511130,8818
511190,10437
511211,5553
511219,83516
511220,4744
511230,1008760
511290,1452814
511300,63241
520100,37169
520210,729476
520291,3897970
520299,951622
520300,1649961
520411,415360
520419,527890
520420,4178
520511,8570675
520512,24852638
520513,378550
520514,337659
520515,3358
520521,359456
520522,1989790
520523,4088040
520524,6973568
520526,3441985
520527,4287039
520528,399815
520531,7625
520532,334
520534,407
520535,2432
520541,2053
520542,1334837
520543,485749
520544,136376
520546,195698
520547,1274733
520548,660101
520611,563
520612,438613
520613,50533668
520614,3872
520615,112623
520621,3959
520622,21584
520623,529467
520624,11624413
520625,697014
520632,23675
520641,6166
520642,2179
520644,7383
520645,37596
520710,146007
520790,4460638
520811,1719424
520812,7147823
520813,931262
520819,10239255
520821,1492918
520822,594082
520823,52095
520829,4791633
520831,4031718
520832,14036485
520833,505729
520839,15805862
520841,58199
520842,11680959
520843,59329
520849,3455496
520851,7683672
520852,59969778
520859,11696469
520911,6450843
520912,4958580
520919,2758575
520921,190455
520922,384558
520929,426469
520931,922680
520932,25558307
520939,2623780
520941,589377
520942,76352938
520943,1353538
520949,95522
520951,827755
520952,83547
520959,3570741
521011,7516266
521019,2121503
521021,405664
521029,187064
521031,8342176
521032,948477
521039,875338
521041,7329431
521049,3194065
521051,186333
521059,440929
521111,94023
521112,6200905
521119,4215868
521120,222417
521131,18873
521132,892662
521139,1819441
521141,876187
521142,1229468
521143,3153
521149,63748
521151,821694
521152,11917
521159,17320910
521211,26693
521212,25274
521213,1041678
521214,291909
521215,3593544
521221,227
521222,2094
521223,36590
521224,15434
521225,4411041
530121,50
530129,127
530290,214
530310,43536
530390,86251
530500,15816116
530610,29
530620,0
530710,241
530810,5711
530890,484291
530911,1205851
530919,2778435
530921,63213
530929,761165
531010,4254
531090,11481
531100,85275
540110,15203723
540120,640087
540211,28823
540219,8333462
540220,23412836
540231,4359775
540232,11920317
540233,155400877
540234,998104
540239,14670271
540244,233191
540245,58082988
540246,55059966
540247,79579404
540248,1048767
540249,40778345
540251,1371625
540252,1495879
540253,4107
540259,354257
540261,2280444
540262,10195972
540263,53808
540269,862586
540310,169524
540331,21118
540332,8434
540341,126111
540342,20467
540349,9432
540411,1647640
540412,1447
540419,18101928
540490,796589
540500,54782
540600,207210
540710,63502120
540720,3307922
540730,1340575
540741,20822762
540742,17813197
540743,596605
540744,5954
540751,1908148
540752,130806500
540753,1113000
540754,1514560
540761,38610412
540769,26264412
540771,124234
540772,5580108
540773,3991050
540774,1717893
540781,1333144
540782,8602104
540783,2833512
540784,4842209
540791,924397
540792,5100784
540793,329930
540794,1801860
540810,102029
540821,611867
540822,24168
540823,3659
540824,493410
540831,3049
540832,268808
540833,5714
540834,151494
550110,521842
550120,2582141
550130,100692772
550140,2375
550190,72224
550210,240939
550290,16168
550311,19329193
550319,8429
550320,407368587
550330,128675399
550340,161847
550390,45638575
550410,215595180
550490,39597266
550510,3086123
550520,15
550610,13261
550620,342970
550630,7132589
550640,0
550690,495901
550700,318
550810,2230552
550820,132187
550911,166285
550912,1347416
550921,4994160
550922,13485657
550931,1905421
550932,11233365
550941,1336
550942,2
550951,12240597
550952,5569993
550953,29022695
550959,529218
550962,373596
550969,341413
550992,64019011
550999,108687
551011,10674048
551012,293832
551020,155842
551030,584179
551090,1251513
551110,587887
551120,138847
551130,8024
551211,2676280
551219,29409130
551221,230140
551229,75503
551291,11507
551299,1271717
551311,29708883
551312,5114905
551313,7293948
551319,2034703
551321,36236637
551323,34503523
551329,5304708
551331,14158240
551339,2442587
551341,255842
551349,1103330
551411,819603
551412,11488418
551419,849369
551421,1127006
551422,4103457
551423,9346856
551429,4014394
551430,163382
551443,1260025
551449,83134
551511,9395679
551512,2502017
551513,124956
551519,13038602
551521,15382
551522,1668
551529,3093598
551591,31489
551599,245542
551611,1077182
551612,5165985
551613,951
551614,22265962
551621,51081
551622,502441
551623,248397
551624,50733
551631,35350
551633,40
551641,262340
551642,224521
551643,103024
551644,728675
551691,33723
551692,2365334
551693,74935
551694,160927
560121,13303789
560122,68979147
560129,1709086
560130,26437484
560210,10259326
560221,1536497
560229,447586
560290,4150891
560311,143656989
560312,11434199
560313,19272905
560314,9396451
560391,13785370
560392,18453208
560393,415169
560394,28083887
560410,3886434
560490,2540729
560500,10777
560600,3814
560721,722918
560729,1737681
560741,5852215
560749,18053461
560750,21072339
560790,14695646
560811,99611527
560819,9740970
560890,5664616
560900,2019352
570110,125222
570190,473064
570210,1
570220,25236
570231,2188774
570232,123254
570239,211636
570241,12899491
570242,651454
570249,31083
570250,5296
570291,36010
570292,442448
570299,8437639
570310,18720250
570320,73995429
570330,18460366
570390,15408986
570410,1204
570490,1293188
570500,14417912
580110,147487
580121,46549
580122,183
580123,351
580126,100
580127,16009
580131,69
580132,1524
580133,457
580136,91412
580137,23256
580190,535946
580211,3
580219,147003
580220,190807
580230,331712
580300,221687
580410,867760
580421,55423668
580429,3367459
580430,70795
580500,81212
580610,5341143
580620,19307156
580631,8723043
580632,28379418
580639,790451
580640,8956
580710,9178527
580790,3410133
580810,2264673
580890,448130
580900,80
581010,11145605
581091,41887817
581092,30297792
581099,5111746
581100,994830
590110,1132938
590190,834659
590210,71365272
590220,3887485
590290,3232838
590310,5341318
590320,11490655
590390,39822176
590410,4888
590490,199089
590500,26246
590610,199359
590691,673177
590699,5736033
590700,2141964
590800,88646
590900,564411
591000,2006145
591110,667993
591120,17279047
591131,10274111
591132,4958998
591140,474416
591190,18700506
600110,345273
600121,150315
600122,15528779
600129,64337
600191,7986629
600192,1771436
600199,247220
600240,1743818
600290,2662946
600310,17558
600320,478604
600330,554909
600340,4572
600390,383314
600410,48863298
600490,9924172
600521,531341
600522,2821306
600523,10987
600535,2316738
600536,13484166
600537,14375165
600538,110912
600539,310731
600542,3448
600590,684372
600610,3927377
600621,3554289
600622,44707861
600623,1039136
600624,1102150
600631,5508321
600632,171339889
600633,2214583
600634,829918
600641,24529
600642,179698
600643,9434
600644,4099
600690,20133562
610120,3760703
610130,28289095
610190,585868
610210,109224
610220,3359325
610230,5932062
610290,332848
610310,365820
610322,2088623
610323,881382
610329,698093
610331,450228
610332,2059116
610333,4506244
610339,413297
610341,39973
610342,16099162
610343,128239746
610349,2674575
610413,388126
610419,4719999
610422,2943159
610423,3756156
610429,901185
610431,59424
610432,1138817
610433,2238196
610439,395257
610441,99937
610442,6694593
610443,4256179
610444,176429
610449,525096
610451,16641
610452,1821793
610453,5287513
610459,646133
610461,12598
610462,10028674
610463,54945287
610469,5767412
610510,35981633
610520,57498580
610590,7326587
610610,7963205
610620,17315908
610690,1046602
610711,48888836
610712,37920598
610719,3663767
610721,2243897
610722,117181
610729,154426
610791,205209
610799,12693
610811,8696929
610819,1106114
610821,132930086
610822,56814841
610829,6132846
610831,1747604
610832,267717
610839,49524
610891,2960364
610892,2483752
610899,226990
610910,101340787
610990,243416532
611011,17621962
611012,258818
611019,4923636
611020,34698745
611030,148512525
611090,5464572
611120,104955385
611130,10673053
611190,2963351
611211,1201367
611212,6482260
611219,132283
611220,343
611231,423054
611239,27569
611241,7258936
611249,2763479
611300,73428464
611420,3567769
611430,10633288
611490,5682392
611510,653816
611521,5031480
611522,568508
611529,9122991
611530,790312
611594,543984
611595,32206930
611596,39744043
611599,31178654
611610,9287510
611691,2551
611692,729316
611693,2612697
611699,1372365
611710,4122763
611780,6942108
611790,6166691
620111,1193582
620112,4806197
620113,7530155
620119,1125518
620191,826153
620192,1255445
620193,34373704
620199,4528045
620211,216917
620212,5385341
620213,15942089
620219,726264
620291,252485
620292,3812485
620293,15428881
620299,846937
620311,2040434
620312,1192703
620319,3394280
620322,593943
620323,98229
620329,1138658
620331,7917960
620332,2144244
620333,12985915
620339,3004820
620341,5194828
620342,15843616
620343,45339526
620349,4403706
620411,904633
620412,1037052
620413,485963
620419,961239
620421,21149
620422,1259832
620423,494483
620429,2384198
620431,282408
620432,3397675
620433,1953878
620439,849897
620441,1124411
620442,15041470
620443,8387614
620444,211769
620449,13824150
620451,211828
620452,2403270
620453,2369428
620459,3417986
620461,404885
620462,15149513
620463,18054419
620469,3242439
620520,50808803
620530,8947456
620590,9494445
620610,2754956
620620,98362
620630,42041121
620640,2302478
620690,14106013
620711,2125871
620719,1575479
620721,1363356
620722,29989
620729,8932
620791,493241
620799,495596
620811,293556
620819,670078
620821,4154405
620822,611930
620829,185770
620891,1056639
620892,3803877
620899,3023150
620920,15553413
620930,3807903
620990,3459984
621010,42860196
621020,4475106
621030,4669012
621040,16789259
621050,15118313
621111,2247456
621112,2289065
621120,17360
621132,1309615
621133,14627210
621139,2810565
621142,1719499
621143,6827253
621149,13957817
621210,184115775
621220,3491425
621230,686836
621290,8787262
621320,5825279
621390,744064
621410,978529
621420,443382
621430,359789
621440,12888
621490,4481132
621510,379385
621520,8522
621590,130627
621600,5295036
621710,3841406
621790,3236928
630110,16162
630120,35773
630130,2435245
630140,11480843
630190,2181070
630210,383289
630221,1199448
630222,1895689
630229,2224308
630231,4198323
630232,449383
630239,1572276
630240,158416
630251,133840
630253,363535
630259,711906
630260,21100418
630291,2548609
630293,57961
630299,3888527
630312,45067
630319,587246
630391,141896
630392,1328690
630399,3185756
630411,525617
630419,2509380
630420,38981
630491,15336072
630492,889098
630493,1220708
630499,5886029
630510,1629871
630520,1047452
630532,4249587
630533,118004374
630539,1247693
630590,597458
630612,7536829
630619,857093
630622,778700
630629,1524816
630630,2030026
630640,225787
630690,389168
630710,26633757
630720,6850309
630790,81262325
630800,570024
630900,27201338
631010,3337225
631090,5611637
640110,89624
640192,2864778
640199,3925992
640212,3259755
640219,4645532
640220,25540687
640291,12878060
640299,135479468
640312,4306
640319,4812054
640320,1437847
640340,7842709
640351,156579
640359,14419966
640391,30944234
640399,240770334
640411,6077328
640419,70125742
640420,8487248
640510,5681106
640520,3628458
640590,12631467
640610,6058831
640620,3448964
640690,20110485
650100,177159
650200,23473
650400,2192225
650500,21476703
650610,45420675
650691,1252818
650699,2197509
650700,6169556
660110,1529590
660191,146752
660199,2027700
660200,49518
660320,129380
660390,152972
670100,7257
670210,223146
670290,9689601
670300,2513081
670411,756271
670419,5860655
670420,475710
670490,9037842
680100,248322
680210,76568
680221,291783
680223,3104482
680229,268119
680291,664052
680292,1078
680293,452001
680299,4100740
680300,414352
680410,249750
680421,12381569
680422,81279711
680423,53055036
680430,801699
680510,10388921
680520,8280104
680530,14907308
680610,6990849
680620,33874
680690,5630727
680710,307928
680790,583477
680800,12043665
680911,106500543
680919,4061194
680990,525956
681011,9161285
681019,29188536
681091,5100999
681099,9895563
681140,8697336
681181,19452574
681182,140151071
681189,8028722
681280,726804
681291,192816
681292,10
681293,293631
