CommodityCode,ValueUSD
3818,1959822111
3819,13473288
3820,8301022
3821,51419735
3822,674986106
3823,438582289
3824,411403121
3825,198779
3826,1039108
3901,2875163288
3902,862654273
3903,121459592
3904,104009899
3905,106771800
3906,156835157
3907,777645180
3908,102171182
3909,173736846
3910,100175757
3911,93567169
3912,30139541
3913,24229166
3914,33169814
3915,3487094
3916,26287670
3917,245635933
3918,54540623
3919,344625141
3920,506143084
3921,173859170
3922,16739520
3923,579031830
3924,228648680
3925,48139801
3926,933953547
4001,64166688
4002,411564787
4003,2355675
4004,475265
4005,18009998
4006,3950581
4007,264842
4008,17439678
4009,88763366
4010,55552638
4011,260049606
4012,33182055
4013,3043345
4014,14888803
4015,31086007
4016,328642913
4017,2723856
4101,65306
4102,437
4103,53184967
4104,620385
4105,663
4106,1670000
4107,10433958
4112,87653
4113,7367168
4114,448500
4115,129201
4201,2239325
4202,1817120276
4203,91141266
4205,88514764
4206,199709
4301,7879
4302,261105
4303,6559215
4304,347604
4401,4127462
4402,4552514
4403,5361038
4404,345184
4405,247926
4406,1011
4407,46968449
4408,4780371
4409,21193826
4410,4702634
4411,3970900
4412,129986586
4413,2649019
4414,2081424
4415,89812121
4416,431035
4417,1359476
4418,51646937
4419,5739258
4420,21575079
4421,20068587
4501,57344
4502,22914
4503,312350
4504,1140752
4601,1356364
4602,3575169
4702,2875472
4703,520020029
4704,245035
4706,701039
4707,23078462
4801,47854476
4802,555589017
4803,12367241
4804,18109909
4805,73793311
4806,6377358
4807,1180935
4808,35072866
4809,2683792
4810,213135380
4811,85073934
4812,2186329
4813,14864349
4814,5698900
4816,14397729
4817,24090708
4818,129539889
4819,209708076
4820,30121234
4821,54451782
4822,2839053
4823,136256410
4901,204319712
4902,13466626
4903,2040912
4904,1612165
4905,9552235
4906,939747
4907,34381221
4908,3414195
4909,2692063
4910,4402015
4911,122383114
5002,512382
5004,113772
5005,1916
5006,37522
5007,3285734
5101,4196
5102,225
5105,590
5106,8760
5107,298969
5109,71069
5111,569162
5112,6896122
5113,6994
5201,1169811
5202,722864
5203,348255
5204,670819
5205,446885
5206,3707
5207,460994
5208,22470737
5209,6268819
5210,11337785
5211,2090260
5212,1398723
5301,5374
5303,3418
5305,550188
5306,1690153
5307,58911
5308,30925
5309,913277
5310,110039
5311,677398
5401,1398056
5402,16402068
5403,81559
5404,4769992
5405,61125
5406,57368
5407,32924410
5408,1075442
5501,291995
5502,74457877
5503,4445682
5504,17137
5505,16201
5506,85938
5507,3748
5508,3475830
5509,6897323
5510,2089
5511,234691
5512,23862070
5513,11486674
5514,1836796
5515,7976397
5516,1875947
5601,16559194
5602,2109710
5603,56902452
5604,764578
5605,643260
5606,61225
5607,34697454
5608,15231223
5609,2280393
5701,5345034
5702,15723703
5703,26354207
5704,10740636
5705,6767144
5801,2306705
5802,334466
5803,221902
5804,4672961
5805,59063
5806,13739255
5807,1792298
5808,978432
5809,318364
5810,3357481
5811,868762
5901,1548880
5902,1513370
5903,19145399
5904,109964
5905,757568
5906,20209808
5907,3521612
5908,96913
5909,4502309
5910,4234699
5911,68997378
6001,38914973
6002,3971535
6003,930179
6004,4787624
6005,1448637
6006,23486534
6101,10834961
6102,13837461
6103,94109423
6104,170380783
6105,66638885
6106,43724410
6107,15916227
6108,43651497
6109,263210024
6110,213373004
6111,26152747
6112,20311268
6113,7672411
6114,145487792
6115,26462815
6116,17814053
6117,97667342
6201,31851797
6202,38179231
6203,176533820
6204,275859884
6205,69801172
6206,77098048
6207,6817464
6208,10076976
6209,18227232
6210,22438666
6211,72671712
6212,55964605
6213,1340289
6214,62337408
6215,10063049
6216,6097234
6217,241663611
6301,9592818
6302,57142750
6303,11615407
6304,12011311
6305,31531736
6306,16687839
6307,73456654
6308,1183122
6309,13035573
6310,3854263
6401,13286625
6402,94931767
6403,328636711
6404,271126817
6405,99750273
6406,12821754
6501,44253
6502,37881
6504,1705230
6505,20164584
6506,39027428
6507,1406183
6601,10296702
6602,493587
6603,324034
6701,45332
6702,6168823
6703,362997
6704,2541770
6801,739514
6802,60647389
6803,162711
6804,60609644
6805,34159286
6806,26759763
6807,3330616
6808,7322140
6809,30658142
6810,356344243
6811,7038148
6812,1809
6813,5516786
6814,3236237
6815,60732631
6901,640332
6902,9532607
6903,26473211
6904,12771246
6905,2432002
6906,1282252
6907,96350573
6909,88503861
6910,30158542
6911,24865572
6912,9725475
6913,8526762
6914,17775894
7001,1239476
7002,9203497
7003,3990337
7004,105551
7005,25530606
7006,57073984
7007,57300119
7008,4181815
7009,14952025
7010,25904962
7011,1030385
7013,49563095
7014,7330971
7015,3496175
7016,4027972
7017,45100336
7018,12477030
7019,70873664
7020,429471075
7101,1626686
7102,1527382593
7103,293158284
7104,77196232
7105,4361905
7106,420322918
7107,532572
7108,13514112543
7109,6372376
7110,161934116
7111,997537
7112,1126373636
7113,2829412029
7114,21836902
7115,143842345
7116,22317277
7117,224199851
7118,19537791
7201,293692
7202,231407313
7203,1855273
7204,81839488
7205,9279725
7206,4442648
7207,11358004
7208,437221605
7209,93603995
7210,192380641
7211,20970602
7212,10625905
7213,168276155
7214,679620163
7215,109244442
7216,229393040
7217,34080967
7218,18155131
7219,104623453
7220,46466824
7221,9609496
7222,82263074
7223,24814328
7224,7008926
7225,138015945
7226,57023548
7227,610678
7228,115837950
7229,15540724
7301,28975486
7302,19859022
7303,22873910
7304,786549439
7305,76034640
7306,195214306
7307,329126374
7308,395685497
7309,30053633
7310,64138008
7311,29777475
7312,103141845
7313,1991699
7314,40077889
7315,46078727
7316,16106866
7317,8180741
7318,423755547
7319,13695827
7320,38704642
7321,15868537
7322,12037876
7323,102833828
7324,30864821
7325,79151281
7326,529557944
7401,1057841
7402,2368675
7403,191233190
7404,58498705
7405,460205
7406,8227499
7407,128132887
7408,117188147
7409,254470807
7410,81243531
7411,30563860
7412,38499082
7413,2363016
7415,15507814
7418,4245332
7419,38972083
7501,5627002
7502,66634029
7503,16705817
7504,15497875
7505,79476797
7506,43463729
7507,11769227
7508,59190832
7601,153405417
7602,19557258
7603,839653
7604,103407883
7605,6559949
7606,218376962
7607,115601754
7608,15819336
7609,5878587
7610,151854073
7611,890247
7612,12256293
7613,6037818
7614,4576226
7615,24849644
7616,371197209
7801,8337947
7802,8496707
7804,3402085
7806,2977313
7901,35226121
7902,208954
7903,28595462
7904,2293901
7905,2418799
7907,18997199
8001,337887342
8002,672360
8003,7030741
8007,7841645
8101,21554155
8102,2349909
8103,7215045
8104,22581462
8105,57896912
8106,441300
8107,90084
8108,86771939
8109,37004989
8110,8900125
8111,92898
8112,10091930
8113,8009170
8201,3865109
8202,73106979
8203,150104748
8204,18277982
8205,108041276
8206,7081373
8207,284263376
8208,24898639
8209,182673728
8210,1370023
8211,10334102
8212,51928719
8213,3546638
8214,4883948
8215,4893130
8301,60185485
8302,183145329
8303,4867798
8304,3441539
8305,8222556
8306,20468718
8307,33743715
8308,10573587
8309,37824632
8310,4188852
8311,79131710
8401,43906
8402,27373365
8403,2360985
8404,18509125
8405,32080442
8406,41157917
8407,1077366834
8408,220798714
8409,979686044
8410,1701258
8411,14178855041
8412,364844838
8413,845682425
8414,942619847
8415,543749812
8416,23545210
8417,29878387
8418,495715657
8419,556938281
8420,13579960
8421,934432509
8422,141732778
8423,81694135
8424,143443044
8425,70734252
8426,324660900
8427,142151182
8428,279652923
8429,244011174
8430,236215537
8431,1870416959
8432,14541610
8433,20722658
8434,2885999
8435,3249915
8436,11499929
8437,5682944
8438,49248266
8439,89160273
8440,2716280
8441,51851170
8442,19294207
8443,3414124169
8444,329173
8445,1416349
8446,137746
8447,4195504
8448,225533529
8449,22932604
8450,79373954
8451,43539863
8452,379553283
8453,1926226
8454,32054243
8455,5677848
8456,40840326
8457,51164570
8458,20459807
8459,44005423
8460,25492065
8461,11354559
8462,63713887
8463,17492997
8464,14287530
8465,24256684
8466,385023041
8467,213222355
8468,14847746
8470,112809950
8471,7023795447
8472,32691255
8473,5018342860
8474,111662416
8475,150280313
8476,12994628
8477,115905847
8478,16471497
8479,1674421922
8480,79060713
8481,1522071377
8482,942333999
8483,612819316
8484,163312564
8486,5086453438
8487,141380704
8501,510555423
8502,290491320
8503,117376320
8504,1701828689
8505,90519389
8506,359489550
8507,770675029
8508,97918015
8509,65566596
8510,66093868
8511,255046982
8512,89758597
8513,12826835
8514,64160673
8515,104039209
8516,334944566
8517,10004567478
8518,541295099
8519,33056643
8521,47305252
8522,79764195
8523,2072829314
8525,869932401
8526,302259376
8527,53337434
8528,779778861
8529,511894109
8530,26355095
8531,434058896
8532,1509987493
8533,502307490
8534,672749594
8535,246785944
8536,2566126625
8537,1079593051
8538,697324402
8539,95696936
8540,56573141
8541,6283840970
8542,63842252142
8543,1464382171
8544,1577192338
8545,67609792
8546,33485291
8547,68664697
8548,151526518
8601,105218179
8602,966285
8603,4219
8604,862676
8605,192813
8606,2342904
8607,56967580
8608,27630124
8609,91840473
8701,57306017
8702,71013564
8703,2017634449
8704,292195653
8705,22038525
8706,199884912
8707,18131270
8708,1830309622
8709,13070513
8711,181827353
8712,31634708
8713,6445902
8714,626554513
8715,10132648
8716,51120518
8801,680899
8802,4476113294
8803,7210948952
8804,954491
8805,77121047
8901,1216407
8903,25817763
8904,4622756
8905,14730137
8906,32941936
8907,24133166
8908,8138
9001,707156545
9002,334653842
9003,31723259
9004,56910939
9005,11504522
9006,99634305
9007,10605633
9008,5717587
9010,20646001
9011,66433127
9012,47473828
9013,401851475
9014,341914530
9015,469606929
9016,2544629
9017,22107090
9018,2102747653
9019,348792001
9020,39102858
9021,807880425
9022,474591253
9023,28823943
9024,34773880
9025,103400174
9026,511499815
9027,1641016094
9028,148341783
9029,44250225
9030,1144640015
9031,1356436629
9032,498588215
9033,181908311
9101,722795361
9102,964841398
9103,1042145
9104,532932
9105,6788021
9106,4492960
9107,3220225
9108,7807086
9109,234746
9110,7035979
9111,33616927
9112,207309
9113,21016302
9114,169425588
9201,11335580
9202,6640009
9205,3946332
9206,2472944
9207,18790780
9208,1494893
9209,17505683
9303,81239
9304,3515619
9306,1180514
9401,264514342
9402,70666671
9403,498207099
9404,121385887
9405,281965454
9406,57275236
9503,223161130
9504,217527777
9505,15207382
9506,174546356
9507,121382572
9508,4935985
9601,301529
9602,2451810
9603,86228803
9604,134579
9605,4163493
9606,3223865
9607,10949045
9608,76536465
9609,5961282
9610,1742633
9611,1957519
9612,36044040
9613,2864762
9614,318033
9615,5192863
9616,10544237
9617,13621519
9618,4444139
9619,79863454
9620,2219015
9701,229902973
9702,4067948
9703,62305836
9704,1707840
9705,1217925
9706,4005987
9999,3303033893
10121,38140
10129,10914874
10229,894
10231,1586
10290,448
10420,467811
10594,151348770
10599,34600146
10614,192069
10619,2205297
10632,287308
10639,184222
10649,172943
10690,3271330
20110,10727
20120,7525614
20130,92835960
20220,10277634
20230,101766244
20311,39551680
20312,542943
20319,11962843
20321,11243552
20322,1104681
20329,200541247
20410,2225617
20421,1507841
20422,6314285
20423,3684634
20430,739473
20441,16144531
20442,21989033
20443,22936720
20450,235239
20610,2319024
20621,632683
20622,275921
20629,16497561
20630,7807140
20641,982767
20649,9705251
20690,3968518
20712,34301158
20713,1858
20714,201006226
20725,938805
20727,669602
20742,4632610
20743,230400
20745,4133034
20752,119372
20755,97360
20810,59192
20890,1893409
20910,1902551
21011,267153
21019,15352207
21020,38544
21091,10167
21099,257750
30111,11522561
30119,1444009
30191,4685
30193,372630
30194,109
30195,334
30199,20415806
30211,6805287
30213,2993899
30214,29337110
30219,27246566
30221,252870
30222,6157
30223,258699
30224,249437
30229,505110
30231,2202
30232,266156
30233,578756
30234,90515
30235,552382
30236,87363
30239,1492555
30241,87566
30242,24264
30243,153237
30244,10095522
30245,1039128
30247,39355
30249,949864
30251,441752
30252,20798
30254,14101
30255,10598
30256,45291
30271,774954
30272,1001990
30273,280357
30279,1027744
30281,91907
30282,1902987
30283,16215
30284,6425824
30285,4389111
30289,42291591
30291,807153
30292,124
30311,72680
30312,29178
30313,5303787
30314,675331
30319,1019498
30323,663009
30324,248252
30325,605318
30329,101446
30331,1360122
30333,85554
30334,5133
30339,90026
30341,738529
30342,2227911
30343,170163
30344,1244218
30345,105339
30346,15499
30349,903746
30351,66134
30353,122906
30354,3359640
30355,514503
30357,10307649
30359,1706312
30363,4016952
30366,61797
30367,24064
30368,94077
30369,798
30381,16938786
30382,439847
30383,92259606
30384,1075218
30389,19120372
30391,6697439
30392,22553040
30399,3027169
30431,6998
30432,447864
30439,7464983
30441,11464540
30442,78450
30443,181719
30444,152317
30445,21842
30447,142
30448,2025
30449,5989194
30452,19
30453,2244
30457,48
30459,115193
30461,2612923
30462,40148081
30463,581101
30469,187319
30471,1047826
30472,311360
30473,11108
30474,171004
30475,981724
30479,975976
30481,18356450
30482,936248
30483,1656900
30484,128008
30485,272889
30486,544084
30487,4124499
30488,45372
30489,21238620
30491,118824
30495,51222
30499,4411422
30510,418320
30520,217125
30532,19677
30539,3443574
30541,5933665
30542,12064
30543,712084
30549,460087
30551,38899
30552,437
30553,9247
30554,1193889
30559,16592905
30561,557
30562,5679
30563,274109
30569,328992
30571,7864015
30572,18558630
30579,5237294
30611,4163347
30612,6069652
30614,8486001
30615,231095
30616,196630
30617,70052893
30619,2709804
30631,2357453
30632,10962281
30633,56307763
30634,143
30635,9530
30636,28699700
30639,562739
30693,139
30695,2324755
30711,6132889
30712,1174088
30719,1649453
30721,660850
30722,13922154
30729,13580739
30731,42139
30732,1742882
30739,102288
30742,4531393
30743,17398069
30749,9079717
30751,307177
30752,3211741
30759,546613
30760,9004
30771,6927829
30772,3589172
30779,218360
30781,1343152
30782,22185
30783,1071656
30784,159688
30787,1181661
30788,66855
30791,855097
30792,3191440
30799,892257
30811,480669
30812,2991863
30819,13820331
30821,5136794
30822,223469
30829,13166
30830,702439
30890,259362
40110,8165481
40120,87797083
40140,1891066
40150,21350581
40210,140462582
40221,190956845
40229,5416956
40291,2830685
40299,8235970
40310,35022073
40390,11693741
40410,62477474
40490,21495002
40510,113259178
40520,303942
40590,22418254
40610,14417496
40620,18065624
40630,55480468
40640,352064
40690,6645455
40711,5090
40721,117634267
40790,16366136
40811,281488
40819,1560820
40891,128231
40899,844895
40900,24050081
41000,114217493
50100,776776
50290,29079
50400,13220169
50510,212846
50800,118689
51110,21122
51191,8931796
51199,18858702
60110,12003
60120,93114
60210,4148
60220,14950
60230,158288
60240,130040
60290,21280551
60311,2062280
60312,349324
60313,6684618
60314,98056
60315,370170
60319,20264938
60390,9376189
60420,7424565
60490,164770
70190,23952396
70200,32784320
70310,36683785
70320,15241556
70390,6054086
70410,32678388
70420,548159
70490,38143023
70511,11758268
70519,14479434
70521,206344
70529,43355
70610,18316340
70690,9137299
70700,11859291
70810,1452759
70820,13879767
70890,3793642
70920,9237328
70930,9151883
70940,6475651
70951,9763968
70959,23824381
70960,25823597
70970,13539543
70991,87021
70992,22965
70993,20472174
70999,66938058
71010,2960957
71021,1603754
71022,1116748
71029,529852
71030,612700
71040,2340895
71080,3245485
71090,2463020
71120,72768
71140,1079
71151,50674
71159,137362
71190,1281902
71220,3095702
71231,1155199
71232,468321
71233,1910903
71239,12753977
71290,8441862
71310,558861
71320,3409521
71331,3537944
71332,1024531
71333,696305
71334,25587
71335,51938
71339,1994311
71340,2538978
71350,892484
71360,619437
71390,2593479
71410,344436
71420,12313701
71430,5320247
71440,3249844
71490,8820858
80111,32068368
80119,14762557
80121,88
80122,340995
80131,929134
80132,19363008
80211,2199339
80212,11807528
80221,53492
80222,407729
80231,759888
80232,5438184
80241,581727
80242,657816
80251,6255941
80252,1495663
80261,13351
80262,2677142
80280,11515294
80290,7116645
80310,75716
80390,32750152
80410,6556208
80420,2756052
80430,8787141
80440,19453258
80450,35669932
80510,42365704
80521,5991199
80522,14669
80529,19142900
80540,5715877
80550,16380879
80590,240478
80610,48621064
80620,7062273
80711,13415108
80719,14600258
80720,8842392
80810,60942028
80830,22358915
80840,2231
80910,1111824
80921,14204859
80929,7279808
80930,11247918
80940,6420418
81010,28438725
81020,7840580
81030,498010
81040,19222369
81050,21431236
81060,13754737
81070,5310779
81090,35758771
81110,575265
81120,409807
81190,4776546
81290,320276
81310,845450
81320,1785123
81330,108709
81340,7426875
81350,1382982
81400,66171
90111,38976378
90112,972670
90121,30494502
90122,4430563
90190,268738
90210,13230834
90220,9102443
90230,9335886
90240,14088905
90300,501498
90411,19147854
90412,3221431
90421,5274496
90422,5919918
90510,734647
90520,608184
90611,2190366
90619,171697
90620,345201
90710,76029362
90720,20606
90811,1261297
90812,39539
90821,57826
90822,1525
90831,12151301
90832,32161
90921,1077268
90922,338477
90931,2589674
90932,465985
90961,965899
90962,101794
91011,11695678
91012,367002
91020,697086
91030,2020867
91091,19536660
91099,1273950
100111,8110
100119,5790
100191,2060
100199,60409911
100210,5843
100310,67588
100390,152043
100410,29441
100490,222607
100510,7207
100590,9562634
100610,377
100620,12950000
100630,204729426
100640,5966401
100790,21062
100810,131931
100821,126812
100829,133099
100850,810353
100890,264164
110100,49600425
110220,874584
110290,6298264
110311,189133
110313,181720
110319,1980864
110320,707671
110412,4265810
110419,377116
110422,181874
110423,3647815
110429,1185311
110430,251124
110510,116993
110520,575574
110610,510617
110620,1325134
110630,8154004
110710,34502510
110720,83562
110811,16404054
110812,2261850
110813,4819169
110814,27717724
110819,1905045
110820,1189790
110900,3135186
120110,79952
120190,13858513
120241,1013537
120242,7808883
120300,33985
120400,273252
120600,882353
120710,1239862
120721,6147
120730,49574
120740,8022950
120750,177983
120770,587266
120799,2485237
120810,3778187
120890,161690
120921,156
120929,410086
120930,335700
120991,4750999
120999,463362
121010,15337
121020,389421
121120,8054004
121150,33874
121190,97649841
121221,7199726
121229,975476
121291,340196
121293,2426806
121299,1350331
121300,504237
121410,62297
121490,1719236
130120,4339941
130190,12874588
130211,119
130212,1982381
130213,752777
130214,67801
130219,31128974
130220,1557163
130231,1264023
130232,638637
130239,3230264
140110,325356
140120,4197164
140190,163251
140420,9886
140490,17610629
150190,76165
150210,208385881
150290,205037
150410,18655114
150420,1873716
150430,3356
150500,4170298
150600,86066
150710,6139075
150790,12696659
150810,103127
150890,2346358
150910,11662524
150990,4403292
151000,868710
151110,55382036
151190,116485573
151211,7120694
151219,23886036
151229,626773
151311,6634780
151319,50454003
151329,1250535
151411,198516
151419,6615237
151491,259908
151499,11327850
151511,25982
151519,160139
151521,12257551
151529,5835045
151530,2651910
151550,8777205
151590,36080922
151610,243
151620,28182313
151710,10087285
151790,43849112
151800,126075262
152000,5975127
152110,783413
152190,43891
152200,574021
160100,17232227
160210,232243
160220,62241
160231,3717218
160232,100960735
160239,3173624
160241,1323480
160242,189445
160249,22884772
160250,21046022
160290,79338
160300,9402482
160411,3118676
160412,121099
160413,7117076
160414,11681443
160415,5120576
160416,1416405
160417,7574775
160418,1839406
160419,6754564
160420,70118386
160431,2420649
160432,467346
160510,14124870
160521,35322337
160529,870957
160530,3248391
160540,85088
160551,776140
160552,14504824
160553,1019544
160554,14628246
160555,3754425
160556,6143720
160557,69478659
160558,134316
160559,2219544
160561,786532
160562,119456
160563,657290
160569,87802
170112,18903
170113,463465
170114,3673636
170191,674994
170199,114679384
170211,14197375
170219,3724367
170220,946378
170230,13194844
170240,2432963
170250,2203114
170260,1127286
170290,48755303
170310,359567
170390,407112
170410,1588865
170490,65039253
180100,213233694
180200,29935
180310,39939817
180320,21456347
180400,16771027
180500,20020781
180610,4178517
180620,17338739
180631,99162930
180632,46112895
180690,85104038
190110,17197988
190120,17442826
190190,83337552
190211,2714746
190219,33413484
190220,13525988
190230,54921422
190240,113414
190300,2365112
190410,22909521
190420,12230622
190430,49339
190490,6301439
190510,576636
190520,256071
190531,81578153
190532,29934272
190540,2331074
190590,190229173
200110,1143265
200190,4762221
200210,2493085
200290,2880394
200310,6134736
200390,4522405
200410,39181985
200490,3351805
200510,188704
200520,36590802
200540,1353442
200551,1650430
200559,2901332
200560,89866
200570,2815723
200580,4548653
200591,1485903
200599,11288047
200600,10626687
200710,1221221
200791,863899
200799,14850274
200811,19024685
200819,102169615
200820,7107341
200830,1007712
200840,614796
200850,386674
200860,1806818
200870,3383832
200880,309344
200891,87159
200893,1399550
200897,4513619
200899,26874290
200911,4451127
200912,2999808
200919,1633934
200921,141898
200929,544646
200931,966185
200939,2330286
200941,725915
200949,1690413
200950,539285
200961,548785
200969,803573
200971,906195
200979,3492463
200981,736827
200989,43023395
200990,11298812
210111,64627336
210112,13146213
210120,17775765
210130,2127920
210210,2848513
210220,6548159
210230,3466691
210310,11303001
210320,12606609
210330,1171204
210390,127591705
210410,21748060
210420,2453479
210500,42847065
210610,26615900
210690,490137684
220110,24366905
220190,23774411
220210,104137438
220291,435144
220299,154050844
220300,139377607
220410,363232610
220421,289469921
220422,2188573
220429,2891291
220430,744955
220510,1308494
220590,27405
220600,12687548
220710,41717324
220720,7026530
220820,867960418
220830,670564029
220840,15369100
220850,24992420
220860,31239109
220870,38378177
220890,85149880
