CommodityCode,ValueUSD
4103,8564337
4104,287842416
4105,4555586
4106,4654071
4107,869929410
4112,39695600
4113,87591335
4114,1791960
4115,25860889
4201,3135175
4202,139117017
4203,16320304
4205,40675049
4301,32394
4302,45905065
4303,29205521
4304,23472409
4401,497473
4402,5277658
4403,396546101
4405,524678
4406,88848
4407,796769775
4408,205774740
4409,11055765
4410,84636907
4411,187041935
4412,227518873
4413,5221867
4414,988401
4415,5935488
4416,185248
4417,443627
4418,17182160
4419,2039941
4420,6183294
4421,39298146
4501,495781
4502,12588
4503,158040
4504,4931108
4601,15442377
4602,2184181
4701,6332
4702,69005
4703,181994438
4704,2310674
4705,12054166
4706,2785296
4707,457416644
4801,13495222
4802,249647203
4803,32403049
4804,130425899
4805,201920697
4806,7016923
4807,10454867
4808,13602373
4809,10663052
4810,620125704
4811,364011941
4812,697186
4813,14152867
4814,8073335
4816,9126697
4817,2285124
4818,16418524
4819,286440322
4820,5381651
4821,273114649
4822,5238053
4823,150065883
4901,42150275
4902,5336410
4903,652162
4904,2568
4905,52133
4906,684783
4907,499391
4908,75976125
4909,82127
4910,395711
4911,36453783
5001,184800
5002,13476407
5003,18816
5004,823301
5005,857456
5006,630
5007,11178323
5101,292372
5102,73790
5105,23326589
5106,2857220
5107,68314573
5108,47786528
5109,3446084
5110,1990
5111,33553302
5112,50260335
5113,269250
5201,2176156257
5202,50990
5203,38816426
5204,5046128
5205,207163002
5206,54346495
5207,15295296
5208,356515344
5209,392187794
5210,164517774
5211,246181950
5212,36538233
5301,484207
5302,5432
5303,642635
5305,281385
5306,7020037
5307,5918287
5308,4868314
5309,66554977
5310,148884
5311,5166504
5401,73136356
5402,860007768
5403,31662167
5404,24056506
5405,203360
5406,1944703
5407,1833880265
5408,59365638
5501,2051316
5502,54649379
5503,322227166
5504,104082208
5505,168976
5506,23883282
5507,556713
5508,64249676
5509,156452387
5510,26543656
5511,11076964
5512,618864558
5513,148727591
5514,117772306
5515,526638636
5516,149394973
5601,43635065
5602,33920154
5603,723922707
5604,120652083
5605,1155374
5606,7930517
5607,72886827
5608,54079902
5609,16879758
5701,3845862
5702,5039257
5703,40386893
5704,642807
5705,11896929
5801,160767205
5802,10276775
5803,3599954
5804,214767741
5805,51704
5806,185687457
5807,207348027
5808,186438461
5809,1233318
5810,13858159
5811,6703939
5901,29749741
5902,43988546
5903,1102084800
5904,1096157
5905,914347
5906,24337146
5907,104893513
5908,2263097
5909,5048177
5910,9027220
5911,92454481
6001,358758803
6002,26169606
6003,6821088
6004,1153203343
6005,396318448
6006,3263058990
6101,1450212
6102,3435199
6103,11408819
6104,17591678
6105,6567233
6106,2981807
6107,2256310
6108,5101888
6109,54113912
6110,26282623
6111,4085060
6112,1680406
6113,1402519
6114,10202670
6115,13213270
6116,16906215
6117,66584121
6201,6939534
6202,6401330
6203,28149418
6204,35421925
6205,10611778
6206,8239779
6207,798716
6208,2018080
6209,842755
6210,6461893
6211,4499149
6212,26589257
6213,281889
6214,2801205
6215,4310969
6216,1017365
6217,73526197
6301,14481498
6302,20323888
6303,4744255
6304,13965577
6305,34776139
6306,5842458
6307,104867208
6308,583282
6309,2426454
6310,164576
6401,24437373
6402,24321305
6403,25539027
6404,71795792
6405,27855327
6406,957991037
6501,83973
6502,4853692
6504,208713
6505,6783991
6506,5792784
6507,33961648
6601,6777711
6602,45550
6603,3455927
6701,41874431
6702,5513377
6703,1566650
6704,1470208
6801,11045
6802,176794327
6803,857584
6804,66458494
6805,68305441
6806,42391326
6807,12880311
6808,3451170
6809,16252221
6810,54938002
6811,27545662
6812,3497504
6813,10545527
6814,10653053
6815,123913081
6901,1197499
6902,132226676
6903,29875057
6904,512644
6905,358017
6906,433515
6907,80735775
6909,43148407
6910,55925125
6911,12921670
6912,6759378
6913,4233119
6914,30964697
7001,2598878
7002,15154956
7003,43675974
7004,1996013
7005,106675879
7006,44961367
7007,738076639
7008,6418699
7009,51496997
7010,71669267
7011,865583
7013,83385279
7014,7305013
7015,399926
7016,5598703
7017,5675227
7018,9978855
7019,117713229
7020,182298186
7101,358698
7102,199136640
7103,3936966
7104,13909228
7105,2239137
7106,30969939
7107,5213388
7108,215964360
7109,118699
7110,13634826
7111,192868
7112,411279
7113,51761524
7114,359336
7115,10389864
7116,1150732
7117,8020800
7118,7788
7201,8592405
7202,148707453
7203,48572
7204,1663701020
7205,34352202
7206,264961
7207,696144
7208,3483651825
7209,147441652
7210,558007959
7211,90149798
7212,20588301
7213,133038335
7214,37349614
7215,19572849
7216,65343852
7217,167392478
7218,14295968
7219,981221198
7220,153914493
7221,93564748
7222,95729430
7223,74459790
7224,19712668
7225,1364300704
7226,106728261
7227,137583141
7228,214450252
7229,65480526
7301,20502782
7302,34257078
7303,35769809
7304,270828450
7305,79610639
7306,159191037
7307,249842846
7308,475095319
7309,41795819
7310,81185223
7311,43374590
7312,175663404
7313,869029
7314,32208780
7315,66750824
7316,1875595
7317,51486762
7318,622577713
7319,2308274
7320,100823389
7321,19365809
7322,1881139
7323,55341294
7324,36699919
7325,37638439
7326,1826749230
7402,1251829
7403,1460348829
7404,86442471
7405,1697743
7406,3797695
7407,80679526
7408,493590323
7409,226366643
7410,236522163
7411,68023628
7412,25788058
7413,15894891
7415,61096600
7418,10883608
7419,255672091
7502,13657013
7504,1713557
7505,75309137
7506,11910455
7507,2764779
7508,11003468
7601,912240997
7602,107829299
7603,2179813
7604,294972774
7605,85113776
7606,762162977
7607,164564674
7608,49569666
7609,7096976
7610,94958985
7611,619232
7612,37413553
7613,1364681
7614,44621306
7615,13150597
7616,667208407
7801,466293837
7804,6452586
7806,8804420
7901,442232937
7902,86516
7903,8400218
7904,7919827
7905,6009277
7907,25669227
8001,9828824
8003,86373296
8007,16102892
8101,12509822
8102,3071313
8103,37520
8104,19773896
8105,3091163
8106,8832096
8107,9214
8108,13510109
8109,3457213
8110,302376
8111,5119459
8112,5534663
8113,8641450
8201,6574365
8202,41208010
8203,12075905
8204,16648268
8205,23761946
8206,6823565
8207,303109039
8208,157025787
8209,4145713
8210,693315
8211,8610293
8212,64248306
8213,6166706
8214,7772816
8215,4207256
8301,84187466
8302,535923496
8303,4786037
8304,1240823
8305,17632736
8306,4703085
8307,15192242
8308,231298096
8309,98875081
8310,9288992
8311,83950092
8401,12692345
8402,125815211
8403,823792
8404,71961336
8405,56271160
8406,7652268
8407,532114269
8408,442204049
8409,197375567
8410,51119973
8411,278093993
8412,80647133
8413,428919981
8414,607360061
8415,1055408060
8416,32673828
8417,136413750
8418,505709716
8419,488830431
8420,38323524
8421,604517099
8422,243303208
8423,31137593
8424,376634238
8425,85853494
8426,138120392
8427,156457067
8428,523480664
8429,344638135
8430,47342664
8431,157630222
8432,14328232
8433,68036068
8434,6175891
8435,742759
8436,102135120
8437,26203392
8438,92507181
8439,106032469
8440,3215279
8441,131308718
8442,15684171
8443,955282166
8444,24084475
8445,196945839
8446,54397753
8447,149585576
8448,85156823
8449,136589037
8450,200402368
8451,235965067
8452,307391891
8453,92022656
8454,71716549
8455,73765968
8456,177133063
8457,95369837
8458,82724683
8459,115373992
8460,72773707
8461,61053493
8462,282990719
8463,40565333
8464,53735128
8465,237884027
8466,96795527
8467,138235369
8468,8529033
8470,19730850
8471,2081674719
8472,34225312
8473,1878759718
8474,219023011
8475,12294995
8476,8771811
8477,832173278
8478,5815294
8479,1606871993
8480,586415755
8481,597228187
8482,322837004
8483,417159849
8484,54349570
8486,386030996
8487,36328109
8501,724102269
8502,973996393
8503,295805194
8504,2493661137
8505,444522172
8506,294498368
8507,2381304361
8508,56261516
8509,153701101
8510,10930256
8511,77771654
8512,219956385
8513,14783716
8514,136131137
8515,310102869
8516,425079537
8517,18541452994
8518,1245925235
8519,16740623
8521,46549428
8522,7802316
8523,190657556
8525,578001849
8526,52811567
8527,14138562
8528,1067514460
8529,4624295530
8530,4973042
8531,184872131
8532,1280769406
8533,279283894
8534,4105170062
8535,151419888
8536,3216265339
8537,873280849
8538,541096097
8539,117664695
8540,5487790
8541,6292018509
8542,39140771099
8543,343965148
8544,2093714273
8545,58943344
8546,57517085
8547,41716377
8548,1256790101
8601,5634988
8602,291134
8603,10683782
8604,369131
8605,1249924
8606,1734658
8607,11633944
8608,5429859
8609,2509161
8701,188189965
8702,18840445
8703,1440375647
8704,543655738
8705,190338441
8706,2131558
8707,2878236
8708,2097584056
8709,9325590
8711,367319459
8712,26215942
8713,5999781
8714,340684142
8715,4662056
8716,80949633
8801,59011
8802,34985362
8803,281785157
8804,1847555
8805,1552910
8901,177201126
8903,11638118
8904,6062500
8905,2597389
8906,26998468
8907,14727879
9001,1074771843
9002,1367208334
9003,14015708
9004,14276310
9005,6763073
9006,508865496
9007,1544793
9008,1077016
9010,8183387
9011,29979631
9012,8408544
9013,839437265
9014,13035702
9015,31170914
9016,4302661
9017,29229976
9018,479431602
9019,84020772
9020,7816305
9021,289551313
9022,172758895
9023,20973636
9024,48457109
9025,71008756
9026,239756665
9027,323725624
9028,109921643
9029,82257067
9030,508126495
9031,989541489
9032,1004345186
9033,41420296
9101,38676176
9102,62964657
9103,600
9104,504656
9105,3028676
9106,5698464
9107,1480571
9108,1958
9109,323721
9110,218574
9111,4367148
9112,55625
9113,28466073
9114,552223
9201,9402868
9202,1478355
9205,635307
9206,1091027
9207,8614283
9208,812388
9209,5598489
9303,135776
9306,347511
9401,411514469
9402,29537169
9403,241794166
9404,52563079
9405,330497729
9406,26423596
9503,97256795
9504,31438534
9505,3227652
9506,144817349
9507,12343145
9508,32236109
9601,49590
9602,6507671
9603,67687739
9604,75957
9605,366715
9606,208485505
9607,384865204
9608,36041388
9609,17483158
9610,696858
9611,2075602
9612,34749138
9613,13866341
9614,74897
9615,5563097
9616,16128319
9617,12275393
9618,3213431
9619,139786749
9620,3358903
9701,666100
9702,1926
9703,951443
9704,643
9705,83100
9706,2469461
9999,2139161277
10129,23224
10190,441000
10221,15927076
10229,634925980
10239,34959108
10310,27170252
10391,2551814
10392,123185712
10410,55679
10420,49103
10511,19634978
10513,1240854
10594,2581382
10599,169087
10613,5540
10619,264485
10620,6208654
10632,548
10633,43654
10639,162982
10690,22413
20120,825734
20130,21477165
20210,78878
20220,6643734
20230,418639287
20312,5066
20319,93080
20321,938778
20322,17506025
20329,315940007
20421,751
20422,283963
20423,7408
20430,11719
20441,111725
20442,2278227
20443,702787
20450,628511
20610,18492
20621,761428
20629,25982757
20641,87948
20649,100855687
20690,291723
20712,34506885
20714,248468525
20725,49689
20726,1622
20727,4639497
20742,21594
20743,5447
20744,1537
20745,5474482
20752,4628
20890,6806
20910,26679778
20990,45142
21011,81621
21019,1129115
21020,29198
21099,1939016
30111,1123287
30119,69416
30191,226741
30192,6498204
30193,2277791
30199,29020110
30211,2502634
30213,2541
30214,55639610
30219,1040800
30221,7226
30229,21755
30232,60552
30233,5545
30234,503
30235,95991
30239,299356
30243,13030
30244,3976
30245,480213
30246,44675
30249,55989
30253,388808
30274,5457
30279,582
30284,63000
30285,45893
30289,11170116
30291,13381
30292,29917
30299,11527
30311,13207578
30312,50450334
30313,25961896
30314,50933501
30319,6961923
30325,2507
30326,358849
30329,9262638
30331,2079988
30332,1380
30333,657842
30334,3986
30339,1423442
30341,95872820
30342,126326609
30343,29827854
30344,4006515
30349,11094056
30351,1346759
30353,8418794
30354,123021992
30355,10709260
30356,25335
30357,5243943
30359,24851476
30363,41727853
30364,3584051
30365,459342
30366,1356240
30367,8707086
30368,357178
30369,6828930
30381,1387756
30382,23271
30383,187441
30384,530
30389,81114953
30391,14758265
30392,254920
30399,21580625
30431,299668
30441,3061805
30442,1027209
30449,206981
30452,652
30459,184820
30462,161380
30463,139935
30469,175923
30471,2468404
30472,1307
30473,4234
30474,55720
30475,558337
30479,70669
30481,61476971
30482,2193898
30483,208144
30485,1488
30486,8216
30487,8962700
30489,1249576
30494,348031
30499,14856630
30510,44534
30520,188924
30539,220921
30541,2933606
30549,14848
30554,1498
30559,625560
30562,452774
30572,1717037
30579,3582675
30611,319512
30612,1099842
30614,49162624
30615,30847
30616,5344701
30617,265594127
30619,116514
30631,29484634
30632,10719594
30633,19657429
30635,67790
30636,18716886
30639,10176
30693,4520
30699,133910
30711,1308002
30712,620602
30721,1099189
30722,10769585
30731,517
30732,1306443
30743,123587953
30749,182930
30751,79300
30752,23679387
30760,59702
30771,652312
30772,8892523
30781,5714854
30783,2306574
30787,6720
30791,542829
30792,7208599
30799,60976
30811,117000
30812,1670556
30819,11080
30821,352348
30822,18258
30830,2568
30890,376121
40110,821628
40120,24775179
40140,18379
40150,12965588
40210,266159785
40221,149587624
40229,1081041
40291,1008
40299,7745612
40310,7929295
40390,8677337
40410,57030310
40490,7109603
40510,15900097
40520,231085
40590,53216888
40610,5049897
40620,8106922
40630,6454141
40640,37194
40690,33026719
40711,15786
40719,180753
40811,2043894
40819,787802
40891,3143113
40899,78992
40900,656169
41000,9694047
50100,5622252
50210,15978
50400,786909
50510,169337619
50590,24455897
50710,9900
50790,2148498
50800,5422455
51000,33325
51110,4418040
51191,32794399
51199,32511510
60110,38104588
60120,7574389
60210,493631
60220,1722353
60230,107471
60240,390047
60290,47966828
60311,1472874
60312,537516
60313,14048804
60314,267784
60315,611493
60319,1910609
60390,309150
60420,169249
60490,651877
70110,1880394
70190,25788024
70200,1370368
70310,28515513
70320,48456117
70390,25981
70410,4012808
70420,34738
70490,13262084
70511,32368
70519,331531
70521,9376
70529,54367
70610,19931966
70690,187676
70700,1000
70810,119039
70920,34264
70930,10488
70940,80870
70951,1004664
70959,26151672
70960,874130
70970,45008
70991,5099
70993,91878
70999,174496
71010,52396
71021,633315
71022,590886
71029,1251763
71030,567
71040,2485944
71080,907735
71090,577274
71120,24617
71140,11880
71151,537061
71190,2450641
71220,1686750
71231,31160
71232,12679738
71233,882896
71239,20034066
71290,33613596
71310,1463910
71320,187609
71331,110179345
71332,916470
71333,2583200
71335,560210
71339,131044
71340,139274
71350,3177326
71360,504
71390,243474
71410,162513226
71420,30539
71430,9069
71440,140301
71450,2226939
71490,1224852
80111,553435
80112,7390411
80119,22188878
80122,721764
80131,1418764541
80132,141786405
80211,10026681
80212,75452726
80221,3712
80222,403741
80231,29166738
80232,947737
80241,2069434
80242,24308
80251,61342048
80252,7844344
80261,15795081
80262,23431650
80280,710662
80290,2688127
80390,15247100
80410,774260
80420,61519
80430,762
80450,20605883
80510,21880555
80521,14383843
80529,19246
80540,1609211
80550,135544
80610,94774380
80620,9934726
80711,564960
80719,2718106
80810,139119082
80830,30074043
80921,1339394
80929,41613258
80930,1056602
80940,1192797
81010,6325072
81040,3375842
81050,16395731
81060,8504
81070,4076545
81090,40707668
81110,914029
81120,202753
81190,5727074
81290,85119
81310,221168
81320,213906
81330,409790
81340,23373101
81350,182874
81400,31850
90111,82808405
90112,199317
90121,1887233
90122,59514
90190,2200
90210,1333977
90220,5176021
90230,4141822
90240,6138451
90300,880
90411,74197040
90412,2006162
90421,10660622
90422,4996167
90510,11317
90520,5219
90611,27025229
90619,2543497
90620,30612
90710,1375831
90811,10695386
90812,20922
90821,4911233
90831,127853
90921,2002509
90922,2622
90931,3138859
90932,55177
90961,1246835
90962,21913
91011,6756997
91012,126412
91020,219956
91030,365319
91091,990288
91099,936269
100119,63930
100199,809187783
100390,67689837
100410,9901
100490,110821
100510,20122691
100590,2382111404
100610,102632527
100620,438679
100630,17597654
100640,6714420
100790,18755
100810,24929
100829,1449498
100830,14080
100850,161188
100890,97555
110100,10025708
110220,248315
110290,3911672
110311,23175
110313,642136
110319,52528
110320,2880
110412,3100293
110419,32531
110422,34361
110423,6699
110429,196491
110430,5085
110510,322983
110520,2220016
110610,173900
110620,377325
110630,1201022
110710,174309884
110720,1951660
110811,1332098
110812,24297846
110813,12569271
110814,25734697
110819,2477699
110820,4494322
110900,16145037
120110,58690
120190,772103342
120241,14489006
120242,136589763
120300,604
120400,59685
120510,30957
120590,14600
120600,7480219
120729,606786
120740,65000100
120750,7945
120760,126863
120770,7787133
120799,11375607
120810,56531
120890,16564
120925,3120
120929,325419
120930,3368244
120991,22626682
120999,7715157
121010,134882
121020,9854184
121120,1031957
121150,4866
121190,56773096
121221,11637335
121229,252071
121292,4975281
121293,2853658
121294,30765
121299,5417123
121300,7700
121410,14334
121490,3193031
130120,678072
130190,16482814
130211,1317
130212,139604
130213,14779810
130219,18099487
130220,7621267
130231,3041622
130232,2824326
130239,22755340
140110,396560
140120,38563
140190,721562
140490,3674480
150110,732
150120,1834
150190,392899
150210,525747
150290,23625
150410,404238
150420,24353155
150430,3750
150500,281253
150600,6705736
150710,51704540
150790,12144004
150810,457726
150890,218302
150910,5018260
150990,1741050
151000,313613
151110,268408
151190,694469563
151211,142739
151219,17735097
151319,7163034
151329,512076
151411,2584873
151419,4500353
151491,31385
151499,412396
151511,35775
151519,574679
151521,23220
151529,2261038
151530,1567948
151550,3224443
151590,1513818
151610,9210
151620,40764895
151710,2409469
151790,24424628
151800,11781940
152000,241825
152110,7600151
152190,342957
152200,32290
160100,944987
160210,2656
160220,400349
160231,72081
160232,5059566
160239,522225
160241,361162
160242,82571
160249,1075135
160250,171408
160290,112949
160300,194772
160411,253202
160412,546517
160413,601308
160414,14128265
160415,359864
160416,87676
160417,1227970
160419,819331
160420,8833916
160431,101562
160432,1837812
160510,133188
160521,339336
160529,697164
160530,3877
160540,21000
160551,3649
160552,287019
160553,132417
160554,5604736
160555,306374
160556,879655
160557,105002
160558,223196
160559,377544
160562,72675
160563,15837
160569,46708
170113,13110
170114,205011711
170191,39010
170199,432627870
170211,16526776
170219,6153327
170220,34749
170230,35537778
170240,1099857
170250,1013764
170260,62892356
170290,35927445
170310,40255242
170390,8090984
170410,10765734
170490,55326986
180100,309997
180200,850
180310,1349792
180320,87829
180400,999018
180500,15367536
180610,769285
180620,3909863
180631,5404193
180632,2753937
180690,19011678
190110,286014070
190120,3476227
190190,104617742
190211,185919
190219,7673687
190220,3283821
190230,28891394
190240,7945
190300,3801869
190410,11248225
190420,1141513
190490,3443410
190510,214395
190520,270889
190531,74288562
190532,45216161
190540,3103169
190590,62525052
200110,138035
200190,718477
200210,404634
200290,10501490
200310,212854
200390,2040197
200410,24381521
200490,376615
200510,196757
200520,142714
200540,525780
200551,41367
200559,471154
200560,49678
200570,872571
200580,803697
200591,565576
200599,5338625
200600,1041806
200710,294406
200791,191553
200799,4769473
200811,897162
200819,13682488
200820,206414
200830,948907
200840,82018
200850,109990
200860,154313
200870,8880997
200880,125525
200893,439740
200897,556939
200899,30945516
200911,4506625
200912,398948
200919,429207
200921,114386
200929,770397
200931,121002
200939,328869
200941,316267
200949,587994
200950,12122
200961,406379
200969,904560
200971,667558
200979,4436600
200981,414358
200989,3360917
200990,4428113
210111,19257045
210112,4308330
210120,14242915
210130,2115115
210210,16533907
210220,5909665
210230,1328092
210310,8238489
210320,5010029
210330,1943950
210390,68091174
210410,2020045
210420,566105
210500,17664826
210610,32525144
210690,795842085
220110,3792933
220190,391760
220210,89049207
220291,1505600
220299,116204274
220300,7134502
220410,980583
220421,12570371
220422,613150
220429,2371945
220510,1308
220590,6732
220600,3039993
220710,11352211
220720,39730934
220820,9512098
220830,6845996
220840,85056
220850,220784
220860,837427
220870,1306921
220890,4666145
220900,2938953
230110,379547842
230120,237562106
230210,21547746
230230,91942586
230240,9767188
230250,249713
230310,61875552
230320,14544
230330,270206096
230400,1925724438
230500,314095
230620,22060
230630,11261944
230641,8886974
230649,67216865
230650,11527409
230660,66652872
230690,79679318
230800,1925398
230910,30245151
230990,541612666
240110,16563301
240120,205714845
240130,5811576
240210,18199
240220,63291
240319,10445591
240391,1357493
240399,604264
250100,23938994
250200,37767
250300,17574705
250410,1257175
250490,137785
250510,5716765
250590,2515398
250610,19568710
250620,108293
250700,26480042
250810,10928973
250830,785228
250840,7678435
250850,147317
250860,2681745
250870,1653058
250900,22178
251010,69792
251020,266222
251110,2763051
251120,164200
251200,2362197
251310,2093403
251320,1594071
251400,43015
251511,411021
251512,8825864
251520,101780
251611,274069
251612,15291059
251620,144261
251690,19226
251710,1043435
251720,467434
251741,220032
251749,1460055
251810,2748719
251820,32342
251830,600
251910,82465
251990,14213081
252010,32266967
252020,8826903
252100,118907
252210,165286
