CommodityCode,ValueUSD
2102,17963735
2103,84312676
2104,2129075
2105,309019
2106,201610434
2201,1537069
2202,149215056
2203,76926253
2204,2079173
2205,255471
2206,8127701
2207,10197216
2208,45131013
2209,156693
2301,177480616
2302,47600177
2303,12151313
2304,30631136
2305,15864
2306,11228699
2308,5709294
2309,395957828
2401,29814925
2402,264711168
2403,58358742
2501,1968680
2503,11370951
2504,1922868
2505,17634987
2506,13369443
2507,4922592
2508,199407
2510,8862452
2511,4686309
2512,44716
2513,47535
2515,19016740
2516,55970
2517,211180882
2518,18956302
2520,95155
2521,451275
2522,47792563
2523,1301141985
2525,1660
2526,16587
2529,78876653
2530,527372
2601,50086536
2603,71467
2606,36256
2607,34237
2612,497700
2613,9944600
2614,13409332
2615,4779646
2618,17117339
2619,276189
2620,1368188
2621,13648021
2701,168813140
2704,31150
2706,25061214
2707,12911116
2709,1892580345
2710,1137892270
2711,217955103
2712,61018
2713,5800264
2714,4651925
2715,1592303
2716,181120848
2801,11968
2803,163354
2804,242731244
2806,33762
2807,193754
2808,37502
2809,62941751
2810,720
2811,8090604
2812,267302
2814,86728
2815,682801
2817,32757607
2818,478996245
2821,1922880
2822,2694
2823,21459978
2824,4625
2825,111079001
2826,6817
2827,11249384
2828,437264
2829,1535112
2831,16012
2832,170140
2833,3078741
2834,4608
2835,26279145
2836,7263299
2839,789596
2840,4021
2841,43219802
2842,5729006
2843,152239
2844,115187
2847,82833
2849,32876139
2850,1000
2853,100957
2901,46351
2902,445711153
2903,458298
2904,150315
2905,1729345
2906,128616
2907,95854
2909,4405152
2910,73364
2912,2359575
2914,1310130
2915,5274117
2916,5538867
2917,5576799
2918,204385
2919,45408
2921,438842
2922,94318908
2923,106550
2924,252059
2925,566
2926,147350
2927,272907
2928,9566
2929,1564251
2930,1095637
2931,194491
2932,36209471
2933,938864
2934,67240
2935,10671
2936,7312560
2937,5029
2938,13675
2939,6568527
2940,4620
2941,3852890
2942,308480
3001,580552
3002,5935271
3003,5186265
3004,147363568
3005,19838474
3006,7089992
3101,8944730
3102,94197152
3103,11273946
3104,14564653
3105,126142718
3201,49975
3202,891200
3203,547399
3204,9281586
3205,162173
3206,20284257
3207,29168316
3208,41303212
3209,8556731
3210,1917092
3211,147473
3212,1532675
3213,3644444
3214,9357785
3215,8386378
3301,8447118
3302,2952725
3303,6151027
3304,100566825
3305,56730899
3306,37643829
3307,132923117
3401,89059258
3402,162318074
3403,21833706
3404,4273778
3405,1208801
3406,270094032
3407,1088445
3501,56970
3503,12305889
3504,10394181
3505,82079347
3506,80339645
3507,400633
3603,826138
3604,1052299
3606,24308
3701,1417808
3702,189151
3703,45461
3707,92067
3801,1007918
3802,33094903
3803,1255
3804,10620
3805,29218208
3806,47711391
3808,151808137
3809,139153353
3810,2038027
3811,622082
3812,13013532
3813,172626
3814,15036255
3815,662137
3816,739701
3818,92895499
3819,5969
3820,169917
3821,2093038
3822,4378329
3823,7149183
3824,327659607
3825,30712
3901,155686789
3902,298324888
3903,97395775
3904,60843233
3905,5750970
3906,14889135
3907,484874212
3908,71501603
3909,30629341
3910,19935512
3911,6481209
3912,766992
3913,3795945
3914,27475
3915,21628338
3916,22121190
3917,85505575
3918,60583429
3919,151516073
3920,325106764
3921,292264514
3922,31950528
3923,1159757127
3924,231894278
3925,126116541
3926,1082753352
4001,1004808054
4002,1264047878
4003,3606724
4004,794478
4005,20460161
4006,343852
4007,6874893
4008,20641480
4009,47047299
4010,23911894
4011,1189112534
4012,46609934
4013,85742310
4014,6049666
4015,160058100
4016,381979500
4017,1240778
4101,989100
4103,25327769
4104,19270188
4105,131298
4106,3784820
4107,400825504
4112,504787
4113,5905896
4114,29008
4115,502251
4201,34889112
4202,3260128355
4203,130442932
4205,32575613
4302,69969467
4303,469243
4304,272087
4401,1964301190
4402,67480835
4403,519100
4404,1199752
4405,19654485
4407,47820804
4408,53633682
4409,24318147
4410,10956298
4411,46142251
4412,676019720
4413,17861590
4414,22260583
4415,15521803
4416,5558135
4417,7225815
4418,277265884
4419,60245725
4420,30277249
4421,107162673
4503,296921
4504,55497
4601,13994784
4602,266813939
4703,2537564
4705,31723
4706,16998854
4707,135109
4801,425730
4802,6654137
4803,75788786
4804,86536696
4805,272575641
4806,72494
4807,1490884
4808,11191802
4809,4177
4810,13541186
4811,26274867
4812,113122
4813,28163409
4814,554689
4816,84787
4817,8836346
4818,39570513
4819,298893835
4820,95032198
4821,56917659
4822,3803459
4823,111188019
4901,5161464
4902,166975
4903,16607991
4904,845
4905,33206
4906,491007
4907,1672144
4908,20250605
4909,15317996
4910,1312768
4911,25818198
5001,12046
5002,55325136
5003,1215579
5004,34753021
5005,170171
5006,368384
5007,16946713
5104,5850
5106,11620
5107,3262518
5108,15914
5109,80851
5111,838191
5112,2583304
5201,4888221
5202,16191817
5203,5733301
5204,178904
5205,2453741082
5206,325990033
5207,14529661
5208,64510295
5209,109906836
5210,18286872
5211,40580278
5212,564057
5303,64422
5305,26169932
5306,26099
5307,892789
5308,2052912
5309,2170751
5310,207862
5311,4047937
5401,29389954
5402,727445361
5403,560398
5404,14640806
5406,48298
5407,360058691
5408,571383
5501,349483
5502,183190
5503,189811768
5504,76733
5505,2725309
5506,2135104
5508,9067724
5509,278073641
5510,91515797
5511,410231
5512,18687273
5513,11178251
5514,11653410
5515,31436156
5516,2165085
5601,19328427
5602,4059961
5603,118182265
5604,21047842
5605,228201
5606,2629771
5607,82620988
5608,153294001
5609,7463482
5701,5093
5702,13151399
5703,143689106
5704,8670222
5705,6900885
5801,1088442
5802,3991605
5803,559440
5804,9697611
5805,24560
5806,60499438
5807,22921440
5808,18238475
5809,7219
5810,3022986
5811,637650
5901,28037429
5902,551769846
5903,97032686
5904,610395
5906,770109
5907,3018839
5908,1293
5909,980556
5910,43495
5911,30162830
6001,98842529
6002,2145959
6003,233165
6004,198168406
6005,56458744
6006,811676373
6101,305460711
6102,368153525
6103,992047942
6104,2905977138
6105,706627394
6106,286751331
6107,526900941
6108,678253632
6109,2564040525
6110,3934324118
6111,301336839
6112,417435479
6113,54240103
6114,389366650
6115,169078853
6116,239651263
6117,45276912
6201,1985781198
6202,1717138409
6203,3066196942
6204,3436634996
6205,1037080498
6206,760882517
6207,92702899
6208,96604527
6209,82470892
6210,942786165
6211,877274759
6212,857497366
6213,9008931
6214,5634137
6215,6404317
6216,161853325
6217,17145913
6301,25069103
6302,318481801
6303,110029292
6304,66002763
6305,458876811
6306,92830174
6307,733672155
6308,3456778
6309,4430417
6310,2962604
6401,28295204
6402,3095547333
6403,5602287709
6404,9249337774
6405,268054656
6406,746110144
6501,343162
6502,266898
6504,14605971
6505,323883425
6506,90885535
6507,19453427
6601,18904585
6603,6238192
6701,26606702
6702,1799308
6703,5537867
6704,32685618
6801,47826663
6802,90246802
6803,14580119
6804,7190619
6805,4997536
6806,3541571
6807,38490
6808,2464
6809,177834
6810,341167734
6811,6087362
6812,2731335
6813,127460
6814,5698682
6815,21251374
6901,24580
6902,9320749
6903,5906104
6904,7474961
6905,3974412
6907,141522000
6909,16849059
6910,156709462
6911,7172698
6912,5657409
6913,69220716
6914,103917999
7001,851807
7002,45273
7003,361903
7004,74521
7005,32871975
7006,12942924
7007,47832244
7008,1449234
7009,74268603
7010,25624941
7011,32616
7013,20372282
7014,33349
7015,5733
7016,315508
7017,31855
7018,883736
7019,17565448
7020,612944414
7101,2343319
7102,383277724
7103,1951278
7104,181801
7105,800
7106,816628
7107,33083
7108,6798401
7110,295602
7112,13901946
7113,374156694
7114,1298744228
7115,4251478
7116,4796826
7117,113177422
7201,548756
7202,96892278
7204,22430181
7205,952893
7206,207785
7207,466637929
7208,415980314
7209,388600363
7210,1009811181
7211,11333277
7212,290467169
7213,386418132
7214,368115080
7215,27164170
7216,176881565
7217,147472572
7218,6521891
7219,177437411
7220,27936732
7221,321187
7222,10327512
7223,29064239
7224,4870286
7225,111092057
7226,15964449
7227,19844822
7228,25024273
7229,58198077
7301,7245048
7302,250924
7303,1684972
7304,15322711
7305,47020367
7306,735804330
7307,131856870
7308,671451746
7309,40389255
7310,10698483
7311,8842177
7312,382064152
7313,420061
7314,37604316
7315,10698587
7316,5875864
7317,15708415
7318,454986123
7319,194982
7320,13848804
7321,68405232
7322,6233421
7323,138782171
7324,26706941
7325,57265736
7326,429027451
7403,11259376
7404,30379096
7407,5103008
7408,299632894
7409,6857986
7410,5049328
7411,725563673
7412,34791474
7413,48449152
7415,3362471
7418,2182324
7419,43530782
7502,9055
7503,264377
7504,130120
7505,90559
7506,76483
7507,54098
7508,31601147
7601,317828603
7602,53607056
7603,4087
7604,174596920
7605,20286122
7606,10162429
7607,14574757
7608,46823997
7609,19265969
7610,237585505
7611,81944
7612,81332171
7613,7249
7614,6580466
7615,81930591
7616,206114814
7801,75147332
7804,1276616
7806,4213381
7901,1307319
7902,1432970
7903,3486105
7904,328402
7905,800
7907,11141997
8001,5267235
8002,1455909
8003,1375983
8007,4840544
8101,3200905
8102,18392
8104,939873
8105,1325795
8106,3910688
8108,3384171
8109,49880
8110,13362821
8112,14452
8113,4280045
8201,39453965
8202,3677328
8203,16557066
8204,4164026
8205,22550468
8206,3217779
8207,104505219
8208,34481172
8209,587118
8210,249627
8211,32028683
8212,193373682
8213,9431440
8214,23813169
8215,194143036
8301,75062272
8302,172138444
8303,10920255
8304,447886
8305,3029032
8306,6437760
8307,18491319
8308,34584720
8309,30947646
8310,5326238
8311,99208596
8402,105549846
8403,100275
8404,6783348
8405,115838
8406,382414
8407,11037521
8408,4666277
8409,145164649
8410,67693
8411,12783291
8412,18434265
8413,135995965
8414,353359978
8415,68833961
8416,1540088
8417,8814183
8418,253156403
8419,35288283
8420,968059
8421,97351669
8422,22652325
8423,8771059
8424,60371036
8425,2816156
8426,37111843
8427,38072942
8428,31899934
8429,14457555
8430,11162664
8431,90645035
8432,13754623
8433,20860383
8434,1517292
8435,161014
8436,11347884
8437,21731662
8438,18221502
8439,472978
8440,246220
8441,29283931
8442,1040731
8443,3563090370
8444,165763
8445,2060610
8446,525050
8447,11181240
8448,35193210
8449,346613
8450,682213178
8451,9276430
8452,466364877
8453,2354658
8454,926970
8455,4428355
8456,2587951
8457,442669
8458,1738370
8459,23921540
8460,1367548
8461,3145978
8462,31498308
8463,623125
8464,3501360
8465,3163812
8466,39374651
8467,10944256
8468,215927
8470,43682267
8471,3968615310
8472,7382138
8473,1086746171
8474,10061087
8475,122551
8476,4883776
8477,33412289
8478,115852
8479,193671378
8480,78499934
8481,698716863
8482,126745505
8483,163813412
8484,21043741
8486,33844335
8487,23686935
8501,1137585714
8502,75209887
8503,68083852
8504,1626937154
8505,137174410
8506,20189537
8507,1573704477
8508,353466992
8509,7402356
8510,15746259
8511,37321788
8512,169765088
8513,6495984
8514,1607357
8515,5471629
8516,319975862
8517,56358926025
8518,3143632710
8519,30612011
8521,17952094
8522,31827924
8523,77332150
8525,2021225834
8526,41886245
8527,98505524
8528,3149637591
8529,3053882635
8530,28649
8531,126278474
8532,41095193
8533,34134210
8534,1064643959
8535,28894972
8536,960693233
8537,722447543
8538,249413756
8539,35508710
8540,125984
8541,3658782948
8542,11519931590
8543,171061662
8544,4708470063
8545,5252520
8546,3513084
8547,54710751
8548,191585438
8606,374000
8607,1130566
8608,247684
8609,2199284
8701,14557496
8702,2076207
8703,33429279
8704,2677740
8705,2560479
8707,1074831
8708,1340160246
8709,143790
8711,770923615
8712,45748368
8713,26115139
8714,638738846
8715,2074118
8716,63379873
8802,12613795
8803,602824086
8804,26607151
8805,100000
8901,329160960
8902,5493517
8903,17304677
8904,194439989
8905,12000
8906,19631595
8907,8116999
9001,213519254
9002,351235843
9003,9188314
9004,16433588
9005,25392
9006,1309666818
9007,276344
9008,323325
9010,3356332
9011,159840
9012,342539
9013,1450537506
9014,485935
9015,4363698
9016,86308
9017,5094334
9018,779736728
9019,3843315
9020,106663
9021,239442530
9022,3482213
9023,42003614
9024,2647542
9025,36546330
9026,120599908
9027,102533243
9028,326422299
9029,48152235
9030,51860696
9031,85681215
9032,47844373
9033,19855735
9101,370632
9102,1454233
9104,5840391
9105,7363646
9106,89564
9107,3728600
9108,6246
9109,738865
9110,33462
9111,9328235
9112,2212
9113,21366518
9114,1286135
9201,5046619
9202,670865
9205,3265966
9206,57414
9207,4052902
9208,55369
9209,13918914
9401,2875342484
9402,55557517
9403,5516586928
9404,537193803
9405,224091935
9406,278808994
9503,1018423795
9504,333813955
9505,32740620
9506,437696331
9507,118477774
9508,2117525
9601,4016685
9602,34474921
9603,136350894
9604,2570
9605,941761
9606,18798530
9607,59412319
9608,39497054
9609,55064573
9610,1939627
9611,5745281
9612,6796388
9613,28116863
9614,3278
9615,11288284
9616,19626146
9617,11047394
9618,1653886
9619,92813616
9620,222910
9701,3884067
9702,5274
9703,113551
9705,21032
9706,596
9999,4472088880
10391,27267
10511,483941
10611,6729694
10619,780
10620,4797129
10639,80311
10649,23098
10690,13703
20130,66570
20220,15308
20230,1836364
20312,5186
20319,3664
20321,60173230
20322,692100
20329,856643
20422,1075
20442,20233
20443,630
20629,482493
20630,11967
20649,794492
20680,1386148
20690,58539
20711,584
20712,37312
20714,25650146
20727,887611
20745,833801
20840,37098
20850,152694
20890,19205343
21019,186287
21020,5983084
21093,70806
21099,5262905
30111,3713814
30119,1194309
30192,41794
30193,480595
30199,5286017
30214,1815217
30219,415695
30232,2427315
30239,821975
30242,599818
30243,8080
30244,33114
30245,16490
30246,1534905
30247,25273
30249,1240770
30256,28291
30259,69248
30271,37519
30272,6046111
30273,53780
30279,24047512
30289,172453
30299,2212
30312,1674417
30313,150436
30314,2258219
30319,638967
30323,13473790
30324,149896690
30325,470751
30326,34995
30329,10753308
30332,26183
30339,552825
30341,31700
30342,20262366
30343,6277026
30344,150136
30349,12954160
30351,41870
30353,605663
30354,2597245
30355,18707140
30356,155670
30357,11180437
30359,35373264
30363,169703
30365,86702
30367,292580
30369,2039373
30381,142155
30382,2516996
30384,53452
30389,75068092
30391,2093727
30399,6871094
30431,151129
30432,7554580
30433,453778
30439,1303498
30441,708614
30442,122251
30443,395473
30449,445974
30451,242196
30452,223461
30454,8721
30459,59690
30461,2849741
30462,1721348855
30463,4792023
30469,8462091
30471,35462784
30472,465610
30473,387156
30474,237662
30475,9362623
30479,3328482
30481,72240615
30482,49495484
30483,4499317
30484,4758071
30486,67214
30487,328634210
30488,48000
30489,182881167
30491,2771781
30492,62595
30493,4612286
30494,251984
30495,46716
30496,65100
30497,78090
30499,459194683
30510,506190
30520,43228177
30531,64443
30539,1134436
30542,32369
30544,26082
30549,6649105
30552,133183
30554,22317405
30559,115186232
30561,10500
30563,8784115
30564,7587229
30569,1792327
30571,307193
30572,27079226
30579,5818244
30611,2241403
30612,731427
30614,63440672
30615,237807
30616,3740189
30617,1961742569
30619,1081887
30631,15620388
30632,5881348
30633,16637113
30635,18832
30636,24259601
30639,149951
30691,243777
30693,292641
30695,10790080
30699,239694
30711,406235
30712,42767
30719,219037
30722,7549798
30729,55690
30731,1108
30732,104095
30739,51408
30742,270112
30743,156190656
30749,97280947
30751,2008442
30752,240795936
30759,1448269
30760,1181102
30771,223186
30772,4002883
30779,188868
30791,499155
30792,3441124
30799,1475760
30819,757562
30822,22634
30830,2412789
30890,722540
40110,578036
40120,152373
40140,108280
40150,53940
40210,6059948
40221,55113945
40229,1479459
40299,12804661
40310,2777537
40390,171437
40410,1668030
40510,118717
40590,244418
40620,939
40630,3236384
40690,1377319
40719,471120
40729,294226
40790,659600
40819,1480124
40891,42558
40899,2952150
40900,52952908
41000,9189103
50100,952
50400,168172
50510,28976879
50590,3638437
50690,65119
50790,4900
50800,4954698
51110,1886
51191,59096698
51199,897517
60110,4260
60120,45113
60210,7451596
60220,182268
60240,28862
60290,19378464
60311,345634
60312,2479588
60313,4743681
60314,37979150
60315,838770
60319,2057985
60390,1595190
60420,867920
60490,4043792
70190,735476
70200,558958
70310,2993835
70320,1143493
70390,955271
70410,6789689
70490,9720187
70511,133707
70519,88947
70529,1008397
70610,7451051
70690,3096269
70700,41027
70810,3238741
70820,221426
70890,103690
70920,38999
70930,42844
70940,516636
70959,241128
70960,48029649
70970,65503
70991,4200
70993,2050983
70999,7980889
71010,705071
71022,274381
71029,3458430
71030,843333
71040,11788983
71080,17967255
71090,4124383
71140,2346075
71151,1289740
71159,2366632
71190,7932110
71220,229226
71232,21757237
71233,6346
71239,37770039
71290,18835353
71310,1837
71320,34646
71331,1228061
71332,1394695
71333,228756
71335,129102
71339,100740
71390,218546
71410,81500887
71420,42038800
71430,697038
71440,953150
71450,3787281
71490,4095536
80111,38667754
80112,43350081
80119,44737298
80122,549
80131,3833548
80132,2941541823
80211,1161000
80212,42319570
80222,122636
80231,2552
80232,15729687
80242,24455
80251,1288081
80252,14111627
80261,165174
80262,15214673
80280,5165409
80290,3547043
80310,612311
80390,175242931
80410,3082
80420,544
80430,330936
80440,40471
80450,341252049
80510,27352
80521,246604
80522,8406
80540,4716779
80550,31724417
80590,1311392
80620,468355
80711,57561037
80719,270188
80720,282969
80810,45413
80830,52515
80840,23940
80930,9016
80940,162741
81020,16205
81060,271222043
81070,14188
81090,1549393749
81190,67264986
81290,23827797
81310,434702
81320,9213
81340,14372720
81350,1306121
81400,21636
90111,2135113009
90112,48091440
90121,25107493
90122,9967090
90190,542236
90210,353278
90220,135172912
90230,939783
90240,94273962
90411,566098927
90412,100591371
90421,14923681
90422,1014686
90510,335985
90520,2460
90611,72903865
90619,72021031
90620,27525362
90710,380213
90720,1013757
90811,322354
90812,12394436
90822,3592436
90831,279319
90832,1100
90921,7936
90922,364790
90932,3211349
90961,42296443
90962,742986
91011,6574699
91012,3986074
91020,15991
91030,15608197
91091,1955579
91099,4602221
100119,1310
100199,9197830
100410,7350
100510,4544870
100590,49966670
100610,1625450
100620,41901005
100630,2163697025
100640,227028997
100810,134271
100829,328332
100890,197844
110100,73224716
110220,45056
110290,8392349
110311,57837
110313,77966
110319,100089
110320,916
110419,46742
110423,9000
110429,165847
110430,1320
110510,19811
110520,35091
110610,8784
110620,8551013
110630,16874567
110710,4236576
110720,679650
110811,769970
110812,117875
110813,11309
110814,870353340
110819,1217461
110900,1600
120190,1402102
120230,575
120241,9057223
120242,56143215
120300,1514903
120400,9651
120510,2895
120600,3195
120729,1827
120740,12895211
120770,122662
120799,15211228
120810,1551
120890,68568
120929,18454
120930,201613
120991,3096244
120999,10202304
121020,4240
121120,164080
121190,20029054
121221,2534392
121229,1936052
121291,1612
121292,543
121293,1176813
121299,13249043
121300,3303265
121490,59925
130120,13009
130190,1797025
130213,11039
130219,52424869
130231,14577341
130232,88136
130239,563739
140110,6922825
140120,1961539
140190,1751403
140490,13787366
150420,49317322
150600,44225
150710,5705696
150790,8958926
150890,68887
150910,35544
150990,2827
151000,9870
151190,44868647
151219,7354
151311,1711274
151319,19380845
151321,6480
151329,640
151411,156750
151419,16704
151550,5212512
151590,9188263
151610,1575
151620,1176571
151710,2855164
151790,23861393
151800,18524958
152110,732
152190,5898281
160100,663043
160210,9600
160220,19697
160231,113975
160232,23531323
160239,6741410
160241,427345
160242,1057
160249,2633828
160250,4809091
160290,1275481
160300,3958910
160411,75602003
160412,1685124
160413,15119603
160414,253329384
160415,79847191
160416,2934804
160417,1155841
160419,147057582
160420,99012157
160432,391050
160510,65926305
160521,356845129
160529,927034386
160530,60293
160540,2656017
160551,107658
160552,1244615
160553,23810
160554,23000719
160555,47712058
160556,66567389
160558,494755
160559,12140158
160561,1207931
160562,21241
160569,427026
170113,489369
170114,93169
170191,1080
170199,6971362
170211,302416
170219,321759
170230,6044952
170260,3725
170290,3424633
170310,15541009
170390,57766
170410,30733734
170490,63699805
180100,5271077
180310,791892
180400,28072
180500,286118
180610,303579
180620,2636541
180631,144478
180632,7104530
180690,8170489
190110,1496237
190120,3901829
190190,139239147
190211,1229870
190219,37485406
190220,83254299
190230,161116270
190300,572423
190410,2573025
190420,1038595
190490,43066531
190510,2171361
190520,23255
190531,21058622
190532,2974419
190540,25426586
190590,197634368
200110,23391162
200190,8357260
200210,438203
200290,423791
200310,24741
200390,9914247
200410,9884979
200490,31198434
200510,169176
200520,1689945
200540,640010
200551,6144332
200559,298913
200560,3570
200570,102230
200580,7836330
200591,360852
200599,27956798
200600,8291689
200710,156473
200791,56957
200799,16915520
200811,9605881
200819,424663827
200820,14323810
200830,622913
200850,36001
200870,52134
200880,38573
200893,9959
200897,7354229
200899,44261392
200911,107603
200912,242267
200919,90598
200921,103970
200929,56101
200931,4126013
200939,8245344
200941,845244
200949,550115
200950,12627
200961,340423
200969,24161
200971,421695
200979,28623
200981,463042
200989,131410309
200990,2718139
210111,374156000
210112,81147283
210120,3640082
210210,11625808
210220,6100981
210230,236946
210310,7789229
210320,1771947
210330,6526
210390,74744973
210410,1962724
210420,166351
210500,309019
210610,172304
210690,201438130
220110,1242883
220190,294186
220210,27373115
220291,765344
220299,121076596
220300,76926253
220410,1086424
220421,129947
220429,862801
220510,255471
220600,8127701
220710,3501833
220720,6695383
220820,27305201
220830,2832033
220840,568008
220850,297807
220860,1032112
220870,4491598
220890,8604251
220900,156693
230110,373509
230120,177107106
230210,2231422
230230,382664
230240,44758913
230250,227177
230310,4458420
230320,2663656
230330,5029237
230400,30631136
230500,15864
230641,483311
230649,437804
230650,978291
230660,3575302
230690,5753988
230800,5709294
230910,56874197
230990,339083630
240120,28634941
240130,1179984
240210,55231
240220,264655937
240319,58256444
240391,78012
240399,24285
250100,1968680
250300,11370951
250410,1897099
250490,25768
250510,10051797
250590,7583189
250610,13369443
250700,4922592
250810,149947
250840,48660
250860,799
251020,8862452
251110,4686309
251200,44716
251320,47535
251511,1185507
251512,963033
251520,16868200
251612,17583
251620,35197
251690,3189
251710,2982281
251741,6978096
251749,201220505
251810,3709018
251820,15247283
252010,16467
252020,78687
252100,451275
252210,46957600
252220,289703
252230,545259
252310,811042550
252321,678771
252329,482287034
252390,7133628
252510,660
252520,1000
252620,16587
252910,198855
252921,840536
252922,77837261
253090,527372
260111,50086536
260300,71467
260600,36256
260700,34237
261220,497700
261310,9944600
261400,13409332
261510,4779646
261800,17117339
261900,276189
262019,769911
262030,37273
262040,447674
262091,108395
262099,4933
262190,13648021
270111,168813140
270400,31150
270600,25061214
270710,11190649
270730,3594
270750,1665247
270799,51625
270900,1892580345
271012,131300409
271019,1006591861
271113,813701
271114,6449146
271119,210691279
271121,977
271210,33495
271220,5867
271290,21655
271312,92049
271320,5708215
271410,71021
271490,4580903
271500,1592303
271600,181120848
280110,11968
280300,163354
280421,1306466
280429,94080
280430,241538
280440,232371
280450,27430
280461,677270
280469,2946
280470,240149139
280610,33762
280700,193754
280800,37502
280920,62941751
281000,720
281111,849900
281119,5772625
281121,203266
281122,1141389
281129,123423
281219,267302
281410,23807
281420,62921
281511,310369
281512,306749
281520,65682
281700,32757607
281820,443142393
281830,35853852
282110,1915205
282120,7675
282200,2694
282300,21459978
282410,4625
282510,13284
282530,84949
282550,3869488
282560,3026
282570,16196201
282590,90912051
282690,6817
282710,1097435
282720,9218
282731,19576
282732,33423
282735,5328
282739,134772
282749,9323200
282760,626430
282810,433424
282890,3840
282990,1535112
283110,16012
283210,48230
283220,119188
283230,2722
283311,88000
283319,10832
283321,288593
283322,75120
283324,61487
283325,1095287
283327,6270
283329,835362
283330,130707
283340,487081
283410,4608
283510,6930
283522,66208
283525,10891807
283526,106850
283529,44484
283531,190271
283539,14972594
283620,411351
283630,94703
283650,1736666
283699,5020577
283911,81300
283919,144695
283990,563601
284019,4021
284161,33706
284170,1436284
284180,35862647
284190,5887164
284210,394024
284290,5334981
284329,97596
284330,3561
284390,51081
284440,115187
284700,82833
284920,27527900
284990,5348239
285000,1000
285390,100957
290110,18127
290122,11310
290129,16914
290219,391007
290220,70496399
290230,3212470
290243,371425852
290250,1998
290290,183425
290312,116278
290322,47603
290323,100701
290339,109379
290391,84334
290499,150315
290511,837004
290512,500787
290513,11063
290514,3201
290529,2660
290531,19326
290532,224532
290543,24474
290544,44247
290545,56238
290549,5810
290611,7602
290613,108900
290619,9649
290621,2464
290713,10163
290719,9061
290722,73340
290729,3289
290919,3680853
290943,646174
290944,3722
290949,69291
290950,5110
291090,73364
291211,642587
291229,1695488
291241,21500
291411,441964
291412,597094
291413,45930
291419,2272
291422,135685
291429,33899
291439,27164
291440,13786
291450,12333
291511,796061
291512,12912
291521,81704
291529,12390
291531,2909785
291533,762071
291539,175771
291550,12180
291560,88983
291570,243835
291590,178420
291614,5519344
291631,19523
291711,5963
291712,7200
291714,46775
291719,5911
291720,60060
291732,5368086
291733,44400
