CommodityCode,ValueUSD
6812,3480572
6813,85577
6814,36380
6815,523212
6901,255593
6902,6122208
6903,39300
6904,966949
6905,8344599
6906,4024
6907,71728737
6909,108479
6910,14977365
6911,15827649
6912,3089261
6913,398406
6914,369052
7001,124846
7002,20251
7003,1222703
7004,1804599
7005,11960404
7006,1294917
7007,4024172
7008,821995
7009,3849239
7010,39810786
7011,67906
7013,8643032
7015,11702
7016,7086768
7017,404656
7018,1886924
7019,3117494
7020,97131
7104,195157
7105,50
7106,166
7107,0
7110,59043
7111,707
7113,7
7114,69513
7115,43288
7117,1398243
7201,1005864
7202,2870361
7203,20274
7204,1840247
7205,167324
7206,66696
7207,466014
7208,29754564
7209,17406786
7210,317105246
7211,1120767
7212,7964436
7213,48013905
7214,82019892
7215,3383282
7216,117634656
7217,60331476
7218,198675
7219,9184837
7220,201826
7221,214495
7222,1629068
7223,904108
7224,905
7225,65976717
7226,305383
7227,32327656
7228,129153830
7229,904999
7301,8788791
7302,7827856
7303,23885202
7304,47014937
7305,6000477
7306,150085715
7307,13584369
7308,90060534
7309,7589020
7310,13757167
7311,5334681
7312,5171741
7313,247918
7314,8617756
7315,5690558
7316,272893
7317,10837303
7318,31044052
7319,1753980
7320,2916705
7321,5911350
7322,32406
7323,14236566
7324,3613201
7325,2659331
7326,16181794
7401,152511
7402,609707
7403,296917
7404,1
7406,7500
7407,4662308
7408,11685336
7409,197894
7410,1072693
7411,4375967
7412,248280
7413,218578
7415,472486
7418,277327
7419,1036022
7501,15120
7502,5964
7505,13
7506,10007
7507,20967
7508,25175
7601,55160
7602,4845
7603,8407
7604,20069535
7605,2727334
7606,40909982
7607,11666924
7608,586374
7609,95593
7610,19892814
7611,5828
7612,8831660
7613,174423
7614,13036389
7615,985207
7616,5213683
7801,355993
7804,17408
7806,25924
7901,3589187
7902,11430
7903,420513
7904,15804
7905,25929
7907,90632
8001,84
8003,87506
8007,964645
8101,17343
8102,7218
8104,103927
8107,750
8111,3799
8112,53
8201,1969458
8202,1231934
8203,1609868
8204,2175076
8205,4599975
8206,296210
8207,9077785
8208,1852004
8209,3589
8210,96685
8211,492450
8212,5119493
8213,497454
8214,840178
8215,1080815
8301,5818703
8302,8425762
8303,1765551
8304,124640
8305,1469924
8306,370452
8307,294005
8308,28405503
8309,29118209
8310,88298
8311,10109071
8401,109195
8402,16501720
8403,488189
8404,117399
8405,2073283
8406,10158370
8407,25827620
8408,41258407
8409,11087046
8410,4362186
8411,24946854
8412,7060694
8413,54467566
8414,46151627
8415,75022899
8416,424172
8417,2797060
8418,51990472
8419,24298737
8420,469710
8421,40504351
8422,39819743
8423,3459867
8424,19287677
8425,4576793
8426,16465165
8427,12844507
8428,54885295
8429,164320333
8430,125153517
8431,88470779
8432,19843531
8433,88173690
8434,1629779
8435,519026
8436,43465080
8437,31728542
8438,29968684
8439,1267980
8440,1716626
8441,24614053
8442,2925925
8443,23426623
8444,671864
8445,1900637
8446,749917
8447,20546469
8448,1908495
8449,4732855
8450,17860302
8451,19163295
8452,56550393
8453,9183568
8454,295224
8455,5811568
8456,3291728
8457,231235
8458,995465
8459,3572468
8460,4433449
8461,2047001
8462,11114773
8463,1111857
8464,1187103
8465,6238959
8466,2898275
8467,7099494
8468,966785
8470,3929093
8471,64586312
8472,3546683
8473,7235094
8474,60133131
8475,211002
8476,275203
8477,22433751
8478,2185914
8479,64990632
8480,8921007
8481,30619952
8482,10050075
8483,15213691
8484,3224345
8486,11742359
8487,1715779
8501,87517140
8502,61281183
8503,17294420
8504,111085314
8505,2351597
8506,34682073
8507,73953145
8508,1746356
8509,2585929
8510,171110
8511,3191925
8512,2044221
8513,3352033
8514,2587212
8515,6379541
8516,26860982
8517,333970063
8518,10387203
8519,508801
8521,15095833
8522,34154
8523,48941881
8525,5409186
8526,1266543
8527,2870642
8528,39663500
8529,5006647
8530,450691
8531,2922858
8532,730210
8533,178176
8534,284100
8535,29843318
8536,38982634
8537,47619135
8538,8454421
8539,15496480
8540,800109
8541,27024091
8542,20689258
8543,6933644
8544,130969266
8545,218984
8546,14242547
8547,1943234
8548,220449
8601,335
8604,1001932
8606,11150772
8607,17631162
8608,774399
8609,1558758
8701,92492588
8702,56819362
8703,222376093
8704,154467778
8705,32040656
8706,774523
8707,4775453
8708,133988735
8709,2863894
8710,870089
8711,370258846
8712,13678896
8713,284739
8714,25883409
8715,374634
8716,23150889
8801,895155
8802,220602309
8803,21244327
8804,720
8805,22023397
8901,12260783
8903,718253
8905,320727676
8906,1365704
8907,1792118
9001,7549857
9002,4262584
9003,7122917
9004,3374227
9005,482392
9006,930020
9007,988001
9008,25770
9010,192660
9011,1296796
9012,334632
9013,199103
9014,299363
9015,7015475
9016,155829
9017,3143816
9018,69385655
9019,1681376
9020,266929
9021,957994
9022,18113211
9023,1905233
9024,4588041
9025,7234118
9026,6021981
9027,13213765
9028,12554042
9029,826543
9030,5749939
9031,7741169
9032,7837073
9033,1416340
9101,434366
9102,1035145
9103,3419299
9104,59
9105,1076975
9106,49579
9107,4853
9108,45031
9109,24140
9110,1360
9111,104959
9112,43
9113,12918
9114,55712
9201,135525
9202,194068
9205,84370
9206,244309
9207,643460
9208,8708
9209,77077
9401,13812641
9402,3669756
9403,39552438
9404,4904204
9405,15332473
9406,38989420
9503,12444470
9504,475578
9505,223781
9506,9425262
9507,165221
9508,38663
9601,136922
9602,613918
9603,9500699
9604,24689
9605,94771
9606,38945732
9607,42855536
9608,9044202
9609,4716620
9610,158015
9611,63118
9612,359374
9613,764142
9614,859
9615,1571434
9616,117086
9617,3777071
9618,181225
9619,25368824
9620,23566
9701,50428
9702,200
9703,44651
9704,31251
9705,45
9999,489855
10229,79176
10310,671085
10391,8104985
10392,456372
10410,129204
10420,10895
10511,5815433
10512,115991
10513,1165407
10594,65000
10599,2511136
10611,51742
10619,505120
10639,83999
10690,158
20120,3400
20130,17270
20220,131376
20230,5666432
20319,86130
20321,25208
20329,428873
20410,2465
20422,3570
20423,38358
20430,105323
20442,223345
20443,59252
20450,11270
20621,7537
20622,2228
20629,198762
20649,36090
20690,67662
20713,14005
20714,261184
20725,26684
20727,13440
20742,16637
20744,780
20745,117158
20910,115
21011,2085
21019,165640
21092,100
30111,35871
30119,830
30193,25227
30199,46014
30211,64278
30213,39430
30214,17799
30219,8865
30224,13865
30229,2
30239,29616
30244,23487
30249,8000
30272,50000
30312,19596
30313,2452254
30314,16864
30319,848146
30326,5750
30339,4644
30349,75163
30353,35318
30354,11284
30356,20362
30359,39040
30369,23541
30389,248879
30399,31813
30439,1616
30441,9939
30442,479
30449,3299
30452,63399
30462,102860
30469,103330
30487,30724
30489,3084
30499,251492
30510,24231
30520,598000
30539,414
30559,2031521
30563,336
30572,37821
30614,461315
30617,88668
30631,9105
30634,7695
30636,547644
30639,320
30693,16020
30695,23364
30711,106035
30721,7125
30722,7730
30731,49562
30732,20174
30751,1796
30752,32568
30760,34029
30772,4331
30779,96
30812,350653
40110,712559
40120,661991
40140,713952
40150,1319350
40210,11740480
40221,17702015
40229,724036
40291,51936
40299,4481337
40310,7602659
40390,1962668
40410,5499816
40490,11299
40510,3302942
40520,64434
40590,681785
40610,737800
40620,95736
40630,400062
40640,2891
40690,5003357
40711,593079
40719,9052
40729,2109715
40900,92083
41000,75894
50100,15056512
50400,122545
50510,7610671
50590,14570389
50690,20
51000,3265
51191,23040
51199,21
60110,126034
60120,21443
60210,628677
60240,13175
60290,91044
60311,3200
60312,817543
60313,75
60315,403591
60319,26580
60390,234926
60420,280
70110,655691
70190,18557
70200,25408
70310,108
70320,42999
70390,10734
70410,16673
70490,763
70511,16919
70519,6720
70521,110
70610,33716
70690,1016
70700,25227
70810,45910
70820,219497
70930,14351
70951,5981
70959,262163
70960,85843
70993,400
70999,383
71010,472452
71021,207008
71022,2175
71029,560
71030,5292
71040,45462
71080,18583
71090,100362
71120,15391
71140,59
71151,83921
71159,576
71190,15721
71220,11061
71231,3160
71290,210828
71310,445831
71331,166251
71360,74894
71390,29309
71410,9009
71420,100447
71490,72
80111,35708
80119,7296
80131,1582816
80132,1968
80212,97177
80232,2179
80242,251
80251,7012
80252,6534
80262,399
80290,7914
80390,22259
80410,197517
80430,28343
80440,1800
80450,144089
80510,23314410
80521,63182
80540,241595
80550,16020
80610,2613561
80620,173103
80711,9448
80810,26564666
80830,1127615
80840,311700
80910,7094
80929,431166
80930,99869
80940,3182
81010,143918
81020,18778
81040,93298
81050,267113
81060,26926
81070,11079
81090,2363032
81110,9731
81120,2620
81190,55041
81290,24479
81310,7
81320,3735
81340,52987
81350,8966
81400,7664
90111,361879
90112,48288
90121,207058
90122,6272
90190,995534
90210,160883
90220,98533
90230,401296
90240,714810
90411,7812251
90412,2911
90421,9203293
90422,24805
90520,4646
90611,2884
90619,7007
90710,86004
90720,291594
90811,161345
90812,146190
90821,50246
90822,14070
90831,515448
90832,339001
90921,592
90922,40369
90931,646324
90932,120639
90961,249635
90962,46864
91011,9200
91020,64
91030,42826
91091,95055
91099,55136
100119,291901
100191,68142
100199,130053200
100310,167442
100510,31910789
100590,3089405
100620,201020
100630,1014129
100640,1074150
110100,23316644
110220,34281
110290,278571
110311,1759812
110313,182402
110319,39111
110320,670855
110412,73177
110419,368274
110422,1878
110423,183322
110429,3690
110510,558132
110520,184934
110620,2804
110630,14860
110710,23627933
110720,5484973
110811,126882
110812,1039651
110813,108692
110814,192129
110819,2930065
110820,1797
120110,958476
120190,5575366
120230,492624
120242,0
120600,760668
120721,4450
120740,7653967
120750,431772
120791,3310
120799,8830
120810,74866
120929,22797
120991,6171829
120999,246977
121010,363081
121020,62467
121130,441
121190,1986863
121221,367404
121299,283244
121490,1715
130120,1384
130190,308208
130211,66
130212,19600
130213,2590736
130219,485777
130220,193614
130231,18759
130232,85300
130239,224219
140120,1315
140490,49588
150190,17971
150420,78913
150500,3380
150600,5257
150790,729792
150910,752497
150990,121879
151110,4200
151190,84853190
151219,25480908
151319,122671
151321,2518440
151329,1400
151411,20020
151419,142726
151491,31466
151499,34646
151519,11324
151529,94249
151530,34799
151550,19953
151590,29230
151620,413626782
151710,1684172
151790,5672870
151800,41760
152110,127840
152190,8283
160100,1370480
160210,200731
160231,32637
160232,1101174
160239,14280
160241,71913
160242,8263
160249,407719
160290,5736
160300,110543
160411,73954
160412,9596
160413,393468
160414,280066
160415,2246039
160416,18031
160419,6066
160420,160281
160510,42413
160521,118561
160529,52078
160530,1025
160551,2374
160552,2380
160554,149163
160569,38369
170112,13
170114,893
170191,15057
170199,56679016
170211,90818
170219,1182597
170220,22251
170230,1682991
170240,257413
170250,153
170260,211609
170290,1958674
170310,6032
170390,48027
170410,5669023
170490,6369546
180310,20522
180500,1058429
180610,582888
180620,895342
180631,1525548
180632,294909
180690,3491560
190110,40419316
190120,1032259
190190,111408827
190219,1350120
190220,285825
190230,5168065
190240,2038
190300,5855396
190410,2256738
190420,359620
190430,22899
190490,6505185
190510,33958
190520,1363
190531,22603137
190532,36412687
190540,4033687
190590,13497618
200110,21689
200190,104349
200210,46571
200290,471070
200310,9245
200390,26076
200410,543534
200490,51711
200510,32097
200520,350477
200540,115949
200551,26127
200559,217030
200560,607
200570,56120
200580,66652
200591,107
200599,70849
200600,111730
200710,48449
200791,1857
200799,1040912
200811,197814
200819,355317
200820,20688
200840,8283
200860,66748
200870,96974
200880,23457
200893,33285
200897,68217
200899,2506296
200911,18703
200912,632033
200919,151127
200921,36892
200929,173
200939,1539677
200941,20378
200949,118799
200950,14657
200961,136594
200969,182097
200971,235956
200979,156734
200981,22617
200989,475165
200990,794517
210111,26495325
210112,8951261
210120,16041939
210130,1785
210210,3490602
210220,175887
210230,296437
210310,1738661
210320,742728
210330,51093
210390,24051139
210410,407605
210420,4842700
210500,2675341
210610,699781
210690,279697877
220110,214663
220190,28426
220210,49487115
220291,68230
220299,77575489
220300,182589
220410,376626
220421,3971847
220422,292646
220429,231833
220430,188692
220600,331581
220710,1965
220720,78112
220820,1263516
220830,6436638
220840,14573
220850,28911
220860,34968
220870,438452
220890,193104
220900,273354
230110,20032093
230120,1660319
230210,2744702
230230,294633
230310,997313
230330,11815713
230400,64636275
230630,7523695
230641,1195056
230649,3425801
230660,52795
230690,708340
230800,56591677
230910,4735621
230990,98426042
240110,5311636
240120,509025
240210,110545
240220,4363951
240319,57177722
240399,294682
250100,1879746
250200,7220
250300,26351513
250410,375652
250490,35954
250510,221847
250590,1466974
250610,8703
250620,49
250700,545157
250810,2084117
250830,604946
250840,512400
250900,6419
251110,2043808
251200,16267
251310,32365
251320,137874
251512,572
251612,6199
251620,11099
251710,16716
251720,384804
251741,6552
251749,290914
251830,65080
251910,66638
251990,458744
252010,1936901
252020,1458566
252100,73584
252210,2051
252230,265423
252310,9489873
252321,2799447
252329,48879670
252330,412
252390,2119599
252490,935174
252510,93
252520,14019
252610,9474
252620,749167
252800,46129
252910,95948
252921,24064
253010,21926
253090,2820
260111,59239
260112,6100
260200,678
260300,56062
260700,6697
260800,31076
261100,448
261800,627380
262011,25835
262029,10128
262190,45237
270111,175889
270112,43012
270119,27896086
270300,6782
270400,1094901
270500,228900
270600,393732
270720,205580
270730,27100
270750,668396
270791,15552
270799,2800833
270810,1445
270900,750
271012,1330146264
271019,2173432925
271020,18662
271099,2910
271112,1901249
271113,731153
271114,39066724
271119,266792
271210,382696
271220,2618293
271290,30117389
271320,46179177
271390,34174
271410,5572621
271490,34007175
271500,711049
271600,20678466
280110,534332
280120,45277
280130,1215
280200,142600
280300,4038542
280410,28989
280421,172431
280429,219604
280430,22653
280440,98882
280450,31204
280461,3400
280469,39186
280511,77176
280512,92
280519,375725
280610,1196676
280700,8989643
280800,434506
280910,553
280920,1056177
281000,73349
281111,34555
281119,8769658
281121,668440
281122,1233072
281129,218128
281219,34212
281290,160862
281390,200366
281410,73
281420,143372
281511,5566977
281512,1740410
281520,116275
281530,176233
281610,71045
281640,228
281700,1187499
281820,10805
281830,6084
281990,52225
282010,192361
282090,137224
282110,449604
282120,13104
282300,4979429
282410,6000
282490,55596
282510,1150
282520,830
282550,255740
282560,36723
282570,15
282590,53932
282612,1190
282619,25701
282690,155848
282710,466544
282720,943632
282731,23376
282732,420319
282739,421986
282741,205
282749,405287
282759,33942
282760,129550
282810,232590
282890,489955
282911,206935
282919,1877
282990,503078
283010,240674
283090,48926
283110,234724
283190,629
283210,532241
283220,23742
283230,6291
283311,3451906
283319,1381228
283321,138379
283322,362452
283324,792
283325,308864
283327,82403
283329,726606
283330,426096
283340,190763
283410,4550
283421,174801
283429,28404
283510,19187
283522,36157
283524,33052
283525,887170
283526,520640
283529,286716
283531,1578814
283539,512998
283620,2757404
283630,2754370
283640,396
283650,9284149
283699,2470315
283711,1654945
283719,36733
283720,1346014
283919,2807743
283990,823939
284011,58860
284019,163871
284020,114660
284130,20717
284150,16534
284161,203070
284169,2100
284170,1614
284190,6004
284210,3941032
284290,56819
284321,2062
284329,25503
284330,3599
284410,7826
284420,91923
284440,119462
284590,77
284610,341
284690,491
284700,720482
284910,189475
284920,17987
284990,53332
285000,1621
285210,11342
285390,247662
290110,1152578
290121,24612
290123,53240
290129,263041
290211,633
290219,3516604
290220,306106
290230,1394950
290241,301640
290242,300050
290243,7575
290244,4607
290250,72492
290290,3793930
290311,495307
290312,184800
290313,16004
290314,17
290315,3599
290319,1684
290329,29647
290339,539939
290371,259703
290377,2670
290379,49985
290391,371249
290399,24939
290410,60134
290420,30682
290499,7489
290511,717692
290512,734501
290513,66401
290514,20503
290516,30
290517,5591
290519,31136
290531,1115002
290532,628007
290539,665392
290541,35287
290543,155364
290544,395670
290545,603093
290549,1270819
290611,1343516
290612,4
290621,163916
290711,61197
290712,241
290713,9930
290715,9105
290719,49922
290721,334
290729,6470
290819,2733
290899,149
290911,919
290919,2973
290920,231
290930,9766
290941,33
290943,73912
290944,513
290949,34987
290950,3529
290960,183510
291090,26400
291100,47
291211,2495677
291212,1736
291219,45
291241,27856
291242,1250
291249,983
291250,135
291260,684167
291411,43548
291412,195819
291413,91053
291419,62808
291422,17513
291429,1553043
291439,3644
291450,177
291469,285892
291479,234
291511,469329
291512,8925
291513,444
291521,276687
291529,121822
291531,824211
291532,663
291533,232497
291539,446732
291540,1242
291550,180270
291560,653120
291570,909130
291590,624834
291611,202239
291614,5992941
291619,147700
291620,9801
291631,493720
291632,20591
291639,79757
291711,1648
291719,103673
291732,2966599
291737,19172
291739,171981
291811,62826
291812,4822
291813,487174
291814,3025351
291815,359264
291816,180945
291819,102381
291821,20
291822,1919
291823,725822
291829,11643
291830,216
291899,5708
291990,6286
292019,53712
292090,8716
292111,77941
292112,129
292119,35350
292121,9116
292122,27947
292129,19711
292130,14345
292142,27
292144,68
292149,2924
292151,12194
292159,7152
292211,8622
292212,306860
292215,13310
292217,55150
292219,95887
292221,48
292229,74170
292231,273056
292239,25791
292241,2689226
292242,40215166
292243,43182
292249,227366
292250,911971
292310,370269
292320,108557
292390,389323
292412,175
292419,1207
292421,402
292429,601137
292511,555138
292519,36
292529,244626
292620,502
292690,170259
292700,111363
292800,127120
292910,2014628
292990,1497477
293020,924
293040,5325808
293090,1531489
293110,5888
293139,2393
293190,96852
293211,333
293214,78032
293219,667
293220,5570
293299,23
293319,62887
293321,55140
293329,137772
293331,566
293332,50000
293339,243942
293349,11723
293353,25733
293359,65535
293361,615545
293369,108595
293379,1207
293391,53532
293399,369691
293410,1241063
293420,113
293499,302709
293540,341
293590,18381
293621,479002
293622,161023
293623,163447
293624,853529
293625,238566
293626,53420
293627,225835
293628,165075
293629,550162
293690,766076
293721,1088
293722,6676
293790,10
293810,3830
293890,23406
293911,146509
293920,43346
293930,126128
293941,113722
293959,767
293979,15340
293980,6982
294000,380879
294110,798211
294130,66148
294190,1506751
294200,2409432
300120,12740
300190,2497593
300211,322010
300212,2321464
300213,103030
300215,1471433
300220,29188819
300230,12010770
300290,992050
300310,175922
300320,1680626
300331,23630
300339,769187
300349,4697
300360,9000
300390,1435378
300410,13561951
300420,23956447
